,index,Datetime,code,name,bankuai,expext
2824,4392,2025-01-27,2926,华西证券,证券,2.946727
2825,2631,2025-01-27,300586,美联新材,塑料制品,2.9466019
2826,2645,2025-01-27,2324,普利特,塑料制品,2.9465497
2827,3507,2025-01-27,2703,浙江世宝,汽车零部件,2.9447854
2828,3613,2025-01-27,2643,万润股份,电子化学品,2.9447005
2829,2068,2025-01-27,601111,中国国航,航空机场,2.9437006
2830,1323,2025-01-27,2243,力合科创,美容护理,2.9432387
2831,1709,2025-01-27,603225,新凤鸣,化纤行业,2.9427795
2832,3321,2025-01-27,301163,宏德股份,风电设备,2.9420927
2833,3013,2025-01-27,688083,中望软件,软件开发,2.9417024
2834,3436,2025-01-27,2813,路畅科技,汽车零部件,2.9402912
2835,4473,2025-01-27,3026,中晶科技,半导体,2.9400752
2836,2938,2025-01-27,300550,和仁科技,软件开发,2.9400692
2837,1770,2025-01-27,301051,信濠光电,玻璃玻纤,2.9370918
2838,406,2025-01-27,600561,江西长运,铁路公路,2.9370115
2839,1328,2025-01-27,688363,华熙生物,美容护理,2.9364214
2840,1810,2025-01-27,300244,迪安诊断,医疗服务,2.935162
2841,3906,2025-01-27,2962,五方光电,光学光电子,2.9341788
2842,1129,2025-01-27,546,金圆股份,环保行业,2.9339938
2843,1180,2025-01-27,600217,中再资环,环保行业,2.9329405
2844,218,2025-01-27,767,晋控电力,电力行业,2.9309855
2845,2221,2025-01-27,603881,数据港,互联网服务,2.9303923
2846,1327,2025-01-27,300957,贝泰妮,美容护理,2.9293299
2847,4276,2025-01-27,301525,儒竞科技,通用设备,2.9283583
2848,1916,2025-01-27,688179,阿拉丁,化学制品,2.9279127
2849,1393,2025-01-27,301025,读客文化,文化传媒,2.9278562
2850,4274,2025-01-27,603757,大元泵业,通用设备,2.9276087
2851,369,2025-01-27,2918,蒙娜丽莎,装修建材,2.9270961
2852,2857,2025-01-27,2985,北摩高科,航天航空,2.9266863
2853,1317,2025-01-27,300955,嘉亨家化,美容护理,2.9264479
2854,4629,2025-01-27,2888,惠威科技,消费电子,2.9262753
2855,3004,2025-01-27,300559,佳发教育,软件开发,2.9248714
2856,797,2025-01-27,301515,港通医疗,医疗器械,2.9241443
2857,4902,2025-01-27,2194,武汉凡谷,通信设备,2.9229016
2858,4509,2025-01-27,688689,银河微电,半导体,2.9224708
2859,2988,2025-01-27,2908,德生科技,软件开发,2.9222488
2860,1483,2025-01-27,688211,中科微至,物流行业,2.9218106
2861,4104,2025-01-27,2378,章源钨业,小金属,2.9216437
2862,1231,2025-01-27,603567,珍宝岛,中药,2.9214575
2863,4296,2025-01-27,301137,哈焊华通,通用设备,2.920939
2864,1192,2025-01-27,820,神雾节能,环保行业,2.9201283
2865,186,2025-01-27,600010,包钢股份,钢铁行业,2.9200912
2866,433,2025-01-27,2302,西部建设,水泥建材,2.9200792
2867,4497,2025-01-27,300604,长川科技,半导体,2.9192553
2868,3479,2025-01-27,300745,欣锐科技,汽车零部件,2.9188678
2869,2449,2025-01-27,600383,金地集团,房地产开发,2.918756
2870,3612,2025-01-27,300054,鼎龙股份,电子化学品,2.9172347
2871,1338,2025-01-27,300618,寒锐钴业,能源金属,2.9169037
2872,196,2025-01-27,600900,长江电力,电力行业,2.915962
2873,1544,2025-01-27,2761,浙江建投,工程建设,2.9157817
2874,3469,2025-01-27,2472,双环传动,汽车零部件,2.9149652
2875,3480,2025-01-27,2363,隆基机械,汽车零部件,2.9139028
2876,3112,2025-01-27,600739,辽宁成大,贸易行业,2.9130697
2877,3916,2025-01-27,300088,长信科技,光学光电子,2.9114113
2878,977,2025-01-27,300199,翰宇药业,化学制药,2.9109762
2879,2873,2025-01-27,600118,中国卫星,航天航空,2.910283
2880,3924,2025-01-27,2845,同兴达,光学光电子,2.909997
2881,4471,2025-01-27,688120,华海清科,半导体,2.9085085
2882,3287,2025-01-27,2276,万马股份,电网设备,2.9079766
2883,597,2025-01-27,600103,青山纸业,造纸印刷,2.9079304
2884,2394,2025-01-27,978,桂林旅游,旅游酒店,2.9078007
2885,3742,2025-01-27,301138,华研精机,专用设备,2.9073238
2886,804,2025-01-27,688338,赛科希德,医疗器械,2.9073029
2887,4051,2025-01-27,688628,优利德,仪器仪表,2.9059305
2888,1321,2025-01-27,300740,水羊股份,美容护理,2.9056594
2889,2077,2025-01-27,603022,新通联,包装材料,2.9054656
2890,3053,2025-01-27,301592,六九一二,软件开发,2.9046507
2891,2640,2025-01-27,300905,宝丽迪,塑料制品,2.9038577
2892,972,2025-01-27,603520,司太立,化学制药,2.9035568
2893,409,2025-01-27,600106,重庆路桥,铁路公路,2.9035285
2894,2463,2025-01-27,600675,中华企业,房地产开发,2.9019997
2895,3041,2025-01-27,600602,云赛智联,软件开发,2.9009013
2896,736,2025-01-27,1255,博菲电气,化学原料,2.900672
2897,998,2025-01-27,603055,台华新材,纺织服装,2.9005601
2898,3310,2025-01-27,688349,三一重能,风电设备,2.9000685
2899,1227,2025-01-27,2644,佛慈制药,中药,2.8999164
2900,2656,2025-01-27,2886,沃特股份,塑料制品,2.899611
2901,4543,2025-01-27,688061,灿瑞科技,半导体,2.8977976
2902,4389,2025-01-27,601901,方正证券,证券,2.8945744
2903,2707,2025-01-27,2668,TCL智家,家电行业,2.8942764
2904,968,2025-01-27,688356,键凯科技,化学制药,2.8916762
2905,4661,2025-01-27,2139,拓邦股份,消费电子,2.8912053
2906,2079,2025-01-27,2565,顺灏股份,包装材料,2.8896065
2907,948,2025-01-27,600789,鲁抗医药,化学制药,2.8892682
2908,4538,2025-01-27,300782,卓胜微,半导体,2.888006
2909,3883,2025-01-27,300752,隆利科技,光学光电子,2.8875768
2910,4257,2025-01-27,301107,瑜欣电子,通用设备,2.8871388
2911,4609,2025-01-27,2881,美格智能,消费电子,2.8871357
2912,2617,2025-01-27,603580,艾艾精工,塑料制品,2.886322
2913,3510,2025-01-27,300978,东箭科技,汽车零部件,2.8862998
2914,979,2025-01-27,688690,纳微科技,化学制药,2.885455
2915,3443,2025-01-27,603701,德宏股份,汽车零部件,2.8850703
2916,959,2025-01-27,300725,药石科技,化学制药,2.8838084
2917,787,2025-01-27,301097,天益医疗,医疗器械,2.88336
2918,4517,2025-01-27,688230,芯导科技,半导体,2.882853
2919,4526,2025-01-27,688601,力芯微,半导体,2.8826923
2920,1427,2025-01-27,600825,新华传媒,文化传媒,2.882062
2921,1271,2025-01-27,603909,建发合诚,工程咨询服务,2.8817086
2922,119,2025-01-27,600201,生物股份,农药兽药,2.8816118
2923,2168,2025-01-27,2649,博彦科技,互联网服务,2.881311
2924,3460,2025-01-27,300928,华安鑫创,汽车零部件,2.8812065
2925,4397,2025-01-27,601066,中信建投,证券,2.8810189
2926,3161,2025-01-27,2697,红旗连锁,商业百货,2.880709
2927,4272,2025-01-27,2026,山东威达,通用设备,2.878748
2928,3413,2025-01-27,603006,联明股份,汽车零部件,2.8781877
2929,3518,2025-01-27,2126,银轮股份,汽车零部件,2.8775945
2930,2973,2025-01-27,600728,佳都科技,软件开发,2.8774233
2931,2643,2025-01-27,688323,瑞华泰,塑料制品,2.8772235
2932,627,2025-01-27,603798,康普顿,石油行业,2.8770552
2933,4290,2025-01-27,2559,亚威股份,通用设备,2.8767138
2934,335,2025-01-27,2652,扬子新材,装修建材,2.874373
2935,600,2025-01-27,600567,山鹰国际,造纸印刷,2.873294
2936,2331,2025-01-27,600298,安琪酵母,食品饮料,2.87261
2937,3029,2025-01-27,300768,迪普科技,软件开发,2.8722315
2938,3731,2025-01-27,300512,中亚股份,专用设备,2.8718903
2939,2118,2025-01-27,300533,冰川网络,游戏,2.870202
2940,2666,2025-01-27,921,海信家电,家电行业,2.8701096
2941,4506,2025-01-27,688099,晶晨股份,半导体,2.8696299
2942,2268,2025-01-27,2840,华统股份,食品饮料,2.8679729
2943,2370,2025-01-27,300587,天铁科技,橡胶制品,2.8675988
2944,1064,2025-01-27,2763,汇洁股份,纺织服装,2.8663993
2945,2859,2025-01-27,600893,航发动力,航天航空,2.8657422
2946,4541,2025-01-27,300327,中颖电子,半导体,2.8648212
2947,3403,2025-01-27,2725,跃岭股份,汽车零部件,2.8644397
2948,3776,2025-01-27,300549,优德精密,专用设备,2.8633504
2949,863,2025-01-27,603676,卫信康,化学制药,2.862546
2950,527,2025-01-27,301156,美农生物,农牧饲渔,2.8617442
2951,1903,2025-01-27,881,中广核技,化学制品,2.8614774
2952,3464,2025-01-27,603786,科博达,汽车零部件,2.8606699
2953,2904,2025-01-27,603093,南华期货,多元金融,2.8603554
2954,4652,2025-01-27,300916,朗特智能,消费电子,2.8590693
2955,4646,2025-01-27,603327,福蓉科技,消费电子,2.8590336
2956,3995,2025-01-27,2850,科达利,电池,2.8581798
2957,2808,2025-01-27,1324,长青科技,交运设备,2.8578117
2958,4420,2025-01-27,600155,华创云信,证券,2.8576999
2959,4756,2025-01-27,600183,生益科技,电子元件,2.8573184
2960,4262,2025-01-27,300092,科新机电,通用设备,2.856259
2961,813,2025-01-27,688575,亚辉龙,医疗器械,2.8559387
2962,4960,2025-01-27,922,佳电股份,电机,2.8557062
2963,4790,2025-01-27,600884,杉杉股份,电子元件,2.8553963
2964,1248,2025-01-27,300534,陇神戎发,中药,2.8537319
2965,1614,2025-01-27,300485,赛升药业,生物制品,2.8533413
2966,3887,2025-01-27,300909,汇创达,光学光电子,2.852738
2967,4060,2025-01-27,300445,康斯特,仪器仪表,2.8522074
2968,1922,2025-01-27,605399,晨光新材,化学制品,2.8506682
2969,2653,2025-01-27,300644,南京聚隆,塑料制品,2.849789
2970,1753,2025-01-27,600176,中国巨石,玻璃玻纤,2.849312
2971,3600,2025-01-27,688019,安集科技,电子化学品,2.8489828
2972,2789,2025-01-27,925,众合科技,交运设备,2.8468518
2973,2927,2025-01-27,2212,天融信,软件开发,2.8467922
2974,2602,2025-01-27,300920,润阳科技,塑料制品,2.8463454
2975,3682,2025-01-27,2073,软控股份,专用设备,2.8444216
2976,1945,2025-01-27,2971,和远气体,化学制品,2.84414
2977,448,2025-01-27,601326,秦港股份,航运港口,2.8434336
2978,1173,2025-01-27,603324,盛剑科技,环保行业,2.8431907
2979,837,2025-01-27,688366,昊海生科,医疗器械,2.8424397
2980,2999,2025-01-27,300369,绿盟科技,软件开发,2.8415322
2981,2477,2025-01-27,69,华侨城Ａ,房地产开发,2.841404
2982,2500,2025-01-27,517,荣安地产,房地产开发,2.841358
2983,1526,2025-01-27,600853,龙建股份,工程建设,2.8397262
2984,478,2025-01-27,1210,金房能源,公用事业,2.8386922
2985,2499,2025-01-27,620,新华联,房地产开发,2.8372571
2986,4428,2025-01-27,300743,天地数码,非金属材料,2.8366776
2987,2967,2025-01-27,301378,通达海,软件开发,2.835402
2988,2164,2025-01-27,688039,当虹科技,互联网服务,2.8350472
2989,1194,2025-01-27,300008,天海防务,船舶制造,2.8348267
2990,300,2025-01-27,300505,川金诺,化肥行业,2.8347998
2991,3853,2025-01-27,2837,英维克,专用设备,2.8347538
2992,731,2025-01-27,600618,氯碱化工,化学原料,2.8327823
2993,1602,2025-01-27,2963,豪尔赛,装修装饰,2.8325558
2994,20,2025-01-27,2966,苏州银行,银行,2.832243
2995,3696,2025-01-27,688718,唯赛勃,专用设备,2.8321683
2996,1653,2025-01-27,688506,百利天恒-U,生物制品,2.831802
2997,1552,2025-01-27,601068,中铝国际,工程建设,2.8306558
2998,881,2025-01-27,2653,海思科,化学制药,2.8296828
2999,112,2025-01-27,300575,中旗股份,农药兽药,2.8278246
3000,3468,2025-01-27,603179,新泉股份,汽车零部件,2.8265805
3001,4225,2025-01-27,601002,晋亿实业,通用设备,2.825813
3002,1170,2025-01-27,300140,节能环境,环保行业,2.82543
3003,4502,2025-01-27,603933,睿能科技,半导体,2.824697
3004,1221,2025-01-27,2873,新天药业,中药,2.8246493
3005,4681,2025-01-27,2885,京泉华,消费电子,2.8237536
3006,2384,2025-01-27,301233,盛帮股份,橡胶制品,2.823451
3007,4270,2025-01-27,301032,新柴股份,通用设备,2.8225212
3008,862,2025-01-27,2262,恩华药业,化学制药,2.8220608
3009,2301,2025-01-27,300791,仙乐健康,食品饮料,2.821937
3010,1859,2025-01-27,603379,三美股份,化学制品,2.8217702
3011,443,2025-01-27,600717,天津港,航运港口,2.821736
3012,3279,2025-01-27,688248,南网科技,电网设备,2.82121
3013,1714,2025-01-27,600527,江南高纤,化纤行业,2.8211384
3014,4831,2025-01-27,301386,未来电器,电源设备,2.8211026
3015,4465,2025-01-27,688002,睿创微纳,半导体,2.820489
3016,4510,2025-01-27,603290,斯达半导,半导体,2.8196096
3017,4649,2025-01-27,301387,光大同创,消费电子,2.818942
3018,1224,2025-01-27,600993,马应龙,中药,2.8186827
3019,2544,2025-01-27,2646,天佑德酒,酿酒行业,2.8170183
3020,4699,2025-01-27,601138,工业富联,消费电子,2.8161764
3021,2460,2025-01-27,600208,衢州发展,房地产开发,2.8152823
3022,1764,2025-01-27,600293,三峡新材,玻璃玻纤,2.8152778
3023,4398,2025-01-27,600030,中信证券,证券,2.8128476
3024,4734,2025-01-27,2869,金溢科技,电子元件,2.8123035
3025,817,2025-01-27,301060,兰卫医学,医疗器械,2.812095
3026,1939,2025-01-27,2709,天赐材料,化学制品,2.8119712
3027,215,2025-01-27,605580,恒盛能源,电力行业,2.8119445
3028,3605,2025-01-27,300236,上海新阳,电子化学品,2.8111353
3029,1487,2025-01-27,2889,东方嘉盛,物流行业,2.8111324
3030,1959,2025-01-27,603188,亚邦股份,化学制品,2.810131
3031,4400,2025-01-27,601878,浙商证券,证券,2.8088927
3032,3133,2025-01-27,600682,南京新百,商业百货,2.8079405
3033,1812,2025-01-27,301293,三博脑科,医疗服务,2.806869
3034,4519,2025-01-27,688391,钜泉科技,半导体,2.8065965
3035,2036,2025-01-27,300828,锐新科技,有色金属,2.8063326
3036,4431,2025-01-27,603260,合盛硅业,非金属材料,2.8063045
3037,919,2025-01-27,603229,奥翔药业,化学制药,2.8042078
3038,4575,2025-01-27,688702,盛科通信-U,半导体,2.8038428
3039,3984,2025-01-27,49,德赛电池,电池,2.8032808
3040,2364,2025-01-27,605183,确成股份,橡胶制品,2.8021262
3041,721,2025-01-27,2469,三维化学,化学原料,2.8009698
3042,1293,2025-01-27,301505,苏州规划,工程咨询服务,2.8008475
3043,3745,2025-01-27,2535,林州重机,专用设备,2.7991176
3044,3610,2025-01-27,688268,华特气体,电子化学品,2.7985797
3045,3910,2025-01-27,300389,艾比森,光学光电子,2.7982922
3046,3795,2025-01-27,601399,国机重装,专用设备,2.797705
3047,340,2025-01-27,603801,志邦家居,装修建材,2.7972116
3048,1079,2025-01-27,601718,际华集团,纺织服装,2.7971716
3049,2796,2025-01-27,605298,必得科技,交运设备,2.7967618
3050,209,2025-01-27,600886,国投电力,电力行业,2.7965531
3051,4226,2025-01-27,301317,鑫磊股份,通用设备,2.7949915
3052,1749,2025-01-27,603900,莱绅通灵,珠宝首饰,2.7933092
3053,1391,2025-01-27,603721,中广天择,文化传媒,2.792649
3054,4381,2025-01-27,686,东北证券,证券,2.7922466
3055,310,2025-01-27,600227,赤天化,化肥行业,2.7921052
3056,2513,2025-01-27,1288,运机集团,工程机械,2.7910142
3057,188,2025-01-27,2756,永兴材料,钢铁行业,2.7899027
3058,847,2025-01-27,688161,威高骨科,医疗器械,2.78939
3059,2627,2025-01-27,301237,和顺科技,塑料制品,2.7891011
3060,4491,2025-01-27,603501,韦尔股份,半导体,2.7882605
3061,4535,2025-01-27,688325,赛微微电,半导体,2.7861834
3062,1255,2025-01-27,2728,特一药业,中药,2.7856991
3063,3229,2025-01-27,600406,国电南瑞,电网设备,2.7855575
3064,2509,2025-01-27,528,柳    工,工程机械,2.7817159
3065,4695,2025-01-27,2055,得润电子,消费电子,2.7809634
3066,3580,2025-01-27,2553,南方精工,汽车零部件,2.7803361
3067,3687,2025-01-27,603081,大丰实业,专用设备,2.7782679
3068,825,2025-01-27,688468,科美诊断,医疗器械,2.7782083
3069,2482,2025-01-27,2146,荣盛发展,房地产开发,2.7767704
3070,718,2025-01-27,301090,华润材料,化学原料,2.7750359
3071,4407,2025-01-27,600369,西南证券,证券,2.774857
3072,253,2025-01-27,600157,永泰能源,电力行业,2.7747512
3073,623,2025-01-27,603353,和顺石油,石油行业,2.7726917
3074,2108,2025-01-27,2174,游族网络,游戏,2.7726622
3075,3054,2025-01-27,688168,安博通,软件开发,2.771236
3076,2881,2025-01-27,600765,中航重机,航天航空,2.7709067
3077,2931,2025-01-27,688111,金山办公,软件开发,2.770433
3078,663,2025-01-27,2301,齐心集团,家用轻工,2.769427
3079,252,2025-01-27,722,湖南发展,电力行业,2.7688444
3080,2939,2025-01-27,2230,科大讯飞,软件开发,2.768378
3081,4630,2025-01-27,2241,歌尔股份,消费电子,2.7680218
3082,2550,2025-01-27,603369,今世缘,酿酒行业,2.765432
3083,4639,2025-01-27,300976,达瑞电子,消费电子,2.7647285
3084,2433,2025-01-27,402,金 融 街,房地产开发,2.7644038
3085,3005,2025-01-27,688078,龙软科技,软件开发,2.764401
3086,2877,2025-01-27,688510,航亚科技,航天航空,2.7630732
3087,3646,2025-01-27,603279,景津装备,专用设备,2.7629151
3088,1839,2025-01-27,605166,聚合顺,化学制品,2.7621686
3089,1885,2025-01-27,688129,东来技术,化学制品,2.7612834
3090,2048,2025-01-27,601137,博威合金,有色金属,2.7608485
3091,3871,2025-01-27,2955,鸿合科技,光学光电子,2.7602077
3092,3149,2025-01-27,2419,天虹股份,商业百货,2.7573333
3093,2632,2025-01-27,603266,天龙股份,塑料制品,2.7571142
3094,2964,2025-01-27,301218,华是科技,软件开发,2.7545645
3095,2054,2025-01-27,688479,友车科技,汽车服务,2.7541518
3096,3467,2025-01-27,601279,英利汽车,汽车零部件,2.754137
3097,2213,2025-01-27,300079,数码视讯,互联网服务,2.7538464
3098,4406,2025-01-27,2736,国信证券,证券,2.753231
3099,809,2025-01-27,300642,透景生命,医疗器械,2.7530134
3100,1048,2025-01-27,2042,华孚时尚,纺织服装,2.7529404
3101,3258,2025-01-27,2270,华明装备,电网设备,2.7496264
3102,2063,2025-01-27,600221,海航控股,航空机场,2.74937
3103,2595,2025-01-27,3018,金富科技,塑料制品,2.7486057
3104,820,2025-01-27,301093,华兰股份,医疗器械,2.7481213
3105,284,2025-01-27,603122,合富中国,医药商业,2.7468548
3106,4728,2025-01-27,688210,统联精密,电子元件,2.746357
3107,384,2025-01-27,300234,开尔新材,装修建材,2.7462437
3108,710,2025-01-27,301256,华融化学,化学原料,2.7458847
3109,1988,2025-01-27,751,锌业股份,有色金属,2.7456417
3110,4718,2025-01-27,2724,海洋王,电子元件,2.7455077
3111,1177,2025-01-27,688376,美埃科技,环保行业,2.7452588
3112,2019,2025-01-27,3038,鑫铂股份,有色金属,2.7445123
3113,1130,2025-01-27,967,盈峰环境,环保行业,2.7437315
3114,918,2025-01-27,603168,莎普爱思,化学制药,2.7431936
3115,4393,2025-01-27,2500,山西证券,证券,2.7427897
3116,3982,2025-01-27,2074,国轩高科,电池,2.742754
3117,2508,2025-01-27,603338,浙江鼎力,工程机械,2.7419493
3118,4220,2025-01-27,301273,瑞晨环保,通用设备,2.7417989
