,Datetime,code,name,bankuai,pessimistic,optimistic
324,2025-01-27,SZ.ZB_002075,沙钢股份,钢铁行业,-1.5108694,4.2482853
325,2025-01-27,SH.ZB_601717,郑煤机,汽车零部件,-1.5111581,1.2572616
326,2025-01-27,SH.ZB_600199,金种子酒,酿酒行业,-1.511677,5.0933957
327,2025-01-27,SZ.ZB_002218,拓日新能,光伏设备,-1.5141541,4.1780562
328,2025-01-27,SH.ZB_601700,风范股份,电网设备,-1.5141819,1.4826224
329,2025-01-27,SH.ZB_603682,锦和商管,房地产服务,-1.5144958,13.208021
330,2025-01-27,SH.KC_300498,温氏股份,农牧饲渔,-1.514819,0.6355494
331,2025-01-27,SH.ZB_601279,英利汽车,汽车零部件,-1.5152723,3.2341764
332,2025-01-27,SZ.ZB_000017,深中华A,珠宝首饰,-1.5156921,3.973505
333,2025-01-27,SZ.ZB_002478,常宝股份,钢铁行业,-1.516035,-0.0043854117
334,2025-01-27,SH.ZB_603489,八方股份,电机,-1.5163956,2.3431792
335,2025-01-27,SZ.ZB_002882,金龙羽,电网设备,-1.5169711,2.1112993
336,2025-01-27,SH.ZB_603128,华贸物流,物流行业,-1.5170107,0.34988075
337,2025-01-27,SZ.ZB_002562,兄弟科技,化学制品,-1.5179291,1.8658385
338,2025-01-27,SZ.ZB_002531,天顺风能,风电设备,-1.5189683,4.965912
339,2025-01-27,SZ.ZB_003022,联泓新科,化学制品,-1.5194099,3.2132282
340,2025-01-27,SH.ZB_603970,中农立华,农药兽药,-1.5195215,1.1554852
341,2025-01-27,SH.KC_300900,广联航空,航天航空,-1.5204501,5.7378635
342,2025-01-27,SH.KC_301118,恒光股份,化学原料,-1.5204955,3.4728363
343,2025-01-27,SH.ZB_600688,上海石化,石油行业,-1.5212218,1.2624741
344,2025-01-27,SZ.ZB_000825,太钢不锈,钢铁行业,-1.5212753,0.23941994
345,2025-01-27,SZ.ZB_002745,木林森,光学光电子,-1.5222636,1.0968223
346,2025-01-27,SH.ZB_600955,维远股份,化学原料,-1.5223812,0.64299107
347,2025-01-27,SH.ZB_601789,宁波建工,工程建设,-1.5224373,1.1770278
348,2025-01-27,SH.KC_688349,三一重能,风电设备,-1.5230999,2.9898062
349,2025-01-27,SH.ZB_603661,恒林股份,装修建材,-1.5233544,0.50661117
350,2025-01-27,SH.ZB_600893,航发动力,航天航空,-1.5234178,2.8223543
351,2025-01-27,SH.ZB_603356,华菱精工,专用设备,-1.5242963,4.0973215
352,2025-01-27,SZ.ZB_003026,中晶科技,半导体,-1.5245227,3.1019642
353,2025-01-27,SH.KC_301152,天力锂能,电池,-1.5248781,7.8073473
354,2025-01-27,SZ.ZB_002387,维信诺,光学光电子,-1.5250496,3.5701246
355,2025-01-27,SH.ZB_600702,舍得酒业,酿酒行业,-1.5262955,5.716948
356,2025-01-27,SH.ZB_600009,上海机场,航空机场,-1.526671,0.95392615
357,2025-01-27,SZ.ZB_000422,湖北宜化,化学原料,-1.5280662,0.8485764
358,2025-01-27,SZ.ZB_002512,达华智能,计算机设备,-1.5284804,2.8121843
359,2025-01-27,SZ.ZB_002086,东方海洋,农牧饲渔,-1.5284946,6.8545966
360,2025-01-27,SH.ZB_605368,蓝天燃气,燃气,-1.5296824,1.0428503
361,2025-01-27,SZ.ZB_002626,金达威,食品饮料,-1.5307012,1.7764196
362,2025-01-27,SH.ZB_600333,长春燃气,燃气,-1.5308464,2.3837805
363,2025-01-27,SZ.ZB_000030,富奥股份,汽车零部件,-1.5309101,0.8476436
364,2025-01-27,SZ.ZB_002533,金杯电工,电网设备,-1.531344,1.0152445
365,2025-01-27,SZ.ZB_002077,大港股份,半导体,-1.532087,4.6938405
366,2025-01-27,SH.ZB_600459,贵研铂业,小金属,-1.5324671,3.324324
367,2025-01-27,SH.KC_300655,晶瑞电材,电子化学品,-1.5324726,7.2828574
368,2025-01-27,SH.ZB_600826,兰生股份,贸易行业,-1.5336835,1.9553349
369,2025-01-27,SH.ZB_603939,益丰药房,医药商业,-1.5338087,2.4696038
370,2025-01-27,SZ.ZB_000028,国药一致,医药商业,-1.5340172,1.4025345
371,2025-01-27,SZ.ZB_002408,齐翔腾达,化学制品,-1.5348393,1.3868958
372,2025-01-27,SH.ZB_600116,三峡水利,电力行业,-1.5363852,0.23236126
373,2025-01-27,SH.KC_301355,南王科技,造纸印刷,-1.5369489,3.1321301
374,2025-01-27,SZ.ZB_002793,罗欣药业,化学制药,-1.537332,4.411213
375,2025-01-27,SH.ZB_605011,杭州热电,公用事业,-1.5374714,1.5611515
376,2025-01-27,SH.ZB_600050,中国联通,通信服务,-1.5376382,0.99116564
377,2025-01-27,SH.ZB_600874,创业环保,环保行业,-1.5383861,0.98065585
378,2025-01-27,SZ.ZB_000707,双环科技,化学原料,-1.5386567,2.025321
379,2025-01-27,SH.KC_300983,尤安设计,工程咨询服务,-1.5388651,1.748313
380,2025-01-27,SH.ZB_600742,一汽富维,汽车零部件,-1.5390186,1.2824088
381,2025-01-27,SZ.ZB_001289,龙源电力,电力行业,-1.5397056,1.3875335
382,2025-01-27,SH.KC_688793,倍轻松,家电行业,-1.5401083,3.0687122
383,2025-01-27,SZ.ZB_000155,川能动力,电力行业,-1.541014,0.8874357
384,2025-01-27,SZ.ZB_002096,易普力,化学制品,-1.5415007,6.0388
385,2025-01-27,SH.ZB_600008,首创环保,公用事业,-1.5423537,1.2354805
386,2025-01-27,SH.ZB_601117,中国化学,工程建设,-1.5432416,1.1504366
387,2025-01-27,SH.ZB_600452,涪陵电力,电力行业,-1.5435084,1.5780032
388,2025-01-27,SH.ZB_600905,三峡能源,电力行业,-1.5438186,0.8082256
389,2025-01-27,SZ.ZB_002560,通达股份,电网设备,-1.5447671,3.6102414
390,2025-01-27,SH.ZB_605365,立达信,家电行业,-1.5453566,1.6525507
391,2025-01-27,SH.ZB_601800,中国交建,工程建设,-1.5464582,1.2382567
392,2025-01-27,SH.ZB_603886,元祖股份,食品饮料,-1.5469037,1.0185943
393,2025-01-27,SH.ZB_603977,国泰集团,化学制品,-1.5471466,4.4217052
394,2025-01-27,SH.ZB_600519,贵州茅台,酿酒行业,-1.547238,1.767446
395,2025-01-27,SH.ZB_600328,中盐化工,化学原料,-1.5473185,1.4410198
396,2025-01-27,SH.ZB_600529,山东药玻,医疗器械,-1.5474406,1.4198035
397,2025-01-27,SZ.ZB_002767,先锋电子,仪器仪表,-1.5479072,5.7508545
398,2025-01-27,SZ.ZB_000537,中绿电,电力行业,-1.5479821,1.5941427
399,2025-01-27,SH.ZB_600546,山煤国际,煤炭行业,-1.5481895,1.1865602
400,2025-01-27,SH.ZB_600227,赤天化,化肥行业,-1.5486385,3.030789
401,2025-01-27,SZ.ZB_000869,张  裕Ａ,酿酒行业,-1.5496061,0.89285225
402,2025-01-27,SH.ZB_603357,设计总院,工程咨询服务,-1.5503991,0.69663227
403,2025-01-27,SH.KC_688198,佰仁医疗,医疗器械,-1.5522082,4.046087
404,2025-01-27,SZ.ZB_000630,铜陵有色,有色金属,-1.5529873,1.2216121
405,2025-01-27,SZ.ZB_000610,西安旅游,旅游酒店,-1.5533112,4.056303
406,2025-01-27,SH.ZB_600502,安徽建工,工程建设,-1.5535005,0.61450154
407,2025-01-27,SH.KC_688633,星球石墨,专用设备,-1.553927,4.984878
408,2025-01-27,SH.ZB_600785,新华百货,商业百货,-1.5543067,3.3858716
409,2025-01-27,SH.ZB_600992,贵绳股份,通用设备,-1.5544819,3.1566634
410,2025-01-27,SH.ZB_601038,一拖股份,专用设备,-1.5546179,1.3965621
411,2025-01-27,SZ.ZB_000929,兰州黄河,酿酒行业,-1.5558804,6.9418116
412,2025-01-27,SH.ZB_601007,金陵饭店,旅游酒店,-1.5561249,1.3215363
413,2025-01-27,SH.KC_300530,领湃科技,电池,-1.5567789,6.040655
414,2025-01-27,SZ.ZB_000792,盐湖股份,化肥行业,-1.5569128,1.215832
415,2025-01-27,SZ.ZB_002561,徐家汇,商业百货,-1.5576385,3.204374
416,2025-01-27,SH.ZB_600903,贵州燃气,燃气,-1.557948,1.8620282
417,2025-01-27,SH.ZB_601390,中国中铁,工程建设,-1.5584145,1.0454655
418,2025-01-27,SH.ZB_600378,昊华科技,化学制品,-1.5587792,2.8728576
419,2025-01-27,SZ.ZB_002206,海 利 得,化纤行业,-1.5588686,0.44246167
420,2025-01-27,SZ.ZB_002266,浙富控股,环保行业,-1.5593381,1.2258515
421,2025-01-27,SZ.ZB_002329,皇氏集团,食品饮料,-1.559833,6.383638
422,2025-01-27,SH.ZB_600613,神奇制药,化学制药,-1.55993,1.8305361
423,2025-01-27,SZ.ZB_002983,芯瑞达,光学光电子,-1.5605329,2.607633
424,2025-01-27,SH.ZB_603708,家家悦,商业百货,-1.5608484,3.491619
425,2025-01-27,SZ.ZB_000027,深圳能源,电力行业,-1.5609761,0.915429
426,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,-1.561605,0.783813
427,2025-01-27,SZ.ZB_002216,三全食品,食品饮料,-1.5617352,1.9863904
428,2025-01-27,SH.KC_300160,秀强股份,家电行业,-1.5634272,1.2756362
429,2025-01-27,SZ.ZB_002111,威海广泰,专用设备,-1.5652213,1.7513976
430,2025-01-27,SZ.ZB_002827,高争民爆,化学制品,-1.5679549,1.7912433
431,2025-01-27,SH.ZB_600755,厦门国贸,贸易行业,-1.5680873,0.53681284
432,2025-01-27,SH.ZB_600759,洲际油气,石油行业,-1.5689592,4.7443943
433,2025-01-27,SH.ZB_600623,华谊集团,化学原料,-1.5692506,1.0182514
434,2025-01-27,SH.ZB_600032,浙江新能,电力行业,-1.5696708,1.1128201
435,2025-01-27,SH.ZB_601188,龙江交通,铁路公路,-1.5703583,1.5993311
436,2025-01-27,SH.KC_301151,冠龙节能,通用设备,-1.5705956,2.160339
437,2025-01-27,SH.ZB_603799,华友钴业,能源金属,-1.5708439,1.8598006
438,2025-01-27,SH.KC_688126,沪硅产业,半导体,-1.570943,4.2335243
439,2025-01-27,SH.ZB_600256,广汇能源,石油行业,-1.5711129,1.7607703
440,2025-01-27,SH.KC_300685,艾德生物,医疗器械,-1.5711188,3.6920502
441,2025-01-27,SZ.ZB_000338,潍柴动力,汽车零部件,-1.5717232,1.7175466
442,2025-01-27,SH.ZB_600624,复旦复华,综合行业,-1.5718642,8.441605
443,2025-01-27,SZ.ZB_002035,华帝股份,家电行业,-1.5722834,3.2837212
444,2025-01-27,SH.ZB_601399,国机重装,专用设备,-1.5724792,3.130673
445,2025-01-27,SH.ZB_601598,中国外运,物流行业,-1.5727656,0.033007562
446,2025-01-27,SZ.ZB_001378,德冠新材,塑料制品,-1.572989,1.3895795
447,2025-01-27,SZ.ZB_000731,四川美丰,化肥行业,-1.5742313,1.4370456
448,2025-01-27,SH.KC_688210,统联精密,电子元件,-1.5750755,2.7717204
449,2025-01-27,SH.ZB_600416,湘电股份,电机,-1.5752646,3.583987
450,2025-01-27,SZ.ZB_002677,浙江美大,家电行业,-1.5758073,1.4790535
451,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,-1.5760586,2.907917
452,2025-01-27,SZ.ZB_003043,华亚智能,通用设备,-1.5764889,2.3479848
453,2025-01-27,SH.ZB_605123,派克新材,通用设备,-1.576626,2.63934
454,2025-01-27,SH.ZB_600843,上工申贝,专用设备,-1.5767611,5.6382627
455,2025-01-27,SH.KC_301446,福事特,通用设备,-1.577241,3.5286472
456,2025-01-27,SH.ZB_600188,兖矿能源,煤炭行业,-1.5776585,0.41294396
457,2025-01-27,SH.ZB_600425,青松建化,水泥建材,-1.5787812,1.116699
458,2025-01-27,SH.ZB_603237,五芳斋,食品饮料,-1.57884,1.9105941
459,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,-1.5793927,0.89901984
460,2025-01-27,SZ.ZB_002406,远东传动,汽车零部件,-1.5795794,2.0042822
461,2025-01-27,SH.ZB_600073,光明肉业,食品饮料,-1.5796553,2.103652
462,2025-01-27,SH.KC_688317,之江生物,医疗器械,-1.5797532,0.79701394
463,2025-01-27,SH.KC_300105,龙源技术,电源设备,-1.5808122,2.8070478
464,2025-01-27,SH.ZB_601199,江南水务,公用事业,-1.5812691,1.5358224
465,2025-01-27,SH.ZB_600361,创新新材,有色金属,-1.5818003,0.87762177
466,2025-01-27,SH.KC_688819,天能股份,电池,-1.5821673,1.0250733
467,2025-01-27,SZ.ZB_000516,国际医学,医疗服务,-1.5836788,2.4742217
468,2025-01-27,SH.ZB_603896,寿仙谷,中药,-1.5837945,1.2487411
469,2025-01-27,SZ.ZB_000993,闽东电力,电力行业,-1.5855603,2.3229942
470,2025-01-27,SH.ZB_603606,东方电缆,电网设备,-1.5857064,2.8478413
471,2025-01-27,SH.ZB_600834,申通地铁,铁路公路,-1.5863296,1.908709
472,2025-01-27,SZ.ZB_002007,华兰生物,生物制品,-1.586834,1.2110009
473,2025-01-27,SH.ZB_601636,旗滨集团,玻璃玻纤,-1.587535,0.59571266
474,2025-01-27,SH.ZB_600737,中粮糖业,食品饮料,-1.5883114,1.4664233
475,2025-01-27,SH.ZB_603587,地素时尚,纺织服装,-1.5888045,0.8526057
476,2025-01-27,SZ.ZB_000568,泸州老窖,酿酒行业,-1.588903,1.9320414
477,2025-01-27,SH.ZB_603233,大参林,医药商业,-1.589315,0.83453953
478,2025-01-27,SH.KC_300425,中建环能,环保行业,-1.5895542,2.8934538
479,2025-01-27,SZ.ZB_002240,盛新锂能,能源金属,-1.5907847,3.4620702
480,2025-01-27,SH.ZB_600399,抚顺特钢,钢铁行业,-1.5910741,2.754435
481,2025-01-27,SZ.ZB_002690,美亚光电,专用设备,-1.5911812,1.3788283
482,2025-01-27,SZ.ZB_000625,长安汽车,汽车整车,-1.591713,1.745677
483,2025-01-27,SH.ZB_600273,嘉化能源,化学制品,-1.5927104,0.44531375
484,2025-01-27,SH.ZB_600617,国新能源,燃气,-1.5939394,4.0502505
485,2025-01-27,SZ.ZB_002812,恩捷股份,电池,-1.5939437,5.2533627
486,2025-01-27,SH.KC_300009,安科生物,生物制品,-1.5940634,1.1071265
487,2025-01-27,SH.ZB_600278,东方创业,贸易行业,-1.5944597,2.0986855
488,2025-01-27,SH.ZB_603515,欧普照明,家电行业,-1.5949816,2.4884298
489,2025-01-27,SZ.ZB_000650,仁和药业,中药,-1.5960839,1.4283941
490,2025-01-27,SZ.ZB_002662,京威股份,汽车零部件,-1.5963905,2.3890524
491,2025-01-27,SZ.ZB_000768,中航西飞,航天航空,-1.596418,3.4061313
492,2025-01-27,SH.ZB_600965,福成股份,农牧饲渔,-1.5972648,0.85191727
493,2025-01-27,SH.ZB_600537,亿晶光电,光伏设备,-1.5974443,4.733071
494,2025-01-27,SH.KC_300474,景嘉微,电子元件,-1.5984178,7.2286725
495,2025-01-27,SH.ZB_603866,桃李面包,食品饮料,-1.598499,2.6692107
496,2025-01-27,SZ.ZB_002952,亚世光电,光学光电子,-1.5987765,3.9116979
497,2025-01-27,SH.ZB_603444,吉比特,游戏,-1.5991747,0.5985141
498,2025-01-27,SH.KC_300370,安控科技,仪器仪表,-1.5992213,5.929437
499,2025-01-27,SZ.ZB_002236,大华股份,计算机设备,-1.59943,1.1246413
500,2025-01-27,SH.ZB_600881,亚泰集团,水泥建材,-1.6001191,8.338483
501,2025-01-27,SH.KC_301386,未来电器,电源设备,-1.6003227,2.8627708
502,2025-01-27,SZ.ZB_002813,路畅科技,汽车零部件,-1.600648,3.2281816
503,2025-01-27,SZ.ZB_002080,中材科技,玻璃玻纤,-1.6017605,1.6221538
504,2025-01-27,SH.ZB_600258,首旅酒店,旅游酒店,-1.6024709,2.0875068
505,2025-01-27,SH.KC_300041,回天新材,化学制品,-1.6029773,2.5128274
506,2025-01-27,SZ.ZB_000717,中南股份,钢铁行业,-1.6032603,2.9488416
507,2025-01-27,SZ.ZB_002432,九安医疗,医疗器械,-1.6033964,1.331374
508,2025-01-27,SH.ZB_600587,新华医疗,医疗器械,-1.6034514,1.0754659
509,2025-01-27,SZ.ZB_001258,立新能源,电力行业,-1.6035868,2.5339797
510,2025-01-27,SH.ZB_600312,平高电气,电网设备,-1.6038064,1.0880246
511,2025-01-27,SH.ZB_600792,云煤能源,煤炭行业,-1.6042328,2.2626698
512,2025-01-27,SH.ZB_600789,鲁抗医药,化学制药,-1.6045965,3.4166262
513,2025-01-27,SH.ZB_600719,大连热电,电力行业,-1.6057979,3.7375793
514,2025-01-27,SZ.ZB_003039,顺控发展,公用事业,-1.6059637,1.3636723
515,2025-01-27,SH.ZB_600863,内蒙华电,电力行业,-1.6059694,1.5221164
516,2025-01-27,SH.KC_300751,迈为股份,光伏设备,-1.6060697,5.719577
517,2025-01-27,SZ.ZB_002906,华阳集团,汽车零部件,-1.6065084,3.26086
518,2025-01-27,SZ.ZB_002144,宏达高科,纺织服装,-1.6065305,1.8657148
519,2025-01-27,SH.ZB_603126,中材节能,环保行业,-1.6068915,4.205762
520,2025-01-27,SH.KC_301468,博盈特焊,专用设备,-1.6072807,1.5545726
521,2025-01-27,SZ.ZB_001299,美能能源,燃气,-1.6080956,0.9803042
522,2025-01-27,SZ.ZB_000545,金浦钛业,化学原料,-1.6085213,6.220992
523,2025-01-27,SH.ZB_603335,迪生力,汽车零部件,-1.6091992,3.9945335
524,2025-01-27,SH.ZB_601666,平煤股份,煤炭行业,-1.609743,0.57926774
525,2025-01-27,SH.KC_688337,普源精电,仪器仪表,-1.6099159,5.0271945
526,2025-01-27,SZ.ZB_000554,泰山石油,石油行业,-1.6101751,1.7906561
527,2025-01-27,SZ.ZB_002189,中光学,光学光电子,-1.6105065,4.4427676
528,2025-01-27,SZ.ZB_000428,华天酒店,旅游酒店,-1.6107701,3.7043319
529,2025-01-27,SZ.ZB_000661,长春高新,生物制品,-1.6110911,1.7278165
530,2025-01-27,SH.ZB_601369,陕鼓动力,通用设备,-1.61186,2.5292172
531,2025-01-27,SH.ZB_601997,贵阳银行,银行,-1.6127026,0.68638027
532,2025-01-27,SH.ZB_600148,长春一东,汽车零部件,-1.6127285,3.3780546
533,2025-01-27,SZ.ZB_000980,众泰汽车,汽车整车,-1.6131375,6.444791
534,2025-01-27,SZ.ZB_000829,天音控股,贸易行业,-1.6139034,4.814078
535,2025-01-27,SZ.ZB_000062,深圳华强,电子元件,-1.6144414,4.7105775
536,2025-01-27,SH.ZB_603123,翠微股份,多元金融,-1.6146637,4.24151
537,2025-01-27,SH.ZB_601169,北京银行,银行,-1.6148701,0.12626499
538,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,-1.6150422,0.88039637
539,2025-01-27,SH.ZB_600761,安徽合力,工程机械,-1.6159064,1.1993513
540,2025-01-27,SH.ZB_603568,伟明环保,环保行业,-1.616006,0.5473107
541,2025-01-27,SH.KC_300261,雅本化学,农药兽药,-1.6161118,5.261895
542,2025-01-27,SH.KC_300705,九典制药,化学制药,-1.6168847,2.9991508
543,2025-01-27,SZ.ZB_002083,孚日股份,纺织服装,-1.6168866,0.2855897
544,2025-01-27,SH.ZB_600676,交运股份,汽车零部件,-1.6172413,3.4178748
545,2025-01-27,SZ.ZB_000950,重药控股,医药商业,-1.6172539,0.8050665
546,2025-01-27,SH.ZB_603611,诺力股份,工程机械,-1.617333,1.4583349
547,2025-01-27,SZ.ZB_002466,天齐锂业,能源金属,-1.617427,4.5734553
548,2025-01-27,SH.ZB_600155,华创云信,证券,-1.6174856,3.2198474
549,2025-01-27,SZ.ZB_002550,千红制药,化学制药,-1.6181201,2.2701666
550,2025-01-27,SH.ZB_605077,华康股份,食品饮料,-1.6183485,2.009478
551,2025-01-27,SH.ZB_600339,中油工程,采掘行业,-1.6184051,1.4831855
552,2025-01-27,SH.ZB_600750,江中药业,中药,-1.6184205,1.3451412
553,2025-01-27,SZ.ZB_002326,永太科技,化学制品,-1.6188476,3.0784383
554,2025-01-27,SH.ZB_603392,万泰生物,生物制品,-1.6188488,1.1703044
555,2025-01-27,SZ.ZB_002293,罗莱生活,纺织服装,-1.6188607,1.7703459
556,2025-01-27,SH.ZB_600351,亚宝药业,中药,-1.6190621,0.64974576
557,2025-01-27,SZ.ZB_000591,太阳能,电力行业,-1.6191251,1.3449907
558,2025-01-27,SH.KC_301516,中远通,电源设备,-1.6192749,5.4190545
559,2025-01-27,SH.ZB_601633,长城汽车,汽车整车,-1.6195474,2.5704563
560,2025-01-27,SH.ZB_603365,水星家纺,纺织服装,-1.6197218,3.514698
561,2025-01-27,SH.ZB_603882,金域医学,医疗服务,-1.620188,4.025479
562,2025-01-27,SZ.ZB_002399,海普瑞,化学制药,-1.6203467,1.1682093
563,2025-01-27,SH.KC_688041,海光信息,半导体,-1.6213063,4.602161
564,2025-01-27,SZ.ZB_000513,丽珠集团,化学制药,-1.6215,0.15120804
565,2025-01-27,SH.KC_300429,强力新材,电子化学品,-1.6215509,5.8420734
566,2025-01-27,SH.KC_688268,华特气体,电子化学品,-1.6217375,2.9729843
567,2025-01-27,SH.ZB_600348,华阳股份,煤炭行业,-1.6223162,0.7580653
568,2025-01-27,SH.ZB_600217,中再资环,环保行业,-1.6227626,3.4658625
569,2025-01-27,SH.ZB_600023,浙能电力,电力行业,-1.6227915,0.81238896
570,2025-01-27,SH.ZB_600569,安阳钢铁,钢铁行业,-1.6232375,2.3642168
571,2025-01-27,SH.ZB_600790,轻纺城,商业百货,-1.6241007,2.0460784
572,2025-01-27,SH.ZB_600123,兰花科创,煤炭行业,-1.624203,1.3110266
573,2025-01-27,SH.KC_300196,长海股份,玻璃玻纤,-1.6246772,1.9903674
574,2025-01-27,SH.KC_301026,浩通科技,小金属,-1.6247717,2.749975
575,2025-01-27,SH.ZB_600132,重庆啤酒,酿酒行业,-1.6251229,3.4878983
576,2025-01-27,SZ.ZB_002033,丽江股份,旅游酒店,-1.6252801,0.87331384
577,2025-01-27,SH.ZB_600428,中远海特,航运港口,-1.6261892,0.67031085
578,2025-01-27,SH.KC_300034,钢研高纳,有色金属,-1.6263489,1.6633525
579,2025-01-27,SH.KC_301607,富特科技,汽车零部件,-1.6267008,4.2929873
580,2025-01-27,SH.ZB_600590,泰豪科技,电网设备,-1.6268833,4.914999
581,2025-01-27,SH.ZB_600593,大连圣亚,旅游酒店,-1.626987,6.52775
582,2025-01-27,SZ.ZB_002300,太阳电缆,电网设备,-1.6271188,1.3248072
583,2025-01-27,SZ.ZB_000960,锡业股份,小金属,-1.6274009,1.7714069
584,2025-01-27,SZ.ZB_002053,云南能投,综合行业,-1.6276472,1.320909
585,2025-01-27,SH.KC_300856,科思股份,美容护理,-1.6282071,1.2751162
586,2025-01-27,SZ.ZB_002444,巨星科技,通用设备,-1.6286893,3.2322497
587,2025-01-27,SH.KC_300775,三角防务,航天航空,-1.6287401,4.5455084
588,2025-01-27,SH.KC_300740,水羊股份,美容护理,-1.6289089,3.2214105
589,2025-01-27,SZ.ZB_000410,沈阳机床,通用设备,-1.6289257,4.0428104
590,2025-01-27,SH.ZB_600018,上港集团,航运港口,-1.6289662,1.2232497
591,2025-01-27,SH.ZB_603032,德新科技,电池,-1.6292927,4.2436404
592,2025-01-27,SH.ZB_603195,公牛集团,家用轻工,-1.6295185,0.1665324
593,2025-01-27,SZ.ZB_002832,比音勒芬,纺织服装,-1.630133,1.7595754
594,2025-01-27,SH.KC_688233,神工股份,半导体,-1.6309556,2.6568964
595,2025-01-27,SH.ZB_600153,建发股份,贸易行业,-1.6318023,1.5725166
596,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,-1.6319331,2.6185184
597,2025-01-27,SH.ZB_600548,深高速,铁路公路,-1.6323622,3.5665154
598,2025-01-27,SH.ZB_601877,正泰电器,电网设备,-1.632762,0.85033625
599,2025-01-27,SH.ZB_600187,国中水务,公用事业,-1.6335435,11.041154
600,2025-01-27,SH.KC_301528,多浦乐,仪器仪表,-1.6341515,2.2526667
601,2025-01-27,SZ.ZB_001358,兴欣新材,化学原料,-1.6344864,2.080348
602,2025-01-27,SH.ZB_603077,和邦生物,化学原料,-1.6345422,2.5918617
603,2025-01-27,SH.ZB_601086,国芳集团,商业百货,-1.6346749,3.8426087
604,2025-01-27,SH.ZB_600600,青岛啤酒,酿酒行业,-1.6347065,4.501359
605,2025-01-27,SH.KC_300664,鹏鹞环保,环保行业,-1.6347326,2.0698786
606,2025-01-27,SH.ZB_600196,复星医药,化学制药,-1.6350356,0.93188286
607,2025-01-27,SH.ZB_600809,山西汾酒,酿酒行业,-1.6351064,2.3168042
