,Datetime,code,name,bankuai,optimistic,pessimistic
3673,2025-01-27,SZ.ZB_002472,双环传动,汽车零部件,2.0975218,-2.9655483
3674,2025-01-27,SZ.ZB_000411,英特集团,医药商业,2.0973504,-2.070849
3675,2025-01-27,SZ.ZB_000683,远兴能源,化学原料,2.0965993,-1.8893102
3676,2025-01-27,SH.KC_300143,盈康生命,医疗服务,2.096012,-1.9760215
3677,2025-01-27,SH.ZB_603861,白云电器,电网设备,2.0957499,-1.667833
3678,2025-01-27,SH.ZB_600583,海油工程,采掘行业,2.0947113,-1.6780362
3679,2025-01-27,SZ.ZB_001239,永达股份,专用设备,2.0940542,-1.4113977
3680,2025-01-27,SZ.ZB_002641,公元股份,装修建材,2.0936265,-1.9974527
3681,2025-01-27,SH.ZB_603897,长城科技,电网设备,2.0929441,-2.5202281
3682,2025-01-27,SZ.ZB_002632,道明光学,塑料制品,2.0921679,-1.820563
3683,2025-01-27,SH.KC_300871,回盛生物,农药兽药,2.0920515,-2.0583224
3684,2025-01-27,SH.ZB_600372,中航机载,航天航空,2.0899563,-1.6721442
3685,2025-01-27,SH.ZB_600499,科达制造,专用设备,2.0883515,-1.9713637
3686,2025-01-27,SZ.ZB_002649,博彦科技,互联网服务,2.0883293,-2.72665
3687,2025-01-27,SH.KC_301335,天元宠物,家用轻工,2.0879955,-1.9388937
3688,2025-01-27,SH.ZB_600258,首旅酒店,旅游酒店,2.0875068,-1.6024709
3689,2025-01-27,SH.KC_301234,五洲医疗,医疗器械,2.0842285,-2.3614008
3690,2025-01-27,SH.ZB_603657,春光科技,家电行业,2.083087,-2.5140798
3691,2025-01-27,SZ.ZB_002947,恒铭达,消费电子,2.0826056,-2.4195683
3692,2025-01-27,SH.KC_688296,和达科技,软件开发,2.082178,-2.8163364
3693,2025-01-27,SZ.ZB_002591,恒大高新,互联网服务,2.0818248,-1.8434744
3694,2025-01-27,SH.KC_300200,高盟新材,化学制品,2.0812063,-2.1985757
3695,2025-01-27,SH.KC_688616,西力科技,电网设备,2.0806818,-2.3742385
3696,2025-01-27,SZ.ZB_001358,兴欣新材,化学原料,2.080348,-1.6344864
3697,2025-01-27,SZ.ZB_002870,香山股份,汽车零部件,2.0788982,-2.035871
3698,2025-01-27,SH.ZB_600418,江淮汽车,汽车整车,2.0785272,-3.0664096
3699,2025-01-27,SZ.ZB_002479,富春环保,环保行业,2.0760133,-1.9526935
3700,2025-01-27,SH.ZB_600108,亚盛集团,农牧饲渔,2.0752594,-1.9901928
3701,2025-01-27,SZ.ZB_002706,良信股份,电网设备,2.075222,-1.9305028
3702,2025-01-27,SH.KC_300806,斯迪克,塑料制品,2.0738199,-3.5829597
3703,2025-01-27,SH.KC_688155,先惠技术,电池,2.0715654,-2.4443572
3704,2025-01-27,SH.ZB_603836,海程邦达,物流行业,2.0715058,-2.8687546
3705,2025-01-27,SZ.ZB_002064,华峰化学,化纤行业,2.0708754,-1.8694453
3706,2025-01-27,SZ.ZB_002409,雅克科技,电子化学品,2.070819,-2.507379
3707,2025-01-27,SH.KC_300664,鹏鹞环保,环保行业,2.0698786,-1.6347326
3708,2025-01-27,SH.KC_300888,稳健医疗,美容护理,2.0672083,-2.3002312
3709,2025-01-27,SH.ZB_600980,北矿科技,小金属,2.0657256,-1.8181973
3710,2025-01-27,SH.KC_688466,金科环境,环保行业,2.0656586,-2.8411386
3711,2025-01-27,SH.ZB_600746,江苏索普,化学原料,2.0654738,-2.272359
3712,2025-01-27,SH.KC_300360,炬华科技,电网设备,2.0621538,-1.7513089
3713,2025-01-27,SH.KC_301015,百洋医药,医药商业,2.0610378,-1.8455774
3714,2025-01-27,SH.ZB_603321,梅轮电梯,专用设备,2.0594761,-1.9725773
3715,2025-01-27,SZ.ZB_000915,华特达因,化学制药,2.0582333,-2.2092478
3716,2025-01-27,SH.KC_300039,上海凯宝,中药,2.0571291,-1.7323345
3717,2025-01-27,SZ.ZB_002050,三花智控,家电行业,2.0571172,-3.659163
3718,2025-01-27,SH.ZB_600064,南京高科,房地产开发,2.0560458,-1.91805
3719,2025-01-27,SZ.ZB_000543,皖能电力,电力行业,2.0558863,-2.3823862
3720,2025-01-27,SZ.ZB_003025,思进智能,通用设备,2.0534828,-2.1458628
3721,2025-01-27,SH.KC_300146,汤臣倍健,食品饮料,2.0517542,-1.3553463
3722,2025-01-27,SH.KC_300863,卡倍亿,汽车零部件,2.051702,-1.7570101
3723,2025-01-27,SH.KC_688272,富吉瑞,光学光电子,2.051352,-2.4359417
3724,2025-01-27,SH.ZB_601228,广州港,航运港口,2.0501301,-1.691936
3725,2025-01-27,SH.KC_301428,世纪恒通,互联网服务,2.0498724,-2.8055577
3726,2025-01-27,SZ.ZB_002311,海大集团,农牧饲渔,2.0487933,-2.3474016
3727,2025-01-27,SZ.ZB_002614,奥佳华,家电行业,2.0481527,-1.7586907
3728,2025-01-27,SH.ZB_603725,天安新材,化学制品,2.0465791,-1.8684236
3729,2025-01-27,SZ.ZB_002476,宝莫股份,化学制品,2.0464122,-1.9080788
3730,2025-01-27,SH.ZB_600790,轻纺城,商业百货,2.0460784,-1.6241007
3731,2025-01-27,SH.ZB_600491,龙元建设,工程建设,2.0460413,-2.7778792
3732,2025-01-27,SH.KC_300821,东岳硅材,化学制品,2.0430446,-1.8986652
3733,2025-01-27,SH.KC_301133,金钟股份,汽车零部件,2.0407052,-1.9678572
3734,2025-01-27,SH.ZB_600166,福田汽车,汽车整车,2.0389662,-1.3542643
3735,2025-01-27,SH.ZB_600231,凌钢股份,钢铁行业,2.0386293,-2.1971493
3736,2025-01-27,SZ.ZB_000948,南天信息,软件开发,2.03536,-1.8442693
3737,2025-01-27,SH.ZB_603130,云中马,纺织服装,2.0351038,-1.840565
3738,2025-01-27,SH.ZB_603162,海通发展,航运港口,2.0346746,-2.0299354
3739,2025-01-27,SH.ZB_600685,中船防务,船舶制造,2.033168,-2.1326182
3740,2025-01-27,SZ.ZB_002497,雅化集团,化学制品,2.0318985,-2.7131972
3741,2025-01-27,SZ.ZB_002011,盾安环境,家电行业,2.0303102,-2.3421326
3742,2025-01-27,SH.KC_300272,开能健康,家电行业,2.0284743,-1.8119808
3743,2025-01-27,SH.ZB_603980,吉华集团,化学制品,2.0280316,-1.9989216
3744,2025-01-27,SH.ZB_603937,丽岛新材,有色金属,2.0277843,-2.1540303
3745,2025-01-27,SH.ZB_600135,乐凯胶片,塑料制品,2.0275295,-1.4826573
3746,2025-01-27,SH.ZB_603639,海利尔,农药兽药,2.0273566,-1.9311858
3747,2025-01-27,SH.KC_688520,神州细胞-U,生物制品,2.0258262,-2.735186
3748,2025-01-27,SZ.ZB_000707,双环科技,化学原料,2.025321,-1.5386567
3749,2025-01-27,SH.KC_300546,雄帝科技,计算机设备,2.0250587,-2.21433
3750,2025-01-27,SH.ZB_600976,健民集团,中药,2.0240993,-1.9228743
3751,2025-01-27,SH.ZB_600279,重庆港,航运港口,2.022873,-2.158256
3752,2025-01-27,SZ.ZB_002234,民和股份,农牧饲渔,2.0217106,-1.6747162
3753,2025-01-27,SH.ZB_603112,华翔股份,家电行业,2.0206003,-2.0148916
3754,2025-01-27,SH.KC_688569,铁科轨道,交运设备,2.0203605,-1.7765473
3755,2025-01-27,SH.KC_300387,富邦科技,化肥行业,2.0185933,-2.3976233
3756,2025-01-27,SH.ZB_603192,汇得科技,化学制品,2.015698,-2.518088
3757,2025-01-27,SZ.ZB_001300,三柏硕,家用轻工,2.0153477,-1.9260204
3758,2025-01-27,SH.ZB_603183,建研院,专业服务,2.0147815,-1.834915
3759,2025-01-27,SH.ZB_603105,芯能科技,光伏设备,2.0143344,-2.0203352
3760,2025-01-27,SH.KC_688367,工大高科,交运设备,2.011177,-2.4908514
3761,2025-01-27,SH.ZB_600573,惠泉啤酒,酿酒行业,2.010639,-1.7040399
3762,2025-01-27,SH.ZB_605077,华康股份,食品饮料,2.009478,-1.6183485
3763,2025-01-27,SZ.ZB_002458,益生股份,农牧饲渔,2.0083249,-1.7467614
3764,2025-01-27,SZ.ZB_000166,申万宏源,证券,2.0082593,-1.7526689
3765,2025-01-27,SZ.ZB_002057,中钢天源,非金属材料,2.0080314,-1.7707464
3766,2025-01-27,SZ.ZB_001222,源飞宠物,家用轻工,2.0075574,-2.0389721
3767,2025-01-27,SH.ZB_601139,深圳燃气,燃气,2.0071566,-1.9294188
3768,2025-01-27,SH.ZB_600674,川投能源,电力行业,2.0057082,-1.6604472
3769,2025-01-27,SH.KC_301206,三元生物,食品饮料,2.0050077,-1.8869474
3770,2025-01-27,SZ.ZB_002406,远东传动,汽车零部件,2.0042822,-1.5795794
3771,2025-01-27,SH.ZB_600848,上海临港,房地产开发,2.004224,-1.858237
3772,2025-01-27,SZ.ZB_002594,比亚迪,汽车整车,2.0040379,-1.8071445
3773,2025-01-27,SH.ZB_601225,陕西煤业,煤炭行业,2.0033314,-2.0209527
3774,2025-01-27,SH.ZB_600956,新天绿能,燃气,2.0022764,-1.8242776
3775,2025-01-27,SH.ZB_603815,交建股份,工程建设,2.000019,-2.2185922
3776,2025-01-27,SZ.ZB_000858,五 粮 液,酿酒行业,1.9981339,-1.6962144
3777,2025-01-27,SZ.ZB_001211,双枪科技,家用轻工,1.997894,-3.1203759
3778,2025-01-27,SZ.ZB_002772,众兴菌业,农牧饲渔,1.9964411,-1.9524012
3779,2025-01-27,SH.KC_688180,君实生物-U,生物制品,1.9952044,-2.1265798
3780,2025-01-27,SH.KC_301039,中集车辆,汽车整车,1.9946277,-1.8192894
3781,2025-01-27,SH.ZB_600017,日照港,航运港口,1.992382,-1.9702177
3782,2025-01-27,SZ.ZB_002911,佛燃能源,燃气,1.9923375,-1.960504
3783,2025-01-27,SH.ZB_600496,精工钢构,水泥建材,1.9922779,-2.275134
3784,2025-01-27,SH.KC_688561,奇安信-U,软件开发,1.9917057,-2.2274597
3785,2025-01-27,SH.KC_300196,长海股份,玻璃玻纤,1.9903674,-1.6246772
3786,2025-01-27,SH.KC_688060,云涌科技,软件开发,1.9894793,-2.5888405
3787,2025-01-27,SZ.ZB_002216,三全食品,食品饮料,1.9863904,-1.5617352
3788,2025-01-27,SZ.ZB_002454,松芝股份,汽车零部件,1.9861817,-1.9230558
3789,2025-01-27,SH.ZB_600059,古越龙山,酿酒行业,1.9847021,-1.7578284
3790,2025-01-27,SH.KC_300653,正海生物,医疗器械,1.9835339,-1.6860607
3791,2025-01-27,SH.ZB_603298,杭叉集团,工程机械,1.9832447,-1.7152753
3792,2025-01-27,SH.KC_300501,海顺新材,包装材料,1.9814894,-1.8878314
3793,2025-01-27,SH.ZB_601118,海南橡胶,橡胶制品,1.9813031,-1.6590126
3794,2025-01-27,SH.ZB_603602,纵横通信,通信服务,1.9810677,-1.9972805
3795,2025-01-27,SH.ZB_601890,亚星锚链,船舶制造,1.9791975,-1.9123282
3796,2025-01-27,SH.ZB_601008,连云港,航运港口,1.9789472,-1.7194046
3797,2025-01-27,SZ.ZB_002160,常铝股份,有色金属,1.9788682,-1.85502
3798,2025-01-27,SH.KC_688200,华峰测控,半导体,1.9720807,-3.028958
3799,2025-01-27,SH.ZB_600456,宝钛股份,小金属,1.9711182,-2.2871032
3800,2025-01-27,SZ.ZB_002959,小熊电器,家电行业,1.9694567,-1.4300612
3801,2025-01-27,SH.KC_300019,硅宝科技,化学制品,1.9692093,-1.9838446
3802,2025-01-27,SH.KC_300896,爱美客,美容护理,1.9673691,-1.4740372
3803,2025-01-27,SH.KC_688623,双元科技,专用设备,1.9661949,-1.4488163
3804,2025-01-27,SH.ZB_603045,福达合金,有色金属,1.9656434,-3.6763914
3805,2025-01-27,SZ.ZB_002950,奥美医疗,医疗器械,1.965332,-2.2653313
3806,2025-01-27,SZ.ZB_002284,亚太股份,汽车零部件,1.9642115,-2.1211464
3807,2025-01-27,SZ.ZB_002925,盈趣科技,消费电子,1.9641593,-2.079574
3808,2025-01-27,SH.KC_300021,大禹节水,农牧饲渔,1.963985,-1.782048
3809,2025-01-27,SH.ZB_601018,宁波港,航运港口,1.9638807,-1.6594827
3810,2025-01-27,SZ.ZB_002315,焦点科技,互联网服务,1.9635782,-3.5615187
3811,2025-01-27,SH.ZB_605169,洪通燃气,燃气,1.9635767,-2.1054838
3812,2025-01-27,SZ.ZB_000524,岭南控股,旅游酒店,1.9632518,-1.7985367
3813,2025-01-27,SH.ZB_601016,节能风电,电力行业,1.9613729,-1.7803073
3814,2025-01-27,SZ.ZB_002349,精华制药,中药,1.9612923,-1.6920004
3815,2025-01-27,SH.ZB_600512,腾达建设,工程建设,1.9612342,-1.945544
3816,2025-01-27,SH.ZB_600808,马钢股份,钢铁行业,1.9591465,-2.052347
3817,2025-01-27,SZ.ZB_002572,索菲亚,装修建材,1.9579039,-2.3576596
3818,2025-01-27,SH.KC_688232,新点软件,软件开发,1.9555271,-2.3332553
3819,2025-01-27,SH.ZB_600826,兰生股份,贸易行业,1.9553349,-1.5336835
3820,2025-01-27,SZ.ZB_002937,兴瑞科技,消费电子,1.9540832,-2.0113869
3821,2025-01-27,SH.KC_300854,中兰环保,环保行业,1.9539267,-2.308832
3822,2025-01-27,SH.KC_300717,华信新材,塑料制品,1.9513905,-2.1631093
3823,2025-01-27,SH.ZB_600835,上海机电,专用设备,1.94944,-2.419338
3824,2025-01-27,SH.ZB_603993,洛阳钼业,小金属,1.947756,-2.1092978
3825,2025-01-27,SZ.ZB_002783,凯龙股份,化学制品,1.9473791,-1.426648
3826,2025-01-27,SZ.ZB_002980,华盛昌,仪器仪表,1.9472077,-1.9326452
3827,2025-01-27,SZ.ZB_003816,中国广核,电力行业,1.9467816,-1.7420477
3828,2025-01-27,SH.ZB_601599,浙文影业,纺织服装,1.9458339,-1.8826019
3829,2025-01-27,SH.KC_300882,万胜智能,电网设备,1.9453317,-1.7918587
3830,2025-01-27,SH.ZB_600523,贵航股份,汽车零部件,1.9443125,-2.054177
3831,2025-01-27,SH.ZB_600703,三安光电,光学光电子,1.9395902,-1.6788651
3832,2025-01-27,SH.ZB_600000,浦发银行,银行,1.9379169,-2.1546001
3833,2025-01-27,SH.KC_688585,上纬新材,塑料制品,1.9371257,-1.8661972
3834,2025-01-27,SH.KC_300404,博济医药,医疗服务,1.9369811,-2.019834
3835,2025-01-27,SH.KC_300922,天秦装备,塑料制品,1.9361451,-1.9427731
3836,2025-01-27,SH.KC_300318,博晖创新,医疗器械,1.93557,-2.1969345
3837,2025-01-27,SH.KC_301052,果麦文化,文化传媒,1.9352005,-2.8145788
3838,2025-01-27,SH.KC_301265,华新环保,环保行业,1.9351244,-1.894995
3839,2025-01-27,SH.KC_300760,迈瑞医疗,医疗器械,1.9341737,-1.7002921
3840,2025-01-27,SZ.ZB_000568,泸州老窖,酿酒行业,1.9320414,-1.588903
3841,2025-01-27,SH.KC_301551,无线传媒,文化传媒,1.9288629,-1.8783584
3842,2025-01-27,SZ.ZB_002884,凌霄泵业,通用设备,1.9278824,-1.3327019
3843,2025-01-27,SH.KC_301277,新天地,化学制药,1.9278437,-1.9955767
3844,2025-01-27,SZ.ZB_000065,北方国际,工程建设,1.9221113,-1.9279695
3845,2025-01-27,SZ.ZB_000951,中国重汽,汽车整车,1.9209757,-2.082883
3846,2025-01-27,SH.ZB_603360,百傲化学,农药兽药,1.9195571,-2.8531842
3847,2025-01-27,SH.KC_301006,迈拓股份,仪器仪表,1.9189417,-2.0724354
3848,2025-01-27,SZ.ZB_002452,长高电新,电网设备,1.9160376,-2.0539453
3849,2025-01-27,SH.ZB_600763,通策医疗,医疗服务,1.915738,-1.6917243
3850,2025-01-27,SH.ZB_603919,金徽酒,酿酒行业,1.9153283,-2.0758004
3851,2025-01-27,SH.KC_688199,久日新材,化学制品,1.9141033,-2.1379147
3852,2025-01-27,SH.ZB_601886,江河集团,装修装饰,1.9129813,-1.8330194
3853,2025-01-27,SH.KC_688618,三旺通信,通信设备,1.9114375,-2.0572572
3854,2025-01-27,SH.ZB_603237,五芳斋,食品饮料,1.9105941,-1.57884
3855,2025-01-27,SH.KC_300666,江丰电子,半导体,1.9104853,-1.9619532
3856,2025-01-27,SH.ZB_601766,中国中车,交运设备,1.9093201,-1.7052432
3857,2025-01-27,SZ.ZB_002883,中设股份,工程咨询服务,1.9091592,-2.2690768
3858,2025-01-27,SH.ZB_600834,申通地铁,铁路公路,1.908709,-1.5863296
3859,2025-01-27,SH.ZB_603995,甬金股份,钢铁行业,1.9078062,-3.0267565
3860,2025-01-27,SH.KC_300206,理邦仪器,医疗器械,1.904191,-2.15258
3861,2025-01-27,SH.ZB_601866,中远海发,航运港口,1.903668,-1.8166248
3862,2025-01-27,SH.ZB_601838,成都银行,银行,1.9034237,-2.0691843
3863,2025-01-27,SH.KC_300995,奇德新材,塑料制品,1.9010663,-2.1517987
3864,2025-01-27,SH.ZB_603331,百达精工,通用设备,1.9001961,-1.9172274
3865,2025-01-27,SZ.ZB_000498,山东路桥,工程建设,1.8980414,-1.8360506
3866,2025-01-27,SH.ZB_600143,金发科技,塑料制品,1.8974453,-2.2214034
3867,2025-01-27,SH.KC_301215,中汽股份,汽车服务,1.8933237,-1.806052
3868,2025-01-27,SH.KC_688697,纽威数控,通用设备,1.8923507,-2.1693506
3869,2025-01-27,SH.ZB_601880,辽港股份,航运港口,1.8923209,-1.7935823
3870,2025-01-27,SH.ZB_603010,万盛股份,化学制品,1.8897325,-1.6375754
3871,2025-01-27,SH.ZB_601339,百隆东方,纺织服装,1.889208,-1.8533736
3872,2025-01-27,SH.KC_300841,康华生物,生物制品,1.8891335,-1.6913083
3873,2025-01-27,SZ.ZB_000019,深粮控股,贸易行业,1.888381,-1.8056091
3874,2025-01-27,SH.ZB_603380,易德龙,消费电子,1.8862218,-2.5464785
3875,2025-01-27,SH.KC_300335,迪森股份,环保行业,1.8843561,-2.0513196
3876,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,1.8843442,-1.8782818
3877,2025-01-27,SZ.ZB_003035,南网能源,专业服务,1.8838882,-1.6427983
3878,2025-01-27,SZ.ZB_000756,新华制药,化学制药,1.8832817,-1.4636725
3879,2025-01-27,SH.KC_300191,潜能恒信,采掘行业,1.8816739,-1.8895854
3880,2025-01-27,SH.ZB_603458,勘设股份,工程咨询服务,1.880224,-1.7799191
3881,2025-01-27,SH.ZB_601579,会稽山,酿酒行业,1.8794894,-1.6862754
3882,2025-01-27,SH.ZB_600648,外高桥,房地产开发,1.878491,-1.998971
3883,2025-01-27,SH.KC_688722,同益中,化纤行业,1.8782377,-2.1179233
3884,2025-01-27,SZ.ZB_002972,科安达,交运设备,1.8774807,-2.8748436
3885,2025-01-27,SH.KC_688657,浩辰软件,软件开发,1.8769354,-2.6499524
3886,2025-01-27,SH.KC_301115,建科股份,专业服务,1.8763766,-1.8348083
3887,2025-01-27,SH.ZB_600455,博通股份,教育,1.875177,-2.2470844
3888,2025-01-27,SZ.ZB_002658,雪迪龙,仪器仪表,1.874572,-2.046344
3889,2025-01-27,SZ.ZB_003036,泰坦股份,专用设备,1.8739924,-2.824489
3890,2025-01-27,SZ.ZB_002930,宏川智慧,物流行业,1.8738449,-1.7200937
3891,2025-01-27,SH.ZB_600382,广东明珠,钢铁行业,1.8731713,-2.360966
3892,2025-01-27,SH.KC_300171,东富龙,医疗器械,1.8729494,-1.8473297
3893,2025-01-27,SH.KC_301518,长华化学,化学制品,1.8727138,-1.765269
3894,2025-01-27,SH.KC_688517,金冠电气,电网设备,1.8719703,-2.1365893
3895,2025-01-27,SZ.ZB_002448,中原内配,汽车零部件,1.8711865,-2.012046
3896,2025-01-27,SZ.ZB_002777,久远银海,互联网服务,1.8685073,-2.3448477
3897,2025-01-27,SH.ZB_601688,华泰证券,证券,1.8679366,-1.9342377
3898,2025-01-27,SZ.ZB_000700,模塑科技,汽车零部件,1.8678218,-1.8365413
3899,2025-01-27,SH.KC_300816,艾可蓝,汽车零部件,1.8675804,-2.1267862
3900,2025-01-27,SH.KC_300514,友讯达,电网设备,1.8674135,-2.110649
3901,2025-01-27,SZ.ZB_002562,兄弟科技,化学制品,1.8658385,-1.5179291
3902,2025-01-27,SZ.ZB_002144,宏达高科,纺织服装,1.8657148,-1.6065305
3903,2025-01-27,SH.ZB_600903,贵州燃气,燃气,1.8620282,-1.557948
3904,2025-01-27,SH.ZB_603799,华友钴业,能源金属,1.8598006,-1.5708439
3905,2025-01-27,SH.KC_301190,善水科技,化学制品,1.858601,-2.1459622
3906,2025-01-27,SZ.ZB_002367,康力电梯,专用设备,1.8579886,-1.7223157
3907,2025-01-27,SH.ZB_600928,西安银行,银行,1.8579557,-1.9973625
3908,2025-01-27,SH.ZB_600477,杭萧钢构,水泥建材,1.8576756,-1.9881742
3909,2025-01-27,SZ.ZB_003000,劲仔食品,食品饮料,1.857029,-1.4063694
3910,2025-01-27,SZ.ZB_002999,天禾股份,化肥行业,1.8565148,-1.944835
3911,2025-01-27,SZ.ZB_002948,青岛银行,银行,1.8556461,-2.3146384
3912,2025-01-27,SH.ZB_603318,水发燃气,燃气,1.8551916,-2.0181293
3913,2025-01-27,SZ.ZB_002522,浙江众成,塑料制品,1.8534839,-1.7928418
3914,2025-01-27,SH.KC_300873,海晨股份,物流行业,1.8529341,-1.9598013
3915,2025-01-27,SH.KC_300358,楚天科技,医疗器械,1.8520236,-1.7339585
3916,2025-01-27,SZ.ZB_002483,润邦股份,专用设备,1.8502281,-2.5843256
3917,2025-01-27,SH.ZB_603001,奥康国际,纺织服装,1.8496022,-1.4685788
3918,2025-01-27,SZ.ZB_002938,鹏鼎控股,电子元件,1.8484294,-2.6425536
3919,2025-01-27,SH.KC_301309,万得凯,通用设备,1.848337,-1.8109809
3920,2025-01-27,SZ.ZB_001336,楚环科技,专用设备,1.8483326,-2.0194912
3921,2025-01-27,SH.ZB_600150,中国船舶,船舶制造,1.8481255,-2.2304983
3922,2025-01-27,SH.ZB_603087,甘李药业,生物制品,1.8467367,-2.2416742
3923,2025-01-27,SH.ZB_600396,华电辽能,电力行业,1.8453047,-2.2794642
3924,2025-01-27,SH.KC_688671,碧兴物联,仪器仪表,1.84374,-1.8543806
3925,2025-01-27,SZ.ZB_002821,凯莱英,医疗服务,1.8425896,-2.2142859
3926,2025-01-27,SH.KC_300292,吴通控股,通信服务,1.8422842,-2.6358354
3927,2025-01-27,SH.ZB_600377,宁沪高速,铁路公路,1.8408194,-1.8610656
3928,2025-01-27,SH.KC_300773,拉卡拉,软件开发,1.8406659,-2.3596451
3929,2025-01-27,SH.ZB_601528,瑞丰银行,银行,1.8384725,-2.1231263
3930,2025-01-27,SH.ZB_603565,中谷物流,物流行业,1.8371582,-2.388707
3931,2025-01-27,SH.KC_688273,麦澜德,医疗器械,1.8365786,-2.3387113
3932,2025-01-27,SH.KC_300721,怡达股份,化学制品,1.8357708,-2.6611826
3933,2025-01-27,SZ.ZB_000888,峨眉山Ａ,旅游酒店,1.8356621,-1.7810125
3934,2025-01-27,SH.ZB_605286,同力日升,专用设备,1.8339008,-1.9619498
3935,2025-01-27,SH.KC_300910,瑞丰新材,化学制品,1.8318727,-2.715794
3936,2025-01-27,SH.KC_300375,鹏翎股份,汽车零部件,1.8316388,-2.3359454
3937,2025-01-27,SZ.ZB_000708,中信特钢,钢铁行业,1.8305659,-1.8059525
3938,2025-01-27,SH.ZB_600613,神奇制药,化学制药,1.8305361,-1.55993
3939,2025-01-27,SH.KC_300999,金龙鱼,食品饮料,1.8261939,-1.4937377
3940,2025-01-27,SZ.ZB_002900,哈三联,化学制药,1.8250138,-1.8258501
3941,2025-01-27,SH.ZB_600299,安迪苏,化学制品,1.8245175,-1.6805984
3942,2025-01-27,SH.KC_301200,大族数控,专用设备,1.8245012,-2.4393263
3943,2025-01-27,SZ.ZB_000555,神州信息,互联网服务,1.823467,-2.5147407
3944,2025-01-27,SZ.ZB_002891,中宠股份,农牧饲渔,1.822953,-2.1637154
3945,2025-01-27,SH.ZB_600210,紫江企业,包装材料,1.8221304,-1.8117418
3946,2025-01-27,SH.ZB_605222,起帆电缆,电网设备,1.8213272,-2.306133
3947,2025-01-27,SH.KC_301529,福赛科技,汽车零部件,1.8174201,-1.7436419
3948,2025-01-27,SH.ZB_603681,永冠新材,化学制品,1.816462,-2.2225547
3949,2025-01-27,SH.KC_300525,博思软件,软件开发,1.811105,-2.1591864
3950,2025-01-27,SH.ZB_600160,巨化股份,化学制品,1.8097415,-2.1277633
3951,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,1.8092573,-2.305903
3952,2025-01-27,SH.ZB_600249,两面针,美容护理,1.8077955,-2.0476854
3953,2025-01-27,SZ.ZB_002204,大连重工,工程机械,1.8073156,-1.8935097
3954,2025-01-27,SH.KC_301181,标榜股份,汽车零部件,1.8065498,-1.9258085
3955,2025-01-27,SZ.ZB_002376,新北洋,计算机设备,1.8063843,-1.9775169
3956,2025-01-27,SH.ZB_600795,国电电力,电力行业,1.8059194,-1.4622321
3957,2025-01-27,SH.ZB_600230,沧州大化,化学制品,1.8041164,-1.95201
3958,2025-01-27,SH.ZB_600493,凤竹纺织,纺织服装,1.8028587,-2.011589
3959,2025-01-27,SH.ZB_600236,桂冠电力,电力行业,1.8021852,-1.869657
3960,2025-01-27,SH.ZB_603096,新经典,文化传媒,1.8020406,-2.0371237
3961,2025-01-27,SH.KC_300015,爱尔眼科,医疗服务,1.800947,-1.7771006
3962,2025-01-27,SH.ZB_603048,浙江黎明,汽车零部件,1.8004864,-1.9811269
3963,2025-01-27,SH.KC_300845,捷安高科,软件开发,1.7974482,-2.2252889
3964,2025-01-27,SZ.ZB_002597,金禾实业,食品饮料,1.795429,-1.9243715
3965,2025-01-27,SH.ZB_600557,康缘药业,中药,1.7943308,-1.9116012
3966,2025-01-27,SH.KC_300819,聚杰微纤,纺织服装,1.7925322,-2.1108286
3967,2025-01-27,SZ.ZB_002827,高争民爆,化学制品,1.7912433,-1.5679549
3968,2025-01-27,SZ.ZB_000554,泰山石油,石油行业,1.7906561,-1.6101751
3969,2025-01-27,SH.KC_688331,荣昌生物,生物制品,1.7897189,-2.5656202
3970,2025-01-27,SH.ZB_600015,华夏银行,银行,1.7872467,-1.9361656
3971,2025-01-27,SZ.ZB_002152,广电运通,计算机设备,1.7868414,-1.9990523
3972,2025-01-27,SZ.ZB_002037,保利联合,化学制品,1.7862334,-2.0607076
3973,2025-01-27,SH.KC_300487,蓝晓科技,塑料制品,1.7859042,-2.3366818
3974,2025-01-27,SH.KC_301106,骏成科技,光学光电子,1.7845005,-1.8710803
3975,2025-01-27,SH.KC_688399,硕世生物,医疗器械,1.7843976,-1.7834563
3976,2025-01-27,SH.KC_688513,苑东生物,化学制药,1.7839656,-2.0357065
3977,2025-01-27,SH.ZB_600845,宝信软件,互联网服务,1.7824739,-2.5541115
3978,2025-01-27,SH.KC_688188,柏楚电子,软件开发,1.7807513,-2.5265317
3979,2025-01-27,SH.ZB_601816,京沪高铁,铁路公路,1.7767653,-1.6858306
3980,2025-01-27,SZ.ZB_002626,金达威,食品饮料,1.7764196,-1.5307012
3981,2025-01-27,SZ.ZB_000426,兴业银锡,有色金属,1.7763466,-2.2472847
3982,2025-01-27,SH.ZB_601600,中国铝业,有色金属,1.774864,-2.0382214
3983,2025-01-27,SZ.ZB_002412,汉森制药,中药,1.7741859,-1.9927346
3984,2025-01-27,SH.KC_300381,溢多利,化学制药,1.7738447,-2.1821418
3985,2025-01-27,SZ.ZB_002461,珠江啤酒,酿酒行业,1.7730266,-1.8768331
3986,2025-01-27,SZ.ZB_001389,广合科技,电子元件,1.7715261,-4.3081737
3987,2025-01-27,SZ.ZB_000960,锡业股份,小金属,1.7714069,-1.6274009
3988,2025-01-27,SZ.ZB_002120,韵达股份,物流行业,1.7712653,-1.812771
