,index,Datetime,code,name,bankuai,expext
3695,2845,2025-01-27,301139,元道通信,通信服务,-2.6426203
3696,2055,2025-01-27,600386,北巴传媒,汽车服务,-2.6436136
3697,758,2025-01-27,688271,联影医疗,医疗器械,-2.643688
3698,1088,2025-01-27,300266,兴源环境,环保行业,-2.6438468
3699,2587,2025-01-27,301019,宁波色母,塑料制品,-2.6443195
3700,2466,2025-01-27,600173,卧龙地产,房地产开发,-2.6443956
3701,2942,2025-01-27,301221,光庭信息,软件开发,-2.6444118
3702,2846,2025-01-27,300560,中富通,通信服务,-2.6444476
3703,3074,2025-01-27,300598,诚迈科技,软件开发,-2.6447232
3704,1607,2025-01-27,688373,盟科药业-U,生物制品,-2.645856
3705,1914,2025-01-27,300135,宝利国际,化学制品,-2.6458762
3706,1030,2025-01-27,2634,棒杰股份,纺织服装,-2.6461902
3707,2113,2025-01-27,2605,姚记科技,游戏,-2.646592
3708,4815,2025-01-27,603920,世运电路,电子元件,-2.6474156
3709,506,2025-01-27,2321,华英农业,农牧饲渔,-2.6478932
3710,4533,2025-01-27,688209,英集芯,半导体,-2.6484315
3711,41,2025-01-27,601818,光大银行,银行,-2.648485
3712,351,2025-01-27,300599,雄塑科技,装修建材,-2.648974
3713,2847,2025-01-27,300183,东软载波,通信服务,-2.6498663
3714,2971,2025-01-27,603189,网达软件,软件开发,-2.649921
3715,599,2025-01-27,300883,龙利得,造纸印刷,-2.6503816
3716,4568,2025-01-27,688270,臻镭科技,半导体,-2.651519
3717,2163,2025-01-27,300295,三六五网,互联网服务,-2.6520479
3718,2491,2025-01-27,600463,空港股份,房地产开发,-2.6528294
3719,4826,2025-01-27,2630,华西能源,电源设备,-2.6548944
3720,1297,2025-01-27,300844,山水比德,工程咨询服务,-2.6556518
3721,570,2025-01-27,592,平潭发展,农牧饲渔,-2.6557555
3722,1932,2025-01-27,300321,同大股份,化学制品,-2.6561112
3723,2260,2025-01-27,600882,妙可蓝多,食品饮料,-2.6561494
3724,2732,2025-01-27,801,四川九洲,家电行业,-2.65624
3725,3668,2025-01-27,300836,佰奥智能,专用设备,-2.6565802
3726,3464,2025-01-27,603786,科博达,汽车零部件,-2.656693
3727,3942,2025-01-27,300076,GQY视讯,光学光电子,-2.6569574
3728,692,2025-01-27,3017,大洋生物,化学原料,-2.6576195
3729,1423,2025-01-27,2181,粤 传 媒,文化传媒,-2.6579747
3730,1885,2025-01-27,688129,东来技术,化学制品,-2.658362
3731,2071,2025-01-27,99,中信海直,航空机场,-2.6588385
3732,4972,2025-01-27,2196,方正电机,电机,-2.6595445
3733,1198,2025-01-23,300065,海兰信,船舶制造,-2.6604753
3734,3296,2025-01-27,2879,长缆科技,电网设备,-2.6604793
3735,2562,2025-01-27,995,皇台酒业,酿酒行业,-2.661272
3736,264,2025-01-27,600979,广安爱众,电力行业,-2.6621408
3737,4648,2025-01-27,2981,朝阳科技,消费电子,-2.6630747
3738,2973,2025-01-27,600728,佳都科技,软件开发,-2.6633039
3739,562,2025-01-27,603151,邦基科技,农牧饲渔,-2.663554
3740,3572,2025-01-27,300258,精锻科技,汽车零部件,-2.6635656
3741,1751,2025-01-27,300945,曼卡龙,珠宝首饰,-2.663595
3742,1950,2025-01-27,2377,国创高新,化学制品,-2.663927
3743,3056,2025-01-27,300348,长亮科技,软件开发,-2.664122
3744,3761,2025-01-27,688113,联测科技,专用设备,-2.6661913
3745,4920,2025-01-27,600105,永鼎股份,通信设备,-2.6668155
3746,1169,2025-01-27,300385,雪浪环境,环保行业,-2.6668587
3747,2947,2025-01-27,300188,国投智能,软件开发,-2.6677706
3748,2342,2025-01-27,2956,西麦食品,食品饮料,-2.6686556
3749,2139,2025-01-27,300518,新迅达,互联网服务,-2.668956
3750,3868,2025-01-27,20,深华发Ａ,光学光电子,-2.6689687
3751,3007,2025-01-27,300074,华平股份,软件开发,-2.6692553
3752,1373,2025-01-27,2343,慈文传媒,文化传媒,-2.6695945
3753,4556,2025-01-27,688458,美芯晟,半导体,-2.6701393
3754,381,2025-01-27,2333,罗普斯金,装修建材,-2.6707594
3755,3297,2025-01-27,301082,久盛电气,电网设备,-2.6718183
3756,4850,2025-01-27,2335,科华数据,电源设备,-2.673015
3757,4631,2025-01-27,2045,国光电器,消费电子,-2.6732635
3758,4573,2025-01-27,688008,澜起科技,半导体,-2.67331
3759,4719,2025-01-27,300964,本川智能,电子元件,-2.6734962
3760,3767,2025-01-27,688419,耐科装备,专用设备,-2.6736178
3761,576,2025-01-27,600265,景谷林业,农牧饲渔,-2.6736677
3762,1035,2025-01-27,600689,上海三毛,纺织服装,-2.6736689
3763,4970,2025-01-27,301226,祥明智能,电机,-2.674684
3764,4614,2025-01-27,688036,传音控股,消费电子,-2.6752226
3765,1611,2025-01-27,688336,三生国健,生物制品,-2.6753523
3766,3385,2025-01-27,2177,御银股份,计算机设备,-2.6760626
3767,389,2025-01-27,600350,山东高速,铁路公路,-2.676394
3768,4323,2025-01-27,600592,龙溪股份,通用设备,-2.6766691
3769,2344,2025-01-27,605016,百龙创园,食品饮料,-2.6771517
3770,530,2025-01-27,300673,佩蒂股份,农牧饲渔,-2.6774604
3771,3474,2025-01-27,300926,博俊科技,汽车零部件,-2.6775262
3772,1904,2025-01-27,2497,雅化集团,化学制品,-2.6789534
3773,386,2025-01-27,301010,晶雪节能,装修建材,-2.679006
3774,1760,2025-01-27,2613,北玻股份,玻璃玻纤,-2.6797738
3775,1912,2025-01-27,300641,正丹股份,化学制品,-2.680348
3776,3389,2025-01-27,301608,博实结,计算机设备,-2.6806078
3777,4327,2025-01-27,301377,鼎泰高科,通用设备,-2.6809707
3778,4674,2025-01-27,300543,朗科智能,消费电子,-2.681224
3779,3540,2025-01-27,2434,万里扬,汽车零部件,-2.6823199
3780,4338,2025-01-27,301029,怡合达,通用设备,-2.6826196
3781,4117,2025-01-27,300811,铂科新材,小金属,-2.6827724
3782,3756,2025-01-27,688283,坤恒顺维,专用设备,-2.6832356
3783,588,2025-01-27,605007,五洲特纸,造纸印刷,-2.6838133
3784,2904,2025-01-27,603093,南华期货,多元金融,-2.6841755
3785,1664,2025-01-27,688302,海创药业-U,生物制品,-2.6842039
3786,3578,2025-01-27,2593,日上集团,汽车零部件,-2.684415
3787,1171,2025-01-27,301127,天源环保,环保行业,-2.6873064
3788,702,2025-01-27,2109,兴化股份,化学原料,-2.687427
3789,2492,2025-01-27,600692,亚通股份,房地产开发,-2.6878426
3790,1595,2025-01-27,2856,美芝股份,装修装饰,-2.6881843
3791,1839,2025-01-27,605166,聚合顺,化学制品,-2.6892836
3792,1564,2025-01-27,300982,苏文电能,工程建设,-2.690061
3793,3343,2025-01-27,2607,中公教育,教育,-2.6917233
3794,1822,2025-01-27,601028,玉龙股份,贵金属,-2.6917794
3795,1979,2025-01-27,807,云铝股份,有色金属,-2.6919897
3796,3809,2025-01-27,688518,联赢激光,专用设备,-2.6925817
3797,1573,2025-01-27,2047,宝鹰股份,装修装饰,-2.6929824
3798,1048,2025-01-27,2042,华孚时尚,纺织服装,-2.6930306
3799,4173,2025-01-27,688348,昱能科技,光伏设备,-2.6942098
3800,3340,2025-01-27,2659,凯文教育,教育,-2.6945431
3801,2409,2025-01-27,558,莱茵体育,旅游酒店,-2.695538
3802,3295,2025-01-27,2441,众业达,电网设备,-2.6956165
3803,1940,2025-01-27,300721,怡达股份,化学制品,-2.696386
3804,197,2025-01-27,601,韶能股份,电力行业,-2.6978934
3805,2822,2025-01-27,601728,中国电信,通信服务,-2.6986997
3806,4652,2025-01-27,300916,朗特智能,消费电子,-2.6991994
3807,328,2025-01-27,603816,顾家家居,装修建材,-2.6997576
3808,2333,2025-01-27,605198,安德利,食品饮料,-2.7014966
3809,1678,2025-01-27,603727,博迈科,采掘行业,-2.7021565
3810,74,2025-01-27,571,新大洲A,煤炭行业,-2.7036824
3811,1716,2025-01-27,601113,华鼎股份,化纤行业,-2.7037215
3812,2862,2025-01-27,688070,纵横股份,航天航空,-2.7061288
3813,4949,2025-01-27,300394,天孚通信,通信设备,-2.707219
3814,3218,2025-01-27,301002,崧盛股份,电网设备,-2.7084734
3815,1686,2025-01-27,605086,龙高股份,采掘行业,-2.7091255
3816,4906,2025-01-27,688788,科思科技,通信设备,-2.7098634
3817,1073,2025-01-27,300901,中胤时尚,纺织服装,-2.7098806
3818,2578,2025-01-27,600066,宇通客车,汽车整车,-2.7115266
3819,1252,2025-01-27,590,启迪药业,中药,-2.7117972
3820,3354,2025-01-27,300884,狄耐克,计算机设备,-2.7119598
3821,2996,2025-01-27,301178,天亿马,软件开发,-2.712093
3822,2093,2025-01-27,812,陕西金叶,包装材料,-2.7133298
3823,105,2025-01-27,1231,农心科技,农药兽药,-2.7137957
3824,2989,2025-01-27,603508,思维列控,软件开发,-2.7150517
3825,1958,2025-01-27,2669,康达新材,化学制品,-2.7151728
3826,3949,2025-01-27,2449,国星光电,光学光电子,-2.7156765
3827,2939,2025-01-27,2230,科大讯飞,软件开发,-2.715729
3828,3281,2025-01-27,301012,扬电科技,电网设备,-2.7158043
3829,2104,2025-01-27,2517,恺英网络,游戏,-2.7159111
3830,3005,2025-01-27,688078,龙软科技,软件开发,-2.7167683
3831,3051,2025-01-27,301159,三维天地,软件开发,-2.7179585
3832,3308,2025-01-27,605305,中际联合,风电设备,-2.717985
3833,4926,2025-01-27,2313,日海智能,通信设备,-2.7180798
3834,756,2025-01-27,605369,拱东医疗,医疗器械,-2.7184243
3835,3451,2025-01-27,301022,海泰科,汽车零部件,-2.7195165
3836,3016,2025-01-27,2439,启明星辰,软件开发,-2.7195365
3837,1446,2025-01-27,600119,长江投资,物流行业,-2.7212012
3838,3563,2025-01-27,301160,翔楼新材,汽车零部件,-2.7215052
3839,2585,2025-01-27,600686,金龙汽车,汽车整车,-2.7216961
3840,1405,2025-01-27,301231,荣信文化,文化传媒,-2.7218227
3841,3128,2025-01-27,600694,大商股份,商业百货,-2.723048
3842,4181,2025-01-27,600481,双良节能,光伏设备,-2.7235298
3843,2045,2025-01-27,603978,深圳新星,有色金属,-2.7237422
3844,2197,2025-01-27,600845,宝信软件,互联网服务,-2.7247877
3845,2984,2025-01-27,300659,中孚信息,软件开发,-2.7249854
3846,4246,2025-01-27,300985,致远新能,通用设备,-2.7250392
3847,945,2025-01-27,688266,泽璟制药-U,化学制药,-2.7254064
3848,2849,2025-01-27,603421,鼎信通讯,通信服务,-2.7255569
3849,3933,2025-01-27,603297,永新光学,光学光电子,-2.7261438
3850,2938,2025-01-27,300550,和仁科技,软件开发,-2.7271807
3851,2655,2025-01-27,2361,神剑股份,塑料制品,-2.7277684
3852,3426,2025-01-27,301298,东利机械,汽车零部件,-2.7284465
3853,3856,2025-01-27,300499,高澜股份,专用设备,-2.7284563
3854,2227,2025-01-27,300895,铜牛信息,互联网服务,-2.7285128
3855,1075,2025-01-27,2397,梦洁股份,纺织服装,-2.7286131
3856,3521,2025-01-27,1319,铭科精技,汽车零部件,-2.7291121
3857,2825,2025-01-27,300292,吴通控股,通信服务,-2.7293231
3858,821,2025-01-27,300677,英科医疗,医疗器械,-2.7293782
3859,1721,2025-01-27,532,华金资本,综合行业,-2.7296581
3860,3367,2025-01-27,1229,魅视科技,计算机设备,-2.7308133
3861,4775,2025-01-27,301389,隆扬电子,电子元件,-2.7313168
3862,1507,2025-01-27,56,皇庭国际,房地产服务,-2.731396
3863,2190,2025-01-27,300168,万达信息,互联网服务,-2.731546
3864,2144,2025-01-27,600756,浪潮软件,互联网服务,-2.7330506
3865,2132,2025-01-27,600571,信雅达,互联网服务,-2.734042
3866,2975,2025-01-27,3007,直真科技,软件开发,-2.734291
3867,2720,2025-01-27,2676,顺威股份,家电行业,-2.7357736
3868,2213,2025-01-27,300079,数码视讯,互联网服务,-2.7360034
3869,2986,2025-01-27,688030,山石网科,软件开发,-2.7371392
3870,3191,2025-01-27,688611,杭州柯林,电网设备,-2.7373405
3871,2740,2025-01-27,300894,火星人,家电行业,-2.7373872
3872,3822,2025-01-27,603011,合锻智能,专用设备,-2.7377958
3873,925,2025-01-27,605177,东亚药业,化学制药,-2.7399936
3874,2941,2025-01-27,2410,广联达,软件开发,-2.740037
3875,1326,2025-01-27,301009,可靠股份,美容护理,-2.7407534
3876,1069,2025-01-27,605055,迎丰股份,纺织服装,-2.7407641
3877,2112,2025-01-27,300315,掌趣科技,游戏,-2.741036
3878,3356,2025-01-27,603019,中科曙光,计算机设备,-2.7418256
3879,4744,2025-01-27,2938,鹏鼎控股,电子元件,-2.7418303
3880,4236,2025-01-27,1268,联合精密,通用设备,-2.7419338
3881,3067,2025-01-27,301236,软通动力,软件开发,-2.7420015
3882,2958,2025-01-27,2990,盛视科技,软件开发,-2.74233
3883,2216,2025-01-27,300271,华宇软件,互联网服务,-2.7424936
3884,2561,2025-01-27,2568,百润股份,酿酒行业,-2.742698
3885,3830,2025-01-27,301392,汇成真空,专用设备,-2.742851
3886,902,2025-01-27,300558,贝达药业,化学制药,-2.7434123
3887,1397,2025-01-27,300413,芒果超媒,文化传媒,-2.7442498
3888,4668,2025-01-27,21,深科技,消费电子,-2.7458415
3889,3746,2025-01-27,300103,达刚控股,专用设备,-2.7461696
3890,2225,2025-01-27,301381,赛维时代,互联网服务,-2.7473173
3891,602,2025-01-27,301469,恒达新材,造纸印刷,-2.74753
3892,3008,2025-01-27,300380,安硕信息,软件开发,-2.747862
3893,3911,2025-01-27,2273,水晶光电,光学光电子,-2.748147
3894,1360,2025-01-27,600640,国脉文化,文化传媒,-2.7481914
3895,2234,2025-01-27,300059,东方财富,互联网服务,-2.7485201
3896,2495,2025-01-27,600657,信达地产,房地产开发,-2.7485688
3897,3022,2025-01-27,688657,浩辰软件,软件开发,-2.7510188
3898,4591,2025-01-27,688172,燕东微,半导体,-2.75119
3899,899,2025-01-27,600267,海正药业,化学制药,-2.7523475
3900,436,2025-01-27,605122,四方新材,水泥建材,-2.756867
3901,2658,2025-01-27,603051,鹿山新材,塑料制品,-2.7569783
3902,1508,2025-01-27,300917,特发服务,房地产服务,-2.7589333
3903,438,2025-01-27,2743,富煌钢构,水泥建材,-2.7596407
3904,2571,2025-01-27,957,中通客车,汽车整车,-2.7607515
3905,432,2025-01-27,603616,韩建河山,水泥建材,-2.7614474
3906,2831,2025-01-27,300081,恒信东方,通信服务,-2.7617333
3907,1396,2025-01-27,603825,华扬联众,文化传媒,-2.7625597
3908,2383,2025-01-27,301459,丰茂股份,橡胶制品,-2.763389
3909,1657,2025-01-27,688265,南模生物,生物制品,-2.7640975
3910,856,2025-01-27,688050,爱博医疗,医疗器械,-2.7644033
3911,104,2025-01-27,3042,中农联合,农药兽药,-2.764644
3912,2160,2025-01-27,600797,浙大网新,互联网服务,-2.764739
3913,2639,2025-01-27,603991,至正股份,塑料制品,-2.7647521
3914,1190,2025-01-27,2645,华宏科技,环保行业,-2.7648013
3915,744,2025-01-27,2551,尚荣医疗,医疗器械,-2.764917
3916,4620,2025-01-27,300679,电连技术,消费电子,-2.7649536
3917,3287,2025-01-27,2276,万马股份,电网设备,-2.7654703
3918,4501,2025-01-27,688167,炬光科技,半导体,-2.7668383
3919,1653,2025-01-27,688506,百利天恒-U,生物制品,-2.7676542
3920,270,2025-01-27,605266,健之佳,医药商业,-2.7676647
3921,2110,2025-01-27,300043,星辉娱乐,游戏,-2.7678409
3922,2764,2025-01-27,2967,广电计量,专业服务,-2.767868
3923,761,2025-01-27,688351,微电生理-U,医疗器械,-2.7682328
3924,1378,2025-01-27,300251,光线传媒,文化传媒,-2.7684884
3925,2523,2025-01-27,601100,恒立液压,工程机械,-2.7710936
3926,2209,2025-01-27,300078,思创医惠,互联网服务,-2.7716315
3927,751,2025-01-27,688606,奥泰生物,医疗器械,-2.7723155
3928,2419,2025-01-27,2707,众信旅游,旅游酒店,-2.7728546
3929,1674,2025-01-27,688046,药康生物,生物制品,-2.7742894
3930,4171,2025-01-27,605117,德业股份,光伏设备,-2.77465
3931,4188,2025-01-27,2897,意华股份,光伏设备,-2.7747436
3932,831,2025-01-27,688607,康众医疗,医疗器械,-2.775138
3933,4630,2025-01-27,2241,歌尔股份,消费电子,-2.7752244
3934,1164,2025-01-27,688480,赛恩斯,环保行业,-2.7754683
3935,1418,2025-01-27,300612,宣亚国际,文化传媒,-2.7759557
3936,4186,2025-01-27,688429,时创能源,光伏设备,-2.7766728
3937,4679,2025-01-27,603629,利通电子,消费电子,-2.7779303
3938,1414,2025-01-27,603466,风语筑,文化传媒,-2.778424
3939,2046,2025-01-27,2182,宝武镁业,有色金属,-2.7784395
3940,934,2025-01-27,688192,迪哲医药-U,化学制药,-2.7786424
3941,835,2025-01-27,688301,奕瑞科技,医疗器械,-2.7799253
3942,4343,2025-01-27,2520,日发精机,通用设备,-2.7810674
3943,1555,2025-01-27,600491,龙元建设,工程建设,-2.7813554
3944,2777,2025-01-27,603529,爱玛科技,交运设备,-2.7829554
3945,4116,2025-01-27,962,东方钽业,小金属,-2.7835913
3946,3081,2025-01-27,300663,科蓝软件,软件开发,-2.7842696
3947,1051,2025-01-27,603116,红蜻蜓,纺织服装,-2.7844255
3948,3029,2025-01-27,300768,迪普科技,软件开发,-2.7850065
3949,4612,2025-01-27,603341,龙旗科技,消费电子,-2.7851822
3950,4953,2025-01-27,2801,微光股份,电机,-2.7854085
3951,172,2025-01-27,655,金岭矿业,钢铁行业,-2.785668
3952,2385,2025-01-27,300767,震安科技,橡胶制品,-2.7871938
3953,3368,2025-01-27,301589,诺瓦星云,计算机设备,-2.787271
3954,4816,2025-01-27,301251,威尔高,电子元件,-2.7877462
3955,2032,2025-01-27,688102,斯瑞新材,有色金属,-2.788096
3956,3201,2025-01-27,2546,新联电子,电网设备,-2.7890577
3957,0,2025-01-27,601665,齐鲁银行,银行,-2.7899044
3958,3874,2025-01-27,301045,天禄科技,光学光电子,-2.7906742
3959,3069,2025-01-27,300468,四方精创,软件开发,-2.7910337
3960,3829,2025-01-27,301128,强瑞技术,专用设备,-2.7917013
3961,158,2025-01-27,761,本钢板材,钢铁行业,-2.793116
3962,472,2025-01-27,600751,海航科技,航运港口,-2.7938426
3963,3361,2025-01-27,300130,新国都,计算机设备,-2.794547
3964,1882,2025-01-27,603822,嘉澳环保,化学制品,-2.7949176
3965,316,2025-01-27,2470,金正大,化肥行业,-2.7958536
3966,4940,2025-01-27,301165,锐捷网络,通信设备,-2.7960434
3967,1264,2025-01-27,2390,信邦制药,中药,-2.7971385
3968,507,2025-01-27,2982,湘佳股份,农牧饲渔,-2.7972467
3969,3943,2025-01-27,2222,福晶科技,光学光电子,-2.7973108
3970,2853,2025-01-27,603220,中贝通信,通信服务,-2.7974074
3971,4936,2025-01-27,2491,通鼎互联,通信设备,-2.797922
3972,2219,2025-01-27,300541,先进数通,互联网服务,-2.7981424
3973,559,2025-01-27,2041,登海种业,农牧饲渔,-2.7982407
3974,4120,2025-01-27,300127,银河磁体,小金属,-2.798317
3975,3272,2025-01-27,688597,煜邦电力,电网设备,-2.7991385
3976,2945,2025-01-27,688188,柏楚电子,软件开发,-2.8013864
3977,4114,2025-01-27,300328,宜安科技,小金属,-2.8015125
3978,337,2025-01-27,603898,好莱客,装修建材,-2.802277
3979,2772,2025-01-27,300887,谱尼测试,专业服务,-2.805047
3980,3045,2025-01-27,688631,莱斯信息,软件开发,-2.805682
3981,1927,2025-01-27,603155,新亚强,化学制品,-2.807088
3982,727,2025-01-27,603062,麦加芯彩,化学原料,-2.8081481
3983,3881,2025-01-27,300102,乾照光电,光学光电子,-2.8084133
3984,3760,2025-01-27,603273,天元智能,专用设备,-2.8088715
3985,4938,2025-01-27,300620,光库科技,通信设备,-2.8105712
3986,290,2025-01-27,301263,泰恩康,医药商业,-2.810991
3987,3176,2025-01-27,601933,永辉超市,商业百货,-2.8110423
3988,1431,2025-01-27,300280,紫天科技,文化传媒,-2.8114016
3989,2848,2025-01-27,2123,梦网科技,通信服务,-2.81162
3990,1783,2025-01-27,504,南华生物,医疗服务,-2.8126533
3991,859,2025-01-27,688166,博瑞医药,化学制药,-2.8134415
3992,2679,2025-01-27,600060,海信视像,家电行业,-2.8136222
3993,2407,2025-01-27,600576,祥源文旅,旅游酒店,-2.8141835
3994,3915,2025-01-27,300566,激智科技,光学光电子,-2.8142228
3995,2944,2025-01-27,688023,安恒信息,软件开发,-2.8144279
3996,2049,2025-01-27,757,浩物股份,汽车服务,-2.8145988
3997,4193,2025-01-27,1380,华纬科技,通用设备,-2.8148985
3998,4349,2025-01-27,2164,宁波东力,通用设备,-2.8160822
3999,3559,2025-01-27,688326,经纬恒润-W,汽车零部件,-2.816594
4000,2258,2025-01-27,300973,立高食品,食品饮料,-2.8168333
4001,1670,2025-01-27,688520,神州细胞-U,生物制品,-2.8181684
4002,3935,2025-01-27,688181,八亿时空,光学光电子,-2.818245
4003,2164,2025-01-27,688039,当虹科技,互联网服务,-2.8185444
4004,2952,2025-01-27,300454,深信服,软件开发,-2.8188257
4005,673,2025-01-27,600844,丹化科技,化学原料,-2.8188798
4006,2953,2025-01-27,688060,云涌科技,软件开发,-2.8190486
4007,116,2025-01-27,2250,联化科技,农药兽药,-2.820785
4008,341,2025-01-27,2457,青龙管业,装修建材,-2.8210237
4009,2196,2025-01-27,2368,太极股份,互联网服务,-2.8223066
4010,2657,2025-01-27,300539,横河精密,塑料制品,-2.823185
4011,868,2025-01-27,605507,国邦医药,化学制药,-2.8239615
4012,935,2025-01-27,688131,皓元医药,化学制药,-2.824113
4013,4417,2025-01-27,2797,第一创业,证券,-2.8248088
4014,3940,2025-01-27,300582,英飞特,光学光电子,-2.8254683
4015,3050,2025-01-27,688435,英方软件,软件开发,-2.825997
4016,1924,2025-01-27,603790,雅运股份,化学制品,-2.8262382
4017,4461,2025-01-27,688234,天岳先进,半导体,-2.8271372
4018,4201,2025-01-27,2633,申科股份,通用设备,-2.8271942
4019,2490,2025-01-27,600622,光大嘉宝,房地产开发,-2.8283823
4020,2103,2025-01-27,2558,巨人网络,游戏,-2.830696
4021,2205,2025-01-27,688509,正元地信,互联网服务,-2.8313344
4022,2179,2025-01-27,676,智度股份,互联网服务,-2.8316374
4023,2994,2025-01-27,688291,金橙子,软件开发,-2.8316395
4024,1859,2025-01-27,603379,三美股份,化学制品,-2.8328779
4025,421,2025-01-27,2541,鸿路钢构,水泥建材,-2.836256
4026,4576,2025-01-27,688361,中科飞测,半导体,-2.8362756
4027,1966,2025-01-27,605589,圣泉集团,化学制品,-2.837344
4028,3196,2025-01-27,2028,思源电气,电网设备,-2.838108
4029,4493,2025-01-27,688508,芯朋微,半导体,-2.8391237
4030,342,2025-01-27,300749,顶固集创,装修建材,-2.8399923
4031,1535,2025-01-27,600133,东湖高新,工程建设,-2.840253
4032,4660,2025-01-27,2782,可立克,消费电子,-2.8419585
4033,1916,2025-01-27,688179,阿拉丁,化学制品,-2.8424559
4034,1353,2025-01-27,601019,山东出版,文化传媒,-2.8424625
4035,4697,2025-01-27,2577,雷柏科技,消费电子,-2.8424935
4036,3198,2025-01-27,688681,科汇股份,电网设备,-2.844141
4037,577,2025-01-27,600793,宜宾纸业,造纸印刷,-2.8451672
4038,4817,2025-01-27,988,华工科技,电子元件,-2.845343
4039,4922,2025-01-27,2396,星网锐捷,通信设备,-2.8462675
4040,984,2025-01-27,300255,常山药业,化学制药,-2.8467758
4041,3398,2025-01-27,603922,金鸿顺,汽车零部件,-2.8474493
4042,4348,2025-01-27,301255,通力科技,通用设备,-2.8485646
4043,4127,2025-01-27,300305,裕兴股份,光伏设备,-2.849701
4044,2145,2025-01-27,300418,昆仑万维,互联网服务,-2.850392
4045,3663,2025-01-27,603337,杰克股份,专用设备,-2.8507228
4046,1835,2025-01-27,2440,闰土股份,化学制品,-2.8515449
4047,916,2025-01-27,688221,前沿生物-U,化学制药,-2.8517854
4048,4179,2025-01-27,301168,通灵股份,光伏设备,-2.8524487
4049,2934,2025-01-27,603232,格尔软件,软件开发,-2.8544848
4050,3285,2025-01-27,300933,中辰股份,电网设备,-2.8564465
4051,2999,2025-01-27,300369,绿盟科技,软件开发,-2.8569088
4052,1787,2025-01-27,301080,百普赛斯,医疗服务,-2.8570023
4053,1070,2025-01-27,603518,锦泓集团,纺织服装,-2.8573272
4054,2808,2025-01-27,1324,长青科技,交运设备,-2.8579557
4055,1618,2025-01-27,600161,天坛生物,生物制品,-2.8585699
4056,2182,2025-01-27,300508,维宏股份,互联网服务,-2.8594575
4057,190,2025-01-27,600163,中闽能源,电力行业,-2.8597116
4058,3566,2025-01-27,2708,光洋股份,汽车零部件,-2.860124
4059,4856,2025-01-27,600990,四创电子,通信设备,-2.8607929
4060,4317,2025-01-27,2046,国机精工,通用设备,-2.8627672
4061,740,2025-01-27,301069,凯盛新材,化学原料,-2.8630967
4062,2980,2025-01-27,603528,多伦科技,软件开发,-2.863753
4063,2129,2025-01-27,603636,南威软件,互联网服务,-2.8639965
4064,4661,2025-01-27,2139,拓邦股份,消费电子,-2.8640559
4065,1833,2025-01-27,605566,福莱蒽特,化学制品,-2.8640623
4066,1898,2025-01-27,605020,永和股份,化学制品,-2.8641207
4067,2173,2025-01-27,300645,正元智慧,互联网服务,-2.8647487
4068,4255,2025-01-27,301279,金道科技,通用设备,-2.865604
4069,2199,2025-01-27,301270,汉仪股份,互联网服务,-2.8665702
4070,321,2025-01-27,2398,垒知集团,装修建材,-2.867702
4071,480,2025-01-27,603291,联合水务,公用事业,-2.8687723
4072,3027,2025-01-27,300730,科创信息,软件开发,-2.8688293
4073,1391,2025-01-27,603721,中广天择,文化传媒,-2.8690946
4074,668,2025-01-27,600989,宝丰能源,化学原料,-2.8695674
4075,4799,2025-01-27,300124,汇川技术,电子元件,-2.8706453
4076,4686,2025-01-27,300968,格林精密,消费电子,-2.871298
4077,3261,2025-01-27,600869,远东股份,电网设备,-2.8723228
4078,566,2025-01-27,603717,天域生物,农牧饲渔,-2.872359
4079,1421,2025-01-27,2858,力盛体育,文化传媒,-2.8731182
4080,2899,2025-01-27,600053,九鼎投资,多元金融,-2.8752525
4081,1669,2025-01-27,688443,智翔金泰-U,生物制品,-2.8770936
4082,1163,2025-01-27,688466,金科环境,环保行业,-2.8777263
4083,840,2025-01-27,2901,大博医疗,医疗器械,-2.8788621
4084,563,2025-01-27,603336,宏辉果蔬,农牧饲渔,-2.8808732
4085,3012,2025-01-27,301172,君逸数码,软件开发,-2.881688
4086,1962,2025-01-27,688196,卓越新能,化学制品,-2.8822637
4087,4917,2025-01-27,300711,广哈通信,通信设备,-2.8826945
4088,3862,2025-01-27,605218,伟时电子,光学光电子,-2.8830352
4089,731,2025-01-27,600618,氯碱化工,化学原料,-2.884616
4090,3017,2025-01-27,300366,创意信息,软件开发,-2.8858747
4091,2208,2025-01-27,300872,天阳科技,互联网服务,-2.8870254
4092,1145,2025-01-27,301259,艾布鲁,环保行业,-2.887564
4093,2988,2025-01-27,2908,德生科技,软件开发,-2.889058
4094,1503,2025-01-27,2575,群兴玩具,房地产服务,-2.8890772
4095,4211,2025-01-27,603090,宏盛股份,通用设备,-2.889188
4096,3377,2025-01-27,688592,司南导航,计算机设备,-2.8892133
4097,4813,2025-01-27,301366,一博科技,电子元件,-2.8899016
4098,3908,2025-01-27,300303,聚飞光电,光学光电子,-2.890239
4099,2011,2025-01-27,603,盛达资源,有色金属,-2.891425
4100,3974,2025-01-27,688573,信宇人,电池,-2.8923755
4101,2415,2025-01-27,605108,同庆楼,旅游酒店,-2.8929505
4102,3815,2025-01-27,2698,博实股份,专用设备,-2.8932924
4103,2820,2025-01-27,300211,亿通科技,通信服务,-2.8939598
4104,1796,2025-01-27,301033,迈普医学,医疗服务,-2.894601
4105,4606,2025-01-27,688498,源杰科技,半导体,-2.8957093
