,Datetime,code,name,price,ushadow,dshadow,RF,Turnover,RF_2,RF_4,RF_6,RF_8,RF_10,RF_12,RF_14,RF_16,RF_18,RF_20,RF_22,RF_24,RF_26,RF_28,RF_30,RF_32,RF_34,RF_36,RF_38,RF_40,RF_42,RF_44,RF_46,RF_48,RF_50,RF_52,RF_54,RF_56,RF_58,RF_60,Turnover_5,Turnover_10,price_5,price_10,expect_max,expect_min
114,2024-08-08,1366,播恩集团,11.29,0.017714791851195844,0.019486271036315225,-0.0235,42794023.8,0.9606807,0.9585903644716771,0.9952147855754787,0.9934105805950045,0.9849845316550325,0.9901048259951617,0.9986011927363776,0.9820906501540678,0.9758881780857679,0.9822127727435969,0.9792600839946857,0.9798335876628774,0.9785600195623044,0.9632898155258393,0.9496124583840124,0.949788677967915,0.9375614784432269,0.9355687665257146,0.9464519011819517,0.9341553709333397,0.9581668725631488,0.9548973005805647,0.9524862230924911,0.9363644031809782,0.8742376082125433,0.8233825858341179,0.9269898870069868,0.8973786782503678,0.9418682094315085,0.9168513986197121,0.6984629050659347,0.9159527609645324,-0.006023029229406521,0.014614703277236418,-0.02214348981399472,-0.041629760850309894
115,2024-08-07,1366,播恩集团,11.21,0.02230151650312221,0.0071364852809991134,-0.0162,47566081.4,0.99590074,1.0073788346347516,1.0144770072317781,1.012943077417764,1.0142365044333188,1.0121071554617207,1.0157814283103364,1.0076360700351874,1.0080680033129685,1.001424512589375,1.0069380955853189,1.00321312948832,0.9861760524846535,0.9725626514356631,0.9688672732083884,0.9837340183274438,0.9640609119353243,0.9645987036744382,0.9408303742727298,0.953479424689462,0.9833843724350109,0.9816911418871774,0.9216633202253909,0.9354055046626155,0.8745957188559487,0.8737214904672946,0.9436026089963591,0.9459005361219702,0.9576865797691198,0.8569485627447118,0.7980624373246481,1.0793514924623637,-0.011061552185548508,0.013291703835860761,0.007136485280998972,-0.03300624442462097
116,2024-08-06,1366,播恩集团,11.57,0.009507346585998222,0.03975799481417466,0.0123,66172828.0,0.99782411,1.0359475167716794,1.0340694682374743,1.025298553052052,1.0306284137853106,1.039472524779958,1.0222862290811794,1.015829898618519,1.0224133499752799,1.019339811859118,1.0199367882199335,1.0186110947813405,1.0027159029278294,0.9884787509356776,0.988662182937489,0.9759345414592246,0.9738602706661168,0.9851888366050777,0.9723890267945839,0.9973832851676409,0.9939798942359981,0.9914701347622483,0.9746884716024568,0.9100189149345285,0.8570824685393574,0.9649302697628742,0.9341071161837307,0.9804175408452658,0.9543768274096815,0.7748076301701783,1.1047008122920126,1.6192038572470195,0.022817631806395795,0.049870354364736386,-0.02420051858254113,-0.05790838375108043
117,2024-08-05,1366,播恩集团,11.2,0.0392857142857144,0.0017857142857142477,-0.014299999999999997,59567649.0,1.01152534,1.018652729620201,1.0171124859469065,1.0184112368802123,1.0162731232248312,1.0199625198695368,1.011783634215582,1.0122173453882246,1.0055465091725657,1.0110827868099777,1.0073424882567312,0.9902352843764867,0.976565848756838,0.9728552598609259,0.9877831984816517,0.9680291149651363,0.9685691203266283,0.9447029573175433,0.9574040729093765,0.9874321134001877,0.9857319132900508,0.925457009124615,0.939255758222065,0.8781956712432493,0.8773178444141879,0.9474866029282788,0.9497939886277926,0.9616285451993135,0.860475877088626,0.8513469594372114,1.043629903330678,1.6617663602423813,0.0033928571428570075,0.025803571428571245,0.03303571428571428,-0.02678571428571419
118,2024-08-02,1366,播恩集团,11.52,0.05121527777777777,0.040798611111111015,0.0262,90243702.44,1.03820654,1.0363243961277646,1.0275343547792728,1.0328758379924399,1.0417392347634875,1.0245154620298553,1.018045052668169,1.024642860128204,1.021562619747801,1.0221608978960564,1.0208323136041888,1.0049024601418275,0.9906342621202825,0.9908180941203043,0.9780626983038371,0.9759839042836085,0.9873371736879335,0.9745094521664583,0.9995582138896613,0.9961474014052417,0.9936321690625899,0.9768139112237494,0.91200333386866,0.858951452415153,0.9670344303094403,0.9361440626882935,0.982555473474444,0.9564579747523654,0.7764972026684926,0.946353721675309,1.893540307451541,2.876020622264162,0.040625,0.05494791666666659,0.004340277777777901,-0.04166666666666674
119,2024-08-01,1366,播恩集团,11.17,0.0035810205908684803,0.015219337511190683,0.011699999999999999,34459513.68,1.00704618,1.005523485893993,1.0068074388331312,1.0046936868875982,1.0083410464729798,1.000255351206112,1.00068412066496,0.9940892920908594,0.9995624892698958,0.9958648077533394,0.9789525236970205,0.9654388379008262,0.9617705275291728,0.9765283769180233,0.956999371825066,0.9575332243546447,0.9339389928852828,0.9464953917114686,0.976181292107015,0.9745004641110137,0.9149123334118501,0.9285538592854875,0.8681894921616589,0.8673216673090838,0.9366909215821314,0.9389720168827334,0.9506717302794544,0.8506715976968269,0.8416466951161218,0.8835524271458913,1.071079483284672,1.4172796292585936,0.024888093106535406,0.03061772605192453,0.035810205908684,0.0026857654431511335
120,2024-07-31,1366,播恩集团,11.07,0.0009033423667569817,0.039747064137308,-0.004600000000000004,49061961.55,0.9981871199999999,0.9897205567393872,0.9948654705955136,1.0034026897610253,0.9868127608114039,0.980580465875479,0.9869354705935526,0.9839685846592731,0.9845448458608789,0.9832651541611256,0.9679215275814266,0.9541784066591245,0.9543554735460482,0.9420694829218058,0.9400671896014144,0.9510026527938589,0.9386469980881246,0.9627739523675716,0.959488659554429,0.9570659890686009,0.9408666518549857,0.8784411374143916,0.8273415927577888,0.9314470609185724,0.9016934748728259,0.9463969216322256,0.9212598244202598,0.7479217022351763,0.9115274131054009,0.8353443674656967,1.7192821868747787,2.0869938299701847,0.025474254742547428,0.023667570009033304,0.04516711833785014,0.009033423667569984
121,2024-07-30,1366,播恩集团,10.85,0.04239631336405538,0.016589861751152048,0.0027999999999999982,52054017.89,0.9984879600000001,0.9997629292761242,0.9976639669966259,1.0012858064492929,0.9932566858116796,0.9936824552226194,0.9871337698643168,0.9925686717464096,0.9888968624590179,0.9721029116033393,0.958683779427897,0.9550411357790691,0.9696957262853857,0.9503033632728402,0.9508334805010081,0.927404335008036,0.9398728782343115,0.9693510699847101,0.9676820025383678,0.908510802763633,0.9220568805349995,0.862114875567731,0.8612531227804109,0.9301370087935108,0.932402143546916,0.9440199954677891,0.8447195516861271,0.8357577952543563,0.8773703179588958,0.8356800493493478,2.384093054422507,2.3916196187457395,0.015668202764976952,0.003594470046082922,0.06635944700460827,0.02027649769585249
122,2024-07-29,1366,播恩集团,10.65,0.013145539906103173,0.0037558685446010256,-0.004300000000000001,12474391.55,0.99151806,0.9966723179072012,1.0052250421354116,0.9886049830130086,0.9823613691543915,0.9887279156572893,0.985755641346357,0.9863329491377116,0.9850509332970813,0.9696794400446949,0.9559113592440708,0.9560887477150057,0.9437804436124219,0.9417745137819594,0.9527298376619595,0.9403517429558944,0.9645225159462802,0.9612312564746667,0.9588041860013189,0.9425754279968928,0.880036538053498,0.828844187808984,0.9331387294584331,0.9033311057678504,0.9481157416980351,0.9229329911813126,0.7492800570650283,0.9131829041286376,0.8368614969362625,0.8995977396017362,0.8535569722448976,0.6579430121652667,-0.0009389671361502147,-0.016525821596243977,0.08169014084507031,0.018779342723004522
123,2024-07-26,1366,播恩集团,10.72,0.0018656716417910048,0.01119402985074636,-0.004200000000000001,12813591.0,1.0012769000000001,0.9991747591995259,1.002802083311343,0.9947608039376654,0.9951872181038812,0.988628615876667,0.9940717479922438,0.9903943783748959,0.9735749959402007,0.9601355427739929,0.9564873829616024,0.9711641653499615,0.9517424359056269,0.9522733559060724,0.9288087309615991,0.9412961556735362,0.9708189871260041,0.9691473921612112,0.9098865876796682,0.9234531786792898,0.8634204017519962,0.8625573439868127,0.9315455429162218,0.93381410783052,0.9454495530099223,0.8459987356143254,0.8370234081283827,0.8786989459130742,0.8369455444904391,0.9893135732287849,0.8487377652456911,0.601365080882148,-0.00018656716417900107,-0.0136194029850747,0.07462686567164178,-0.006529850746268662
124,2024-07-25,1366,播恩集团,10.65,0.009389671361502313,0.018779342723004796,0.0055,16277565.0,1.0051983500000001,1.013824238496888,0.997062003099579,0.9907649782540436,0.997185987371011,0.9941882867432157,0.9947705331133471,0.9934775502698168,0.9779745615976928,0.9640887017671376,0.9642676077075245,0.9518540122329409,0.9498309226782611,0.9608799638626447,0.9483959807609499,0.9727735225985498,0.9694541080519165,0.9670062752072504,0.9506386883128409,0.8875648095139065,0.8359345343734677,0.9411212635485764,0.9110586505785385,0.9562263966205872,0.9308282202961715,0.755689772372909,0.9209947261360398,0.8440204275616144,0.9072933473362413,1.0328282694603785,0.989217564914379,0.7422677150673416,-0.010704225352112582,-0.022347417840375545,0.04882629107981207,0.0
125,2024-07-24,1366,播恩集团,10.53,0.027540360873694297,0.0,-0.000299999999999998,15549868.6,0.99790054,1.0015232382883725,0.9934922137299537,0.993918084102291,0.9873678458742701,0.992804036518014,0.9891313565457226,0.9723334233918716,0.9589111091786827,0.955267601760914,0.9699256672654304,0.9505287058011894,0.9510589487344335,0.9276242475598899,0.9400957474136638,0.9695809292374609,0.9679114660102627,0.9087262351500052,0.9222755250613389,0.8623193062298712,0.8614573490977498,0.9303575693359368,0.932623241213814,0.9442438480403595,0.8449198574483495,0.8359559759427014,0.8775783660974045,0.8358782116020445,0.9880519297197258,1.0354989343043326,0.841417278921142,0.7000099096310956,-0.02830009496676164,-0.036942070275403714,0.05128205128205132,0.01139601139601143
126,2024-07-23,1366,播恩集团,10.75,0.03441860465116272,0.0009302325581395151,-0.0017999999999999993,15957571.1,1.00858128,0.9919057299483023,0.9856412699583555,0.9920290730391779,0.9890468749209703,0.989626110223268,0.9883398139977216,0.9729169985184445,0.9591029489524505,0.9592809296866877,0.946931530710273,0.9449189034962713,0.9559108049298377,0.9434913823335961,0.9677428565203572,0.9644406082161958,0.9620054342580749,0.9457224917976048,0.88297479747545,0.8316115265941967,0.9362542860805297,0.9063471409185445,0.9512813034567627,0.9260144729606564,0.7517817477246247,0.9162318323901345,0.8396556038533235,0.9026013098173523,1.027487032246301,1.0408851446258125,0.7354918620063724,0.7053543390494342,-0.017860465116279086,-0.017581395348837216,0.009302325581395321,-0.020465116279069773
127,2024-07-22,1366,播恩集团,10.96,0.0027372262773722044,0.018248175182481848,0.0104,14887564.6,1.0036303199999999,0.9955823991536809,0.9960091655049019,0.9894451463812918,0.9948927741015291,0.9912123672622951,0.9743790933231398,0.9609285402117156,0.9572773673024708,0.9719662715739491,0.9525285012885046,0.9530598597876633,0.929575854884185,0.9420735932397268,0.9716208082595695,0.9699478326870759,0.9106380833805393,0.92421587933136,0.8641335199897489,0.8632697494058374,0.9323149272330656,0.9345853658059089,0.9462304209599481,0.8466974649080253,0.8377147244981964,0.8794246830424648,0.8376367965509313,0.9901306694550198,1.0376774967015578,1.0550667094093344,0.6388204795424751,0.6483407848859954,-0.0029197080291970827,0.001368613138686183,-0.019160583941605913,-0.039233576642335954
128,2024-07-19,1366,播恩集团,10.93,0.008234217749313802,0.019213174748398818,-0.006699999999999999,19602380.0,0.9834663299999999,0.9772551697155787,0.9835886236547815,0.9806317988778954,0.9812061058909084,0.9799307538185933,0.9646391597893276,0.9509426438615344,0.9511191102879558,0.9388747833097527,0.936879280067811,0.9477776594562985,0.9354639046380041,0.959509040778902,0.9562348888888715,0.9538204340438233,0.9376760312243797,0.8754622111124748,0.824535952713892,0.9282883835406203,0.8986356963898283,0.943187547023243,0.9181356934967665,0.7453853870107768,0.9084362862556149,0.8325115888065298,0.8949217358241591,1.0187448970362618,1.032029014682696,1.056006495670684,0.7123531708333947,0.8396809864244681,-0.007319304666056731,-0.00036596523330295844,0.0027447392497714773,-0.036596523330283626
129,2024-07-18,1366,播恩集团,10.97,0.014585232452142218,0.024612579762990094,-0.009899999999999999,26405451.9,0.9919811900000001,0.9924064126569053,0.9858661368274444,0.9912940594516206,0.9876269653374912,0.9708545805223777,0.9574526805962933,0.9538147146675191,0.9684504864041464,0.9490830261968417,0.9496124626721753,0.9262134038399568,0.9386659355206873,0.968106272695677,0.9664393485910986,0.9073441338246331,0.9208728163287853,0.8610077862033391,0.8601471400404059,0.9289425684479775,0.9312047944166422,0.9428077272116969,0.8436348006186435,0.8346845524736602,0.8762436382376977,0.8346069064064657,0.986549180235029,1.0339240216472914,1.0512503342957338,1.0588769452209816,0.963561114377007,1.1423361431329861,-0.003828623518687312,0.001549680948040222,-0.0009115770282588365,-0.040109389243391136
130,2024-07-17,1366,播恩集团,11.1,0.008108108108108096,0.014414414414414429,0.0019000000000000006,31629341.48,0.99368442,1.0001243496102012,0.997117815795377,0.9977017778441977,0.996404985027391,0.9808563144091853,0.9669295377519781,0.9671089708662989,0.9546587968189544,0.9526297459190198,0.9637113448065869,0.951190575724137,0.9756399497468328,0.9723107540335127,0.969855708272009,0.9534398917595681,0.890180156053207,0.8383977443476809,0.943894422436018,0.9137432253423748,0.959044065111251,0.9335710491448818,0.7579165287852577,0.9237085790782639,0.8465074638666377,0.9099668270536105,1.0358716571784026,1.0493791024677948,1.0737596839443238,1.059304731079065,1.2189980230583743,1.352519671282892,0.008108108108107935,0.012882882882882784,-0.011711711711711592,-0.05135135135135138
131,2024-07-16,1366,播恩集团,11.0,0.010909090909090839,0.02000000000000006,-0.0082,23999114.0,1.0004286599999999,0.9938355149934289,0.9993073149417487,0.9956105773915845,0.9787026108049264,0.9651923748637746,0.961525000960471,0.9762790828767091,0.9567550632657075,0.9572887795101994,0.9337005713182492,0.9462537646713718,0.9759320866716,0.9742516877674854,0.9146787690849593,0.92831681246777,0.8679678555228846,0.867100252213861,0.9364517974861777,0.9387323104550421,0.9504290370785125,0.8504544331315833,0.8414318344823254,0.8833268685646123,0.8413535607529672,0.9945240798719469,1.0422818820256978,1.059748254193947,1.0674365158284722,1.0440796705665012,1.0190489392338182,1.0664557383448385,0.005818181818181662,0.0012727272727272134,0.009090909090909038,-0.022727272727272707
132,2024-07-15,1366,播恩集团,11.05,0.018099547511312153,0.014479638009049786,0.0087,35952627.8,1.00648086,1.0034552174979023,1.0040428910460302,1.002737856177106,0.9870903625611693,0.973075071210212,0.9732556447511765,0.9607263408829076,0.9586843939034687,0.9698364243313656,0.9572360767457107,0.9818408441452999,0.9784904889960061,0.9760198396509114,0.959499688804186,0.8958378919267015,0.8437263657084217,0.9498935511497886,0.91955072148799,0.9651394807128515,0.9395045653879547,0.762733634069917,0.9295794122225082,0.8518876283343938,0.9157503214688729,1.0424553674479493,1.0560486622783065,1.0805841999055634,1.0660373754064345,1.0892410114288746,1.5893930172503266,1.5868536740595187,0.013755656108597216,0.0007239819004525697,0.004524886877828038,-0.010859728506787403
133,2024-07-12,1366,播恩集团,10.94,0.021023765996343733,0.010054844606946932,-0.0022,19033584.8,0.9934096800000001,0.9988791354115631,0.9951839818259351,0.9782832599027365,0.9647788127778892,0.961113010257494,0.9758607703988699,0.956345116368125,0.9568786039278397,0.9333005027247513,0.9458483173316644,0.9755139228734211,0.9738342439804607,0.9142868508834595,0.9279190506875024,0.8675959518421679,0.8667287202806255,0.9360505500573901,0.9383300858804287,0.95002180073341,0.850090033537807,0.8410713008584995,0.8829483839103653,0.8409930606675815,0.9940979498447665,1.0418352889107534,1.0592941771519688,1.06697914454837,1.0436323071417217,1.036760478906378,0.9927657355111656,0.8887595071371849,0.007495429616087657,-0.013254113345521148,0.014625228519195677,-0.000914076782449702
134,2024-07-11,1366,播恩集团,10.96,0.003649635036496272,0.016423357664233713,-0.004399999999999999,19120331.0,0.99699384,0.9975777294423961,0.9962810978612213,0.9807343604737495,0.9668093153904705,0.9669887261951275,0.9545401001295819,0.9525113015099648,0.9635915225763614,0.9510723102530838,0.9755186443836596,0.9721898626030565,0.9697351220875788,0.9533213466217192,0.890069476260782,0.838293502877364,0.9437770641259772,0.913629615855775,0.958924823183276,0.933454974382677,0.7578222938784122,0.9235937305578849,0.8464022140812432,0.9098536871022792,1.035742862957125,1.0492486288097982,1.07362617894747,1.059173023326479,1.0822272481454587,1.0083945127065932,1.015602335084307,0.874444935254552,0.006021897810219044,-0.015602189781022001,0.012773722627737127,-0.0018248175182482562
135,2024-07-10,1366,播恩集团,10.73,0.01025163094128606,0.016775396085740885,0.0014000000000000002,19646852.0,1.00550574,1.001786072616018,0.9847732306199557,0.9711791944466348,0.9674890728440395,0.9823346702227321,0.9626895485537498,0.9632265752915149,0.9394920560113238,0.9521231133278915,0.9819855216967698,0.9802946997460914,0.9203522668346251,0.934074903203583,0.873351618480472,0.8724786336696714,0.9422603472692054,0.9445550056250999,0.9563242837873394,0.8557295652059753,0.8466510018892703,0.8888058992040075,0.846572242649761,1.0006928358547569,1.048746866359057,1.066321577571067,1.0740575273520288,1.050555806081658,1.0436383898598391,1.0082932276008578,0.9434720515176598,0.8815763652618555,-0.01621621621621617,-0.04193849021435222,0.0344827586206895,0.019571295433364222
136,2024-07-09,1366,播恩集团,10.81,0.00925069380203512,0.03052728954671601,0.0041,19348359.0,1.00058565,0.999285108783843,0.9836914944968461,0.9697244622799981,0.9699044140484635,0.9574182525837691,0.9553833366813628,0.9664969670989756,0.9539400065431536,0.9784600518531384,0.9751212330489991,0.9726590909404002,0.956195824260779,0.8927532353266917,0.8408211457729409,0.9466227636130401,0.9163844140258428,0.961816196560729,0.9362695504544712,0.7601072980334684,0.9263785727681977,0.8489543065594499,0.9125971000004164,1.0388658599506742,1.0524123487160142,1.0768634026339319,1.0623666675076737,1.0854904059843125,1.0114350482913648,0.9736564320851104,0.901738189751202,0.8320624151199519,-0.02090656799259936,-0.04236817761332101,0.022201665124884418,-0.007400555041628176
137,2024-07-08,1366,播恩集团,10.85,0.02488479262672807,0.004608294930875478,-0.003500000000000001,18712284.0,0.9963007,0.979381013399243,0.9658614126326468,0.9621914966333653,0.9769558055657963,0.9574182525837691,0.9579523387817904,0.9343477800647103,0.9469096748546573,0.9766085688349923,0.9749270051368293,0.9153127925800058,0.9289602893799324,0.8685695006380293,0.8677012959365815,0.9371009132868853,0.9393830070279856,0.9510878414153452,0.8510439385517334,0.8420150857510473,0.8839391600131568,0.8419367577650636,0.9952134493580881,1.0430043555584843,1.0604828348081503,1.0681764256781157,1.0448033902637472,1.037923850996454,1.0027722244537935,0.9591112209694074,0.8245931691266215,0.808526463187227,-0.0309677419354839,-0.04377880184331794,0.018433179723502446,-0.011059907834101268
138,2024-07-05,1366,播恩集团,11.12,0.004496402877697906,0.021582733812949503,-0.00020000000000000017,17305135.0,0.99870022,0.9831157327679506,0.9691568755558289,0.9693367219972259,0.9568578687729222,0.9548241439214752,0.9659312694510216,0.9533816585748093,0.9778873521253663,0.974550487555962,0.972089786556903,0.9556361559460492,0.8922307004169925,0.8403290070899386,0.9460686984797755,0.9158480476167561,0.961253238601542,0.9357215451315649,0.7596624017478848,0.9258363567058929,0.8484574074787601,0.9120629503335534,1.0382578042676047,1.051796364175335,1.0762331067149842,1.061744856632387,1.0848550606180616,1.0108430480602684,0.9730865439506458,0.9608436847905266,0.7314238185241136,0.6908074865847411,-0.01726618705035989,-0.022122302158273422,-0.014388489208632893,-0.03507194244604306
139,2024-07-04,1366,播恩集团,11.01,0.03814713896457765,0.0027247956403269173,-0.0010999999999999988,29107317.0,0.9830174899999999,0.9694476904740174,0.9657641479458615,0.980583277283451,0.9609731806710254,0.9615092499501309,0.9378170466654399,0.9504255842183563,0.9802347512502925,0.9785469438461996,0.9187113815939362,0.9324095520357784,0.8717945301433887,0.870923101766948,0.9405804023693702,0.9428709696058485,0.9546192644603635,0.854203895020583,0.8451415177677255,0.8872212576114388,0.8450628989471387,0.9989087123577131,1.046877067895751,1.0644204453616768,1.0721426028086858,1.048682782480979,1.0417776992392496,1.0064955534546884,0.9626724351086047,0.9685319719262784,1.1687449942336177,1.1076055926615904,-0.03251589464123513,-0.040054495912806604,0.009990917347865613,-0.025431425976385036
140,2024-07-03,1366,播恩集团,11.39,0.02721685689201042,0.0,-0.015899999999999997,22810589.0,0.98439523,0.9704182057312742,0.9705982862377119,0.958103192140002,0.956066820453364,0.9671884015916423,0.9546224577529473,0.9791600447683553,0.9758188373643915,0.9733549338328003,0.9568798892885487,0.8933919133581371,0.8414226714498357,0.947299980047842,0.9170399978651813,0.9625042824177429,0.9369393601731307,0.7606510808096997,0.9270413064551972,0.8495616507211344,0.91324997438526,1.0396090673411533,1.0531652473004711,1.077633793567187,1.0631266874381855,1.0862669686986368,1.012158631606458,0.9743529884780097,0.9620941955840628,0.9551515122080056,0.9605225368683893,0.8631786412896069,-0.005794556628621505,-0.012906057945566306,-0.02370500438981571,-0.057945566286215944
141,2024-07-02,1366,播恩集团,11.56,0.008650519031141838,0.012975778546712833,0.00029999999999999916,25528409.0,0.98619577,0.9824485909664349,0.9975237340725759,0.9775748554290987,0.9781201857864511,0.9540186784117543,0.966845039774782,0.9971691869391789,0.9954522211463395,0.9345829458171047,0.948517764455827,0.8868555636211404,0.885969080536856,0.9568297735672742,0.9591599124099496,0.9711111696093663,0.8689610344782197,0.8597420965192852,0.902548801661137,0.8596621194879642,1.0161657574960472,1.0649628094569823,1.0828092645245577,1.0906648291768295,1.0667997193834047,1.0597753446271332,1.0238836680868093,0.9793034660132086,0.9852642315919307,0.9466103748160427,1.0190878834558164,0.9456997232686226,0.005190311418685164,-0.005190311418685164,-0.014705882352941124,-0.06487889273356406
142,2024-07-01,1366,播恩集团,11.48,0.0043554006968640185,0.014808362369337972,-0.0141,23546140.0,0.98580141,0.9859843451676538,0.9732911771017033,0.971222524568068,0.9825204065562593,0.9697552656293827,0.9946818258844624,0.9912876531963605,0.9887846915235461,0.9720484822834307,0.9075540861348314,0.8547610205809669,0.9623167109899974,0.931577043364159,0.977762034074203,0.9517918531290839,0.7727090274601388,0.9417368940879541,0.8630290200828528,0.9277269399052859,1.056089094764461,1.0698601691725702,1.094716594235414,1.0799795194438169,1.1034866236589105,1.0282035109073597,0.9897985674697038,0.9773454464870404,0.9702927067291921,0.9230468455419059,0.9979449265074376,0.8341828196286774,0.0013937282229965168,-0.01837979094076642,0.006968641114982521,-0.054878048780487854
143,2024-06-28,1366,播恩集团,11.4,0.013157894736842136,0.007017543859649129,-0.00010000000000000009,23531359.62,0.99620037,1.0114865267294504,0.991258414573304,0.9918113781672894,0.9673725110499655,0.9803784088171276,1.011127016838836,1.0093860178961622,0.9476647276808992,0.9617945983035672,0.8992692836445043,0.898370392053959,0.9702229543808266,0.9725857092349418,0.9847042536081516,0.8811242766517035,0.8717762970320642,0.9151821870632614,0.8716952005259202,1.0303894910196656,1.0798695774744422,1.097965837477236,1.105931360034965,1.0817321994632008,1.0746095013438692,1.0382154327094806,0.9930112213046793,0.9990554224258442,0.9598605100648958,0.9665823748224597,0.8899349790205427,0.7680910227124351,-0.0017543859649122432,-0.03149122807017528,0.01403508771929829,-0.03421052631578947
144,2024-06-27,1366,播恩集团,11.45,0.02532751091703065,0.0034934497816593146,-0.003699999999999999,23324021.86,1.00018557,0.9873095810460479,0.9852111335163012,0.9966717399564881,0.9837227415097558,1.0090083213458403,1.0055652620707456,1.0030262500066276,0.9860489875779653,0.9206256726036042,0.8670722235840248,0.976177048671494,0.9449946347349605,0.9918448321900889,0.9655006002974614,0.7838384279244831,0.9553008187399064,0.8754593078567952,0.9410890778755184,1.0713000448685308,1.0852694653506025,1.1104838998307114,1.0955345655711903,1.119380244809054,1.043012822336458,1.0040547289029582,0.9914222444529069,0.9842679234240415,0.9363415756748672,0.9800192135163617,0.8434160794310512,0.7102677960608269,-0.007336244541484684,-0.038253275109170363,0.009606986899563408,-0.03842794759825319
145,2024-06-26,1366,播恩集团,11.61,0.0,0.032730404823428,0.003900000000000001,29321333.0,1.0153444600000001,0.995039195351136,0.9955942680158706,0.971062188071628,0.9841176919228884,1.0149835788947117,1.0132359395692276,0.9512792368074499,0.9654630004840965,0.9026992066309956,0.9017968865580315,0.9739235033418293,0.9762952700318127,0.9884600360147945,0.8844849923632366,0.8751013584065063,0.9186728038087973,0.8750199525883736,1.0343195225069686,1.0839883320605896,1.102153613411362,1.1101495174459381,1.085858058317325,1.0787081933565927,1.0421753132951364,0.9967986875016713,1.002865941944836,0.9635215353964341,0.9702690381679537,0.9603460384984681,1.0074525927299793,0.8445905703619523,-0.0006890611541773574,-0.03229974160206719,-0.00430663221360883,-0.01894918173987936
146,2024-06-25,1366,播恩集团,11.38,0.011423550087873375,0.013181019332161717,0.0114,18250289.0,0.9871264,0.985028341806912,0.9964868218969487,0.9835402259500262,1.008821114411639,1.00537869394651,1.002840152959443,0.9858660404168451,0.9204548637945298,0.8669113508446485,0.9759959331061875,0.9448193046166027,0.991660809693634,0.9653214655930913,0.7836929980148415,0.9551235764578231,0.8752968790149565,0.9409144723768795,1.071101280603889,1.0850681092615668,1.110277865567198,1.0953313049409323,1.1191725599571027,1.0428193063577773,1.0038684410363552,0.9912383003615088,0.9840853067136746,0.9361678510067559,0.9798373850928099,0.9264818590355284,0.6306653555752773,0.48587404365577297,-0.03163444639718784,-0.06291739894551839,0.020210896309314386,0.0017574692442881013
147,2024-06-24,1366,播恩集团,11.26,0.05683836589698051,0.003552397868561203,-0.024,37781304.85,0.9800016,0.9805482840925439,0.9563869468216019,0.9692451485113618,0.999644572734175,0.9979233447230585,0.9369029667108735,0.9508723773251262,0.889057105438873,0.8881684217374186,0.959205020276399,0.9615409434861275,0.9735218686422876,0.871118154683423,0.8618763315126635,0.9047893005776555,0.861796155945317,1.0186883006255518,1.0676064870246986,1.0854972443650919,1.0933723097735109,1.06944795692028,1.0624061447644997,1.0264253702582238,0.981734501709569,0.9877100643705055,0.9489602527564233,0.9556057834480662,0.9458327457643961,1.0285286052255198,1.149816212888599,0.970507599685201,-0.05843694493783315,-0.08223801065719362,0.031083481349911235,0.010657193605683846
148,2024-06-21,1366,播恩集团,11.97,0.00835421888053464,0.03091060985797836,0.0040999999999999995,29594199.0,0.9978745800000001,1.0094824957542912,0.9963670568936523,1.0219776458330352,1.0184903310726061,1.0159186837262615,0.9987232034487632,0.9324589675593012,0.8782171673705096,0.988724375223059,0.9571411570155581,1.0045935451565615,0.9779106967386256,0.7939135231464192,0.9675798119246158,0.8867120553304587,0.9531853999415673,1.085070038248282,1.0992190151753278,1.1247575442893616,1.109616058228138,1.1337682387555463,1.0564192248913384,1.01696038221281,1.0041655256728104,0.9969192463231401,0.9483768755518603,0.9926159254709528,0.938564563804117,1.0208357170921736,0.8496594688607362,0.7464366142907126,-0.010693400167084238,-0.026315789473684167,-0.03007518796992492,-0.05931495405179621
149,2024-06-20,1366,播恩集团,11.87,0.04296545914069095,0.0016849199663015648,-0.006199999999999996,30575021.85,1.00055784,0.9759034544653824,0.9890240470131495,1.0200438170041508,1.0182874647582805,0.9560218745672185,0.9702763519213908,0.9071996468565694,0.9062928282335647,0.9787790349285134,0.9811626261489038,0.9933880400218609,0.888894624951044,0.8794642085407448,0.9232528809929039,0.8793823968709,1.0394761606772396,1.089392595914842,1.1076484409465168,1.1156842088558945,1.0912716437608672,1.0840861328843745,1.0473711168004458,1.0017682641636187,1.0078657671278348,0.9683252075878481,0.9751063502835773,0.9651338791328464,1.0495172714264138,0.9911490295719156,0.80413037047115,0.712629477476531,-0.03133951137320976,-0.035467565290648796,0.008424599831508228,-0.05139005897219873
