,Datetime,code,name,bankuai,pessimistic,optimistic
1031,2025-01-27,SZ.ZB_001278,一彬科技,汽车零部件,-1.9017693,1.9188523
1032,2025-01-27,SH.KC_301119,正强股份,汽车零部件,-1.9020368,4.1958065
1033,2025-01-27,SZ.ZB_002773,康弘药业,化学制药,-1.9027435,1.0652721
1034,2025-01-27,SH.ZB_600157,永泰能源,电力行业,-1.9029292,2.6103153
1035,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,-1.9031498,2.6329055
1036,2025-01-27,SZ.ZB_002096,易普力,化学制品,-1.9032711,5.3540707
1037,2025-01-27,SH.ZB_600829,人民同泰,医药商业,-1.9033886,1.6388729
1038,2025-01-27,SH.ZB_601068,中铝国际,工程建设,-1.9034716,2.6456416
1039,2025-01-27,SH.ZB_600637,东方明珠,文化传媒,-1.903718,0.1496777
1040,2025-01-27,SH.ZB_601778,晶科科技,电力行业,-1.903722,2.7741625
1041,2025-01-27,SH.ZB_603209,兴通股份,航运港口,-1.9041989,2.3788958
1042,2025-01-27,SH.ZB_600960,渤海汽车,汽车零部件,-1.9045085,3.3129885
1043,2025-01-27,SH.ZB_600749,西藏旅游,旅游酒店,-1.9048799,1.6093419
1044,2025-01-27,SZ.ZB_002880,卫光生物,生物制品,-1.9049313,1.1556298
1045,2025-01-27,SH.KC_300699,光威复材,化学制品,-1.9052904,3.811519
1046,2025-01-27,SH.ZB_603888,新华网,文化传媒,-1.9062743,0.14939159
1047,2025-01-27,SH.ZB_600233,圆通速递,物流行业,-1.90629,1.276411
1048,2025-01-27,SH.KC_301215,中汽股份,汽车服务,-1.906296,1.8491254
1049,2025-01-27,SH.ZB_600211,西藏药业,生物制品,-1.9066446,1.2898952
1050,2025-01-27,SH.ZB_603900,莱绅通灵,珠宝首饰,-1.9071258,2.385035
1051,2025-01-27,SZ.ZB_000777,中核科技,通用设备,-1.9073651,3.7084951
1052,2025-01-27,SH.ZB_601949,中国出版,文化传媒,-1.9074787,0.2934426
1053,2025-01-27,SH.ZB_603139,康惠制药,中药,-1.9077414,2.9978588
1054,2025-01-27,SH.KC_301519,舜禹股份,专用设备,-1.9077439,2.8437212
1055,2025-01-27,SH.ZB_603345,安井食品,食品饮料,-1.9077797,2.7501674
1056,2025-01-27,SH.ZB_600373,中文传媒,文化传媒,-1.9078853,0.29779375
1057,2025-01-27,SH.ZB_603519,立霸股份,家电行业,-1.9080669,1.2970791
1058,2025-01-27,SH.ZB_603231,索宝蛋白,农牧饲渔,-1.9082643,0.9163365
1059,2025-01-27,SH.KC_300957,贝泰妮,美容护理,-1.9083016,2.949594
1060,2025-01-27,SH.KC_301246,宏源药业,化学制药,-1.9083321,1.6197115
1061,2025-01-27,SZ.ZB_002223,鱼跃医疗,医疗器械,-1.908403,1.606375
1062,2025-01-27,SZ.ZB_000629,钒钛股份,钢铁行业,-1.9084504,1.0947154
1063,2025-01-27,SH.ZB_603860,中公高科,工程咨询服务,-1.908842,1.2979314
1064,2025-01-27,SH.ZB_603325,博隆技术,通用设备,-1.9090943,1.1186808
1065,2025-01-27,SH.ZB_600103,青山纸业,造纸印刷,-1.9093562,2.7219982
1066,2025-01-27,SH.ZB_600736,苏州高新,房地产开发,-1.9100927,3.8522139
1067,2025-01-27,SH.KC_301320,豪江智能,电子元件,-1.9101422,2.275178
1068,2025-01-27,SH.KC_688339,亿华通-U,电池,-1.9103557,5.354211
1069,2025-01-27,SZ.ZB_001218,丽臣实业,化学制品,-1.9104086,0.7866487
1070,2025-01-27,SH.ZB_603659,璞泰来,电池,-1.9105371,4.2740836
1071,2025-01-27,SH.ZB_600740,山西焦化,煤炭行业,-1.9106388,1.2996898
1072,2025-01-27,SH.KC_301100,风光股份,化学制品,-1.9108067,2.2717283
1073,2025-01-27,SH.KC_300171,东富龙,医疗器械,-1.9108802,1.9130796
1074,2025-01-27,SH.ZB_600229,城市传媒,文化传媒,-1.9111156,0.7733375
1075,2025-01-27,SZ.ZB_000001,平安银行,银行,-1.9111853,1.5761822
1076,2025-01-27,SH.KC_688238,和元生物,医疗服务,-1.911459,2.821794
1077,2025-01-27,SZ.ZB_002608,江苏国信,电力行业,-1.911556,1.5877485
1078,2025-01-27,SH.ZB_601456,国联证券,证券,-1.9115723,3.8447766
1079,2025-01-27,SH.KC_300417,南华仪器,仪器仪表,-1.9118371,3.7451773
1080,2025-01-27,SH.ZB_600780,通宝能源,电力行业,-1.9122053,1.3259516
1081,2025-01-27,SH.ZB_600794,保税科技,物流行业,-1.9123279,3.4751058
1082,2025-01-27,SH.ZB_601512,中新集团,房地产开发,-1.9126047,2.3396983
1083,2025-01-27,SH.ZB_603788,宁波高发,汽车零部件,-1.9126337,1.1707976
1084,2025-01-27,SH.ZB_600578,京能电力,电力行业,-1.9128644,1.5159295
1085,2025-01-27,SH.ZB_601083,锦江航运,航运港口,-1.9129429,0.82239807
1086,2025-01-27,SH.ZB_600918,中泰证券,证券,-1.913371,2.1289423
1087,2025-01-27,SH.ZB_600057,厦门象屿,物流行业,-1.9134357,1.1891887
1088,2025-01-27,SZ.ZB_002511,中顺洁柔,造纸印刷,-1.9143034,1.4923646
1089,2025-01-27,SH.ZB_601126,四方股份,电网设备,-1.9150261,1.1583924
1090,2025-01-27,SH.ZB_600765,中航重机,航天航空,-1.9152932,2.7424262
1091,2025-01-27,SH.ZB_601952,苏垦农发,农牧饲渔,-1.9153483,0.99769235
1092,2025-01-27,SH.KC_300015,爱尔眼科,医疗服务,-1.9156091,1.7479151
1093,2025-01-27,SZ.ZB_000570,苏常柴Ａ,汽车零部件,-1.9158926,3.0196576
1094,2025-01-27,SH.ZB_603858,步长制药,中药,-1.915944,3.2438145
1095,2025-01-27,SH.ZB_600167,联美控股,公用事业,-1.9164045,1.617983
1096,2025-01-27,SH.KC_301125,腾亚精工,通用设备,-1.9165837,2.2122235
1097,2025-01-27,SH.ZB_603701,德宏股份,汽车零部件,-1.9167403,2.6929364
1098,2025-01-27,SH.ZB_600916,中国黄金,珠宝首饰,-1.9171298,1.2356267
1099,2025-01-27,SZ.ZB_002796,世嘉科技,专用设备,-1.9171808,2.5727556
1100,2025-01-27,SZ.ZB_002538,司尔特,化肥行业,-1.9176729,0.685063
1101,2025-01-27,SH.ZB_603053,成都燃气,燃气,-1.9181285,1.4843597
1102,2025-01-27,SZ.ZB_002958,青农商行,银行,-1.9183471,1.1456877
1103,2025-01-27,SH.ZB_603180,金牌家居,装修建材,-1.9187555,1.494509
1104,2025-01-27,SH.KC_300595,欧普康视,医疗器械,-1.9187894,2.3878858
1105,2025-01-27,SZ.ZB_003009,中天火箭,航天航空,-1.9187927,2.3514957
1106,2025-01-27,SZ.ZB_000069,华侨城Ａ,房地产开发,-1.9194365,2.660522
1107,2025-01-27,SH.ZB_600598,北大荒,农牧饲渔,-1.9195004,0.8156523
1108,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,-1.9195156,2.3195088
1109,2025-01-27,SH.KC_300129,泰胜风能,风电设备,-1.9196693,2.1197736
1110,2025-01-27,SH.KC_300589,江龙船艇,船舶制造,-1.919955,1.9890726
1111,2025-01-27,SH.ZB_600758,辽宁能源,煤炭行业,-1.9200485,1.8195615
1112,2025-01-27,SH.ZB_600217,中再资环,环保行业,-1.9203637,3.113401
1113,2025-01-27,SZ.ZB_002625,光启技术,航天航空,-1.9204252,4.432164
1114,2025-01-27,SH.KC_300285,国瓷材料,化学制品,-1.9206071,1.4657289
1115,2025-01-27,SH.ZB_600400,红豆股份,纺织服装,-1.9206462,3.575009
1116,2025-01-27,SZ.ZB_002228,合兴包装,包装材料,-1.9207776,1.2920334
1117,2025-01-27,SH.KC_688589,力合微,半导体,-1.9208803,3.7752776
1118,2025-01-27,SH.KC_300314,戴维医疗,医疗器械,-1.9209229,1.3338953
1119,2025-01-27,SZ.ZB_002302,西部建设,水泥建材,-1.9210229,2.8637261
1120,2025-01-27,SH.KC_300516,久之洋,电子元件,-1.9211795,3.5274715
1121,2025-01-27,SH.KC_300093,金刚光伏,光伏设备,-1.9213265,10.803339
1122,2025-01-27,SH.KC_300227,光韵达,电子元件,-1.9213282,3.058605
1123,2025-01-27,SH.ZB_600548,深高速,铁路公路,-1.9214653,3.47794
1124,2025-01-27,SH.ZB_600970,中材国际,工程建设,-1.9215308,1.1660829
1125,2025-01-27,SZ.ZB_002051,中工国际,工程建设,-1.921623,1.5838891
1126,2025-01-27,SH.ZB_600337,美克家居,装修建材,-1.9216951,3.5549073
1127,2025-01-27,SZ.ZB_002522,浙江众成,塑料制品,-1.9219081,1.6979784
1128,2025-01-27,SH.KC_300101,振芯科技,通信设备,-1.9225075,4.672301
1129,2025-01-27,SH.ZB_603811,诚意药业,化学制药,-1.9225467,1.1033863
1130,2025-01-27,SH.ZB_600262,北方股份,专用设备,-1.9227252,1.9812346
1131,2025-01-27,SZ.ZB_002839,张家港行,银行,-1.923068,0.93306303
1132,2025-01-27,SH.ZB_601518,吉林高速,铁路公路,-1.9231832,1.4053851
1133,2025-01-27,SH.ZB_603156,养元饮品,食品饮料,-1.9235432,1.6489327
1134,2025-01-27,SH.ZB_600995,南网储能,电力行业,-1.9237754,1.1153758
1135,2025-01-27,SZ.ZB_002267,陕天然气,燃气,-1.9237896,1.4917701
1136,2025-01-27,SH.ZB_600343,航天动力,专用设备,-1.9239966,3.5368114
1137,2025-01-27,SZ.ZB_002040,南 京 港,航运港口,-1.9242436,1.3174369
1138,2025-01-27,SH.KC_300928,华安鑫创,汽车零部件,-1.9244328,2.6501684
1139,2025-01-27,SH.ZB_603698,航天工程,专业服务,-1.9245479,1.582849
1140,2025-01-27,SH.ZB_600358,国旅联合,互联网服务,-1.9248266,9.849687
1141,2025-01-27,SH.KC_300801,泰和科技,化学制品,-1.9249843,2.1056561
1142,2025-01-27,SH.ZB_600739,辽宁成大,贸易行业,-1.9254204,2.8766096
1143,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,-1.9260602,1.8511474
1144,2025-01-27,SH.KC_301189,奥尼电子,通信设备,-1.926076,2.6812778
1145,2025-01-27,SH.ZB_600778,友好集团,商业百货,-1.9262049,11.120756
1146,2025-01-27,SH.ZB_605599,菜百股份,珠宝首饰,-1.9263917,0.50058067
1147,2025-01-27,SH.KC_300199,翰宇药业,化学制药,-1.9265368,3.271474
1148,2025-01-27,SH.KC_688408,中信博,光伏设备,-1.9265864,10.127771
1149,2025-01-27,SH.ZB_603567,珍宝岛,中药,-1.9269029,2.522482
1150,2025-01-27,SH.ZB_600333,长春燃气,燃气,-1.9271297,1.9383222
1151,2025-01-27,SH.ZB_600908,无锡银行,银行,-1.9277565,1.0361344
1152,2025-01-27,SH.ZB_605098,行动教育,教育,-1.9279321,1.2444854
1153,2025-01-27,SH.ZB_601916,浙商银行,银行,-1.928664,0.84881634
1154,2025-01-27,SH.KC_300610,晨化股份,塑料制品,-1.9287646,1.6583071
1155,2025-01-27,SZ.ZB_002513,蓝丰生化,农药兽药,-1.9288268,4.377593
1156,2025-01-27,SH.KC_300019,硅宝科技,化学制品,-1.9290195,1.9952536
1157,2025-01-27,SZ.ZB_002078,太阳纸业,造纸印刷,-1.9294295,2.3799121
1158,2025-01-27,SH.ZB_600572,康恩贝,中药,-1.9294974,1.5165045
1159,2025-01-27,SH.ZB_603579,荣泰健康,家电行业,-1.9296461,2.3182988
1160,2025-01-27,SH.ZB_600938,中国海油,石油行业,-1.93026,3.1555474
1161,2025-01-27,SH.ZB_601096,宏盛华源,电网设备,-1.9303064,2.3456216
1162,2025-01-27,SH.ZB_603065,宿迁联盛,化学原料,-1.9306759,1.3998538
1163,2025-01-27,SH.ZB_603987,康德莱,医疗器械,-1.9308014,1.2352571
1164,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,-1.9308802,2.535346
1165,2025-01-27,SH.ZB_603313,梦百合,装修建材,-1.9308999,1.4438524
1166,2025-01-27,SZ.ZB_000536,华映科技,光学光电子,-1.9310123,4.5493097
1167,2025-01-27,SH.KC_688016,心脉医疗,医疗器械,-1.9319184,4.3263035
1168,2025-01-27,SH.ZB_605006,山东玻纤,玻璃玻纤,-1.9321531,4.083346
1169,2025-01-27,SH.KC_300682,朗新集团,软件开发,-1.932215,4.1492343
1170,2025-01-27,SH.KC_301580,爱迪特,医疗器械,-1.9323193,2.4073288
1171,2025-01-27,SH.ZB_601121,宝地矿业,钢铁行业,-1.9325386,1.2801588
1172,2025-01-27,SZ.ZB_002352,顺丰控股,物流行业,-1.9330006,3.0587435
1173,2025-01-27,SZ.ZB_000791,甘肃能源,电力行业,-1.933069,0.38597137
1174,2025-01-27,SH.ZB_603183,建研院,专业服务,-1.9330904,1.8022299
1175,2025-01-27,SH.ZB_600616,金枫酒业,酿酒行业,-1.9332551,2.7913525
1176,2025-01-27,SH.KC_300481,濮阳惠成,电子化学品,-1.9334292,2.0112724
1177,2025-01-27,SH.KC_301115,建科股份,专业服务,-1.9334786,1.8124177
1178,2025-01-27,SH.KC_301387,光大同创,消费电子,-1.93357,3.0966744
1179,2025-01-27,SH.ZB_600586,金晶科技,玻璃玻纤,-1.9337925,2.1905468
1180,2025-01-27,SZ.ZB_000545,金浦钛业,化学原料,-1.9341465,5.325994
1181,2025-01-27,SH.KC_688569,铁科轨道,交运设备,-1.934229,1.9155294
1182,2025-01-27,SH.KC_301516,中远通,电源设备,-1.9343482,4.9625487
1183,2025-01-27,SZ.ZB_002788,鹭燕医药,医药商业,-1.9344609,1.0489657
1184,2025-01-27,SH.ZB_600353,旭光电子,电子元件,-1.9351101,3.60606
1185,2025-01-27,SH.KC_300389,艾比森,光学光电子,-1.9351854,2.6069655
1186,2025-01-27,SH.ZB_601599,浙文影业,纺织服装,-1.9351877,1.7975509
1187,2025-01-27,SZ.ZB_002702,海欣食品,食品饮料,-1.9352379,4.6731486
1188,2025-01-27,SH.KC_300919,中伟股份,电池,-1.9356351,3.3386753
1189,2025-01-27,SZ.ZB_000421,南京公用,燃气,-1.9362336,5.2489057
1190,2025-01-27,SH.KC_688399,硕世生物,医疗器械,-1.936247,1.672855
1191,2025-01-27,SH.KC_301587,中瑞股份,电池,-1.9367058,3.827317
1192,2025-01-27,SH.KC_300847,中船汉光,消费电子,-1.936809,1.6403168
1193,2025-01-27,SH.ZB_601000,唐山港,航运港口,-1.9369469,1.830551
1194,2025-01-27,SH.KC_300294,博雅生物,生物制品,-1.9372188,1.7244174
1195,2025-01-27,SH.ZB_600633,浙数文化,游戏,-1.9373109,1.2323618
1196,2025-01-27,SH.ZB_603032,德新科技,电池,-1.9373257,3.8560793
1197,2025-01-27,SH.ZB_601611,中国核建,工程建设,-1.9374036,1.4164954
1198,2025-01-27,SZ.ZB_002405,四维图新,软件开发,-1.9376211,3.0760078
1199,2025-01-27,SH.ZB_601107,四川成渝,铁路公路,-1.9381009,1.6705662
1200,2025-01-27,SZ.ZB_000700,模塑科技,汽车零部件,-1.9382186,1.6655266
1201,2025-01-27,SZ.ZB_002287,奇正藏药,中药,-1.938558,0.9609893
1202,2025-01-27,SH.ZB_603132,金徽股份,有色金属,-1.9388874,0.9848833
1203,2025-01-27,SZ.ZB_002340,格林美,能源金属,-1.9392034,2.0867288
1204,2025-01-27,SZ.ZB_002936,郑州银行,银行,-1.9392397,1.1543661
1205,2025-01-27,SH.KC_301357,北方长龙,汽车零部件,-1.9393,5.4794803
1206,2025-01-27,SH.ZB_600833,第一医药,医药商业,-1.939477,1.2975514
1207,2025-01-27,SH.KC_688439,振华风光,半导体,-1.9399709,2.0583405
1208,2025-01-27,SH.ZB_600814,杭州解百,商业百货,-1.9403682,2.9198914
1209,2025-01-27,SH.KC_301500,飞南资源,环保行业,-1.940473,1.980789
1210,2025-01-27,SH.ZB_601179,中国西电,电网设备,-1.9406909,1.6479836
1211,2025-01-27,SH.KC_301295,美硕科技,电网设备,-1.940722,2.1656141
1212,2025-01-27,SZ.ZB_000920,沃顿科技,环保行业,-1.9409189,1.3571978
1213,2025-01-27,SH.KC_688709,成都华微,半导体,-1.9409285,6.797914
1214,2025-01-27,SH.KC_300483,首华燃气,燃气,-1.9410226,2.8283477
1215,2025-01-27,SH.KC_301166,优宁维,生物制品,-1.9413975,1.424703
1216,2025-01-27,SH.ZB_600956,新天绿能,燃气,-1.9416693,1.9982874
1217,2025-01-27,SH.ZB_601328,交通银行,银行,-1.9421104,0.8662462
1218,2025-01-27,SZ.ZB_000911,广农糖业,食品饮料,-1.942232,2.8187692
1219,2025-01-27,SH.ZB_600759,洲际油气,石油行业,-1.9424505,4.376821
1220,2025-01-27,SH.KC_301095,广立微,半导体,-1.9425491,5.045721
1221,2025-01-27,SH.ZB_603488,展鹏科技,专用设备,-1.9430764,1.9602388
1222,2025-01-27,SZ.ZB_002900,哈三联,化学制药,-1.943187,1.7527566
1223,2025-01-27,SH.ZB_601002,晋亿实业,通用设备,-1.9433007,2.4834826
1224,2025-01-27,SZ.ZB_002043,兔 宝 宝,装修建材,-1.9433938,2.1376848
1225,2025-01-27,SZ.ZB_002160,常铝股份,有色金属,-1.9434216,1.7843843
1226,2025-01-27,SZ.ZB_002542,中化岩土,工程建设,-1.9437519,7.6407537
1227,2025-01-27,SH.ZB_603027,千禾味业,食品饮料,-1.9438144,1.9720912
1228,2025-01-27,SH.ZB_601368,绿城水务,公用事业,-1.9441347,2.3261354
1229,2025-01-27,SZ.ZB_000688,国城矿业,有色金属,-1.9445591,4.6118455
1230,2025-01-27,SH.KC_300824,北鼎股份,家电行业,-1.9448171,3.1613781
1231,2025-01-27,SH.KC_300360,炬华科技,电网设备,-1.9450155,1.9656911
1232,2025-01-27,SZ.ZB_000709,河钢股份,钢铁行业,-1.945033,0.78307986
1233,2025-01-27,SZ.ZB_002790,瑞尔特,装修建材,-1.945328,1.5512779
1234,2025-01-27,SH.KC_688275,万润新能,电池,-1.946171,5.6782694
1235,2025-01-27,SH.ZB_603216,梦天家居,装修装饰,-1.9464078,1.1609986
1236,2025-01-27,SH.KC_301060,兰卫医学,医疗器械,-1.946695,2.6318147
1237,2025-01-27,SZ.ZB_002386,天原股份,化学原料,-1.9467161,3.8093984
1238,2025-01-27,SH.ZB_600505,西昌电力,电力行业,-1.9471136,1.6123638
1239,2025-01-27,SH.KC_688530,欧莱新材,半导体,-1.9471718,4.0811925
1240,2025-01-27,SH.KC_688281,华秦科技,非金属材料,-1.9472934,4.5636373
1241,2025-01-27,SZ.ZB_002774,快意电梯,专用设备,-1.9474671,1.1448056
1242,2025-01-27,SH.KC_301137,哈焊华通,通用设备,-1.9475629,3.0711503
1243,2025-01-27,SH.KC_688627,精智达,专用设备,-1.9478408,6.1404824
1244,2025-01-27,SH.KC_300068,南都电源,电池,-1.9479502,7.9867096
1245,2025-01-27,SH.ZB_600020,中原高速,铁路公路,-1.9480183,1.398097
1246,2025-01-27,SH.ZB_600997,开滦股份,煤炭行业,-1.9480344,1.0167122
1247,2025-01-27,SH.ZB_600172,黄河旋风,非金属材料,-1.948201,7.9200864
1248,2025-01-27,SZ.ZB_000877,天山股份,水泥建材,-1.9485421,0.8787066
1249,2025-01-27,SZ.ZB_002378,章源钨业,小金属,-1.9485991,2.6870637
1250,2025-01-27,SH.KC_688122,西部超导,有色金属,-1.948606,1.3602078
1251,2025-01-27,SH.ZB_600467,好当家,农牧饲渔,-1.9489242,3.2484472
1252,2025-01-27,SH.ZB_600051,宁波联合,综合行业,-1.9489564,1.6836121
1253,2025-01-27,SH.KC_300869,康泰医学,医疗器械,-1.9492977,2.9290392
1254,2025-01-27,SH.KC_300429,强力新材,电子化学品,-1.9494195,5.241884
1255,2025-01-27,SH.KC_300243,瑞丰高材,塑料制品,-1.9496847,2.4494708
1256,2025-01-27,SH.KC_688363,华熙生物,美容护理,-1.9498034,3.0111194
1257,2025-01-27,SH.KC_688269,凯立新材,化学制品,-1.9500169,1.3925463
1258,2025-01-27,SZ.ZB_002237,恒邦股份,贵金属,-1.950202,0.95757693
1259,2025-01-27,SZ.ZB_002122,汇洲智能,通用设备,-1.9504311,13.137974
1260,2025-01-27,SH.ZB_603333,尚纬股份,电网设备,-1.9506015,2.885768
1261,2025-01-27,SH.KC_688585,上纬新材,塑料制品,-1.9507911,1.8828183
1262,2025-01-27,SH.ZB_603517,绝味食品,食品饮料,-1.950928,3.0785396
1263,2025-01-27,SH.KC_301370,国科恒泰,贸易行业,-1.9509306,2.4380147
1264,2025-01-27,SZ.ZB_003013,地铁设计,工程咨询服务,-1.9513991,6.3978777
1265,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,-1.9514978,1.2077391
1266,2025-01-27,SH.ZB_600800,渤海化学,化学制品,-1.951731,7.2568283
1267,2025-01-27,SZ.ZB_002887,绿茵生态,环保行业,-1.9523137,1.3588876
1268,2025-01-27,SZ.ZB_002180,纳思达,计算机设备,-1.9526165,3.605336
1269,2025-01-27,SZ.ZB_002101,广东鸿图,汽车零部件,-1.9527491,2.5262878
1270,2025-01-27,SH.ZB_601588,北辰实业,房地产服务,-1.9529074,3.0181944
1271,2025-01-27,SZ.ZB_000695,滨海能源,造纸印刷,-1.9529575,6.12369
1272,2025-01-27,SH.ZB_603682,锦和商管,房地产服务,-1.9531913,11.516185
1273,2025-01-27,SH.KC_688233,神工股份,半导体,-1.9535042,2.5978713
1274,2025-01-27,SZ.ZB_001298,好上好,电子元件,-1.9537939,4.373531
1275,2025-01-27,SH.ZB_600517,国网英大,多元金融,-1.9538877,2.2132382
1276,2025-01-27,SZ.ZB_001202,炬申股份,物流行业,-1.9539448,1.2657835
1277,2025-01-27,SH.ZB_600104,上汽集团,汽车整车,-1.9541999,2.2332594
1278,2025-01-27,SZ.ZB_000727,冠捷科技,光学光电子,-1.9544281,3.8715272
1279,2025-01-27,SH.ZB_603105,芯能科技,光伏设备,-1.9548742,2.0181684
1280,2025-01-27,SH.ZB_600062,华润双鹤,化学制药,-1.9554088,1.4730408
1281,2025-01-27,SH.ZB_605167,利柏特,专用设备,-1.9554284,1.5359104
1282,2025-01-27,SH.KC_301371,敷尔佳,美容护理,-1.9554758,2.988714
1283,2025-01-27,SZ.ZB_002263,大东南,塑料制品,-1.9556761,3.1610415
1284,2025-01-27,SH.KC_300930,屹通新材,有色金属,-1.9558359,1.6838386
1285,2025-01-27,SH.ZB_603931,格林达,电子化学品,-1.9566278,2.9013023
1286,2025-01-27,SH.ZB_601009,南京银行,银行,-1.9569505,0.81567466
1287,2025-01-27,SH.KC_301103,何氏眼科,医疗服务,-1.9569533,2.138628
1288,2025-01-27,SH.KC_300519,新光药业,中药,-1.9570093,2.0845652
1289,2025-01-27,SZ.ZB_000045,深纺织Ａ,光学光电子,-1.9572473,2.4614663
1290,2025-01-27,SZ.ZB_000626,远大控股,贸易行业,-1.9572582,2.748537
1291,2025-01-27,SZ.ZB_002290,禾盛新材,家电行业,-1.957548,2.34271
1292,2025-01-27,SH.ZB_600230,沧州大化,化学制品,-1.9575527,1.7687291
1293,2025-01-27,SH.ZB_600111,北方稀土,小金属,-1.9577792,3.2637134
1294,2025-01-27,SH.KC_688137,近岸蛋白,生物制品,-1.9578513,3.0016675
1295,2025-01-27,SZ.ZB_001332,锡装股份,专用设备,-1.9581457,1.5335977
1296,2025-01-27,SH.ZB_600426,华鲁恒升,化学原料,-1.958161,1.7094984
1297,2025-01-27,SH.KC_300530,领湃科技,电池,-1.9585484,5.3347664
1298,2025-01-27,SH.ZB_600635,大众公用,燃气,-1.9590997,3.1810448
1299,2025-01-27,SH.ZB_601878,浙商证券,证券,-1.9596051,2.6383088
1300,2025-01-27,SH.ZB_603223,恒通股份,物流行业,-1.9597886,3.1481
1301,2025-01-27,SZ.ZB_000151,中成股份,贸易行业,-1.9604084,3.8934736
1302,2025-01-27,SZ.ZB_002120,韵达股份,物流行业,-1.9612042,1.7964542
1303,2025-01-27,SH.KC_300388,节能国祯,环保行业,-1.96167,1.4971554
1304,2025-01-27,SZ.ZB_002106,莱宝高科,光学光电子,-1.9616721,2.2225811
1305,2025-01-27,SH.KC_688381,帝奥微,半导体,-1.9618325,4.689586
1306,2025-01-27,SH.KC_300424,航新科技,航天航空,-1.9619275,4.2432113
1307,2025-01-27,SZ.ZB_000596,古井贡酒,酿酒行业,-1.9619343,2.3907752
1308,2025-01-27,SH.ZB_603167,渤海轮渡,航运港口,-1.9619428,2.2639008
1309,2025-01-27,SH.KC_688356,键凯科技,化学制药,-1.9620515,2.9459624
1310,2025-01-27,SH.ZB_603980,吉华集团,化学制品,-1.9624505,2.4579167
1311,2025-01-27,SZ.ZB_002085,万丰奥威,汽车零部件,-1.962507,3.2919407
