,Datetime,code,name,bankuai,pessimistic,optimistic
1391,2025-01-27,SZ.ZB_002709,天赐材料,化学制品,-2.4326856,2.3376822
1392,2025-01-27,SH.ZB_600730,中国高科,教育,-2.4328334,1.4672309
1393,2025-01-27,SH.KC_301232,飞沃科技,风电设备,-2.4328544,3.012094
1394,2025-01-27,SH.ZB_600021,上海电力,电力行业,-2.432868,1.0676816
1395,2025-01-27,SH.KC_300294,博雅生物,生物制品,-2.432876,1.3395176
1396,2025-01-27,SH.ZB_603325,博隆技术,通用设备,-2.4330037,0.9351775
1397,2025-01-27,SZ.ZB_002267,陕天然气,燃气,-2.433062,1.1437148
1398,2025-01-27,SH.ZB_600650,锦江在线,铁路公路,-2.4332664,2.4663448
1399,2025-01-27,SZ.ZB_002415,海康威视,计算机设备,-2.4333339,0.38337857
1400,2025-01-27,SZ.ZB_002407,多氟多,化学制品,-2.433348,3.5208657
1401,2025-01-27,SH.KC_300671,富满微,半导体,-2.433644,4.548727
1402,2025-01-27,SH.ZB_600030,中信证券,证券,-2.4342167,2.227375
1403,2025-01-27,SZ.ZB_000776,广发证券,证券,-2.434232,1.6890228
1404,2025-01-27,SH.ZB_601686,友发集团,钢铁行业,-2.4343436,0.0068813562
1405,2025-01-27,SH.ZB_601512,中新集团,房地产开发,-2.434375,1.9667804
1406,2025-01-27,SH.ZB_601860,紫金银行,银行,-2.4348748,1.0005862
1407,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,-2.4349658,2.282983
1408,2025-01-27,SH.ZB_600814,杭州解百,商业百货,-2.4349883,2.400954
1409,2025-01-27,SZ.ZB_000548,湖南投资,铁路公路,-2.435774,1.5347362
1410,2025-01-27,SH.ZB_600097,开创国际,农牧饲渔,-2.4363327,1.00514
1411,2025-01-27,SH.KC_300077,国民技术,半导体,-2.436391,5.5282445
1412,2025-01-27,SH.KC_300285,国瓷材料,化学制品,-2.4366975,1.1085749
1413,2025-01-27,SH.ZB_601083,锦江航运,航运港口,-2.4368272,0.5492702
1414,2025-01-27,SH.ZB_601868,中国能建,工程建设,-2.437334,0.5184129
1415,2025-01-27,SZ.ZB_000031,大悦城,房地产开发,-2.4379802,5.757348
1416,2025-01-27,SH.ZB_600789,鲁抗医药,化学制药,-2.4381166,2.1852539
1417,2025-01-27,SH.ZB_601908,京运通,光伏设备,-2.4385955,3.492415
1418,2025-01-27,SH.KC_300504,天邑股份,通信设备,-2.4387412,4.631476
1419,2025-01-27,SH.ZB_601588,北辰实业,房地产服务,-2.438924,2.5087655
1420,2025-01-27,SH.ZB_601000,唐山港,航运港口,-2.4393811,1.6121179
1421,2025-01-27,SH.KC_300589,江龙船艇,船舶制造,-2.4397783,1.556258
1422,2025-01-27,SH.ZB_601168,西部矿业,有色金属,-2.439936,0.4975736
1423,2025-01-27,SH.ZB_600917,重庆燃气,燃气,-2.4399824,1.1757612
1424,2025-01-27,SZ.ZB_002338,奥普光电,仪器仪表,-2.4401073,3.2016635
1425,2025-01-27,SH.KC_301281,科源制药,化学制药,-2.4406757,3.1194866
1426,2025-01-27,SH.KC_301225,恒勃股份,汽车零部件,-2.4407873,1.0783181
1427,2025-01-27,SZ.ZB_002880,卫光生物,生物制品,-2.4412057,0.8789763
1428,2025-01-27,SZ.ZB_002129,TCL中环,光伏设备,-2.4415445,3.4474149
1429,2025-01-27,SH.ZB_600993,马应龙,中药,-2.4417317,2.051404
1430,2025-01-27,SZ.ZB_002554,惠博普,采掘行业,-2.4418614,3.5655527
1431,2025-01-27,SH.KC_688603,天承科技,电子化学品,-2.4420965,4.402733
1432,2025-01-27,SH.ZB_603281,江瀚新材,化学制品,-2.4424174,2.5982885
1433,2025-01-27,SH.ZB_603283,赛腾股份,专用设备,-2.4426458,2.7444468
1434,2025-01-27,SH.KC_300234,开尔新材,装修建材,-2.4430552,2.2669063
1435,2025-01-27,SH.ZB_600971,恒源煤电,煤炭行业,-2.443374,1.0820792
1436,2025-01-27,SH.KC_300438,鹏辉能源,电池,-2.4434025,4.5427995
1437,2025-01-27,SH.KC_301003,江苏博云,塑料制品,-2.443769,0.64478517
1438,2025-01-27,SH.ZB_601187,厦门银行,银行,-2.4438198,1.3056145
1439,2025-01-27,SZ.ZB_000025,特  力Ａ,珠宝首饰,-2.4442825,2.541563
1440,2025-01-27,SZ.ZB_000605,渤海股份,公用事业,-2.4444551,2.9303446
1441,2025-01-27,SH.KC_300016,北陆药业,化学制药,-2.4449427,2.0556166
1442,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,-2.4451964,1.3395474
1443,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,-2.4453564,2.4440675
1444,2025-01-27,SH.ZB_600236,桂冠电力,电力行业,-2.4454827,1.3058915
1445,2025-01-27,SH.KC_301500,飞南资源,环保行业,-2.4457507,1.5191883
1446,2025-01-27,SH.KC_300181,佐力药业,中药,-2.4458516,2.4443402
1447,2025-01-27,SZ.ZB_002271,东方雨虹,装修建材,-2.4464574,2.7718678
1448,2025-01-27,SH.ZB_600055,万东医疗,医疗器械,-2.4465501,2.1895244
1449,2025-01-27,SH.KC_300538,同益股份,塑料制品,-2.4467895,3.4727857
1450,2025-01-27,SH.ZB_603180,金牌家居,装修建材,-2.4468427,1.0392711
1451,2025-01-27,SH.KC_301373,凌玮科技,化学制品,-2.447302,1.021503
1452,2025-01-27,SH.ZB_603113,金能科技,化学原料,-2.4474967,2.1321237
1453,2025-01-27,SH.ZB_600846,同济科技,工程建设,-2.4477606,1.8023179
1454,2025-01-27,SH.ZB_600326,西藏天路,水泥建材,-2.4478111,1.9399092
1455,2025-01-27,SH.KC_301116,益客食品,食品饮料,-2.4480798,3.4190848
1456,2025-01-27,SZ.ZB_002339,积成电子,电网设备,-2.448117,3.8030534
1457,2025-01-27,SZ.ZB_002038,双鹭药业,生物制品,-2.4483032,2.7774498
1458,2025-01-27,SZ.ZB_002682,龙洲股份,物流行业,-2.448365,4.683709
1459,2025-01-27,SH.KC_300625,三雄极光,家电行业,-2.4487581,1.3627753
1460,2025-01-27,SH.KC_300416,苏试试验,专业服务,-2.4488475,1.7095015
1461,2025-01-27,SH.ZB_603013,亚普股份,汽车零部件,-2.4489696,1.0936081
1462,2025-01-27,SH.KC_688432,有研硅,半导体,-2.449319,2.9312625
1463,2025-01-27,SH.KC_301129,瑞纳智能,仪器仪表,-2.4493234,6.775841
1464,2025-01-27,SH.ZB_600216,浙江医药,化学制药,-2.4493635,2.8295426
1465,2025-01-27,SZ.ZB_001218,丽臣实业,化学制品,-2.4495313,0.6955296
1466,2025-01-27,SH.KC_688238,和元生物,医疗服务,-2.4498475,2.5035546
1467,2025-01-27,SZ.ZB_002094,青岛金王,美容护理,-2.450126,4.8388004
1468,2025-01-27,SH.KC_301587,中瑞股份,电池,-2.4501655,3.4321382
1469,2025-01-27,SH.KC_301285,鸿日达,电子元件,-2.4502945,3.508988
1470,2025-01-27,SH.ZB_601952,苏垦农发,农牧饲渔,-2.450601,0.6297305
1471,2025-01-27,SH.KC_300726,宏达电子,电子元件,-2.4506762,3.0830443
1472,2025-01-27,SH.ZB_605298,必得科技,交运设备,-2.4506843,2.3034976
1473,2025-01-27,SZ.ZB_002287,奇正藏药,中药,-2.4511065,0.69053024
1474,2025-01-27,SH.KC_688718,唯赛勃,专用设备,-2.4514365,2.3264618
1475,2025-01-27,SH.KC_300407,凯发电气,电网设备,-2.451686,2.458766
1476,2025-01-27,SZ.ZB_002405,四维图新,软件开发,-2.4519157,2.5027857
1477,2025-01-27,SH.ZB_600717,天津港,航运港口,-2.452018,2.2897959
1478,2025-01-27,SH.ZB_603298,杭叉集团,工程机械,-2.452197,1.2547419
1479,2025-01-27,SH.KC_688047,龙芯中科,半导体,-2.4523997,4.6467648
1480,2025-01-27,SZ.ZB_002641,公元股份,装修建材,-2.4524555,1.7571926
1481,2025-01-27,SZ.ZB_000762,西藏矿业,能源金属,-2.4528496,2.5660753
1482,2025-01-27,SH.ZB_603267,鸿远电子,电子元件,-2.4529188,2.5987296
1483,2025-01-27,SH.ZB_603725,天安新材,化学制品,-2.453214,1.7283231
1484,2025-01-27,SH.KC_301050,雷电微力,半导体,-2.4535687,2.5670364
1485,2025-01-27,SZ.ZB_000886,海南高速,房地产开发,-2.4535728,3.075187
1486,2025-01-27,SZ.ZB_002081,金 螳 螂,装修装饰,-2.4536233,1.0725617
1487,2025-01-27,SH.ZB_600616,金枫酒业,酿酒行业,-2.4538286,2.5106966
1488,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,-2.4544857,1.9435465
1489,2025-01-27,SH.ZB_603767,中马传动,汽车零部件,-2.4545028,2.6501803
1490,2025-01-27,SH.KC_688721,龙图光罩,半导体,-2.454515,5.3243012
1491,2025-01-27,SH.KC_300389,艾比森,光学光电子,-2.4545274,2.304481
1492,2025-01-27,SZ.ZB_000926,福星股份,房地产开发,-2.4552925,2.338925
1493,2025-01-27,SH.ZB_603348,文灿股份,汽车零部件,-2.4555516,1.7473787
1494,2025-01-27,SH.ZB_600299,安迪苏,化学制品,-2.4557335,1.3234959
1495,2025-01-27,SH.KC_301387,光大同创,消费电子,-2.4559398,2.5003657
1496,2025-01-27,SH.KC_300039,上海凯宝,中药,-2.4559612,1.3344631
1497,2025-01-27,SH.ZB_600439,瑞贝卡,家用轻工,-2.456153,3.5365014
1498,2025-01-27,SH.KC_300821,东岳硅材,化学制品,-2.4561596,1.6284436
1499,2025-01-27,SH.ZB_601069,西部黄金,贵金属,-2.4563496,2.1229296
1500,2025-01-27,SZ.ZB_002228,合兴包装,包装材料,-2.4565458,1.0071635
1501,2025-01-27,SH.KC_301370,国科恒泰,贸易行业,-2.4567082,2.1107242
1502,2025-01-27,SH.KC_300331,苏大维格,光学光电子,-2.4568682,5.1545634
1503,2025-01-27,SZ.ZB_002198,嘉应制药,中药,-2.4570565,2.7023702
1504,2025-01-27,SZ.ZB_002840,华统股份,食品饮料,-2.457547,2.3267179
1505,2025-01-27,SH.ZB_603217,元利科技,化学制品,-2.4579952,1.156126
1506,2025-01-27,SZ.ZB_000728,国元证券,证券,-2.4581077,1.2320027
1507,2025-01-27,SZ.ZB_000798,中水渔业,农牧饲渔,-2.4581308,2.918595
1508,2025-01-27,SH.ZB_600758,辽宁能源,煤炭行业,-2.4582193,1.9449368
1509,2025-01-27,SH.KC_301332,德尔玛,家电行业,-2.4584775,2.464731
1510,2025-01-27,SH.KC_300199,翰宇药业,化学制药,-2.4589295,2.637118
1511,2025-01-27,SH.ZB_600110,诺德股份,电池,-2.459057,3.9132266
1512,2025-01-27,SH.KC_688505,复旦张江,化学制药,-2.459168,1.8560483
1513,2025-01-27,SZ.ZB_002352,顺丰控股,物流行业,-2.4591732,2.6331873
1514,2025-01-27,SH.ZB_600031,三一重工,工程机械,-2.4592142,0.52592605
1515,2025-01-27,SZ.ZB_000709,河钢股份,钢铁行业,-2.4592812,0.4901752
1516,2025-01-27,SH.ZB_603580,艾艾精工,塑料制品,-2.4593935,2.4111657
1517,2025-01-27,SH.KC_300863,卡倍亿,汽车零部件,-2.4594157,1.0362699
1518,2025-01-27,SH.ZB_600997,开滦股份,煤炭行业,-2.4594715,0.7971361
1519,2025-01-27,SZ.ZB_000883,湖北能源,电力行业,-2.459628,1.2076364
1520,2025-01-27,SH.ZB_603931,格林达,电子化学品,-2.459703,2.4142966
1521,2025-01-27,SH.KC_300444,双杰电气,电网设备,-2.459839,2.8400688
1522,2025-01-27,SH.KC_688563,航材股份,航天航空,-2.459996,2.4622858
1523,2025-01-27,SZ.ZB_002215,诺 普 信,农药兽药,-2.4603353,1.9903078
1524,2025-01-27,SH.KC_300581,晨曦航空,航天航空,-2.460379,5.983676
1525,2025-01-27,SH.KC_688585,上纬新材,塑料制品,-2.4605978,1.5430524
1526,2025-01-27,SH.KC_301265,华新环保,环保行业,-2.4606845,1.6190767
1527,2025-01-27,SZ.ZB_000718,苏宁环球,房地产开发,-2.4607463,2.4552166
1528,2025-01-27,SH.KC_301211,亨迪药业,化学制药,-2.4608448,2.9811635
1529,2025-01-27,SH.KC_300360,炬华科技,电网设备,-2.4610937,1.4623239
1530,2025-01-27,SH.ZB_600131,国网信通,互联网服务,-2.4612288,1.9160643
1531,2025-01-27,SH.ZB_603017,中衡设计,工程咨询服务,-2.4612296,1.0629072
1532,2025-01-27,SH.KC_688671,碧兴物联,仪器仪表,-2.4612558,1.4857306
1533,2025-01-27,SH.KC_688328,深科达,专用设备,-2.4619255,3.458619
1534,2025-01-27,SH.KC_688500,慧辰股份,互联网服务,-2.461926,3.2635226
1535,2025-01-27,SH.KC_300859,西域旅游,旅游酒店,-2.4623868,5.029069
1536,2025-01-27,SZ.ZB_002078,太阳纸业,造纸印刷,-2.4624317,2.033709
1537,2025-01-27,SZ.ZB_002239,奥特佳,汽车零部件,-2.4629674,2.235788
1538,2025-01-27,SH.KC_300922,天秦装备,塑料制品,-2.462976,1.5246437
1539,2025-01-27,SH.ZB_600956,新天绿能,燃气,-2.4631743,1.6755953
1540,2025-01-27,SH.KC_688523,航天环宇,航天航空,-2.4632263,3.5888538
1541,2025-01-27,SZ.ZB_000758,中色股份,有色金属,-2.463386,0.76956004
1542,2025-01-27,SZ.ZB_002069,獐子岛,农牧饲渔,-2.463444,1.9801378
1543,2025-01-27,SH.ZB_600169,太原重工,专用设备,-2.463616,3.3696308
1544,2025-01-27,SH.KC_300057,万顺新材,有色金属,-2.4638817,3.9133177
1545,2025-01-27,SH.KC_300260,新莱应材,通用设备,-2.4640515,4.3909593
1546,2025-01-27,SH.KC_688139,海尔生物,医疗器械,-2.46453,1.8445923
1547,2025-01-27,SZ.ZB_000978,桂林旅游,旅游酒店,-2.464548,2.139257
1548,2025-01-27,SH.ZB_600825,新华传媒,文化传媒,-2.4649923,2.790235
1549,2025-01-27,SH.ZB_600015,华夏银行,银行,-2.46508,1.5685022
1550,2025-01-27,SH.KC_300861,美畅股份,非金属材料,-2.465678,3.6344469
1551,2025-01-27,SH.ZB_603255,鼎际得,化学制品,-2.465909,2.8282762
1552,2025-01-27,SH.KC_300049,福瑞股份,医疗器械,-2.4659827,1.8494666
1553,2025-01-27,SH.ZB_603609,禾丰股份,农牧饲渔,-2.4662228,1.5501037
1554,2025-01-27,SH.KC_301120,新特电气,电网设备,-2.4662807,4.3231845
1555,2025-01-27,SZ.ZB_000790,华神科技,中药,-2.4663844,4.32093
1556,2025-01-27,SH.ZB_600446,金证股份,互联网服务,-2.4664543,6.8557234
1557,2025-01-27,SH.ZB_600109,国金证券,证券,-2.4664981,1.920618
1558,2025-01-27,SH.ZB_600698,湖南天雁,汽车零部件,-2.4665685,6.1359854
1559,2025-01-27,SH.ZB_603331,百达精工,通用设备,-2.4666314,1.6619682
1560,2025-01-27,SH.ZB_600778,友好集团,商业百货,-2.4667003,9.489123
1561,2025-01-27,SH.ZB_601609,金田股份,有色金属,-2.4668458,0.7007301
1562,2025-01-27,SH.KC_300447,全信股份,电网设备,-2.4669185,3.6781952
1563,2025-01-27,SH.ZB_603282,亚光股份,专用设备,-2.467174,1.3897047
1564,2025-01-27,SH.KC_301137,哈焊华通,通用设备,-2.4672842,2.418898
1565,2025-01-27,SZ.ZB_002169,智光电气,电网设备,-2.4673688,3.3528223
1566,2025-01-27,SH.ZB_600022,山东钢铁,钢铁行业,-2.468001,0.5072877
1567,2025-01-27,SH.ZB_603998,方盛制药,中药,-2.4683983,2.2229507
1568,2025-01-27,SH.ZB_600376,首开股份,房地产开发,-2.4686694,3.1736135
1569,2025-01-27,SH.KC_300032,金龙机电,消费电子,-2.4691484,3.841403
1570,2025-01-27,SZ.ZB_000421,南京公用,燃气,-2.4692972,4.61852
1571,2025-01-27,SH.KC_301283,聚胶股份,化学制品,-2.4696398,0.9120479
1572,2025-01-27,SH.ZB_600962,国投中鲁,食品饮料,-2.4697442,3.5877943
1573,2025-01-27,SH.KC_300819,聚杰微纤,纺织服装,-2.469794,1.5399903
1574,2025-01-27,SZ.ZB_002167,东方锆业,小金属,-2.4698782,2.832149
1575,2025-01-27,SH.ZB_603856,东宏股份,装修建材,-2.4703803,1.0709226
1576,2025-01-27,SH.KC_300198,纳川股份,装修建材,-2.4707031,6.2557535
1577,2025-01-27,SZ.ZB_002761,浙江建投,工程建设,-2.4710855,2.4449527
1578,2025-01-27,SH.KC_300083,创世纪,通用设备,-2.4711435,3.0018659
1579,2025-01-27,SH.ZB_600572,康恩贝,中药,-2.471283,1.2756004
1580,2025-01-27,SH.KC_301131,聚赛龙,塑料制品,-2.4713147,1.332377
1581,2025-01-27,SZ.ZB_002627,三峡旅游,旅游酒店,-2.4713748,1.4330015
1582,2025-01-27,SH.ZB_600551,时代出版,文化传媒,-2.471414,1.1320114
1583,2025-01-27,SH.KC_301613,新铝时代,汽车零部件,-2.4718535,2.982047
1584,2025-01-27,SH.ZB_601899,紫金矿业,有色金属,-2.4719086,1.1331604
1585,2025-01-27,SH.ZB_600517,国网英大,多元金融,-2.4721272,1.7205566
1586,2025-01-27,SH.ZB_603916,苏博特,化学制品,-2.4726157,1.1641532
1587,2025-01-27,SZ.ZB_000019,深粮控股,贸易行业,-2.4727244,1.6210735
1588,2025-01-27,SZ.ZB_002290,禾盛新材,家电行业,-2.4729898,1.6381278
1589,2025-01-27,SH.KC_300519,新光药业,中药,-2.4730613,1.7847687
1590,2025-01-27,SZ.ZB_002563,森马服饰,纺织服装,-2.473065,2.8872118
1591,2025-01-27,SZ.ZB_002736,国信证券,证券,-2.4732106,2.1617115
1592,2025-01-27,SZ.ZB_002741,光华科技,电子化学品,-2.4734042,4.883157
1593,2025-01-27,SH.ZB_600259,广晟有色,小金属,-2.4735358,3.574954
1594,2025-01-27,SH.KC_688281,华秦科技,非金属材料,-2.473557,4.200761
1595,2025-01-27,SZ.ZB_002539,云图控股,化肥行业,-2.473712,-0.036746264
1596,2025-01-27,SH.KC_301169,零点有数,专业服务,-2.4741092,3.810419
1597,2025-01-27,SZ.ZB_001278,一彬科技,汽车零部件,-2.4741447,1.7942578
1598,2025-01-27,SH.ZB_600233,圆通速递,物流行业,-2.4742346,0.94381124
1599,2025-01-27,SZ.ZB_002566,益盛药业,中药,-2.4745793,1.5849262
1600,2025-01-27,SH.ZB_603318,水发燃气,燃气,-2.4750237,1.4101431
1601,2025-01-27,SH.ZB_603811,诚意药业,化学制药,-2.4757102,0.8465022
1602,2025-01-27,SH.ZB_603599,广信股份,农药兽药,-2.4761903,1.0678813
1603,2025-01-27,SH.ZB_603167,渤海轮渡,航运港口,-2.4765618,1.8585756
1604,2025-01-27,SH.KC_688037,芯源微,半导体,-2.4766634,5.721541
1605,2025-01-27,SH.ZB_600678,四川金顶,水泥建材,-2.477171,3.8234308
1606,2025-01-27,SZ.ZB_002106,莱宝高科,光学光电子,-2.477489,1.8350885
1607,2025-01-27,SZ.ZB_002376,新北洋,计算机设备,-2.4774916,1.5300975
1608,2025-01-27,SZ.ZB_003012,东鹏控股,装修建材,-2.4775033,1.2714952
1609,2025-01-27,SH.ZB_603053,成都燃气,燃气,-2.4775858,1.1591837
1610,2025-01-27,SH.ZB_603968,醋化股份,化学制品,-2.4781802,1.9513025
1611,2025-01-27,SH.KC_300828,锐新科技,有色金属,-2.4785044,2.3716853
1612,2025-01-27,SH.KC_688711,宏微科技,半导体,-2.478622,3.8561628
1613,2025-01-27,SH.ZB_603987,康德莱,医疗器械,-2.4786408,1.0054185
1614,2025-01-27,SZ.ZB_002322,理工能科,软件开发,-2.4792082,-1.0918782
1615,2025-01-27,SH.KC_300254,仟源医药,化学制药,-2.4792173,2.4948776
1616,2025-01-27,SZ.ZB_000735,罗 牛 山,农牧饲渔,-2.4794958,3.3215926
1617,2025-01-27,SZ.ZB_002043,兔 宝 宝,装修建材,-2.479761,1.6894042
1618,2025-01-27,SH.ZB_600017,日照港,航运港口,-2.4798863,1.7218083
1619,2025-01-27,SH.ZB_600959,江苏有线,文化传媒,-2.4799838,1.0341614
1620,2025-01-27,SH.KC_301166,优宁维,生物制品,-2.4806256,1.1698232
1621,2025-01-27,SZ.ZB_002120,韵达股份,物流行业,-2.4807203,1.4390558
1622,2025-01-27,SZ.ZB_002510,天汽模,汽车零部件,-2.4810061,3.2376812
1623,2025-01-27,SH.KC_300619,金银河,电池,-2.4811563,4.640022
1624,2025-01-27,SH.KC_300908,仲景食品,食品饮料,-2.481335,2.7086034
1625,2025-01-27,SH.ZB_601788,光大证券,证券,-2.4814415,2.4510756
1626,2025-01-27,SH.KC_300614,百川畅银,环保行业,-2.4816082,3.450726
1627,2025-01-27,SH.KC_300185,通裕重工,风电设备,-2.4818063,3.615196
1628,2025-01-27,SH.KC_688330,宏力达,电网设备,-2.4824026,1.2427375
1629,2025-01-27,SZ.ZB_001217,华尔泰,化学原料,-2.482428,4.658875
1630,2025-01-27,SZ.ZB_000920,沃顿科技,环保行业,-2.4827268,1.034075
1631,2025-01-27,SZ.ZB_001215,千味央厨,食品饮料,-2.4829576,2.6691139
1632,2025-01-27,SZ.ZB_000999,华润三九,中药,-2.4833033,0.745894
1633,2025-01-27,SZ.ZB_002601,龙佰集团,化学原料,-2.4835272,0.94555616
1634,2025-01-27,SH.ZB_600366,宁波韵升,小金属,-2.483594,2.9377818
1635,2025-01-27,SH.ZB_603309,维力医疗,医疗器械,-2.483628,1.2526498
1636,2025-01-27,SZ.ZB_002632,道明光学,塑料制品,-2.4838572,1.4727682
1637,2025-01-27,SZ.ZB_000700,模塑科技,汽车零部件,-2.4846246,1.3062344
1638,2025-01-27,SH.ZB_603982,泉峰汽车,汽车零部件,-2.4846516,3.07156
1639,2025-01-27,SZ.ZB_002716,湖南白银,贵金属,-2.4847157,2.9824913
1640,2025-01-27,SH.KC_301020,密封科技,汽车零部件,-2.484737,1.2359262
1641,2025-01-27,SH.KC_688709,成都华微,半导体,-2.4855142,5.8246717
1642,2025-01-27,SH.ZB_600854,春兰股份,家电行业,-2.4855456,2.418071
1643,2025-01-27,SZ.ZB_000498,山东路桥,工程建设,-2.485568,1.6711488
1644,2025-01-27,SH.KC_301106,骏成科技,光学光电子,-2.4857936,1.5480592
1645,2025-01-27,SH.KC_301260,格力博,专用设备,-2.4861596,1.4730155
1646,2025-01-27,SH.ZB_603310,巍华新材,化学原料,-2.4862278,0.94209313
1647,2025-01-27,SH.KC_300201,海伦哲,工程机械,-2.4865143,2.876787
1648,2025-01-27,SZ.ZB_002027,分众传媒,文化传媒,-2.486777,0.893797
1649,2025-01-27,SH.ZB_600016,民生银行,银行,-2.4872267,0.65217316
1650,2025-01-27,SZ.ZB_002971,和远气体,化学制品,-2.4873204,2.2313714
1651,2025-01-27,SH.ZB_600241,时代万恒,电池,-2.487378,2.7679892
1652,2025-01-27,SH.ZB_601929,吉视传媒,文化传媒,-2.4874973,2.8413937
1653,2025-01-27,SH.ZB_600104,上汽集团,汽车整车,-2.4875426,1.88341
1654,2025-01-27,SH.KC_300666,江丰电子,半导体,-2.4877796,1.5077367
1655,2025-01-27,SZ.ZB_002085,万丰奥威,汽车零部件,-2.4879715,2.5351286
1656,2025-01-27,SH.ZB_600598,北大荒,农牧饲渔,-2.4881399,0.52381307
1657,2025-01-27,SZ.ZB_002270,华明装备,电网设备,-2.4885123,2.0492435
1658,2025-01-27,SZ.ZB_000156,华数传媒,文化传媒,-2.4888325,0.07170439
1659,2025-01-27,SH.ZB_601608,中信重工,专用设备,-2.488943,3.4754217
1660,2025-01-27,SZ.ZB_002687,乔治白,纺织服装,-2.4896274,1.0335042
1661,2025-01-27,SH.ZB_603350,安乃达,电机,-2.4897456,3.5705223
1662,2025-01-27,SH.KC_301309,万得凯,通用设备,-2.4898417,1.4875457
1663,2025-01-27,SZ.ZB_002838,道恩股份,塑料制品,-2.4899697,1.3007627
1664,2025-01-27,SZ.ZB_000629,钒钛股份,钢铁行业,-2.4903865,0.8199826
1665,2025-01-27,SH.KC_300696,爱乐达,航天航空,-2.4904115,2.9968052
1666,2025-01-27,SH.KC_688352,颀中科技,半导体,-2.4907272,3.1548233
1667,2025-01-27,SH.ZB_603000,人民网,文化传媒,-2.4908657,-0.14292002
1668,2025-01-27,SH.KC_300647,超频三,消费电子,-2.4909918,5.2297873
1669,2025-01-27,SZ.ZB_002142,宁波银行,银行,-2.4909956,0.20615757
1670,2025-01-27,SZ.ZB_000056,皇庭国际,房地产服务,-2.491041,6.21306
1671,2025-01-27,SH.ZB_600230,沧州大化,化学制品,-2.4911783,1.6531065
1672,2025-01-27,SH.ZB_603026,石大胜华,化学制品,-2.4916327,2.9655278
1673,2025-01-27,SH.ZB_603183,建研院,专业服务,-2.4919198,1.5378922
1674,2025-01-27,SH.KC_300826,测绘股份,工程咨询服务,-2.4920137,2.6602104
