,Datetime,code,name,bankuai,optimistic,pessimistic
1010,2025-01-27,SH.KC_300265,通光线缆,电网设备,4.266727,-2.972307
1011,2025-01-27,SZ.ZB_000059,华锦股份,石油行业,4.2658224,-2.5076573
1012,2025-01-27,SH.KC_688156,路德环境,农牧饲渔,4.263988,-2.5298004
1013,2025-01-27,SH.KC_301419,阿莱德,通信设备,4.256573,-3.1877913
1014,2025-01-27,SH.KC_301191,菲菱科思,通信设备,4.2535887,-3.2723129
1015,2025-01-27,SH.KC_300166,东方国信,互联网服务,4.252109,-4.0447035
1016,2025-01-27,SZ.ZB_002642,荣联科技,互联网服务,4.251757,-3.2945733
1017,2025-01-27,SH.KC_300101,振芯科技,通信设备,4.2500215,-2.0887334
1018,2025-01-27,SH.KC_300189,神农种业,农牧饲渔,4.2499437,-2.4223707
1019,2025-01-27,SH.ZB_603197,保隆科技,汽车零部件,4.249112,-2.7879066
1020,2025-01-27,SH.ZB_601933,永辉超市,商业百货,4.248267,-3.1303353
1021,2025-01-27,SH.ZB_603232,格尔软件,软件开发,4.2473736,-3.3547633
1022,2025-01-27,SH.KC_688670,金迪克,化学制药,4.2471366,-2.6331787
1023,2025-01-27,SH.KC_300112,万讯自控,仪器仪表,4.2459817,-2.5503795
1024,2025-01-27,SZ.ZB_002812,恩捷股份,电池,4.245463,-2.1943812
1025,2025-01-27,SH.KC_688231,隆达股份,有色金属,4.2453527,-3.728158
1026,2025-01-27,SH.ZB_600302,标准股份,专用设备,4.245153,-2.8169713
1027,2025-01-27,SH.ZB_605178,时空科技,装修装饰,4.2449565,-3.7532063
1028,2025-01-27,SZ.ZB_002702,海欣食品,食品饮料,4.2448134,-2.5682862
1029,2025-01-27,SH.KC_688147,微导纳米,光伏设备,4.244003,-2.983879
1030,2025-01-27,SZ.ZB_000753,漳州发展,汽车服务,4.243727,-2.1938767
1031,2025-01-27,SH.KC_688595,芯海科技,半导体,4.2409105,-2.7161386
1032,2025-01-27,SH.KC_300866,安克创新,消费电子,4.235257,-3.9735475
1033,2025-01-27,SH.KC_300432,富临精工,汽车零部件,4.233584,-3.6894433
1034,2025-01-27,SH.KC_688458,美芯晟,半导体,4.232898,-3.106752
1035,2025-01-27,SH.KC_300457,赢合科技,电池,4.229599,-2.8962033
1036,2025-01-27,SZ.ZB_002426,胜利精密,通用设备,4.2293057,-2.5337956
1037,2025-01-27,SH.ZB_600503,华丽家族,房地产开发,4.227744,-2.6767106
1038,2025-01-27,SZ.ZB_000567,海德股份,多元金融,4.223223,-2.2467442
1039,2025-01-27,SH.KC_300672,国科微,半导体,4.2219086,-3.443065
1040,2025-01-27,SZ.ZB_002896,中大力德,通用设备,4.2192383,-6.36527
1041,2025-01-27,SZ.ZB_000571,新大洲A,煤炭行业,4.219095,-3.115487
1042,2025-01-27,SH.ZB_600673,东阳光,综合行业,4.2182503,-4.575572
1043,2025-01-27,SH.KC_301165,锐捷网络,通信设备,4.218112,-3.597901
1044,2025-01-27,SH.ZB_600202,哈空调,电源设备,4.216851,-1.6203738
1045,2025-01-27,SZ.ZB_002285,世联行,房地产服务,4.214029,-2.532558
1046,2025-01-27,SH.KC_301038,深水规院,工程建设,4.2087107,-2.677568
1047,2025-01-27,SZ.ZB_002805,丰元股份,电池,4.207125,-2.2540815
1048,2025-01-27,SH.KC_300468,四方精创,软件开发,4.206085,-3.4668536
1049,2025-01-27,SZ.ZB_002330,得利斯,食品饮料,4.2032523,-2.3964067
1050,2025-01-27,SH.ZB_600156,华升股份,纺织服装,4.202938,-2.2872357
1051,2025-01-27,SZ.ZB_002630,华西能源,电源设备,4.202616,-3.124269
1052,2025-01-27,SH.KC_688281,华秦科技,非金属材料,4.200761,-2.473557
1053,2025-01-27,SZ.ZB_000063,中兴通讯,通信设备,4.197632,-3.8382485
1054,2025-01-27,SH.KC_300835,龙磁科技,小金属,4.197273,-5.069023
1055,2025-01-27,SH.KC_300818,耐普矿机,专用设备,4.195334,-2.6838655
1056,2025-01-27,SH.KC_688348,昱能科技,光伏设备,4.190548,-3.255752
1057,2025-01-27,SH.ZB_600419,天润乳业,食品饮料,4.1889133,-2.7491565
1058,2025-01-27,SH.KC_688308,欧科亿,通用设备,4.187988,-2.4270837
1059,2025-01-27,SZ.ZB_002663,普邦股份,工程建设,4.1867228,-2.370306
1060,2025-01-27,SH.KC_300486,东杰智能,专用设备,4.183336,-2.5173965
1061,2025-01-27,SH.KC_688386,泛亚微透,塑料制品,4.1832027,-3.471867
1062,2025-01-27,SH.KC_301299,卓创资讯,互联网服务,4.181369,-5.265453
1063,2025-01-27,SZ.ZB_000688,国城矿业,有色金属,4.1783867,-2.413988
1064,2025-01-27,SZ.ZB_001313,粤海饲料,农牧饲渔,4.177803,-2.9287698
1065,2025-01-27,SH.KC_301110,青木科技,互联网服务,4.176557,-5.0808883
1066,2025-01-27,SH.ZB_600731,湖南海利,农药兽药,4.175985,-3.268495
1067,2025-01-27,SH.KC_688381,帝奥微,半导体,4.173921,-2.2963886
1068,2025-01-27,SH.KC_300350,华鹏飞,物流行业,4.172313,-2.6531215
1069,2025-01-27,SZ.ZB_002041,登海种业,农牧饲渔,4.1713924,-3.3568354
1070,2025-01-27,SH.KC_301228,实朴检测,专业服务,4.1687474,-4.0723076
1071,2025-01-27,SZ.ZB_000893,亚钾国际,化肥行业,4.166517,-3.4036443
1072,2025-01-27,SZ.ZB_003029,吉大正元,软件开发,4.163079,-3.1984634
1073,2025-01-27,SZ.ZB_000536,华映科技,光学光电子,4.163003,-2.004029
1074,2025-01-27,SZ.ZB_000592,平潭发展,农牧饲渔,4.1620374,-3.0116656
1075,2025-01-27,SZ.ZB_002261,拓维信息,软件开发,4.1578054,-3.1138012
1076,2025-01-27,SH.ZB_601010,文峰股份,商业百货,4.1546555,-3.0700483
1077,2025-01-27,SH.KC_688584,上海合晶,半导体,4.150854,-2.1534948
1078,2025-01-27,SH.ZB_605305,中际联合,风电设备,4.1505756,-3.314045
1079,2025-01-27,SZ.ZB_002791,坚朗五金,装修建材,4.1493073,-3.5203774
1080,2025-01-27,SH.KC_300621,维业股份,装修装饰,4.1492014,-2.8284032
1081,2025-01-27,SH.KC_300678,中科信息,互联网服务,4.1485324,-3.2631762
1082,2025-01-27,SH.ZB_603031,安孚科技,电池,4.1484923,-3.5732334
1083,2025-01-27,SH.KC_301029,怡合达,通用设备,4.1469083,-3.2187529
1084,2025-01-27,SH.KC_300277,海联讯,互联网服务,4.1466475,-3.7427506
1085,2025-01-27,SH.KC_300062,中能电气,电网设备,4.145703,-2.4211774
1086,2025-01-27,SH.KC_300635,中达安,工程咨询服务,4.1422815,-2.8416765
1087,2025-01-27,SH.KC_688588,凌志软件,软件开发,4.1392684,-4.0999985
1088,2025-01-27,SH.KC_300478,杭州高新,塑料制品,4.138729,-3.0233793
1089,2025-01-27,SZ.ZB_002713,东易日盛,装修装饰,4.138501,-1.6015284
1090,2025-01-27,SH.ZB_603308,应流股份,通用设备,4.136206,-6.149105
1091,2025-01-27,SH.KC_688519,南亚新材,电子元件,4.135814,-3.2093968
1092,2025-01-27,SZ.ZB_002633,申科股份,通用设备,4.135509,-2.9248703
1093,2025-01-27,SH.KC_300769,德方纳米,电池,4.1350155,-2.3627174
1094,2025-01-27,SH.KC_301180,万祥科技,消费电子,4.133643,-3.2249992
1095,2025-01-27,SZ.ZB_002576,通达动力,电机,4.132582,-2.9583347
1096,2025-01-27,SH.ZB_603051,鹿山新材,塑料制品,4.1257367,-3.3039343
1097,2025-01-27,SH.ZB_600318,新力金融,多元金融,4.1256294,-3.072339
1098,2025-01-27,SH.ZB_600584,长电科技,半导体,4.121974,-2.801668
1099,2025-01-15,SH.KC_688667,菱电电控,汽车零部件,4.1219325,-2.9992003
1100,2025-01-27,SZ.ZB_002670,国盛金控,证券,4.12091,-4.082005
1101,2025-01-27,SZ.ZB_001223,欧克科技,专用设备,4.11862,-3.6000934
1102,2025-01-27,SH.KC_301517,陕西华达,电子元件,4.118213,-2.8873472
1103,2025-01-27,SH.ZB_600313,农发种业,农牧饲渔,4.116109,-2.535285
1104,2025-01-27,SH.KC_300145,中金环境,通用设备,4.115695,-2.7084017
1105,2025-01-27,SH.ZB_600543,莫高股份,酿酒行业,4.1125374,-2.9290814
1106,2025-01-27,SH.ZB_603773,沃格光电,光学光电子,4.11147,-3.1693048
1107,2025-01-27,SH.ZB_600084,中信尼雅,酿酒行业,4.1114373,-2.424517
1108,2025-01-27,SH.KC_300977,深圳瑞捷,工程咨询服务,4.1113286,-2.8976655
1109,2025-01-27,SH.KC_300415,伊之密,专用设备,4.110567,-3.0729501
1110,2025-01-27,SZ.ZB_000680,山推股份,工程机械,4.109414,-2.6603174
1111,2025-01-27,SH.KC_300030,阳普医疗,医疗器械,4.108718,-2.7813435
1112,2025-01-27,SH.KC_688225,亚信安全,软件开发,4.1079283,-3.5769198
1113,2025-01-27,SZ.ZB_000039,中集集团,通用设备,4.105465,-2.1064022
1114,2025-01-27,SZ.ZB_002715,登云股份,汽车零部件,4.105192,-2.3460395
1115,2025-01-27,SH.KC_300180,华峰超纤,塑料制品,4.103145,-2.662247
1116,2025-01-27,SZ.ZB_002631,德尔未来,装修建材,4.102303,-2.08502
1117,2025-01-27,SZ.ZB_003037,三和管桩,水泥建材,4.100855,-2.1192963
1118,2025-01-27,SZ.ZB_000838,财信发展,房地产开发,4.0999265,-2.650908
1119,2025-01-27,SH.KC_300384,三联虹普,专业服务,4.096039,-3.7422943
1120,2025-01-27,SH.KC_688660,电气风电,风电设备,4.093407,-3.5054033
1121,2025-01-27,SH.KC_301489,思泉新材,消费电子,4.092027,-2.8205674
1122,2025-01-27,SH.ZB_601099,太平洋,证券,4.089011,-2.773953
1123,2025-01-27,SH.KC_301310,鑫宏业,电网设备,4.0875883,-4.602209
1124,2025-01-27,SH.ZB_603185,弘元绿能,光伏设备,4.086849,-2.9008844
1125,2025-01-27,SH.ZB_603776,永安行,专业服务,4.0846677,-2.6763728
1126,2025-01-27,SH.ZB_603099,长白山,旅游酒店,4.0842714,-2.3037531
1127,2025-01-27,SH.KC_688567,孚能科技,电池,4.082802,-2.81127
1128,2025-01-27,SH.ZB_600199,金种子酒,酿酒行业,4.0824575,-2.027741
1129,2025-01-27,SH.ZB_603212,赛伍技术,光伏设备,4.081024,-3.1103053
1130,2025-01-27,SZ.ZB_002513,蓝丰生化,农药兽药,4.0796995,-2.3392456
1131,2025-01-27,SZ.ZB_002456,欧菲光,光学光电子,4.0730596,-3.114126
1132,2025-01-27,SH.KC_301013,利和兴,专用设备,4.0691333,-3.2231693
1133,2025-01-27,SZ.ZB_002196,方正电机,电机,4.067144,-3.2573633
1134,2025-01-27,SH.KC_300261,雅本化学,农药兽药,4.0664854,-2.246405
1135,2025-01-27,SH.KC_688166,博瑞医药,化学制药,4.066247,-3.2233126
1136,2025-01-27,SH.KC_300162,雷曼光电,光学光电子,4.065676,-2.5365856
1137,2025-01-27,SH.KC_300115,长盈精密,消费电子,4.065147,-4.277196
1138,2025-01-27,SH.KC_301571,国科天成,电子元件,4.06341,-2.3268807
1139,2025-01-27,SH.ZB_603711,香飘飘,食品饮料,4.061957,-2.4056773
1140,2025-01-27,SH.KC_688409,富创精密,半导体,4.057972,-2.6082363
1141,2025-01-27,SZ.ZB_002729,好利科技,电子元件,4.056862,-5.561054
1142,2025-01-27,SH.ZB_600619,海立股份,家电行业,4.0556297,-2.8382118
1143,2025-01-27,SH.KC_300448,浩云科技,互联网服务,4.055341,-3.0650735
1144,2025-01-27,SH.ZB_603516,淳中科技,计算机设备,4.0537252,-5.628631
1145,2025-01-27,SH.ZB_603116,红蜻蜓,纺织服装,4.0490537,-2.8714464
1146,2025-01-27,SH.KC_300267,尔康制药,化学制药,4.0454774,-2.1498666
1147,2025-01-27,SH.ZB_600895,张江高科,房地产开发,4.045151,-2.520405
1148,2025-01-27,SH.KC_300719,安达维尔,航天航空,4.0441093,-2.7535195
1149,2025-01-27,SH.ZB_600193,创兴资源,装修装饰,4.0407734,-0.91697925
1150,2025-01-27,SH.KC_300711,广哈通信,通信设备,4.040256,-3.5710747
1151,2025-01-27,SZ.ZB_002222,福晶科技,光学光电子,4.037759,-3.1683073
1152,2025-01-27,SZ.ZB_002396,星网锐捷,通信设备,4.0374727,-3.5449073
1153,2025-01-27,SH.KC_688032,禾迈股份,光伏设备,4.0371656,-2.9069037
1154,2025-01-27,SH.KC_688798,艾为电子,半导体,4.035717,-3.8214314
1155,2025-01-27,SH.KC_688351,微电生理-U,医疗器械,4.0339394,-2.890835
1156,2025-01-27,SZ.ZB_002897,意华股份,光伏设备,4.030624,-3.4992762
1157,2025-01-27,SH.ZB_600838,上海九百,商业百货,4.0305095,-2.5397708
1158,2025-01-27,SH.ZB_600536,中国软件,软件开发,4.0302353,-2.937654
1159,2025-01-27,SH.KC_688539,高华科技,电子元件,4.025188,-2.9739711
1160,2025-01-27,SZ.ZB_002708,光洋股份,汽车零部件,4.022129,-2.9615324
1161,2025-01-27,SH.KC_300830,金现代,软件开发,4.020682,-3.9311423
1162,2025-01-27,SH.KC_300878,维康药业,中药,4.0205226,-2.2953653
1163,2025-01-27,SH.KC_300366,创意信息,软件开发,4.019965,-3.243675
1164,2025-01-27,SH.ZB_603108,润达医疗,医疗服务,4.019944,-3.318974
1165,2025-01-27,SZ.ZB_002718,友邦吊顶,装修建材,4.0183454,-6.450147
1166,2025-01-27,SH.ZB_603083,剑桥科技,通信设备,4.017276,-3.1924262
1167,2025-01-27,SH.KC_688183,生益电子,电子元件,4.0172234,-2.9914613
1168,2025-01-27,SH.ZB_600530,交大昂立,食品饮料,4.0168433,-3.4604077
1169,2025-01-27,SH.KC_300706,阿石创,半导体,4.0166183,-2.6756284
1170,2025-01-27,SH.ZB_603307,扬州金泉,纺织服装,4.0159183,-3.0902205
1171,2025-01-27,SH.KC_688498,源杰科技,半导体,4.0153384,-3.2909412
1172,2025-01-27,SH.KC_301073,君亭酒店,旅游酒店,4.0133014,-3.0740144
1173,2025-01-27,SH.KC_688518,联赢激光,专用设备,4.0106354,-3.0667799
1174,2025-01-27,SZ.ZB_002731,萃华珠宝,珠宝首饰,4.009083,-2.8066325
1175,2025-01-27,SH.KC_688416,恒烁股份,半导体,4.0079103,-3.8245604
1176,2025-01-27,SZ.ZB_002843,泰嘉股份,消费电子,4.0078683,-4.190858
1177,2025-01-27,SH.ZB_600759,洲际油气,石油行业,4.0063634,-2.139437
1178,2025-01-27,SZ.ZB_000014,沙河股份,房地产开发,4.0053844,-2.5702999
1179,2025-01-27,SZ.ZB_002221,东华能源,石油行业,4.004489,-2.7341125
1180,2025-01-27,SH.KC_301049,超越科技,环保行业,4.002723,-2.334289
1181,2025-01-27,SZ.ZB_002857,三晖电气,电网设备,4.002543,-2.3162293
1182,2025-01-27,SH.KC_688613,奥精医疗,医疗器械,4.0006757,-2.7642493
1183,2025-01-27,SH.KC_300235,方直科技,软件开发,4.000543,-3.388522
1184,2025-01-27,SH.ZB_600533,栖霞建设,房地产开发,4.000518,-2.848083
1185,2025-01-27,SH.KC_300471,厚普股份,专用设备,4.0003314,-2.1434286
1186,2025-01-27,SZ.ZB_000887,中鼎股份,汽车零部件,3.9997592,-3.837866
1187,2025-01-27,SH.ZB_603877,太平鸟,纺织服装,3.9995716,-2.7997904
1188,2025-01-27,SH.KC_300557,理工光科,仪器仪表,3.9980917,-3.4492247
1189,2025-01-27,SH.KC_301153,中科江南,软件开发,3.9980843,-3.3055873
1190,2025-01-27,SH.KC_688662,富信科技,电子元件,3.9977818,-3.8632147
1191,2025-01-27,SH.KC_300491,通合科技,电源设备,3.9954617,-3.8199537
1192,2025-01-27,SH.KC_300887,谱尼测试,专业服务,3.9941623,-3.041793
1193,2025-01-27,SZ.ZB_002493,荣盛石化,化纤行业,3.9890752,-2.7559233
1194,2025-01-27,SH.KC_688515,裕太微-U,半导体,3.9864407,-3.1139898
1195,2025-01-27,SH.KC_300756,金马游乐,旅游酒店,3.9843917,-3.350864
1196,2025-01-27,SZ.ZB_000415,渤海租赁,多元金融,3.9837465,-2.9820902
1197,2025-01-27,SZ.ZB_002342,巨力索具,通用设备,3.9814875,-1.9721873
1198,2025-01-27,SH.KC_300124,汇川技术,电子元件,3.98134,-3.2390003
1199,2025-01-27,SH.KC_300078,思创医惠,互联网服务,3.979592,-2.9709215
1200,2025-01-27,SH.KC_301586,佳力奇,航天航空,3.978166,-2.571317
1201,2025-01-27,SH.KC_688676,金盘科技,电网设备,3.9776385,-3.799426
1202,2025-01-27,SH.KC_301526,国际复材,玻璃玻纤,3.9744318,-2.5212798
1203,2025-01-27,SH.KC_300563,神宇股份,通信设备,3.9726467,-3.1700418
1204,2025-01-27,SH.ZB_603121,华培动力,汽车零部件,3.9709716,-3.585168
1205,2025-01-27,SH.KC_688378,奥来德,专用设备,3.9707377,-2.608117
1206,2025-01-27,SH.KC_300310,宜通世纪,通信服务,3.9695992,-2.8139222
1207,2025-01-27,SH.KC_688496,清越科技,电子元件,3.9695473,-2.5541286
1208,2025-01-27,SH.KC_300785,值得买,互联网服务,3.9692311,-4.196111
1209,2025-01-27,SH.ZB_600239,云南城投,房地产服务,3.9671526,-2.686538
1210,2025-01-27,SH.KC_300811,铂科新材,小金属,3.965874,-3.3913336
1211,2025-01-27,SH.KC_688246,嘉和美康,医疗服务,3.965208,-3.6116145
1212,2025-01-27,SH.KC_300674,宇信科技,互联网服务,3.9650946,-3.838386
1213,2025-01-27,SZ.ZB_002797,第一创业,证券,3.9600878,-3.4125316
1214,2025-01-27,SH.KC_688091,上海谊众,化学制药,3.9595337,-2.7896738
1215,2025-01-27,SZ.ZB_000566,海南海药,化学制药,3.9588795,-2.2481658
1216,2025-01-13,SZ.ZB_000972,中基健康,食品饮料,3.9585977,-2.6561935
1217,2025-01-27,SZ.ZB_002207,准油股份,采掘行业,3.956741,-2.6874504
1218,2025-01-27,SH.KC_300689,澄天伟业,通信设备,3.9540813,-2.9632878
1219,2025-01-27,SH.KC_300430,诚益通,通用设备,3.953582,-2.9356065
1220,2025-01-27,SH.KC_300395,菲利华,非金属材料,3.9531379,-2.570641
1221,2025-01-27,SH.KC_300522,世名科技,化学制品,3.9506078,-3.7073846
1222,2025-01-27,SH.KC_300757,罗博特科,专用设备,3.9505005,-3.7311237
1223,2025-01-27,SH.KC_688368,晶丰明源,半导体,3.9501429,-2.6606722
1224,2025-01-27,SH.KC_300026,红日药业,中药,3.9490237,-2.3785977
1225,2025-01-27,SH.ZB_603659,璞泰来,电池,3.948882,-2.273222
1226,2025-01-27,SH.ZB_603312,西典新能,电网设备,3.9478614,-2.7051446
1227,2025-01-27,SH.KC_300693,盛弘股份,电源设备,3.9474442,-4.680685
1228,2025-01-27,SZ.ZB_000799,酒鬼酒,酿酒行业,3.9469733,-2.1415784
1229,2025-01-27,SZ.ZB_000514,渝 开 发,房地产开发,3.9467647,-2.6898293
1230,2025-01-27,SH.KC_301198,喜悦智行,塑料制品,3.9454966,-3.2325857
1231,2025-01-27,SH.KC_300594,朗进科技,交运设备,3.943756,-2.7997506
1232,2025-01-27,SH.ZB_603289,泰瑞机器,专用设备,3.9428816,-2.5730438
1233,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,3.9363475,-2.8820305
1234,2025-01-27,SZ.ZB_002747,埃斯顿,通用设备,3.9359303,-2.778608
1235,2025-01-27,SH.ZB_603336,宏辉果蔬,农牧饲渔,3.928429,-3.3131328
1236,2025-01-27,SH.KC_301121,紫建电子,电池,3.9280488,-3.162124
1237,2025-01-27,SH.KC_301348,蓝箭电子,半导体,3.9260135,-2.5917647
1238,2025-01-27,SZ.ZB_002582,好想你,食品饮料,3.9227798,-5.226592
1239,2025-01-27,SH.ZB_600067,冠城新材,电网设备,3.9201782,-2.2048767
1240,2025-01-27,SH.KC_300355,蒙草生态,环保行业,3.9179876,-2.4205453
1241,2025-01-27,SH.KC_300758,七彩化学,化学制品,3.915514,-3.614657
1242,2025-01-27,SH.KC_301205,联特科技,光学光电子,3.914866,-4.2365055
1243,2025-01-27,SH.KC_300057,万顺新材,有色金属,3.9133177,-2.4638817
1244,2025-01-27,SH.ZB_600110,诺德股份,电池,3.9132266,-2.459057
1245,2025-01-27,SZ.ZB_002178,延华智能,软件开发,3.9129958,-2.591745
1246,2025-01-27,SZ.ZB_000810,创维数字,通信设备,3.910944,-2.817403
1247,2025-01-27,SH.ZB_603273,天元智能,专用设备,3.910084,-3.3177276
1248,2025-01-27,SH.ZB_603330,天洋新材,光伏设备,3.906007,-3.2247622
1249,2025-01-27,SH.KC_300436,广生堂,化学制药,3.9038823,-4.3756304
1250,2025-01-27,SZ.ZB_002384,东山精密,电子元件,3.9035857,-5.0558763
1251,2025-01-27,SH.KC_300637,扬帆新材,电子化学品,3.9012208,-3.0245044
1252,2025-01-27,SH.KC_300727,润禾材料,化学制品,3.900507,-3.8641796
1253,2025-01-27,SH.ZB_600280,中央商场,商业百货,3.8998888,-1.8164144
1254,2025-01-27,SH.KC_301297,富乐德,半导体,3.8958087,-2.6173792
1255,2025-01-27,SH.KC_301596,瑞迪智驱,通用设备,3.8938568,-3.3126705
1256,2025-01-27,SH.ZB_603929,亚翔集成,装修装饰,3.8911343,-3.2064655
1257,2025-01-27,SZ.ZB_001207,联科科技,橡胶制品,3.8855956,-3.528907
1258,2025-01-27,SH.KC_688719,爱科赛博,电源设备,3.8821757,-2.653403
1259,2025-01-27,SH.ZB_600791,京能置业,房地产开发,3.8805456,-2.8228714
1260,2025-01-27,SZ.ZB_001314,亿道信息,消费电子,3.8794293,-3.3813112
1261,2025-01-27,SZ.ZB_000062,深圳华强,电子元件,3.878729,-2.137131
1262,2025-01-27,SZ.ZB_002084,海鸥住工,装修装饰,3.8764,-2.8711362
1263,2025-01-27,SH.ZB_603533,掌阅科技,文化传媒,3.876196,-3.637047
1264,2025-01-27,SH.ZB_603344,星德胜,电机,3.8761406,-3.1462307
1265,2025-01-27,SZ.ZB_002377,国创高新,化学制品,3.8747714,-2.969226
1266,2025-01-27,SZ.ZB_002436,兴森科技,电子元件,3.8729444,-2.9897969
1267,2025-01-27,SH.ZB_601882,海天精工,通用设备,3.8724675,-2.518798
1268,2025-01-27,SH.KC_300542,新晨科技,软件开发,3.870788,-3.1220198
1269,2025-01-27,SH.KC_300365,恒华科技,软件开发,3.8682237,-2.7102685
1270,2025-01-27,SH.ZB_600818,中路股份,交运设备,3.8670197,-2.6263182
1271,2025-01-27,SH.KC_300591,万里马,纺织服装,3.8668976,-2.2668345
1272,2025-01-27,SH.KC_300739,明阳电路,电子元件,3.8659527,-2.7489736
1273,2025-01-27,SH.ZB_603616,韩建河山,水泥建材,3.8631737,-2.9592907
1274,2025-01-27,SH.ZB_600537,亿晶光电,光伏设备,3.861791,-2.1737573
1275,2025-01-27,SH.KC_688063,派能科技,电池,3.8612576,-2.7257128
1276,2025-01-27,SH.ZB_600487,亨通光电,通信设备,3.8606062,-2.5203683
1277,2025-01-27,SH.KC_301005,超捷股份,汽车零部件,3.8577318,-2.8531516
1278,2025-01-27,SH.KC_688383,新益昌,专用设备,3.8574696,-2.610274
1279,2025-01-27,SH.KC_688326,经纬恒润-W,汽车零部件,3.8570375,-3.350604
1280,2025-01-27,SH.KC_688711,宏微科技,半导体,3.8561628,-2.478622
1281,2025-01-27,SH.ZB_603138,海量数据,软件开发,3.8557754,-4.0182137
1282,2025-01-27,SZ.ZB_002523,天桥起重,专用设备,3.8546205,-2.5807214
1283,2025-01-27,SZ.ZB_000504,南华生物,医疗服务,3.8544967,-3.0302553
1284,2025-01-27,SH.KC_300176,鸿特科技,汽车零部件,3.8540692,-2.7545507
1285,2025-01-27,SZ.ZB_002334,英威腾,专用设备,3.853409,-3.0774047
