,index,Datetime,code,name,bankuai,expext
1434,3080,2025-01-27,300682,朗新集团,软件开发,4.5049443
1435,3319,2025-01-27,601615,明阳智能,风电设备,4.502137
1436,2548,2025-01-27,600600,青岛啤酒,酿酒行业,4.501359
1437,3927,2025-01-27,300691,联合光电,光学光电子,4.4990034
1438,3946,2025-01-27,688195,腾景科技,光学光电子,4.4979334
1439,4802,2025-01-27,301328,维峰电子,电子元件,4.4969096
1440,4414,2025-01-27,601456,国联证券,证券,4.49059
1441,100,2025-01-27,723,美锦能源,煤炭行业,4.4850006
1442,4907,2025-01-27,301307,美利信,通信设备,4.484685
1443,4496,2025-01-27,2156,通富微电,半导体,4.4829726
1444,438,2025-01-27,2743,富煌钢构,水泥建材,4.4826837
1445,3066,2025-01-27,603138,海量数据,软件开发,4.4798465
1446,3905,2025-01-27,600363,联创光电,光学光电子,4.478261
1447,661,2025-01-27,2571,德力股份,家用轻工,4.4725256
1448,3324,2025-01-27,300185,通裕重工,风电设备,4.4709864
1449,4133,2025-01-27,601012,隆基绿能,光伏设备,4.4700713
1450,4903,2025-01-27,3031,中瓷电子,通信设备,4.4700055
1451,3104,2025-01-27,600058,五矿发展,贸易行业,4.468335
1452,4077,2025-01-27,300354,东华测试,仪器仪表,4.463054
1453,1570,2025-01-27,603843,正平股份,工程建设,4.462558
1454,2353,2025-01-27,600186,莲花控股,食品饮料,4.46025
1455,2313,2025-01-27,2946,新乳业,食品饮料,4.458687
1456,871,2025-01-27,2020,京新药业,化学制药,4.4585304
1457,4719,2025-01-27,300964,本川智能,电子元件,4.4574513
1458,1750,2025-01-27,301177,迪阿股份,珠宝首饰,4.4529066
1459,4746,2025-01-27,2859,洁美科技,电子元件,4.4521346
1460,4201,2025-01-27,2633,申科股份,通用设备,4.451145
1461,4049,2025-01-27,688528,秦川物联,仪器仪表,4.4503255
1462,2228,2025-01-27,2095,生 意 宝,互联网服务,4.448177
1463,3163,2025-01-27,2416,爱施德,商业百货,4.4471784
1464,1782,2025-01-27,2524,光正眼科,医疗服务,4.444973
1465,3891,2025-01-27,2189,中光学,光学光电子,4.4427676
1466,4353,2025-01-27,301202,朗威股份,通用设备,4.442288
1467,4540,2025-01-27,688380,中微半导,半导体,4.4411125
1468,2218,2025-01-27,2232,启明信息,互联网服务,4.4396834
1469,4640,2025-01-27,300032,金龙机电,消费电子,4.4347897
1470,4321,2025-01-27,301603,乔锋智能,通用设备,4.4331565
1471,2569,2025-01-27,601127,赛力斯,汽车整车,4.4304566
1472,2714,2025-01-27,603486,科沃斯,家电行业,4.4251604
1473,525,2025-01-27,300087,荃银高科,农牧饲渔,4.42491
1474,1860,2025-01-27,603977,国泰集团,化学制品,4.4217052
1475,2593,2025-01-27,688386,泛亚微透,塑料制品,4.4183507
1476,1545,2025-01-27,2431,棕榈股份,工程建设,4.4171515
1477,3721,2025-01-27,603036,如通股份,专用设备,4.415682
1478,3739,2025-01-27,301360,荣旗科技,专用设备,4.415026
1479,526,2025-01-27,1201,东瑞股份,农牧饲渔,4.413372
1480,985,2025-01-27,2793,罗欣药业,化学制药,4.411213
1481,4410,2025-01-27,601211,国泰君安,证券,4.408476
1482,2561,2025-01-27,2568,百润股份,酿酒行业,4.408124
1483,3620,2025-01-27,300576,容大感光,电子化学品,4.407896
1484,4071,2025-01-27,688768,容知日新,仪器仪表,4.4074297
1485,2216,2025-01-27,300271,华宇软件,互联网服务,4.4070287
1486,1731,2025-01-27,600770,综艺股份,综合行业,4.406573
1487,4466,2025-01-27,688593,新相微,半导体,4.4062405
1488,3425,2025-01-15,688667,菱电电控,汽车零部件,4.404603
1489,991,2025-01-27,2394,联发股份,纺织服装,4.4029965
1490,3821,2025-01-27,688084,晶品特装,专用设备,4.401676
1491,1498,2025-01-27,560,我爱我家,房地产服务,4.3995857
1492,4418,2025-01-27,601059,信达证券,证券,4.398526
1493,1956,2025-01-27,2666,德联集团,化学制品,4.3959246
1494,4002,2025-01-27,300648,星云股份,电池,4.390581
1495,1041,2025-01-27,600156,华升股份,纺织服装,4.388662
1496,4748,2025-01-27,603375,盛景微,电子元件,4.388328
1497,4137,2025-01-27,688223,晶科能源,光伏设备,4.3879957
1498,432,2025-01-27,603616,韩建河山,水泥建材,4.3869705
1499,3533,2025-01-27,300176,鸿特科技,汽车零部件,4.3851657
1500,4209,2025-01-27,300992,泰福泵业,通用设备,4.3830886
1501,4518,2025-01-27,603986,兆易创新,半导体,4.380597
1502,3277,2025-01-27,300447,全信股份,电网设备,4.3781357
1503,4322,2025-01-27,603270,金帝股份,通用设备,4.377678
1504,3926,2025-01-27,727,冠捷科技,光学光电子,4.37665
1505,1031,2025-01-27,300591,万里马,纺织服装,4.3716803
1506,4090,2025-01-27,600281,华阳新材,小金属,4.371023
1507,4326,2025-01-27,600215,派斯林,通用设备,4.3704257
1508,3109,2025-01-27,151,中成股份,贸易行业,4.3691306
1509,1355,2025-01-27,2905,金逸影视,文化传媒,4.3689
1510,1937,2025-01-27,2407,多氟多,化学制品,4.3685646
1511,3307,2025-01-27,600458,时代新材,风电设备,4.368231
1512,2227,2025-01-27,300895,铜牛信息,互联网服务,4.3674707
1513,697,2025-01-27,2386,天原股份,化学原料,4.3663754
1514,3752,2025-01-27,300865,大宏立,专用设备,4.3647795
1515,2907,2025-01-27,600643,爱建集团,多元金融,4.364599
1516,4152,2025-01-27,2129,TCL中环,光伏设备,4.363616
1517,1358,2025-01-27,603533,掌阅科技,文化传媒,4.361884
1518,1574,2025-01-27,603408,建霖家居,装修装饰,4.361041
1519,4837,2025-01-27,300820,英杰电气,电源设备,4.3591275
1520,3063,2025-01-27,601519,大智慧,软件开发,4.358776
1521,2633,2025-01-27,301161,唯万密封,塑料制品,4.358019
1522,1053,2025-01-27,2875,安奈儿,纺织服装,4.357906
1523,4482,2025-01-27,688049,炬芯科技,半导体,4.35739
1524,2198,2025-01-27,2642,荣联科技,互联网服务,4.3567777
1525,3692,2025-01-27,2209,达 意 隆,专用设备,4.3561893
1526,3727,2025-01-27,601106,中国一重,专用设备,4.3536572
1527,4336,2025-01-27,2150,通润装备,通用设备,4.3526783
1528,1185,2025-01-27,600292,远达环保,环保行业,4.351918
1529,3660,2025-01-27,603159,上海亚虹,专用设备,4.350254
1530,3406,2025-01-27,603655,朗博科技,汽车零部件,4.3435307
1531,2809,2025-01-27,8,神州高铁,交运设备,4.3398085
1532,128,2025-01-27,603086,先达股份,农药兽药,4.339564
1533,2590,2025-01-27,300478,杭州高新,塑料制品,4.333292
1534,1110,2025-01-27,2672,东江环保,环保行业,4.327607
1535,2880,2025-01-27,2389,航天彩虹,航天航空,4.323253
1536,2649,2025-01-27,300538,同益股份,塑料制品,4.3225365
1537,2836,2025-01-27,2231,奥维通信,通信服务,4.3216987
1538,2204,2025-01-27,300264,佳创视讯,互联网服务,4.3192654
1539,1783,2025-01-27,504,南华生物,医疗服务,4.3191047
1540,1954,2025-01-27,300699,光威复材,化学制品,4.319069
1541,1863,2025-01-27,600370,三房巷,化学制品,4.3185368
1542,4579,2025-01-27,600171,上海贝岭,半导体,4.3172107
1543,4753,2025-01-27,603936,博敏电子,电子元件,4.3169856
1544,3282,2025-01-27,2953,日丰股份,电网设备,4.3136225
1545,4899,2025-01-27,300565,科信技术,通信设备,4.312436
1546,502,2025-01-27,600313,农发种业,农牧饲渔,4.3117495
1547,2756,2025-01-27,300384,三联虹普,专业服务,4.3095975
1548,3805,2025-01-27,301011,华立科技,专用设备,4.3068724
1549,1300,2025-01-27,300668,杰恩设计,工程咨询服务,4.3045907
1550,3325,2025-01-27,300690,双一科技,风电设备,4.303886
1551,761,2025-01-27,688351,微电生理-U,医疗器械,4.3038664
1552,859,2025-01-27,688166,博瑞医药,化学制药,4.303543
1553,4056,2025-01-27,300066,三川智慧,仪器仪表,4.3033347
1554,2465,2025-01-27,2208,合肥城建,房地产开发,4.3019443
1555,367,2025-01-27,619,海螺新材,装修建材,4.298961
1556,4955,2025-01-27,300626,华瑞股份,电机,4.2977557
1557,2715,2025-01-27,600983,惠而浦,家电行业,4.296933
1558,3296,2025-01-27,2879,长缆科技,电网设备,4.2959795
1559,3794,2025-01-27,2786,银宝山新,专用设备,4.2955384
1560,3786,2025-01-27,301112,信邦智能,专用设备,4.293805
1561,1075,2025-01-27,2397,梦洁股份,纺织服装,4.29354
1562,3543,2025-01-27,301607,富特科技,汽车零部件,4.2929873
1563,1593,2025-01-27,603929,亚翔集成,装修装饰,4.2898207
1564,2481,2025-01-27,600322,津投城开,房地产开发,4.2895646
1565,4422,2025-01-27,600621,华鑫股份,证券,4.2859645
1566,1044,2025-01-27,2486,嘉麟杰,纺织服装,4.282792
1567,4889,2025-01-27,600775,南京熊猫,通信设备,4.279619
1568,737,2025-01-27,600367,红星发展,化学原料,4.278344
1569,4064,2025-01-27,300567,精测电子,仪器仪表,4.2780714
1570,1699,2025-01-27,603332,苏州龙杰,化纤行业,4.276608
1571,4602,2025-01-27,300661,圣邦股份,半导体,4.275529
1572,1760,2025-01-27,2613,北玻股份,玻璃玻纤,4.2748156
1573,3256,2025-01-27,300283,温州宏丰,电网设备,4.274379
1574,4385,2025-01-27,750,国海证券,证券,4.2739973
1575,3818,2025-01-27,300879,大叶股份,专用设备,4.272188
1576,3559,2025-01-27,688326,经纬恒润-W,汽车零部件,4.2714596
1577,3940,2025-01-27,300582,英飞特,光学光电子,4.2713447
1578,662,2025-01-27,600439,瑞贝卡,家用轻工,4.270357
1579,4566,2025-01-27,688249,晶合集成,半导体,4.2700334
1580,3931,2025-01-27,600071,凤凰光学,光学光电子,4.2695003
1581,845,2025-01-27,688656,浩欧博,医疗器械,4.268041
1582,599,2025-01-27,300883,龙利得,造纸印刷,4.2679577
1583,2491,2025-01-27,600463,空港股份,房地产开发,4.266286
1584,4295,2025-01-27,2282,博深股份,通用设备,4.2639656
1585,1062,2025-01-27,600630,龙头股份,纺织服装,4.262565
1586,3305,2025-01-27,600468,百利电气,电网设备,4.26106
1587,3615,2025-01-27,300346,南大光电,电子化学品,4.2598352
1588,2039,2025-01-27,2501,利源股份,有色金属,4.258594
1589,4103,2025-01-27,600615,丰华股份,小金属,4.2581096
1590,1712,2025-01-27,677,恒天海龙,化纤行业,4.256663
1591,4570,2025-01-27,688536,思瑞浦,半导体,4.2565227
1592,4553,2025-01-27,688530,欧莱新材,半导体,4.25646
1593,2575,2025-01-27,600841,动力新科,汽车整车,4.255259
1594,1685,2025-01-27,2554,惠博普,采掘行业,4.2539597
1595,3535,2025-01-27,2921,联诚精密,汽车零部件,4.252024
1596,4655,2025-01-27,603626,科森科技,消费电子,4.2514234
1597,187,2025-01-27,2075,沙钢股份,钢铁行业,4.2482853
1598,3202,2025-01-27,2692,远程股份,电网设备,4.2474732
1599,4413,2025-01-27,600095,湘财股份,证券,4.2474732
1600,4534,2025-01-27,688012,中微公司,半导体,4.2465477
1601,4858,2025-01-27,300689,澄天伟业,通信设备,4.2465343
1602,3989,2025-01-27,603032,德新科技,电池,4.2436404
1603,4171,2025-01-27,605117,德业股份,光伏设备,4.243289
1604,3286,2025-01-27,2927,泰永长征,电网设备,4.2420893
1605,2902,2025-01-27,603123,翠微股份,多元金融,4.24151
1606,2211,2025-01-27,300324,旋极信息,互联网服务,4.2395563
1607,2338,2025-01-27,301116,益客食品,食品饮料,4.239236
1608,297,2025-01-27,893,亚钾国际,化肥行业,4.239084
1609,2462,2025-01-27,965,天保基建,房地产开发,4.236862
1610,3782,2025-01-27,300099,尤洛卡,专用设备,4.235168
1611,4927,2025-01-27,600498,烽火通信,通信设备,4.235013
1612,319,2025-01-27,2170,芭田股份,化肥行业,4.2339506
1613,4478,2025-01-27,688126,沪硅产业,半导体,4.2335243
1614,4717,2025-01-27,301285,鸿日达,电子元件,4.2334332
1615,1272,2025-01-27,2949,华阳国际,工程咨询服务,4.23191
1616,4791,2025-01-27,688375,国博电子,电子元件,4.231672
1617,2459,2025-01-27,600748,上实发展,房地产开发,4.228574
1618,3980,2025-01-27,600152,维科技术,电池,4.227176
1619,1702,2025-01-27,936,华西股份,化纤行业,4.2258425
1620,1289,2025-01-27,300732,设研院,工程咨询服务,4.2239413
1621,4157,2025-01-27,300842,帝科股份,光伏设备,4.223627
1622,4735,2025-01-27,688371,菲沃泰,电子元件,4.2233047
1623,4499,2025-01-27,301369,联动科技,半导体,4.222661
1624,3061,2025-01-27,688206,概伦电子,软件开发,4.220894
1625,1808,2025-01-27,688202,美迪西,医疗服务,4.2193904
1626,2324,2025-01-27,2661,克明食品,食品饮料,4.2170687
1627,3265,2025-01-27,600550,保变电气,电网设备,4.216255
1628,1814,2025-01-27,688246,嘉和美康,医疗服务,4.213719
1629,266,2025-01-27,958,电投产融,电力行业,4.2123094
1630,2070,2025-01-27,603885,吉祥航空,航空机场,4.208627
1631,3973,2025-01-27,300953,震裕科技,电池,4.2082534
1632,2850,2025-01-27,2929,润建股份,通信服务,4.2073803
1633,2177,2025-01-27,3010,若羽臣,互联网服务,4.2066665
1634,1178,2025-01-27,603126,中材节能,环保行业,4.205762
1635,3189,2025-01-27,2350,北京科锐,电网设备,4.2035623
1636,4191,2025-01-27,688556,高测股份,光伏设备,4.2019186
1637,3833,2025-01-27,688312,燕麦科技,专用设备,4.199979
1638,2507,2025-01-27,300022,吉峰科技,工程机械,4.1997523
1639,2844,2025-01-27,688682,霍莱沃,通信服务,4.198469
1640,3869,2025-01-27,301321,翰博高新,光学光电子,4.197796
1641,2342,2025-01-27,2956,西麦食品,食品饮料,4.197456
1642,2830,2025-01-27,300736,百邦科技,通信服务,4.1969833
1643,110,2025-01-27,300796,贝斯美,农药兽药,4.1920276
1644,1845,2025-01-27,565,渝三峡Ａ,化学制品,4.191585
1645,3797,2025-01-27,301070,开勒股份,专用设备,4.1913943
1646,2272,2025-01-27,600962,国投中鲁,食品饮料,4.191384
1647,2038,2025-01-27,2171,楚江新材,有色金属,4.1898117
1648,4773,2025-01-27,300475,香农芯创,电子元件,4.1883736
1649,1138,2025-01-27,688659,元琛科技,环保行业,4.187168
1650,3548,2025-01-27,605068,明新旭腾,汽车零部件,4.1851444
1651,1739,2025-01-27,2731,萃华珠宝,珠宝首饰,4.184185
1652,3985,2025-01-27,300340,科恒股份,电池,4.1838183
1653,3713,2025-01-27,601608,中信重工,专用设备,4.1831746
1654,2687,2025-01-27,688169,石头科技,家电行业,4.1821613
1655,3749,2025-01-27,300521,爱司凯,专用设备,4.181826
1656,3113,2025-01-27,1287,中电港,贸易行业,4.1813493
1657,3709,2025-01-27,600501,航天晨光,专用设备,4.180768
1658,4572,2025-01-27,605358,立昂微,半导体,4.1803107
1659,1475,2025-01-27,300240,飞力达,物流行业,4.179406
1660,4306,2025-01-27,600114,东睦股份,通用设备,4.1784124
1661,4164,2025-01-27,2218,拓日新能,光伏设备,4.1780562
1662,4975,2025-01-27,603728,鸣志电器,电机,4.1778417
1663,2864,2025-01-27,2297,博云新材,航天航空,4.176982
1664,2915,2025-01-27,600390,五矿资本,多元金融,4.1765003
1665,414,2025-01-27,600611,大众交通,铁路公路,4.1739807
1666,3902,2025-01-27,300701,森霸传感,光学光电子,4.1714373
1667,4651,2025-01-27,301567,贝隆精密,消费电子,4.1701393
1668,666,2025-01-27,300703,创源股份,家用轻工,4.1687727
1669,4323,2025-01-27,600592,龙溪股份,通用设备,4.1682096
1670,3810,2025-01-27,2979,雷赛智能,专用设备,4.166289
1671,369,2025-01-27,2918,蒙娜丽莎,装修建材,4.1648107
1672,2046,2025-01-27,2182,宝武镁业,有色金属,4.164304
1673,3050,2025-01-27,688435,英方软件,软件开发,4.1613207
1674,980,2025-01-27,300942,易瑞生物,化学制药,4.155372
1675,1667,2025-01-27,2038,双鹭药业,生物制品,4.154809
1676,3935,2025-01-27,688181,八亿时空,光学光电子,4.149225
1677,4419,2025-01-27,601136,首创证券,证券,4.1457505
1678,295,2025-01-27,600272,开开实业,医药商业,4.1455326
1679,4204,2025-01-27,603308,应流股份,通用设备,4.1455045
1680,3508,2025-01-27,301072,中捷精工,汽车零部件,4.1446357
1681,3540,2025-01-27,2434,万里扬,汽车零部件,4.142323
1682,334,2025-01-27,603600,永艺股份,装修建材,4.1420355
1683,4505,2025-01-27,605588,冠石科技,半导体,4.1411953
1684,3238,2025-01-27,2169,智光电气,电网设备,4.141173
1685,3519,2025-01-27,1311,多利科技,汽车零部件,4.140805
1686,4838,2025-01-27,688551,科威尔,电源设备,4.1372643
1687,982,2025-01-27,301211,亨迪药业,化学制药,4.135047
1688,2113,2025-01-27,2605,姚记科技,游戏,4.134403
1689,2347,2025-01-27,2570,贝因美,食品饮料,4.1343703
1690,4297,2025-01-27,603315,福鞍股份,通用设备,4.134287
1691,4657,2025-01-27,1308,康冠科技,消费电子,4.133932
1692,4070,2025-01-27,2877,智能自控,仪器仪表,4.133874
1693,3374,2025-01-27,300531,优博讯,计算机设备,4.132345
1694,3111,2025-01-27,600250,南京商旅,贸易行业,4.1286526
1695,2487,2025-01-27,600162,香江控股,房地产开发,4.1284947
1696,2777,2025-01-27,603529,爱玛科技,交运设备,4.127398
1697,786,2025-01-27,603387,基蛋生物,医疗器械,4.124297
1698,4138,2025-01-27,600438,通威股份,光伏设备,4.1239185
1699,275,2025-01-27,78,海王生物,医药商业,4.1236773
1700,4653,2025-01-27,301606,绿联科技,消费电子,4.123588
1701,3538,2025-01-27,2510,天汽模,汽车零部件,4.12337
1702,1710,2025-01-27,600810,神马股份,化纤行业,4.121669
1703,3702,2025-01-27,600343,航天动力,专用设备,4.118624
1704,2430,2025-01-27,600185,格力地产,房地产开发,4.118472
1705,3978,2025-01-27,301587,中瑞股份,电池,4.1184707
1706,1050,2025-01-27,603958,哈森股份,纺织服装,4.116738
1707,3015,2025-01-27,301162,国能日新,软件开发,4.1150093
1708,3736,2025-01-27,600169,太原重工,专用设备,4.114987
1709,3281,2025-01-27,301012,扬电科技,电网设备,4.112181
1710,4950,2025-01-27,688668,鼎通科技,通信设备,4.1109962
1711,2444,2025-01-27,2133,广宇集团,房地产开发,4.11014
1712,2884,2025-01-27,688523,航天环宇,航天航空,4.1094093
1713,4107,2025-01-27,831,中国稀土,小金属,4.1087046
1714,4558,2025-01-27,688589,力合微,半导体,4.106836
1715,3901,2025-01-27,688150,莱特光电,光学光电子,4.1032763
1716,2205,2025-01-27,688509,正元地信,互联网服务,4.102899
1717,4546,2025-01-27,300623,捷捷微电,半导体,4.101728
1718,2497,2025-01-27,600665,天地源,房地产开发,4.100354
1719,3707,2025-01-27,603356,华菱精工,专用设备,4.0973215
1720,2480,2025-01-27,2314,南山控股,房地产开发,4.096308
1721,4039,2025-01-27,688450,光格科技,仪器仪表,4.096067
1722,4485,2025-01-27,688213,思特威-W,半导体,4.0947304
1723,2439,2025-01-27,2016,世荣兆业,房地产开发,4.094072
1724,2986,2025-01-27,688030,山石网科,软件开发,4.09248
1725,2223,2025-01-27,300212,易华录,互联网服务,4.091659
1726,3027,2025-01-27,300730,科创信息,软件开发,4.088907
1727,3035,2025-01-27,300579,数字认证,软件开发,4.087378
1728,3272,2025-01-27,688597,煜邦电力,电网设备,4.0860696
