,index,Datetime,code,name,bankuai,expext
445,3246,2025-01-27,300510,金冠股份,电网设备,6.2600746
446,4578,2025-01-27,688037,芯源微,半导体,6.2562003
447,4912,2025-01-27,300710,万隆光电,通信设备,6.2549443
448,4354,2025-01-27,1306,夏厦精密,通用设备,6.2478213
449,669,2025-01-27,600722,金牛化工,化学原料,6.245798
450,4871,2025-01-27,2829,星网宇达,通信设备,6.2444224
451,500,2025-01-27,600371,万向德农,农牧饲渔,6.2439322
452,2187,2025-01-27,300592,华凯易佰,互联网服务,6.2361927
453,4182,2025-01-27,601865,福莱特,光伏设备,6.235917
454,3070,2025-01-27,300379,东方通,软件开发,6.2335653
455,3120,2025-01-27,301558,三态股份,贸易行业,6.232439
456,1380,2025-01-27,665,湖北广电,文化传媒,6.228757
457,1511,2025-01-27,603637,镇海股份,工程建设,6.2256517
458,1089,2025-01-27,300056,中创环保,环保行业,6.2199726
459,4078,2025-01-27,688665,四方光电,仪器仪表,6.2185407
460,4147,2025-01-27,2459,晶澳科技,光伏设备,6.2075095
461,2525,2025-01-27,2272,川润股份,工程机械,6.207201
462,102,2025-01-27,600397,安源煤业,煤炭行业,6.2044606
463,223,2025-01-27,600744,华银电力,电力行业,6.2027483
464,2977,2025-01-27,300624,万兴科技,软件开发,6.200826
465,4339,2025-01-27,300179,四方达,通用设备,6.1967907
466,2351,2025-01-27,300898,熊猫乳品,食品饮料,6.1961546
467,4030,2025-01-27,2819,东方中科,仪器仪表,6.1955585
468,2414,2025-01-27,796,凯撒旅业,旅游酒店,6.190823
469,4318,2025-01-27,301268,铭利达,通用设备,6.1855435
470,3178,2025-01-27,600865,百大集团,商业百货,6.179698
471,1088,2025-01-27,300266,兴源环境,环保行业,6.17868
472,634,2025-01-27,301101,明月镜片,家用轻工,6.175211
473,4819,2025-01-27,301021,英诺激光,电子元件,6.1739235
474,4973,2025-01-27,2892,科力尔,电机,6.1723037
475,3659,2025-01-27,688700,东威科技,专用设备,6.170389
476,3087,2025-01-27,300465,高伟达,软件开发,6.167516
477,4976,2025-01-27,3021,兆威机电,电机,6.1641827
478,2119,2025-01-27,300459,汤姆猫,游戏,6.164016
479,4967,2025-01-27,603819,神力股份,电机,6.158559
480,3817,2025-01-27,300382,斯莱克,专用设备,6.1521964
481,4343,2025-01-27,2520,日发精机,通用设备,6.14941
482,3806,2025-01-27,688097,博众精工,专用设备,6.1485887
483,2415,2025-01-27,605108,同庆楼,旅游酒店,6.1478467
484,3758,2025-01-27,688627,精智达,专用设备,6.1404824
485,1508,2025-01-27,300917,特发服务,房地产服务,6.1395035
486,4971,2025-01-27,603988,中电电机,电机,6.138061
487,4787,2025-01-27,301577,美信科技,电子元件,6.1271415
488,499,2025-01-27,301498,乖宝宠物,农牧饲渔,6.125951
489,2229,2025-01-27,300464,星徽股份,互联网服务,6.1251283
490,2248,2025-01-27,301380,挖金客,互联网服务,6.1239777
491,601,2025-01-27,695,滨海能源,造纸印刷,6.12369
492,3382,2025-01-27,300551,古鳌科技,计算机设备,6.111626
493,2137,2025-01-27,301110,青木科技,互联网服务,6.1110573
494,3171,2025-01-27,2277,友阿股份,商业百货,6.1099396
495,4162,2025-01-27,2865,钧达股份,光伏设备,6.102249
496,2116,2025-01-27,300494,盛天网络,游戏,6.0923023
497,2916,2025-01-27,2423,中粮资本,多元金融,6.083067
498,4115,2025-01-27,301141,中科磁业,小金属,6.082779
499,4706,2025-01-27,688103,国力股份,电子元件,6.0792866
500,1492,2025-01-27,600605,汇通能源,房地产服务,6.077336
501,4063,2025-01-27,300553,集智股份,仪器仪表,6.0768547
502,1693,2025-01-27,2629,仁智股份,采掘行业,6.0699835
503,569,2025-01-27,2086,东方海洋,农牧饲渔,6.069301
504,3347,2025-01-27,300192,科德教育,教育,6.0689063
505,4856,2025-01-27,600990,四创电子,通信设备,6.065337
506,4632,2025-01-27,300822,贝仕达克,消费电子,6.057091
507,2135,2025-01-27,300687,赛意信息,互联网服务,6.0535417
508,4310,2025-01-27,300420,五洋自控,通用设备,6.0505466
509,3033,2025-01-27,688327,云从科技-UW,软件开发,6.0484037
510,4940,2025-01-27,301165,锐捷网络,通信设备,6.0372577
511,614,2025-01-27,698,沈阳化工,石油行业,6.034419
512,2311,2025-01-27,300783,三只松鼠,食品饮料,6.033067
513,2819,2025-01-27,600679,上海凤凰,交运设备,6.024867
514,1967,2025-01-27,688737,中自科技,化学制品,6.022619
515,3036,2025-01-27,2298,中电兴发,软件开发,6.016511
516,636,2025-01-27,2899,英派斯,家用轻工,6.0160203
517,4613,2025-01-27,2369,卓翼科技,消费电子,6.0129194
518,3979,2025-01-27,688499,利元亨,电池,6.007233
519,4351,2025-01-27,603269,海鸥股份,通用设备,6.0006933
520,4362,2025-01-27,688003,天准科技,通用设备,5.998534
521,3950,2025-01-27,300331,苏大维格,光学光电子,5.99318
522,4586,2025-01-27,688721,龙图光罩,半导体,5.9866815
523,3299,2025-01-27,600973,宝胜股份,电网设备,5.985685
524,2252,2025-01-27,300383,光环新网,互联网服务,5.9854283
525,688,2025-01-27,300927,江天化学,化学原料,5.984509
526,386,2025-01-27,301010,晶雪节能,装修建材,5.972919
527,4592,2025-01-27,688107,安路科技,半导体,5.9712424
528,1301,2025-01-27,3001,中岩大地,工程咨询服务,5.9681864
529,4450,2025-01-27,301071,力量钻石,非金属材料,5.966671
530,1542,2025-01-27,600769,祥龙电业,工程建设,5.9520454
531,4939,2025-01-27,688159,有方科技,通信设备,5.942403
532,4603,2025-01-27,688123,聚辰股份,半导体,5.9389935
533,3746,2025-01-27,300103,达刚控股,专用设备,5.935906
534,2372,2025-01-27,599,青岛双星,橡胶制品,5.929919
535,4958,2025-01-27,301502,华阳智能,电机,5.9279323
536,740,2025-01-27,301069,凯盛新材,化学原料,5.925855
537,4455,2025-01-27,688608,恒玄科技,半导体,5.921753
538,2744,2025-01-27,300403,汉宇集团,家电行业,5.9168367
539,3948,2025-01-27,300708,聚灿光电,光学光电子,5.916472
540,4929,2025-01-27,2902,铭普光磁,通信设备,5.915125
541,3354,2025-01-27,300884,狄耐克,计算机设备,5.9149117
542,1520,2025-01-27,600939,重庆建工,工程建设,5.9143796
543,4081,2025-01-27,300667,必创科技,仪器仪表,5.913749
544,1597,2025-01-27,603030,全筑股份,装修装饰,5.9133887
545,1607,2025-01-27,688373,盟科药业-U,生物制品,5.910939
546,1267,2025-01-27,600629,华建集团,工程咨询服务,5.9064403
547,3388,2025-01-27,300177,中海达,计算机设备,5.901188
548,4585,2025-01-27,300046,台基股份,半导体,5.89104
549,146,2025-01-27,600126,杭钢股份,钢铁行业,5.890128
550,3581,2025-01-27,301552,科力装备,汽车零部件,5.8887453
551,3095,2025-01-27,600981,汇鸿集团,贸易行业,5.8886976
552,1171,2025-01-27,301127,天源环保,环保行业,5.8882
553,3840,2025-01-27,603912,佳力图,专用设备,5.880451
554,4066,2025-01-27,2849,威星智能,仪器仪表,5.878821
555,3557,2025-01-27,300681,英搏尔,汽车零部件,5.8767915
556,3587,2025-01-27,603950,长源东谷,汽车零部件,5.8746815
557,3092,2025-01-27,61,农 产 品,贸易行业,5.869904
558,4331,2025-01-27,2931,锋龙股份,通用设备,5.8685703
559,2322,2025-01-27,2329,皇氏集团,食品饮料,5.865839
560,3351,2025-01-27,3004,声迅股份,计算机设备,5.8654013
561,370,2025-01-27,1322,箭牌家居,装修建材,5.8528543
562,3564,2025-01-27,603305,旭升集团,汽车零部件,5.850485
563,768,2025-01-27,710,贝瑞基因,医疗器械,5.849963
564,2236,2025-01-27,300846,首都在线,互联网服务,5.847022
565,4844,2025-01-27,300593,新雷能,电源设备,5.8462353
566,3148,2025-01-27,785,居然智家,商业百货,5.83908
567,3332,2025-01-27,300904,威力传动,风电设备,5.8387833
568,4424,2025-01-27,601162,天风证券,证券,5.838172
569,2210,2025-01-27,600589,大位科技,互联网服务,5.8376417
570,2233,2025-01-27,2115,三维通信,互联网服务,5.8354588
571,993,2025-01-27,301066,万事利,纺织服装,5.832638
572,4159,2025-01-27,1269,欧晶科技,光伏设备,5.8317842
573,4536,2025-01-27,2119,康强电子,半导体,5.827628
574,4268,2025-01-27,2514,宝馨科技,通用设备,5.8247657
575,606,2025-01-27,815,美利云,造纸印刷,5.8184476
576,3253,2025-01-27,300427,红相股份,电网设备,5.8180585
577,673,2025-01-27,600844,丹化科技,化学原料,5.816081
578,4472,2025-01-27,688332,中科蓝讯,半导体,5.8131604
579,4254,2025-01-27,603109,神驰机电,通用设备,5.805625
580,576,2025-01-27,600265,景谷林业,农牧饲渔,5.8055716
581,4337,2025-01-27,300554,三超新材,通用设备,5.8055296
582,3929,2025-01-27,2036,联创电子,光学光电子,5.80305
583,4464,2025-01-27,300613,富瀚微,半导体,5.7982473
584,4374,2025-01-27,603667,五洲新春,通用设备,5.7939796
585,4800,2025-01-27,688035,德邦科技,电子元件,5.7914853
586,2842,2025-01-27,300050,世纪鼎利,通信服务,5.785468
587,2405,2025-01-27,600593,大连圣亚,旅游酒店,5.7783217
588,2943,2025-01-27,688038,中科通达,软件开发,5.7749763
589,4554,2025-01-27,300042,朗科科技,半导体,5.7674212
590,2740,2025-01-27,300894,火星人,家电行业,5.7624564
591,1257,2025-01-27,2603,以岭药业,中药,5.761878
592,4348,2025-01-27,301255,通力科技,通用设备,5.7603836
593,4593,2025-01-27,688535,华海诚科,半导体,5.7570696
594,2854,2025-01-27,300921,南凌科技,通信服务,5.7557926
595,2114,2025-01-27,300113,顺网科技,游戏,5.7520466
596,3290,2025-01-27,300466,赛摩智能,电网设备,5.746892
597,3936,2025-01-27,301421,波长光电,光学光电子,5.746165
598,1985,2025-01-27,2295,精艺股份,有色金属,5.745763
599,2581,2025-01-27,980,众泰汽车,汽车整车,5.740738
600,4361,2025-01-27,688577,浙海德曼,通用设备,5.7343125
601,4671,2025-01-27,300647,超频三,消费电子,5.7298794
602,2933,2025-01-27,688590,新致软件,软件开发,5.7263794
603,1348,2025-01-27,600986,浙文互联,文化传媒,5.726135
604,4451,2025-01-27,688300,联瑞新材,非金属材料,5.722998
605,3975,2025-01-27,2759,天际股份,电池,5.7215543
606,4576,2025-01-27,688361,中科飞测,半导体,5.7205734
607,3270,2025-01-27,603016,新宏泰,电网设备,5.7149916
608,2829,2025-01-27,300603,立昂技术,通信服务,5.7125435
609,2420,2025-01-27,300859,西域旅游,旅游酒店,5.7099776
610,4686,2025-01-27,300968,格林精密,消费电子,5.7060256
611,4758,2025-01-27,300220,金运激光,电子元件,5.7020693
612,3072,2025-01-27,688343,云天励飞-U,软件开发,5.699591
613,2974,2025-01-27,300925,法本信息,软件开发,5.6951447
614,3252,2025-01-27,300040,九洲集团,电网设备,5.695139
615,3885,2025-01-27,688299,长阳科技,光学光电子,5.6950583
616,4111,2025-01-27,600206,有研新材,小金属,5.694628
617,3414,2025-01-27,688071,华依科技,汽车零部件,5.6942554
618,4569,2025-01-27,688262,国芯科技,半导体,5.691923
619,3532,2025-01-27,300237,美晨科技,汽车零部件,5.690274
620,583,2025-01-27,2012,凯恩股份,造纸印刷,5.690217
621,320,2025-01-27,2312,川发龙蟒,化肥行业,5.6901813
622,3079,2025-01-27,688318,财富趋势,软件开发,5.688171
623,4804,2025-01-27,688322,奥比中光-UW,电子元件,5.6879835
624,3390,2025-01-27,300449,汉邦高科,计算机设备,5.687572
625,2753,2025-01-27,300572,安车检测,专业服务,5.6869135
626,4891,2025-01-27,561,烽火电子,通信设备,5.6836085
627,4150,2025-01-27,600732,爱旭股份,光伏设备,5.68123
628,3970,2025-01-27,688275,万润新能,电池,5.6782694
629,3361,2025-01-27,300130,新国都,计算机设备,5.665879
630,702,2025-01-27,2109,兴化股份,化学原料,5.658719
631,1972,2025-01-27,2915,中欣氟材,化学制品,5.650343
632,3248,2025-01-27,600192,长城电工,电网设备,5.648178
633,2824,2025-01-27,300571,平治信息,通信服务,5.645588
634,2251,2025-01-27,300017,网宿科技,互联网服务,5.6448803
635,3842,2025-01-27,688218,江苏北人,专用设备,5.6424007
636,1737,2025-01-27,600673,东阳光,综合行业,5.6367846
637,696,2025-01-27,635,英 力 特,化学原料,5.6356997
638,4855,2025-01-27,603236,移远通信,通信设备,5.6351604
639,4158,2025-01-27,300317,珈伟新能,光伏设备,5.6280465
640,3561,2025-01-27,301007,德迈仕,汽车零部件,5.6242733
641,4148,2025-01-27,300776,帝尔激光,光伏设备,5.6207047
642,613,2025-01-27,96,广聚能源,石油行业,5.6158185
643,4369,2025-01-27,880,潍柴重机,通用设备,5.614385
644,3571,2025-01-27,3033,征和工业,汽车零部件,5.6118383
645,4880,2025-01-27,688132,邦彦技术,通信设备,5.611266
646,3814,2025-01-27,300461,田中精机,专用设备,5.609813
647,2588,2025-01-27,300980,祥源新材,塑料制品,5.6087437
648,4199,2025-01-27,2445,中南文化,通用设备,5.6063294
649,2920,2025-01-27,603039,泛微网络,软件开发,5.605994
650,3020,2025-01-27,600654,中安科,软件开发,5.6059866
651,1722,2025-01-27,600113,浙江东日,综合行业,5.6020794
652,3822,2025-01-27,603011,合锻智能,专用设备,5.6019707
653,632,2025-01-27,301004,嘉益股份,家用轻工,5.60074
654,4776,2025-01-27,301176,逸豪新材,电子元件,5.6003942
655,844,2025-01-27,688277,天智航-U,医疗器械,5.599275
656,1600,2025-01-27,300374,中铁装配,装修装饰,5.598277
657,4937,2025-01-27,301191,菲菱科思,通信设备,5.5877223
658,3084,2025-01-27,300033,同花顺,软件开发,5.5874004
659,4590,2025-01-27,688110,东芯股份,半导体,5.5873513
660,4266,2025-01-27,603969,银龙股份,通用设备,5.5861936
661,3627,2025-01-27,2353,杰瑞股份,专用设备,5.5831285
662,744,2025-01-27,2551,尚荣医疗,医疗器械,5.5816574
663,2527,2025-01-27,601226,华电科工,工程机械,5.578929
664,653,2025-01-27,2348,高乐股份,家用轻工,5.576567
665,2848,2025-01-27,2123,梦网科技,通信服务,5.574532
666,2336,2025-01-27,300892,品渥食品,食品饮料,5.5728526
667,2935,2025-01-27,301302,华如科技,软件开发,5.5694447
668,1510,2025-01-27,603955,大千生态,工程建设,5.5680695
669,735,2025-01-27,1217,华尔泰,化学原料,5.5659714
670,4116,2025-01-27,962,东方钽业,小金属,5.5657463
671,3060,2025-01-27,603990,麦迪科技,软件开发,5.5622087
672,3705,2025-01-27,600520,文一科技,专用设备,5.555655
673,3058,2025-01-27,300935,盈建科,软件开发,5.554888
674,4696,2025-01-27,2660,茂硕电源,消费电子,5.549705
675,4915,2025-01-27,300615,欣天科技,通信设备,5.548485
676,3034,2025-01-27,300556,丝路视觉,软件开发,5.5440946
677,2951,2025-01-27,603859,能科科技,软件开发,5.5437593
678,4587,2025-01-27,688693,锴威特,半导体,5.543403
679,3830,2025-01-27,301392,汇成真空,专用设备,5.5427566
680,4370,2025-01-27,2965,祥鑫科技,通用设备,5.5369215
681,2417,2025-01-27,430,张家界,旅游酒店,5.534454
682,2495,2025-01-27,600657,信达地产,房地产开发,5.532013
683,4166,2025-01-27,600151,航天机电,光伏设备,5.5318356
684,4179,2025-01-27,301168,通灵股份,光伏设备,5.5282593
685,4689,2025-01-27,300322,硕贝德,消费电子,5.5261583
686,2186,2025-01-27,2131,利欧股份,互联网服务,5.5208025
687,3575,2025-01-27,688533,上声电子,汽车零部件,5.517112
688,4843,2025-01-27,300713,英可瑞,电源设备,5.5150213
689,3788,2025-01-27,600843,上工申贝,专用设备,5.5148616
690,3872,2025-01-27,2638,勤上股份,光学光电子,5.513725
691,3811,2025-01-27,300484,蓝海华腾,专用设备,5.5068536
692,630,2025-01-27,2778,中晟高科,石油行业,5.5062294
693,2896,2025-01-27,688066,航天宏图,航天航空,5.5055604
694,1895,2025-01-27,2211,宏达新材,化学制品,5.5038986
695,4128,2025-01-27,688303,大全能源,光伏设备,5.5028186
696,1708,2025-01-27,2427,尤夫股份,化纤行业,5.499387
697,3383,2025-01-27,300045,华力创通,计算机设备,5.49473
698,1577,2025-01-27,603272,联翔股份,装修装饰,5.492678
699,3055,2025-01-27,300588,熙菱信息,软件开发,5.4895997
700,3482,2025-01-27,301357,北方长龙,汽车零部件,5.4794803
701,2350,2025-01-27,603536,惠发食品,食品饮料,5.479376
702,4501,2025-01-27,688167,炬光科技,半导体,5.47635
703,2579,2025-01-27,868,安凯客车,汽车整车,5.4720073
704,4565,2025-01-27,688072,拓荆科技,半导体,5.4675937
705,3300,2025-01-27,688676,金盘科技,电网设备,5.4667025
706,3369,2025-01-27,977,浪潮信息,计算机设备,5.465363
707,3068,2025-01-27,300339,润和软件,软件开发,5.4627924
708,4368,2025-01-27,688017,绿的谐波,通用设备,5.459873
709,2955,2025-01-27,301208,中亦科技,软件开发,5.4563956
710,2363,2025-01-27,603033,三维股份,橡胶制品,5.4549365
711,3385,2025-01-27,2177,御银股份,计算机设备,5.4533257
712,1964,2025-01-27,301036,双乐股份,化学制品,5.4532037
713,4571,2025-01-27,688153,唯捷创芯,半导体,5.4529505
714,4154,2025-01-27,300051,琏升科技,光伏设备,5.447976
715,4480,2025-01-27,300458,全志科技,半导体,5.4471197
716,4169,2025-01-27,300393,中来股份,光伏设备,5.4452896
717,4709,2025-01-27,300852,四会富仕,电子元件,5.4421797
718,1949,2025-01-27,300405,科隆股份,化学制品,5.4416404
719,4947,2025-01-27,300563,神宇股份,通信设备,5.440651
720,3790,2025-01-27,301568,思泰克,专用设备,5.4401116
721,3838,2025-01-27,2006,精工科技,专用设备,5.4398403
722,1970,2025-01-27,2319,乐通股份,化学制品,5.4385796
723,3083,2025-01-27,300302,同有科技,软件开发,5.4379077
724,4803,2025-01-27,300991,创益通,电子元件,5.437842
725,664,2025-01-27,300640,德艺文创,家用轻工,5.4363923
726,3590,2025-01-27,300580,贝斯特,汽车零部件,5.4324136
727,1601,2025-01-27,603038,华立股份,装修装饰,5.4308386
728,2564,2025-01-27,600733,北汽蓝谷,汽车整车,5.4227366
729,4594,2025-01-27,688525,佰维存储,半导体,5.4175196
730,2723,2025-01-27,2420,毅昌科技,家电行业,5.4162383
731,4596,2025-01-27,2213,大为股份,半导体,5.414343
732,3334,2025-01-27,603063,禾望电气,风电设备,5.411494
733,4365,2025-01-27,300024,机器人,通用设备,5.4093795
734,3823,2025-01-27,600545,卓郎智能,专用设备,5.404548
