,Datetime,code,name,bankuai,optimistic,pessimistic
1553,2025-01-27,SH.ZB_600498,烽火通信,通信设备,3.4762785,-2.41034
1554,2025-01-27,SH.ZB_603936,博敏电子,电子元件,3.4749553,-1.7657161
1555,2025-01-27,SH.KC_688202,美迪西,医疗服务,3.473109,-2.2689674
1556,2025-01-27,SZ.ZB_002441,众业达,电网设备,3.4730628,-2.6956165
1557,2025-01-27,SH.KC_300538,同益股份,塑料制品,3.4716203,-2.0465581
1558,2025-01-27,SH.KC_300308,中际旭创,通信设备,3.4713447,-2.4215004
1559,2025-01-27,SZ.ZB_000503,国新健康,软件开发,3.4712224,-2.0101187
1560,2025-01-27,SH.ZB_603977,国泰集团,化学制品,3.4689143,-1.7300858
1561,2025-01-27,SH.KC_300842,帝科股份,光伏设备,3.4682722,-2.4488893
1562,2025-01-27,SH.KC_688055,龙腾光电,光学光电子,3.4659579,-2.0449626
1563,2025-01-27,SH.ZB_600743,华远地产,房地产开发,3.4632385,-1.9701934
1564,2025-01-27,SH.ZB_603123,翠微股份,多元金融,3.4626126,-1.7803872
1565,2025-01-27,SH.KC_300022,吉峰科技,工程机械,3.4615307,-1.9906318
1566,2025-01-27,SZ.ZB_000078,海王生物,医药商业,3.4612179,-1.6500337
1567,2025-01-27,SH.ZB_600774,汉商集团,商业百货,3.4570084,-2.0292575
1568,2025-01-27,SZ.ZB_002666,德联集团,化学制品,3.4515233,-3.2709777
1569,2025-01-27,SH.KC_688181,八亿时空,光学光电子,3.4512951,-2.818245
1570,2025-01-27,SZ.ZB_002622,皓宸医疗,医疗服务,3.4512296,-2.2535942
1571,2025-01-27,SZ.ZB_002672,东江环保,环保行业,3.4509034,-2.2056355
1572,2025-01-27,SZ.ZB_002486,嘉麟杰,纺织服装,3.4508915,-2.539112
1573,2025-01-27,SH.ZB_603332,苏州龙杰,化纤行业,3.4502208,-3.8473918
1574,2025-01-27,SH.ZB_600468,百利电气,电网设备,3.4487798,-1.3312564
1575,2025-01-27,SH.ZB_603171,税友股份,互联网服务,3.4474537,-3.143737
1576,2025-01-27,SH.KC_300087,荃银高科,农牧饲渔,3.4465046,-1.919022
1577,2025-01-27,SH.ZB_601106,中国一重,专用设备,3.4438477,-1.808386
1578,2025-01-27,SH.ZB_603351,威尔药业,化学制药,3.4423218,-2.383547
1579,2025-01-27,SH.KC_300394,天孚通信,通信设备,3.4422324,-2.707219
1580,2025-01-27,SH.KC_688023,安恒信息,软件开发,3.4409776,-2.8144279
1581,2025-01-27,SH.ZB_600748,上实发展,房地产开发,3.4408703,-2.2071228
1582,2025-01-27,SH.KC_301369,联动科技,半导体,3.4402518,-2.1192722
1583,2025-01-27,SH.KC_301213,观想科技,软件开发,3.4396217,-3.5550275
1584,2025-01-27,SH.KC_688316,青云科技-U,互联网服务,3.4373374,-3.5105376
1585,2025-01-27,SH.KC_301072,中捷精工,汽车零部件,3.436786,-2.409658
1586,2025-01-13,SZ.ZB_000972,中基健康,食品饮料,3.4366176,-2.3761072
1587,2025-01-27,SH.KC_301078,孩子王,商业百货,3.4354494,-3.6477532
1588,2025-01-27,SZ.ZB_002981,朝阳科技,消费电子,3.4350424,-2.6630747
1589,2025-01-27,SH.KC_301202,朗威股份,通用设备,3.429371,-3.9520547
1590,2025-01-27,SH.KC_301316,慧博云通,软件开发,3.4292116,-3.09599
1591,2025-01-27,SZ.ZB_002875,安奈儿,纺织服装,3.4291506,-1.652662
1592,2025-01-27,SH.ZB_600095,湘财股份,证券,3.4272597,-2.0526967
1593,2025-01-27,SZ.ZB_002130,沃尔核材,非金属材料,3.4270942,-3.205171
1594,2025-01-27,SH.KC_300184,力源信息,贸易行业,3.4246862,-1.9848187
1595,2025-01-27,SH.ZB_603917,合力科技,汽车零部件,3.4245923,-2.0710318
1596,2025-01-27,SH.KC_300796,贝斯美,农药兽药,3.4236803,-2.5077028
1597,2025-01-27,SZ.ZB_000504,南华生物,医疗服务,3.4232543,-2.8126533
1598,2025-01-27,SH.KC_300340,科恒股份,电池,3.4227192,-2.3076522
1599,2025-01-27,SH.KC_301587,中瑞股份,电池,3.4167738,-1.9562349
1600,2025-01-27,SH.KC_300477,合纵科技,电网设备,3.4162834,-1.3664886
1601,2025-01-27,SH.KC_301607,富特科技,汽车零部件,3.4160554,-1.7958508
1602,2025-01-27,SH.ZB_605358,立昂微,半导体,3.4151702,-1.9926541
1603,2025-01-27,SH.ZB_600463,空港股份,房地产开发,3.4146175,-2.6528294
1604,2025-01-27,SZ.ZB_002075,沙钢股份,钢铁行业,3.4139767,-1.7202055
1605,2025-01-27,SH.ZB_603679,华体科技,光学光电子,3.4132435,-2.0912073
1606,2025-01-27,SH.KC_300712,永福股份,工程建设,3.4120173,-2.4815419
1607,2025-01-27,SH.ZB_603005,晶方科技,半导体,3.4116535,-2.4476268
1608,2025-01-27,SH.KC_300475,香农芯创,电子元件,3.407173,-2.1989834
1609,2025-01-27,SH.KC_301117,佳缘科技,软件开发,3.40693,-3.5840347
1610,2025-01-27,SH.ZB_603818,曲美家居,装修建材,3.4062386,-2.203545
1611,2025-01-27,SH.ZB_600071,凤凰光学,光学光电子,3.4059942,-2.9227786
1612,2025-01-27,SZ.ZB_000151,中成股份,贸易行业,3.4041598,-1.8958185
1613,2025-01-27,SZ.ZB_002201,正威新材,玻璃玻纤,3.403826,-2.4080768
1614,2025-01-27,SH.ZB_600621,华鑫股份,证券,3.4026623,-2.3938446
1615,2025-01-27,SH.KC_301567,贝隆精密,消费电子,3.402184,-1.899871
1616,2025-01-27,SH.ZB_600611,大众交通,铁路公路,3.400284,-1.9155827
1617,2025-01-27,SZ.ZB_002416,爱施德,商业百货,3.399141,-1.8514639
1618,2025-01-27,SZ.ZB_002613,北玻股份,玻璃玻纤,3.3988447,-2.6797738
1619,2025-01-27,SH.KC_688213,思特威-W,半导体,3.3974261,-3.064018
1620,2025-01-27,SZ.ZB_002434,万里扬,汽车零部件,3.3971043,-2.6823199
1621,2025-01-27,SH.KC_300503,昊志机电,通用设备,3.3970072,-3.372391
1622,2025-01-27,SH.KC_300240,飞力达,物流行业,3.3952832,-2.2632654
1623,2025-01-27,SZ.ZB_002905,金逸影视,文化传媒,3.3938766,-3.8171272
1624,2025-01-27,SH.KC_688435,英方软件,软件开发,3.389083,-2.825997
1625,2025-01-27,SH.KC_300511,雪榕生物,农牧饲渔,3.3882113,-2.301943
1626,2025-01-27,SH.KC_300690,双一科技,风电设备,3.3866093,-2.304882
1627,2025-01-27,SH.KC_300066,三川智慧,仪器仪表,3.3859909,-2.0223784
1628,2025-01-27,SH.ZB_603666,亿嘉和,专用设备,3.383401,-4.019495
1629,2025-01-27,SZ.ZB_002182,宝武镁业,有色金属,3.3799038,-2.7784395
1630,2025-01-27,SZ.ZB_002395,双象股份,塑料制品,3.3793,-2.3082175
1631,2025-01-27,SZ.ZB_002129,TCL中环,光伏设备,3.3780575,-2.0095441
1632,2025-01-27,SH.ZB_601608,中信重工,专用设备,3.37594,-2.0858877
1633,2025-01-27,SH.KC_688380,中微半导,半导体,3.3759089,-2.5938177
1634,2025-01-27,SH.ZB_605287,德才股份,装修装饰,3.3753262,-2.5959723
1635,2025-01-27,SH.KC_300861,美畅股份,非金属材料,3.375025,-2.0869565
1636,2025-01-27,SH.ZB_600810,神马股份,化纤行业,3.3730626,-2.573557
1637,2025-01-27,SH.ZB_601908,京运通,光伏设备,3.372693,-2.0771825
1638,2025-01-27,SH.KC_688710,益诺思,生物制品,3.3690586,-2.2044952
1639,2025-01-27,SH.ZB_600246,万通发展,房地产开发,3.3655868,-0.18333755
1640,2025-01-27,SH.ZB_600775,南京熊猫,通信设备,3.3646762,-1.9842793
1641,2025-01-27,SZ.ZB_002170,芭田股份,化肥行业,3.3633842,-2.141259
1642,2025-01-27,SZ.ZB_002297,博云新材,航天航空,3.3630118,-2.0417223
1643,2025-01-27,SH.ZB_603655,朗博科技,汽车零部件,3.3617349,-2.1550062
1644,2025-01-27,SH.ZB_600114,东睦股份,通用设备,3.360592,-3.0325913
1645,2025-01-27,SH.ZB_603806,福斯特,光伏设备,3.3601775,-2.275907
1646,2025-01-27,SH.KC_688387,信科移动-U,通信设备,3.3581748,-2.0291214
1647,2025-01-27,SH.KC_300614,百川畅银,环保行业,3.3581674,-2.0990894
1648,2025-01-27,SZ.ZB_002231,奥维通信,通信服务,3.357956,-2.3547535
1649,2025-01-27,SH.ZB_601233,桐昆股份,化纤行业,3.3572867,-2.1260045
1650,2025-01-27,SH.KC_300324,旋极信息,互联网服务,3.3545346,-2.2635353
1651,2025-01-27,SH.ZB_603322,超讯通信,通信服务,3.3532948,-2.122707
1652,2025-01-27,SZ.ZB_002685,华东重机,通用设备,3.3530905,-1.9582589
1653,2025-01-27,SH.KC_300736,百邦科技,通信服务,3.3526123,-2.1307313
1654,2025-01-27,SZ.ZB_002150,通润装备,通用设备,3.3516064,-3.113418
1655,2025-01-27,SZ.ZB_002045,国光电器,消费电子,3.3514931,-2.6732635
1656,2025-01-27,SH.ZB_603020,爱普股份,食品饮料,3.3488617,-2.3384192
1657,2025-01-27,SZ.ZB_002338,奥普光电,仪器仪表,3.3486412,-2.0580254
1658,2025-01-27,SH.ZB_600665,天地源,房地产开发,3.3474698,-1.4874423
1659,2025-01-27,SH.KC_301017,漱玉平民,医药商业,3.3456757,-2.1987119
1660,2025-01-27,SH.ZB_600439,瑞贝卡,家用轻工,3.345163,-2.2355843
1661,2025-01-27,SZ.ZB_002903,宇环数控,通用设备,3.3451571,-2.281179
1662,2025-01-27,SZ.ZB_002793,罗欣药业,化学制药,3.3442378,-1.7644007
1663,2025-01-27,SH.KC_300346,南大光电,电子化学品,3.3424065,-2.2230992
1664,2025-01-27,SZ.ZB_002387,维信诺,光学光电子,3.3410192,-1.6398456
1665,2025-01-27,SZ.ZB_002554,惠博普,采掘行业,3.3408105,-2.144946
1666,2025-01-27,SH.ZB_600331,宏达股份,有色金属,3.3402548,-2.6128778
1667,2025-01-27,SH.KC_688119,中钢洛耐,非金属材料,3.339456,-2.096031
1668,2025-01-27,SZ.ZB_000595,宝塔实业,通用设备,3.3380508,0.39309245
1669,2025-01-27,SH.ZB_600588,用友网络,软件开发,3.3336208,-2.5496948
1670,2025-01-27,SH.ZB_600319,亚星化学,化学原料,3.3319488,-2.3011727
1671,2025-01-27,SZ.ZB_000973,佛塑科技,塑料制品,3.331861,-2.1387246
1672,2025-01-27,SH.KC_688049,炬芯科技,半导体,3.3310459,-3.8029294
1673,2025-01-27,SH.ZB_605068,明新旭腾,汽车零部件,3.329967,-2.6228805
1674,2025-01-27,SH.KC_688178,万德斯,环保行业,3.3298345,-3.0034294
1675,2025-01-27,SZ.ZB_000965,天保基建,房地产开发,3.329128,-2.2000692
1676,2025-01-27,SH.KC_300578,会畅通讯,通信服务,3.3277214,-2.4122689
1677,2025-01-27,SH.KC_300830,金现代,软件开发,3.3263385,-4.1033797
1678,2025-01-27,SH.KC_300099,尤洛卡,专用设备,3.3257976,-2.326527
1679,2025-01-27,SH.ZB_600152,维科技术,电池,3.3246012,-1.8664933
1680,2025-01-27,SH.ZB_605006,山东玻纤,玻璃玻纤,3.3239841,-2.254162
1681,2025-01-27,SH.KC_301236,软通动力,软件开发,3.3223808,-2.7420015
1682,2025-01-27,SH.KC_688328,深科达,专用设备,3.3222988,-1.979955
1683,2025-01-27,SH.ZB_600550,保变电气,电网设备,3.3211052,-2.188778
1684,2025-01-27,SZ.ZB_000008,神州高铁,交运设备,3.3204646,-1.9661825
1685,2025-01-27,SH.KC_300895,铜牛信息,互联网服务,3.3195689,-2.7285128
1686,2025-01-27,SZ.ZB_002165,红 宝 丽,化学制品,3.3179746,-2.6190271
1687,2025-01-27,SH.KC_300730,科创信息,软件开发,3.3151507,-2.8688293
1688,2025-01-27,SH.ZB_600773,西藏城投,房地产开发,3.315048,-1.9228401
1689,2025-01-27,SH.ZB_603600,永艺股份,装修建材,3.3136606,-3.3330839
1690,2025-01-27,SH.ZB_600617,国新能源,燃气,3.3127844,-1.8007073
1691,2025-01-27,SZ.ZB_002979,雷赛智能,专用设备,3.312552,-3.8498163
1692,2025-01-27,SH.ZB_605318,法狮龙,装修装饰,3.3107548,-2.2942264
1693,2025-01-27,SH.ZB_600185,格力地产,房地产开发,3.3095822,-1.6008068
1694,2025-01-27,SZ.ZB_002386,天原股份,化学原料,3.307128,-1.9641429
1695,2025-01-27,SH.ZB_603196,日播时尚,纺织服装,3.306058,-2.3420198
1696,2025-01-27,SH.KC_688223,晶科能源,光伏设备,3.30403,-1.6521115
1697,2025-01-27,SZ.ZB_000677,恒天海龙,化纤行业,3.3030927,-2.2311149
1698,2025-01-27,SH.ZB_600370,三房巷,化学制品,3.302674,-1.9071891
1699,2025-01-27,SZ.ZB_002176,江特电机,电机,3.3025086,-1.5152848
1700,2025-01-27,SZ.ZB_002138,顺络电子,电子元件,3.3015742,-2.0837142
1701,2025-01-27,SZ.ZB_002851,麦格米特,电源设备,3.2996416,-2.0465286
1702,2025-01-27,SH.ZB_603885,吉祥航空,航空机场,3.2979383,-2.4960806
1703,2025-01-27,SH.ZB_600250,南京商旅,贸易行业,3.2958655,-1.9216965
1704,2025-01-27,SH.ZB_600460,士兰微,半导体,3.295584,-2.3851645
1705,2025-01-27,SH.ZB_603111,康尼机电,交运设备,3.2933846,-3.5045311
1706,2025-01-27,SH.ZB_603986,兆易创新,半导体,3.293021,-3.031347
1707,2025-01-27,SH.KC_301116,益客食品,食品饮料,3.2927797,-2.073851
1708,2025-01-27,SH.KC_300515,三德科技,仪器仪表,3.2882242,-2.9319916
1709,2025-01-27,SZ.ZB_000639,西王食品,食品饮料,3.288108,-0.048894063
1710,2025-01-27,SZ.ZB_000936,华西股份,化纤行业,3.2871723,-3.015555
1711,2025-01-27,SH.ZB_600837,海通证券,证券,3.28684,-2.0085866
1712,2025-01-27,SZ.ZB_001314,亿道信息,消费电子,3.2845988,-2.9102628
1713,2025-01-27,SH.KC_300937,药易购,医药商业,3.284122,-2.1998312
1714,2025-01-27,SH.KC_301269,华大九天,软件开发,3.28082,-2.3014371
1715,2025-01-27,SZ.ZB_002786,银宝山新,专用设备,3.2797546,-1.5154666
1716,2025-01-27,SZ.ZB_002661,克明食品,食品饮料,3.2772794,-2.2088583
1717,2025-01-27,SH.KC_688135,利扬芯片,半导体,3.2754376,-2.3406622
1718,2025-01-27,SZ.ZB_000727,冠捷科技,光学光电子,3.2752142,-1.9383872
1719,2025-01-27,SH.KC_688788,科思科技,通信设备,3.2724903,-2.7098634
1720,2025-01-27,SH.KC_300565,科信技术,通信设备,3.2717466,-2.0660481
1721,2025-01-27,SH.KC_300450,先导智能,电池,3.2711058,-2.4447908
1722,2025-01-27,SZ.ZB_002169,智光电气,电网设备,3.2710433,-2.0135717
1723,2025-01-27,SH.KC_688030,山石网科,软件开发,3.2677083,-2.7371392
1724,2025-01-27,SZ.ZB_000547,航天发展,通信设备,3.267081,-1.9153295
1725,2025-01-27,SH.KC_688536,思瑞浦,半导体,3.2654867,-2.6147685
1726,2025-01-27,SH.KC_688509,正元地信,互联网服务,3.264451,-2.8313344
1727,2025-01-27,SH.KC_688283,坤恒顺维,专用设备,3.2630444,-2.6832356
1728,2025-01-27,SH.KC_300288,朗玛信息,互联网服务,3.2615318,-2.2636945
1729,2025-01-27,SZ.ZB_002095,生 意 宝,互联网服务,3.2603621,-2.9573803
1730,2025-01-27,SH.KC_300981,中红医疗,医疗器械,3.2592983,-1.8712066
1731,2025-01-27,SZ.ZB_002413,雷科防务,通信设备,3.2586932,-1.8278983
1732,2025-01-27,SZ.ZB_000605,渤海股份,公用事业,3.2579527,-2.2447963
1733,2025-01-27,SH.ZB_600390,五矿资本,多元金融,3.2579408,-2.4919178
1734,2025-01-27,SH.ZB_600292,远达环保,环保行业,3.2567933,-2.6061206
1735,2025-01-27,SH.KC_300579,数字认证,软件开发,3.2540991,-3.1201937
1736,2025-01-27,SH.KC_300699,光威复材,化学制品,3.2538161,-1.884684
1737,2025-01-27,SZ.ZB_002659,凯文教育,教育,3.2533197,-2.6945431
1738,2025-01-27,SH.KC_301298,东利机械,汽车零部件,3.253211,-2.7284465
1739,2025-01-27,SH.ZB_600827,百联股份,商业百货,3.2530532,-1.7822683
1740,2025-01-27,SH.KC_300879,大叶股份,专用设备,3.2529309,-3.2441041
1741,2025-01-27,SZ.ZB_002140,东华科技,工程建设,3.2525988,-2.29047
1742,2025-01-27,SH.KC_688259,创耀科技,半导体,3.2523155,-2.5751586
1743,2025-01-27,SH.KC_300201,海伦哲,工程机械,3.2521188,-2.103371
1744,2025-01-27,SH.ZB_600641,万业企业,房地产开发,3.250569,-1.9296222
1745,2025-01-27,SH.KC_300737,科顺股份,装修建材,3.2474563,-2.3325548
1746,2025-01-27,SH.KC_688597,煜邦电力,电网设备,3.2436223,-2.7991385
1747,2025-01-27,SZ.ZB_002879,长缆科技,电网设备,3.2435565,-2.6604793
1748,2025-01-27,SH.KC_300521,爱司凯,专用设备,3.24108,-2.970829
1749,2025-01-27,SH.KC_300150,世纪瑞尔,互联网服务,3.2401414,-3.6864533
1750,2025-01-27,SH.KC_301102,兆讯传媒,文化传媒,3.240046,-3.4646518
1751,2025-01-27,SH.KC_688005,容百科技,电池,3.2395973,-2.3334107
1752,2025-01-27,SH.KC_300409,道氏技术,非金属材料,3.2378986,-2.067495
1753,2025-01-27,SH.KC_300940,南极光,光学光电子,3.2375276,-3.0728345
1754,2025-01-27,SH.KC_300582,英飞特,光学光电子,3.2370522,-2.8254683
1755,2025-01-27,SH.KC_688225,亚信安全,软件开发,3.2347872,-3.5778153
1756,2025-01-27,SH.KC_300942,易瑞生物,化学制药,3.2329514,-2.3570032
1757,2025-01-27,SH.KC_688084,晶品特装,专用设备,3.2313838,-2.4701676
1758,2025-01-27,SZ.ZB_002868,绿康生化,农药兽药,3.2302752,-2.1284072
1759,2025-01-27,SH.ZB_600438,通威股份,光伏设备,3.2297583,-2.104193
1760,2025-01-27,SH.KC_300086,康芝药业,化学制药,3.2297401,-1.9188087
1761,2025-01-27,SH.ZB_603738,泰晶科技,电子元件,3.228642,-2.2818377
1762,2025-01-27,SH.KC_301119,正强股份,汽车零部件,3.22794,-2.170571
1763,2025-01-27,SZ.ZB_002133,广宇集团,房地产开发,3.2261105,-1.8598758
1764,2025-01-27,SH.KC_300787,海能实业,消费电子,3.2257497,-2.030898
1765,2025-01-27,SH.KC_300175,朗源股份,农牧饲渔,3.2254963,-1.8945751
1766,2025-01-27,SH.ZB_603486,科沃斯,家电行业,3.2124877,-1.5455738
1767,2025-01-27,SH.KC_301299,卓创资讯,互联网服务,3.2115505,-5.120313
1768,2025-01-27,SZ.ZB_002737,葵花药业,中药,3.2113836,-1.6132448
1769,2025-01-27,SH.ZB_600615,丰华股份,小金属,3.2087848,-2.3504546
1770,2025-01-27,SH.ZB_600604,市北高新,房地产服务,3.207755,-2.2732534
1771,2025-01-27,SH.ZB_600745,闻泰科技,消费电子,3.2070146,-2.5135424
1772,2025-01-27,SH.KC_300649,杭州园林,工程咨询服务,3.2064705,-2.4910438
1773,2025-01-27,SZ.ZB_000831,中国稀土,小金属,3.2063932,-1.795082
1774,2025-01-27,SH.KC_300784,利安科技,塑料制品,3.2024622,-2.211566
1775,2025-01-27,SZ.ZB_000572,海马汽车,汽车整车,3.2018275,-2.0925944
1776,2025-01-27,SZ.ZB_002853,皮阿诺,装修建材,3.200686,-3.4889512
1777,2025-01-27,SH.ZB_600794,保税科技,物流行业,3.1990602,-1.9181103
1778,2025-01-27,SH.ZB_600367,红星发展,化学原料,3.1987145,-2.641477
1779,2025-01-27,SH.KC_301337,亚华电子,软件开发,3.1972198,-2.5225565
1780,2025-01-27,SH.KC_300212,易华录,互联网服务,3.19345,-2.228081
1781,2025-01-27,SZ.ZB_002898,赛隆药业,化学制药,3.1929002,-2.9332833
1782,2025-01-27,SH.KC_300701,森霸传感,光学光电子,3.1928687,-3.0880857
1783,2025-01-27,SH.KC_300838,浙江力诺,仪器仪表,3.1927333,-2.2309568
1784,2025-01-27,SH.KC_688589,力合微,半导体,3.1914353,-1.8718526
1785,2025-01-27,SH.ZB_603958,哈森股份,纺织服装,3.1897664,-1.689752
1786,2025-01-27,SZ.ZB_002617,露笑科技,光伏设备,3.1872585,-3.436609
1787,2025-01-27,SH.KC_300421,力星股份,通用设备,3.185843,-2.9836385
1788,2025-01-27,SH.ZB_605016,百龙创园,食品饮料,3.1857238,-2.6771517
1789,2025-01-27,SZ.ZB_002929,润建股份,通信服务,3.1850786,-3.4500134
1790,2025-01-27,SZ.ZB_002581,未名医药,生物制品,3.185031,-1.960849
1791,2025-01-27,SH.ZB_600343,航天动力,专用设备,3.1839445,-1.8086648
1792,2025-01-27,SZ.ZB_002314,南山控股,房地产开发,3.1829329,-2.1012142
1793,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,3.1818688,-2.65624
1794,2025-01-27,SZ.ZB_002350,北京科锐,电网设备,3.1781495,-2.517398
1795,2025-01-27,SH.KC_688152,麒麟信安,软件开发,3.1778722,-3.0207763
1796,2025-01-27,SH.KC_300226,上海钢联,互联网服务,3.1770275,-2.9471729
1797,2025-01-27,SH.KC_688105,诺唯赞,医疗器械,3.17256,-2.2373705
1798,2025-01-27,SZ.ZB_002933,新兴装备,航天航空,3.170249,-2.6150048
1799,2025-01-27,SH.ZB_600592,龙溪股份,通用设备,3.1682477,-2.6766691
1800,2025-01-27,SH.KC_300731,科创新源,橡胶制品,3.1672583,-3.501913
1801,2025-01-27,SH.KC_300188,国投智能,软件开发,3.1636417,-2.6677706
1802,2025-01-27,SZ.ZB_002946,新乳业,食品饮料,3.1617417,-2.1989434
1803,2025-01-27,SH.KC_688021,奥福环保,环保行业,3.1612382,-2.6192207
1804,2025-01-27,SZ.ZB_001379,腾达科技,通用设备,3.1605215,-2.4304495
1805,2025-01-27,SH.KC_300986,志特新材,装修装饰,3.1600385,-3.283222
1806,2025-01-27,SH.ZB_603186,华正新材,电子元件,3.1599193,-2.0081437
1807,2025-01-27,SZ.ZB_002460,赣锋锂业,能源金属,3.1594067,-1.9835658
1808,2025-01-27,SZ.ZB_002351,漫步者,消费电子,3.1592965,-2.5854273
1809,2025-01-27,SH.KC_300443,金雷股份,风电设备,3.1590269,-2.119079
1810,2025-01-27,SH.ZB_603387,基蛋生物,医疗器械,3.1562045,-2.1274316
1811,2025-01-27,SH.KC_301418,协昌科技,专用设备,3.1541898,-2.0250487
1812,2025-01-27,SZ.ZB_002568,百润股份,酿酒行业,3.15402,-2.742698
1813,2025-01-27,SH.ZB_603685,晨丰科技,光学光电子,3.152448,-2.9101675
1814,2025-01-27,SH.KC_300562,乐心医疗,医疗器械,3.1515644,-2.5570264
1815,2025-01-27,SH.ZB_600162,香江控股,房地产开发,3.1503067,-2.164073
1816,2025-01-27,SH.ZB_600983,惠而浦,家电行业,3.1497762,-2.022352
1817,2025-01-27,SH.KC_300912,凯龙高科,汽车零部件,3.149277,-2.1317694
1818,2025-01-27,SZ.ZB_002623,亚玛顿,光伏设备,3.1457245,-2.2152946
1819,2025-01-27,SH.ZB_600171,上海贝岭,半导体,3.145382,-2.4966707
1820,2025-01-27,SZ.ZB_000837,秦川机床,通用设备,3.144516,-3.6254606
1821,2025-01-27,SH.ZB_603882,金域医学,医疗服务,3.1439915,-1.8330406
1822,2025-01-27,SH.KC_688169,石头科技,家电行业,3.1426816,-2.320454
1823,2025-01-27,SH.ZB_600169,太原重工,专用设备,3.1426086,-2.1911268
1824,2025-01-27,SZ.ZB_002673,西部证券,证券,3.1401932,-2.3050075
1825,2025-01-27,SZ.ZB_000958,电投产融,电力行业,3.1393318,-2.2881787
1826,2025-01-27,SH.KC_688312,燕麦科技,专用设备,3.138964,-2.1122377
1827,2025-01-27,SZ.ZB_002570,贝因美,食品饮料,3.1374097,-2.433454
1828,2025-01-27,SZ.ZB_000017,深中华A,珠宝首饰,3.1373353,-1.7552283
1829,2025-01-27,SH.ZB_603319,湘油泵,汽车零部件,3.1366243,-2.909599
1830,2025-01-27,SH.KC_688201,信安世纪,软件开发,3.1358316,-2.3439038
1831,2025-01-27,SH.KC_301070,开勒股份,专用设备,3.1348124,-2.918257
1832,2025-01-27,SH.KC_300500,启迪设计,工程咨询服务,3.1337693,-2.2118177
