,Datetime,code,name,bankuai,expext
6542,2025-01-27,SZ.ZB_002968,新大正,房地产服务,-2.8915358
6543,2025-01-27,SH.KC_300670,大烨智能,电网设备,-2.8916903
6544,2025-01-24,SH.ZB_600869,远东股份,电网设备,-2.8919296
6545,2025-01-24,SZ.ZB_002676,顺威股份,家电行业,-2.8920717
6546,2025-01-24,SH.KC_688023,安恒信息,软件开发,-2.8921075
6547,2025-01-27,SH.ZB_603909,建发合诚,工程咨询服务,-2.8929348
6548,2025-01-27,SH.KC_688270,臻镭科技,半导体,-2.8931088
6549,2025-01-27,SH.KC_688448,磁谷科技,通用设备,-2.893252
6550,2025-01-27,SZ.ZB_002572,索菲亚,装修建材,-2.8932824
6551,2025-01-27,SH.KC_300656,民德电子,电子元件,-2.8934104
6552,2025-01-27,SZ.ZB_002068,黑猫股份,橡胶制品,-2.8934557
6553,2025-01-24,SZ.ZB_002800,天顺股份,物流行业,-2.8934755
6554,2025-01-27,SH.KC_300546,雄帝科技,计算机设备,-2.8934908
6555,2025-01-24,SH.ZB_603203,快克智能,专用设备,-2.8940632
6556,2025-01-24,SZ.ZB_003027,同兴科技,环保行业,-2.8942208
6557,2025-01-24,SH.KC_300319,麦捷科技,光学光电子,-2.8943326
6558,2025-01-27,SH.ZB_603052,可川科技,电子元件,-2.8944693
6559,2025-01-27,SH.ZB_603005,晶方科技,半导体,-2.8944998
6560,2025-01-27,SH.KC_300270,中威电子,计算机设备,-2.894723
6561,2025-01-24,SZ.ZB_000949,新乡化纤,化纤行业,-2.8947375
6562,2025-01-27,SH.ZB_601077,渝农商行,银行,-2.8947499
6563,2025-01-27,SH.KC_300633,开立医疗,医疗器械,-2.8952448
6564,2025-01-27,SZ.ZB_000797,中国武夷,房地产开发,-2.8954492
6565,2025-01-27,SZ.ZB_002128,电投能源,煤炭行业,-2.8958817
6566,2025-01-24,SH.KC_300246,宝莱特,医疗器械,-2.8960946
6567,2025-01-27,SH.KC_301319,唯特偶,电子元件,-2.8961656
6568,2025-01-27,SH.KC_300001,特锐德,电网设备,-2.8962011
6569,2025-01-27,SH.KC_300457,赢合科技,电池,-2.8962033
6570,2025-01-24,SH.KC_300430,诚益通,通用设备,-2.896237
6571,2025-01-24,SH.KC_301309,万得凯,通用设备,-2.8962495
6572,2025-01-27,SZ.ZB_002961,瑞达期货,多元金融,-2.896401
6573,2025-01-24,SZ.ZB_002468,申通快递,物流行业,-2.8972888
6574,2025-01-24,SH.KC_300752,隆利科技,光学光电子,-2.8973265
6575,2025-01-27,SH.KC_300565,科信技术,通信设备,-2.8973372
6576,2025-01-24,SH.KC_688697,纽威数控,通用设备,-2.8974764
6577,2025-01-27,SH.KC_300977,深圳瑞捷,工程咨询服务,-2.8976657
6578,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.8977356
6579,2025-01-24,SZ.ZB_002357,富临运业,铁路公路,-2.8982046
6580,2025-01-24,SH.KC_688166,博瑞医药,化学制药,-2.898472
6581,2025-01-27,SH.KC_301339,通行宝,软件开发,-2.8986692
6582,2025-01-27,SH.ZB_605258,协和电子,电子元件,-2.8990417
6583,2025-01-24,SH.KC_688418,震有科技,通信设备,-2.8996973
6584,2025-01-24,SH.ZB_603613,国联股份,互联网服务,-2.9002545
6585,2025-01-27,SH.ZB_603778,国晟科技,光伏设备,-2.9002743
6586,2025-01-27,SZ.ZB_002948,青岛银行,银行,-2.9004612
6587,2025-01-27,SH.ZB_600456,宝钛股份,小金属,-2.9005134
6588,2025-01-27,SH.ZB_603358,华达科技,汽车零部件,-2.900859
6589,2025-01-27,SH.ZB_603185,弘元绿能,光伏设备,-2.9008844
6590,2025-01-24,SH.KC_688680,海优新材,光伏设备,-2.901067
6591,2025-01-27,SZ.ZB_002883,中设股份,工程咨询服务,-2.901318
6592,2025-01-27,SZ.ZB_000737,北方铜业,有色金属,-2.901628
6593,2025-01-27,SH.KC_300710,万隆光电,通信设备,-2.901645
6594,2025-01-24,SH.KC_688061,灿瑞科技,半导体,-2.9017272
6595,2025-01-27,SZ.ZB_002149,西部材料,小金属,-2.901949
6596,2025-01-27,SZ.ZB_000813,德展健康,化学制药,-2.9019935
6597,2025-01-24,SH.ZB_600390,五矿资本,多元金融,-2.9024458
6598,2025-01-27,SH.ZB_603933,睿能科技,半导体,-2.9025612
6599,2025-01-24,SH.KC_300743,天地数码,非金属材料,-2.9026756
6600,2025-01-27,SH.ZB_603798,康普顿,石油行业,-2.9027598
6601,2025-01-27,SZ.ZB_002475,立讯精密,消费电子,-2.9031265
6602,2025-01-27,SH.ZB_603677,奇精机械,家电行业,-2.9032395
6603,2025-01-27,SH.KC_301555,惠柏新材,化学制品,-2.9036372
6604,2025-01-27,SH.ZB_603999,读者传媒,文化传媒,-2.904045
6605,2025-01-24,SZ.ZB_003031,中瓷电子,通信设备,-2.9040825
6606,2025-01-24,SH.KC_688077,大地熊,小金属,-2.9042692
6607,2025-01-24,SH.KC_688015,交控科技,交运设备,-2.904282
6608,2025-01-27,SH.KC_300151,昌红科技,专用设备,-2.904499
6609,2025-01-27,SZ.ZB_001230,劲旅环境,环保行业,-2.9045246
6610,2025-01-27,SH.KC_688079,美迪凯,光学光电子,-2.9045331
6611,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.9045975
6612,2025-01-24,SH.KC_688428,诺诚健华-U,生物制品,-2.904858
6613,2025-01-27,SH.ZB_600746,江苏索普,化学原料,-2.9049587
6614,2025-01-27,SH.ZB_600100,同方股份,计算机设备,-2.9051025
6615,2025-01-24,SH.ZB_600082,海泰发展,房地产开发,-2.9052165
6616,2025-01-24,SH.ZB_603773,沃格光电,光学光电子,-2.9052382
6617,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.905313
6618,2025-01-27,SH.KC_300992,泰福泵业,通用设备,-2.9053156
6619,2025-01-24,SH.ZB_600088,中视传媒,文化传媒,-2.9053798
6620,2025-01-24,SH.KC_301308,江波龙,半导体,-2.9059398
6621,2025-01-24,SZ.ZB_000034,神州数码,计算机设备,-2.9060736
6622,2025-01-27,SH.ZB_600880,博瑞传播,教育,-2.9062586
6623,2025-01-24,SH.KC_301381,赛维时代,互联网服务,-2.9063995
6624,2025-01-24,SZ.ZB_002222,福晶科技,光学光电子,-2.9067097
6625,2025-01-24,SZ.ZB_000997,新 大 陆,互联网服务,-2.9067547
6626,2025-01-27,SH.KC_688032,禾迈股份,光伏设备,-2.9069037
6627,2025-01-24,SZ.ZB_002001,新 和 成,化学制药,-2.907135
6628,2025-01-24,SH.KC_688598,金博股份,光伏设备,-2.9072037
6629,2025-01-27,SZ.ZB_002442,龙星科技,橡胶制品,-2.9072433
6630,2025-01-24,SH.ZB_603220,中贝通信,通信服务,-2.9081154
6631,2025-01-24,SH.ZB_603037,凯众股份,汽车零部件,-2.9086423
6632,2025-01-24,SH.KC_300191,潜能恒信,采掘行业,-2.90867
6633,2025-01-27,SH.ZB_601619,嘉泽新能,电力行业,-2.908713
6634,2025-01-24,SH.KC_301161,唯万密封,塑料制品,-2.908903
6635,2025-01-24,SH.KC_301022,海泰科,汽车零部件,-2.9090378
6636,2025-01-27,SZ.ZB_002255,海陆重工,电源设备,-2.9090612
6637,2025-01-27,SH.KC_688169,石头科技,家电行业,-2.9092205
6638,2025-01-27,SZ.ZB_002026,山东威达,通用设备,-2.9093213
6639,2025-01-27,SZ.ZB_000617,中油资本,多元金融,-2.9094553
6640,2025-01-24,SH.KC_300762,上海瀚讯,通信设备,-2.9095876
6641,2025-01-27,SH.ZB_603983,丸美生物,美容护理,-2.909834
6642,2025-01-24,SH.KC_688778,厦钨新能,电池,-2.9099352
6643,2025-01-27,SH.KC_300266,兴源环境,环保行业,-2.9100454
6644,2025-01-27,SH.KC_300531,优博讯,计算机设备,-2.9101968
6645,2025-01-27,SH.KC_688478,晶升股份,半导体,-2.9102933
6646,2025-01-27,SH.KC_300545,联得装备,光学光电子,-2.9105794
6647,2025-01-24,SH.KC_300597,吉大通信,通信服务,-2.9106312
6648,2025-01-27,SH.KC_688315,诺禾致源,医疗服务,-2.9106777
6649,2025-01-24,SH.ZB_603058,永吉股份,造纸印刷,-2.9108496
6650,2025-01-27,SH.KC_300050,世纪鼎利,通信服务,-2.9114988
6651,2025-01-24,SH.KC_300960,通业科技,交运设备,-2.911555
6652,2025-01-27,SZ.ZB_000663,永安林业,装修建材,-2.9122088
6653,2025-01-24,SH.KC_300543,朗科智能,消费电子,-2.9135125
6654,2025-01-24,SZ.ZB_002543,万和电气,家电行业,-2.9136972
6655,2025-01-24,SZ.ZB_002658,雪迪龙,仪器仪表,-2.9137232
6656,2025-01-27,SH.KC_300286,安科瑞,电网设备,-2.9137514
6657,2025-01-27,SH.KC_688112,鼎阳科技,仪器仪表,-2.9140418
6658,2025-01-27,SH.ZB_600335,国机汽车,汽车服务,-2.9140937
6659,2025-01-27,SZ.ZB_001229,魅视科技,计算机设备,-2.914247
6660,2025-01-27,SH.ZB_600797,浙大网新,互联网服务,-2.914955
6661,2025-01-27,SH.KC_301398,星源卓镁,汽车零部件,-2.915059
6662,2025-01-27,SH.KC_300752,隆利科技,光学光电子,-2.9151604
6663,2025-01-24,SH.ZB_603577,汇金通,电网设备,-2.9153602
6664,2025-01-27,SH.KC_300884,狄耐克,计算机设备,-2.9155452
6665,2025-01-24,SH.ZB_600609,金杯汽车,汽车零部件,-2.9155645
6666,2025-01-24,SH.KC_301448,开创电气,通用设备,-2.9155865
6667,2025-01-27,SH.KC_300842,帝科股份,光伏设备,-2.9155917
6668,2025-01-27,SZ.ZB_002543,万和电气,家电行业,-2.9158344
6669,2025-01-27,SZ.ZB_001216,华瓷股份,装修建材,-2.9160485
6670,2025-01-27,SZ.ZB_002735,王子新材,包装材料,-2.9162316
6671,2025-01-27,SH.ZB_603535,嘉诚国际,物流行业,-2.916462
6672,2025-01-27,SH.ZB_605162,新中港,公用事业,-2.9164863
6673,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,-2.9166634
6674,2025-01-24,SH.KC_300928,华安鑫创,汽车零部件,-2.9167075
6675,2025-01-27,SH.ZB_603179,新泉股份,汽车零部件,-2.9171176
6676,2025-01-27,SH.KC_300724,捷佳伟创,光伏设备,-2.9172182
6677,2025-01-27,SH.KC_300004,南风股份,专用设备,-2.9172611
6678,2025-01-24,SH.ZB_601999,出版传媒,文化传媒,-2.9175694
6679,2025-01-27,SZ.ZB_001231,农心科技,农药兽药,-2.9178183
6680,2025-01-27,SH.KC_688355,明志科技,通用设备,-2.9178777
6681,2025-01-24,SH.KC_688175,高凌信息,通信设备,-2.9179478
6682,2025-01-27,SH.ZB_603040,新坐标,汽车零部件,-2.9183197
6683,2025-01-27,SH.ZB_603630,拉芳家化,美容护理,-2.9185872
6684,2025-01-24,SZ.ZB_002636,金安国纪,电子元件,-2.9190269
6685,2025-01-24,SZ.ZB_002012,凯恩股份,造纸印刷,-2.919029
6686,2025-01-27,SZ.ZB_000915,华特达因,化学制药,-2.9199662
6687,2025-01-27,SH.KC_301077,星华新材,化学制品,-2.920035
6688,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,-2.9201176
6689,2025-01-27,SH.ZB_600265,景谷林业,农牧饲渔,-2.9206
6690,2025-01-24,SH.ZB_603110,东方材料,化学制品,-2.9207072
6691,2025-01-24,SH.ZB_601360,三六零,软件开发,-2.9210343
6692,2025-01-24,SH.KC_300183,东软载波,通信服务,-2.9213672
6693,2025-01-24,SH.KC_300180,华峰超纤,塑料制品,-2.9214215
6694,2025-01-24,SZ.ZB_002639,雪人股份,通用设备,-2.9216533
6695,2025-01-24,SH.KC_301112,信邦智能,专用设备,-2.9217188
6696,2025-01-27,SH.KC_688089,嘉必优,食品饮料,-2.9227104
6697,2025-01-27,SH.ZB_600481,双良节能,光伏设备,-2.9230223
6698,2025-01-24,SH.ZB_600498,烽火通信,通信设备,-2.923076
6699,2025-01-27,SZ.ZB_000608,阳光股份,房地产服务,-2.9230895
6700,2025-01-24,SH.KC_688401,路维光电,半导体,-2.9231648
6701,2025-01-24,SH.ZB_601298,青岛港,航运港口,-2.9235508
6702,2025-01-24,SH.KC_300005,探路者,纺织服装,-2.923643
6703,2025-01-27,SH.KC_300295,三六五网,互联网服务,-2.9237223
6704,2025-01-24,SH.ZB_600520,文一科技,专用设备,-2.9238164
6705,2025-01-27,SH.ZB_601577,长沙银行,银行,-2.923907
6706,2025-01-24,SH.ZB_601336,新华保险,保险,-2.9243264
6707,2025-01-27,SH.KC_300136,信维通信,消费电子,-2.9244432
6708,2025-01-27,SZ.ZB_002633,申科股份,通用设备,-2.9248703
6709,2025-01-27,SH.KC_300188,国投智能,软件开发,-2.9252174
6710,2025-01-24,SH.ZB_600478,科力远,电子元件,-2.9252882
6711,2025-01-27,SH.KC_688157,松井股份,化学制品,-2.925399
6712,2025-01-27,SZ.ZB_001266,宏英智能,仪器仪表,-2.9254713
6713,2025-01-24,SZ.ZB_002568,百润股份,酿酒行业,-2.9254968
6714,2025-01-24,SZ.ZB_002823,凯中精密,电机,-2.9255285
6715,2025-01-27,SH.ZB_603908,牧高笛,纺织服装,-2.9255853
6716,2025-01-27,SZ.ZB_002678,珠江钢琴,家用轻工,-2.9256394
6717,2025-01-24,SH.ZB_605196,华通线缆,电网设备,-2.9259174
6718,2025-01-24,SH.KC_301366,一博科技,电子元件,-2.926059
6719,2025-01-27,SH.KC_301019,宁波色母,塑料制品,-2.9262104
6720,2025-01-27,SH.ZB_601698,中国卫通,通信服务,-2.9263895
6721,2025-01-24,SZ.ZB_001228,永泰运,物流行业,-2.926442
6722,2025-01-24,SH.ZB_603289,泰瑞机器,专用设备,-2.9267068
6723,2025-01-27,SZ.ZB_002021,中捷资源,专用设备,-2.9267223
6724,2025-01-27,SH.KC_300558,贝达药业,化学制药,-2.926747
6725,2025-01-24,SH.ZB_603198,迎驾贡酒,酿酒行业,-2.9268775
6726,2025-01-27,SZ.ZB_002551,尚荣医疗,医疗器械,-2.9273124
6727,2025-01-24,SH.KC_688221,前沿生物-U,化学制药,-2.92744
6728,2025-01-27,SH.KC_688981,中芯国际,半导体,-2.9276648
6729,2025-01-24,SH.KC_301331,恩威医药,中药,-2.9277349
6730,2025-01-24,SH.KC_300831,派瑞股份,半导体,-2.927766
6731,2025-01-27,SH.KC_300885,海昌新材,通用设备,-2.9282095
6732,2025-01-24,SZ.ZB_003018,金富科技,塑料制品,-2.9283779
6733,2025-01-24,SZ.ZB_002182,宝武镁业,有色金属,-2.9284284
6734,2025-01-24,SH.ZB_603727,博迈科,采掘行业,-2.9287107
6735,2025-01-27,SZ.ZB_001313,粤海饲料,农牧饲渔,-2.9287698
6736,2025-01-27,SZ.ZB_002778,中晟高科,石油行业,-2.9289408
6737,2025-01-27,SH.KC_300224,正海磁材,小金属,-2.928975
6738,2025-01-27,SH.ZB_600543,莫高股份,酿酒行业,-2.9290814
6739,2025-01-27,SH.KC_300789,唐源电气,软件开发,-2.9294875
6740,2025-01-27,SH.KC_688319,欧林生物,生物制品,-2.9297185
6741,2025-01-27,SH.ZB_603727,博迈科,采掘行业,-2.9297605
6742,2025-01-27,SH.ZB_601595,上海电影,文化传媒,-2.9298177
6743,2025-01-27,SH.KC_300225,金力泰,化学制品,-2.9300883
6744,2025-01-27,SH.KC_688026,洁特生物,塑料制品,-2.930155
6745,2025-01-24,SH.KC_301198,喜悦智行,塑料制品,-2.930754
6746,2025-01-27,SH.ZB_600171,上海贝岭,半导体,-2.930879
6747,2025-01-27,SZ.ZB_000953,河化股份,化学制药,-2.930963
6748,2025-01-24,SH.ZB_601818,光大银行,银行,-2.9310708
6749,2025-01-24,SH.ZB_603768,常青股份,汽车零部件,-2.9311354
6750,2025-01-27,SZ.ZB_000532,华金资本,综合行业,-2.9313302
6751,2025-01-27,SH.KC_300467,迅游科技,游戏,-2.931378
6752,2025-01-27,SH.KC_300445,康斯特,仪器仪表,-2.9319563
6753,2025-01-24,SH.ZB_603159,上海亚虹,专用设备,-2.9321883
6754,2025-01-27,SH.KC_688598,金博股份,光伏设备,-2.9322174
6755,2025-01-27,SZ.ZB_002468,申通快递,物流行业,-2.9324627
6756,2025-01-27,SH.ZB_600968,海油发展,采掘行业,-2.932766
6757,2025-01-27,SZ.ZB_002011,盾安环境,家电行业,-2.9328098
6758,2025-01-27,SZ.ZB_002992,宝明科技,光学光电子,-2.9332263
6759,2025-01-27,SH.ZB_601058,赛轮轮胎,橡胶制品,-2.9333167
6760,2025-01-24,SZ.ZB_000985,大庆华科,化学制品,-2.933345
6761,2025-01-27,SZ.ZB_002802,洪汇新材,化学制品,-2.933362
6762,2025-01-24,SH.KC_301186,超达装备,汽车零部件,-2.9335103
6763,2025-01-27,SH.KC_300629,新劲刚,通信设备,-2.9335506
6764,2025-01-27,SH.KC_300505,川金诺,化肥行业,-2.9337354
6765,2025-01-27,SH.KC_301035,润丰股份,农药兽药,-2.9338572
6766,2025-01-24,SZ.ZB_002995,天地在线,文化传媒,-2.9348123
6767,2025-01-24,SH.KC_688618,三旺通信,通信设备,-2.93522
6768,2025-01-24,SH.KC_301221,光庭信息,软件开发,-2.935383
6769,2025-01-24,SH.ZB_603933,睿能科技,半导体,-2.9354188
6770,2025-01-27,SH.KC_300430,诚益通,通用设备,-2.9356065
6771,2025-01-27,SH.KC_688392,骄成超声,专用设备,-2.9356787
6772,2025-01-27,SZ.ZB_002927,泰永长征,电网设备,-2.9357085
6773,2025-01-27,SH.ZB_603393,新天然气,燃气,-2.9358943
6774,2025-01-27,SZ.ZB_002584,西陇科学,电子化学品,-2.9360032
6775,2025-01-24,SH.ZB_603079,圣达生物,化学制品,-2.936149
6776,2025-01-24,SH.ZB_603158,腾龙股份,汽车零部件,-2.9364657
6777,2025-01-24,SH.ZB_603506,南都物业,房地产服务,-2.93647
6778,2025-01-27,SH.KC_688272,富吉瑞,光学光电子,-2.9364843
6779,2025-01-27,SH.ZB_603198,迎驾贡酒,酿酒行业,-2.9367716
6780,2025-01-24,SH.KC_300702,天宇股份,化学制药,-2.9370623
6781,2025-01-27,SH.KC_301055,张小泉,通用设备,-2.9370909
6782,2025-01-27,SH.KC_301127,天源环保,环保行业,-2.937572
6783,2025-01-27,SH.ZB_600536,中国软件,软件开发,-2.937654
6784,2025-01-24,SZ.ZB_000400,许继电气,电网设备,-2.9377282
6785,2025-01-24,SH.ZB_603073,彩蝶实业,纺织服装,-2.9378948
6786,2025-01-24,SH.KC_300445,康斯特,仪器仪表,-2.938311
6787,2025-01-24,SH.ZB_603185,弘元绿能,光伏设备,-2.939222
6788,2025-01-27,SH.KC_300487,蓝晓科技,塑料制品,-2.9394758
6789,2025-01-15,SH.KC_688293,奥浦迈,专业服务,-2.9396598
6790,2025-01-27,SH.ZB_600463,空港股份,房地产开发,-2.9396615
6791,2025-01-27,SH.KC_301337,亚华电子,软件开发,-2.9399834
6792,2025-01-27,SH.KC_300599,雄塑科技,装修建材,-2.9402661
6793,2025-01-27,SH.KC_301139,元道通信,通信服务,-2.9403203
6794,2025-01-27,SH.KC_300074,华平股份,软件开发,-2.9409435
6795,2025-01-27,SH.ZB_603607,京华激光,造纸印刷,-2.9409451
6796,2025-01-27,SH.KC_688655,迅捷兴,电子元件,-2.9415898
6797,2025-01-27,SH.KC_300691,联合光电,光学光电子,-2.9417996
6798,2025-01-27,SZ.ZB_002231,奥维通信,通信服务,-2.9427044
6799,2025-01-27,SZ.ZB_002343,慈文传媒,文化传媒,-2.9429572
6800,2025-01-24,SH.ZB_605166,聚合顺,化学制品,-2.943006
6801,2025-01-24,SH.KC_688087,英科再生,塑料制品,-2.9430768
6802,2025-01-27,SZ.ZB_002526,山东矿机,专用设备,-2.9432595
6803,2025-01-27,SH.ZB_603992,松霖科技,装修建材,-2.9433467
6804,2025-01-24,SH.ZB_603979,金诚信,采掘行业,-2.943538
6805,2025-01-27,SH.KC_300024,机器人,通用设备,-2.9436991
6806,2025-01-24,SH.ZB_600231,凌钢股份,钢铁行业,-2.944005
6807,2025-01-27,SZ.ZB_000905,厦门港务,航运港口,-2.9442244
6808,2025-01-27,SH.KC_300400,劲拓股份,专用设备,-2.9443471
6809,2025-01-27,SZ.ZB_002003,伟星股份,纺织服装,-2.9443872
6810,2025-01-24,SH.ZB_600448,华纺股份,纺织服装,-2.9450998
6811,2025-01-24,SH.KC_688665,四方光电,仪器仪表,-2.9452393
6812,2025-01-24,SZ.ZB_002226,江南化工,化学制品,-2.945571
6813,2025-01-24,SH.KC_688557,兰剑智能,通用设备,-2.9456446
6814,2025-01-27,SZ.ZB_002247,聚力文化,装修装饰,-2.9458647
6815,2025-01-27,SZ.ZB_002636,金安国纪,电子元件,-2.9459233
6816,2025-01-24,SH.KC_301398,星源卓镁,汽车零部件,-2.9459379
6817,2025-01-27,SH.ZB_600757,长江传媒,文化传媒,-2.945966
6818,2025-01-24,SZ.ZB_002717,岭南股份,环保行业,-2.9461923
6819,2025-01-24,SH.KC_300936,中英科技,电子元件,-2.9463468
6820,2025-01-24,SH.KC_301330,熵基科技,软件开发,-2.9464073
6821,2025-01-27,SH.KC_688418,震有科技,通信设备,-2.946487
6822,2025-01-24,SZ.ZB_002041,登海种业,农牧饲渔,-2.9466574
6823,2025-01-24,SZ.ZB_002946,新乳业,食品饮料,-2.9468222
6824,2025-01-27,SH.KC_301379,天山电子,光学光电子,-2.9474638
6825,2025-01-27,SH.KC_301188,力诺药包,玻璃玻纤,-2.9475946
6826,2025-01-24,SH.ZB_601969,海南矿业,钢铁行业,-2.948711
6827,2025-01-27,SH.KC_300251,光线传媒,文化传媒,-2.948964
6828,2025-01-27,SH.KC_688187,时代电气,交运设备,-2.9489908
6829,2025-01-27,SZ.ZB_002990,盛视科技,软件开发,-2.9489996
6830,2025-01-27,SH.KC_301082,久盛电气,电网设备,-2.9495437
6831,2025-01-27,SH.KC_300998,宁波方正,汽车零部件,-2.949724
6832,2025-01-27,SH.KC_688558,国盛智科,通用设备,-2.949903
6833,2025-01-24,SH.KC_300720,海川智能,仪器仪表,-2.94999
6834,2025-01-27,SH.ZB_603815,交建股份,工程建设,-2.9511597
6835,2025-01-27,SH.KC_301280,珠城科技,电子元件,-2.951265
6836,2025-01-24,SH.ZB_603052,可川科技,电子元件,-2.951522
6837,2025-01-24,SZ.ZB_000725,京东方Ａ,光学光电子,-2.951885
6838,2025-01-27,SH.KC_300854,中兰环保,环保行业,-2.951979
6839,2025-01-24,SZ.ZB_002841,视源股份,消费电子,-2.95198
6840,2025-01-27,SH.ZB_601015,陕西黑猫,煤炭行业,-2.9522278
6841,2025-01-24,SZ.ZB_002821,凯莱英,医疗服务,-2.9526193
6842,2025-01-27,SH.ZB_603496,恒为科技,互联网服务,-2.9527586
6843,2025-01-27,SH.KC_300114,中航电测,航天航空,-2.9527664
6844,2025-01-27,SZ.ZB_002318,久立特材,钢铁行业,-2.9528112
6845,2025-01-27,SH.KC_301098,金埔园林,工程建设,-2.9528308
6846,2025-01-27,SH.ZB_603061,金海通,半导体,-2.9531524
6847,2025-01-27,SH.KC_688786,悦安新材,有色金属,-2.9533944
6848,2025-01-27,SH.KC_300315,掌趣科技,游戏,-2.9535642
6849,2025-01-27,SZ.ZB_000565,渝三峡Ａ,化学制品,-2.9541547
6850,2025-01-27,SH.ZB_600571,信雅达,互联网服务,-2.9541984
6851,2025-01-24,SZ.ZB_003028,振邦智能,消费电子,-2.954236
6852,2025-01-27,SZ.ZB_002370,亚太药业,化学制药,-2.9542692
6853,2025-01-27,SH.KC_300979,华利集团,纺织服装,-2.9548776
6854,2025-01-27,SZ.ZB_000560,我爱我家,房地产服务,-2.9548888
6855,2025-01-24,SH.ZB_600215,派斯林,通用设备,-2.9548934
6856,2025-01-24,SH.KC_300602,飞荣达,消费电子,-2.954969
6857,2025-01-27,SZ.ZB_002993,奥海科技,消费电子,-2.9554255
6858,2025-01-27,SZ.ZB_000933,神火股份,有色金属,-2.9556105
6859,2025-01-27,SZ.ZB_000812,陕西金叶,包装材料,-2.9556518
6860,2025-01-27,SH.ZB_600498,烽火通信,通信设备,-2.9556985
6861,2025-01-24,SH.ZB_605099,共创草坪,家用轻工,-2.9557717
