,Datetime,code,name,bankuai,expext
7593,2025-01-14,SH.KC_688667,菱电电控,汽车零部件,-2.6970131
7594,2025-01-24,SH.KC_300663,科蓝软件,软件开发,-2.697193
7595,2025-01-27,SH.ZB_603898,好莱客,装修建材,-2.6975777
7596,2025-01-24,SH.KC_300946,恒而达,通用设备,-2.6980038
7597,2025-01-27,SH.ZB_600745,闻泰科技,消费电子,-2.6981227
7598,2025-01-24,SH.KC_300627,华测导航,通信设备,-2.6982195
7599,2025-01-24,SH.KC_300531,优博讯,计算机设备,-2.6983678
7600,2025-01-27,SH.KC_688184,帕瓦股份,电池,-2.6987336
7601,2025-01-24,SH.KC_301263,泰恩康,医药商业,-2.698771
7602,2025-01-27,SZ.ZB_000558,莱茵体育,旅游酒店,-2.6991267
7603,2025-01-27,SH.KC_300484,蓝海华腾,专用设备,-2.6998863
7604,2025-01-24,SH.KC_300450,先导智能,电池,-2.6998997
7605,2025-01-27,SH.ZB_603232,格尔软件,软件开发,-2.7002728
7606,2025-01-24,SH.ZB_603005,晶方科技,半导体,-2.7002745
7607,2025-01-27,SH.KC_300848,美瑞新材,化学制品,-2.7003102
7608,2025-01-24,SH.KC_688089,嘉必优,食品饮料,-2.7003872
7609,2025-01-27,SH.KC_688607,康众医疗,医疗器械,-2.7006054
7610,2025-01-27,SH.KC_300541,先进数通,互联网服务,-2.7008576
7611,2025-01-27,SH.KC_688090,瑞松科技,专用设备,-2.7009883
7612,2025-01-27,SH.KC_688382,益方生物-U,生物制品,-2.7010283
7613,2025-01-24,SZ.ZB_001223,欧克科技,专用设备,-2.7017734
7614,2025-01-24,SH.KC_688687,凯因科技,生物制品,-2.7019691
7615,2025-01-24,SZ.ZB_002368,太极股份,互联网服务,-2.7022505
7616,2025-01-24,SH.ZB_603268,松发股份,装修建材,-2.7022536
7617,2025-01-27,SH.KC_688266,泽璟制药-U,化学制药,-2.7023513
7618,2025-01-24,SH.KC_300716,泉为科技,光伏设备,-2.7023535
7619,2025-01-24,SH.KC_300788,中信出版,文化传媒,-2.7024152
7620,2025-01-24,SH.KC_688419,耐科装备,专用设备,-2.7026274
7621,2025-01-24,SH.KC_688285,高铁电气,交运设备,-2.702739
7622,2025-01-27,SH.ZB_605068,明新旭腾,汽车零部件,-2.7027442
7623,2025-01-27,SZ.ZB_002613,北玻股份,玻璃玻纤,-2.7033992
7624,2025-01-24,SH.ZB_603466,风语筑,文化传媒,-2.7038026
7625,2025-01-24,SH.ZB_603903,中持股份,环保行业,-2.7038684
7626,2025-01-27,SH.ZB_605305,中际联合,风电设备,-2.7040243
7627,2025-01-27,SZ.ZB_000002,万  科Ａ,房地产开发,-2.7040317
7628,2025-01-24,SH.KC_688681,科汇股份,电网设备,-2.7040398
7629,2025-01-24,SH.KC_301081,严牌股份,环保行业,-2.704206
7630,2025-01-24,SZ.ZB_000638,万方发展,农牧饲渔,-2.7048433
7631,2025-01-24,SH.KC_688315,诺禾致源,医疗服务,-2.705881
7632,2025-01-24,SH.KC_300776,帝尔激光,光伏设备,-2.7062109
7633,2025-01-27,SH.KC_688503,聚和材料,光伏设备,-2.706599
7634,2025-01-24,SH.KC_300258,精锻科技,汽车零部件,-2.7072935
7635,2025-01-24,SH.KC_301358,湖南裕能,电池,-2.7075696
7636,2025-01-27,SH.KC_300280,紫天科技,文化传媒,-2.707752
7637,2025-01-27,SZ.ZB_002441,众业达,电网设备,-2.7081573
7638,2025-01-27,SH.KC_688192,迪哲医药-U,化学制药,-2.7081985
7639,2025-01-24,SH.KC_688671,碧兴物联,仪器仪表,-2.708805
7640,2025-01-27,SH.KC_688103,国力股份,电子元件,-2.7089088
7641,2025-01-27,SZ.ZB_000859,国风新材,塑料制品,-2.7102041
7642,2025-01-24,SH.ZB_600615,丰华股份,小金属,-2.7104883
7643,2025-01-24,SZ.ZB_002901,大博医疗,医疗器械,-2.710743
7644,2025-01-24,SZ.ZB_000560,我爱我家,房地产服务,-2.7108855
7645,2025-01-27,SH.KC_300155,安居宝,计算机设备,-2.7111816
7646,2025-01-27,SH.KC_301002,崧盛股份,电网设备,-2.7112625
7647,2025-01-27,SH.KC_301568,思泰克,专用设备,-2.7113926
7648,2025-01-24,SH.KC_300001,特锐德,电网设备,-2.7114396
7649,2025-01-24,SZ.ZB_000526,学大教育,教育,-2.7118788
7650,2025-01-24,SH.KC_300628,亿联网络,通信设备,-2.7121477
7651,2025-01-24,SH.KC_300251,光线传媒,文化传媒,-2.712802
7652,2025-01-27,SZ.ZB_002708,光洋股份,汽车零部件,-2.7128818
7653,2025-01-24,SH.ZB_603058,永吉股份,造纸印刷,-2.7134259
7654,2025-01-27,SH.KC_300694,蠡湖股份,汽车零部件,-2.713553
7655,2025-01-27,SH.ZB_600694,大商股份,商业百货,-2.7136645
7656,2025-01-27,SZ.ZB_002250,联化科技,农药兽药,-2.7144303
7657,2025-01-24,SH.ZB_603737,三棵树,装修建材,-2.714818
7658,2025-01-24,SH.KC_300364,中文在线,文化传媒,-2.7148974
7659,2025-01-24,SH.KC_688679,通源环境,环保行业,-2.715023
7660,2025-01-24,SH.KC_300124,汇川技术,电子元件,-2.7150862
7661,2025-01-24,SZ.ZB_002879,长缆科技,电网设备,-2.71611
7662,2025-01-24,SH.KC_301172,君逸数码,软件开发,-2.716216
7663,2025-01-27,SH.ZB_605319,无锡振华,汽车零部件,-2.716271
7664,2025-01-27,SZ.ZB_001319,铭科精技,汽车零部件,-2.7163851
7665,2025-01-24,SH.KC_300499,高澜股份,专用设备,-2.7165823
7666,2025-01-27,SZ.ZB_000803,山高环能,综合行业,-2.716773
7667,2025-01-27,SH.ZB_603507,振江股份,风电设备,-2.7170007
7668,2025-01-27,SH.KC_300563,神宇股份,通信设备,-2.7171612
7669,2025-01-24,SH.KC_300950,德固特,专用设备,-2.718021
7670,2025-01-27,SZ.ZB_002165,红 宝 丽,化学制品,-2.718593
7671,2025-01-24,SH.ZB_605128,上海沿浦,汽车零部件,-2.718644
7672,2025-01-24,SH.ZB_603135,中重科技,专用设备,-2.7191546
7673,2025-01-27,SH.ZB_600618,氯碱化工,化学原料,-2.7194636
7674,2025-01-24,SH.KC_688500,慧辰股份,互联网服务,-2.719515
7675,2025-01-24,SH.ZB_605179,一鸣食品,食品饮料,-2.7195356
7676,2025-01-24,SH.KC_688585,上纬新材,塑料制品,-2.7200003
7677,2025-01-27,SH.ZB_603029,天鹅股份,专用设备,-2.7201407
7678,2025-01-27,SH.KC_301236,软通动力,软件开发,-2.72018
7679,2025-01-27,SZ.ZB_002823,凯中精密,电机,-2.7207923
7680,2025-01-27,SZ.ZB_002072,凯瑞德,贸易行业,-2.7211902
7681,2025-01-27,SH.KC_300911,亿田智能,家电行业,-2.7216504
7682,2025-01-27,SH.ZB_605566,福莱蒽特,化学制品,-2.7216537
7683,2025-01-24,SH.ZB_603381,永臻股份,光伏设备,-2.7218008
7684,2025-01-24,SH.KC_688077,大地熊,小金属,-2.7222726
7685,2025-01-24,SH.KC_300264,佳创视讯,互联网服务,-2.722602
7686,2025-01-27,SH.KC_300926,博俊科技,汽车零部件,-2.7227554
7687,2025-01-27,SH.ZB_603317,天味食品,食品饮料,-2.72285
7688,2025-01-27,SH.ZB_603686,福龙马,环保行业,-2.7230744
7689,2025-01-24,SH.ZB_601058,赛轮轮胎,橡胶制品,-2.7237308
7690,2025-01-24,SH.KC_688682,霍莱沃,通信服务,-2.724119
7691,2025-01-27,SH.ZB_600610,中毅达,化学原料,-2.725179
7692,2025-01-24,SH.KC_300043,星辉娱乐,游戏,-2.7251856
7693,2025-01-27,SH.ZB_603616,韩建河山,水泥建材,-2.7255967
7694,2025-01-27,SH.KC_688435,英方软件,软件开发,-2.7261212
7695,2025-01-24,SZ.ZB_000803,山高环能,综合行业,-2.7261255
7696,2025-01-27,SH.KC_300598,诚迈科技,软件开发,-2.7266521
7697,2025-01-24,SH.KC_300602,飞荣达,消费电子,-2.726963
7698,2025-01-27,SH.ZB_605020,永和股份,化学制品,-2.7272787
7699,2025-01-27,SZ.ZB_001324,长青科技,交运设备,-2.727457
7700,2025-01-27,SH.ZB_601702,华峰铝业,有色金属,-2.7275023
7701,2025-01-24,SH.ZB_603863,松炀资源,造纸印刷,-2.7275434
7702,2025-01-27,SZ.ZB_002707,众信旅游,旅游酒店,-2.7280438
7703,2025-01-24,SZ.ZB_002459,晶澳科技,光伏设备,-2.728139
7704,2025-01-27,SH.KC_688466,金科环境,环保行业,-2.7284534
7705,2025-01-24,SH.ZB_605555,德昌股份,家电行业,-2.7286937
7706,2025-01-24,SZ.ZB_002390,信邦制药,中药,-2.7287424
7707,2025-01-24,SH.ZB_603379,三美股份,化学制品,-2.7289894
7708,2025-01-24,SZ.ZB_002475,立讯精密,消费电子,-2.7291644
7709,2025-01-24,SZ.ZB_002967,广电计量,专业服务,-2.7295938
7710,2025-01-27,SH.KC_688008,澜起科技,半导体,-2.7299473
7711,2025-01-24,SH.KC_300271,华宇软件,互联网服务,-2.730133
7712,2025-01-24,SZ.ZB_001229,魅视科技,计算机设备,-2.7305212
7713,2025-01-27,SZ.ZB_000590,启迪药业,中药,-2.7309346
7714,2025-01-27,SH.KC_688127,蓝特光学,光学光电子,-2.7310379
7715,2025-01-24,SZ.ZB_000793,华闻集团,文化传媒,-2.7312376
7716,2025-01-27,SH.KC_301112,信邦智能,专用设备,-2.7312388
7717,2025-01-24,SZ.ZB_002544,普天科技,通信服务,-2.731655
7718,2025-01-27,SZ.ZB_002434,万里扬,汽车零部件,-2.7323537
7719,2025-01-27,SH.ZB_600882,妙可蓝多,食品饮料,-2.7324774
7720,2025-01-27,SH.ZB_603337,杰克股份,专用设备,-2.7334404
7721,2025-01-24,SH.KC_300369,绿盟科技,软件开发,-2.7338119
7722,2025-01-24,SZ.ZB_002281,光迅科技,通信设备,-2.7338169
7723,2025-01-24,SH.ZB_603530,神马电力,电网设备,-2.7345939
7724,2025-01-24,SH.KC_688256,寒武纪-U,半导体,-2.7346709
7725,2025-01-27,SH.KC_688196,卓越新能,化学制品,-2.7346745
7726,2025-01-24,SH.KC_688155,先惠技术,电池,-2.7348
7727,2025-01-27,SH.KC_300916,朗特智能,消费电子,-2.7348197
7728,2025-01-27,SH.KC_300872,天阳科技,互联网服务,-2.7350926
7729,2025-01-27,SZ.ZB_002669,康达新材,化学制品,-2.7356696
7730,2025-01-24,SH.ZB_600215,派斯林,通用设备,-2.7357903
7731,2025-01-27,SH.ZB_600543,莫高股份,酿酒行业,-2.7358298
7732,2025-01-24,SH.KC_300277,海联讯,互联网服务,-2.7359328
7733,2025-01-24,SH.KC_301093,华兰股份,医疗器械,-2.7360435
7734,2025-01-24,SH.ZB_601226,华电科工,工程机械,-2.7373242
7735,2025-01-24,SZ.ZB_002787,华源控股,包装材料,-2.7374408
7736,2025-01-27,SH.ZB_600560,金自天正,专用设备,-2.7375824
7737,2025-01-24,SZ.ZB_002046,国机精工,通用设备,-2.7388518
7738,2025-01-27,SH.KC_300566,激智科技,光学光电子,-2.7395198
7739,2025-01-27,SH.KC_300906,日月明,交运设备,-2.7398336
7740,2025-01-27,SH.KC_300502,新易盛,通信设备,-2.739868
7741,2025-01-24,SH.KC_688528,秦川物联,仪器仪表,-2.740358
7742,2025-01-24,SZ.ZB_000957,中通客车,汽车整车,-2.7404227
7743,2025-01-24,SH.ZB_600689,上海三毛,纺织服装,-2.7404823
7744,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,-2.7407472
7745,2025-01-27,SZ.ZB_002605,姚记科技,游戏,-2.7412155
7746,2025-01-27,SH.KC_300308,中际旭创,通信设备,-2.7412298
7747,2025-01-24,SZ.ZB_002558,巨人网络,游戏,-2.74157
7748,2025-01-27,SH.KC_300817,双飞集团,通用设备,-2.7416713
7749,2025-01-27,SH.ZB_603083,剑桥科技,通信设备,-2.741846
7750,2025-01-24,SH.KC_688367,工大高科,交运设备,-2.7421029
7751,2025-01-24,SH.KC_300566,激智科技,光学光电子,-2.742497
7752,2025-01-27,SZ.ZB_000504,南华生物,医疗服务,-2.742709
7753,2025-01-24,SH.ZB_603595,东尼电子,消费电子,-2.7428408
7754,2025-01-24,SH.KC_301428,世纪恒通,互联网服务,-2.7433457
7755,2025-01-27,SH.ZB_600619,海立股份,家电行业,-2.7433646
7756,2025-01-27,SH.KC_300461,田中精机,专用设备,-2.7434804
7757,2025-01-24,SH.KC_300665,飞鹿股份,化学制品,-2.7434835
7758,2025-01-27,SH.KC_688036,传音控股,消费电子,-2.7438781
7759,2025-01-27,SH.ZB_600989,宝丰能源,化学原料,-2.744072
7760,2025-01-24,SZ.ZB_000020,深华发Ａ,光学光电子,-2.7441378
7761,2025-01-24,SZ.ZB_000042,中洲控股,房地产开发,-2.7442253
7762,2025-01-27,SH.ZB_603155,新亚强,化学制品,-2.7446394
7763,2025-01-27,SH.KC_688443,智翔金泰-U,生物制品,-2.745341
7764,2025-01-27,SH.KC_688070,纵横股份,航天航空,-2.745662
7765,2025-01-27,SH.KC_688270,臻镭科技,半导体,-2.74586
7766,2025-01-24,SH.KC_301168,通灵股份,光伏设备,-2.7468946
7767,2025-01-27,SH.ZB_600576,祥源文旅,旅游酒店,-2.747141
7768,2025-01-27,SZ.ZB_001212,中旗新材,装修装饰,-2.7471416
7769,2025-01-24,SH.ZB_600691,阳煤化工,化肥行业,-2.7474124
7770,2025-01-24,SH.ZB_603933,睿能科技,半导体,-2.7475178
7771,2025-01-27,SH.KC_300895,铜牛信息,互联网服务,-2.7475488
7772,2025-01-27,SH.KC_300887,谱尼测试,专业服务,-2.7476206
7773,2025-01-24,SZ.ZB_002735,王子新材,包装材料,-2.7479744
7774,2025-01-24,SH.KC_301028,东亚机械,通用设备,-2.74809
7775,2025-01-24,SH.KC_300462,华铭智能,交运设备,-2.7482133
7776,2025-01-24,SH.ZB_600609,金杯汽车,汽车零部件,-2.7485423
7777,2025-01-27,SZ.ZB_001314,亿道信息,消费电子,-2.7487152
7778,2025-01-24,SH.KC_301004,嘉益股份,家用轻工,-2.7488084
7779,2025-01-27,SH.KC_301552,科力装备,汽车零部件,-2.748829
7780,2025-01-24,SZ.ZB_002681,奋达科技,消费电子,-2.7490747
7781,2025-01-24,SH.KC_301356,天振股份,塑料制品,-2.7491338
7782,2025-01-24,SH.ZB_603176,汇通集团,工程建设,-2.7495263
7783,2025-01-24,SZ.ZB_002835,同为股份,计算机设备,-2.7495737
7784,2025-01-24,SH.ZB_603028,赛福天,通用设备,-2.7497025
7785,2025-01-24,SH.KC_688592,司南导航,计算机设备,-2.7500782
7786,2025-01-27,SH.KC_300762,上海瀚讯,通信设备,-2.7502134
7787,2025-01-24,SH.ZB_600988,赤峰黄金,贵金属,-2.7505581
7788,2025-01-24,SH.KC_688345,博力威,电池,-2.750711
7789,2025-01-27,SH.KC_688788,科思科技,通信设备,-2.7507257
7790,2025-01-27,SZ.ZB_002333,罗普斯金,装修建材,-2.7508562
7791,2025-01-27,SH.KC_300721,怡达股份,化学制品,-2.7508974
7792,2025-01-27,SH.KC_301329,信音电子,电子元件,-2.7509055
7793,2025-01-27,SH.KC_300768,迪普科技,软件开发,-2.7510097
7794,2025-01-27,SH.KC_688597,煜邦电力,电网设备,-2.7513814
7795,2025-01-27,SH.KC_300292,吴通控股,通信服务,-2.7521093
7796,2025-01-27,SH.ZB_603955,大千生态,工程建设,-2.7521298
7797,2025-01-27,SZ.ZB_002041,登海种业,农牧饲渔,-2.7524648
7798,2025-01-24,SH.ZB_600268,国电南自,电网设备,-2.753432
7799,2025-01-27,SH.ZB_603341,龙旗科技,消费电子,-2.7539256
7800,2025-01-27,SZ.ZB_000995,皇台酒业,酿酒行业,-2.754496
7801,2025-01-27,SH.ZB_600686,金龙汽车,汽车整车,-2.754571
7802,2025-01-24,SH.KC_301036,双乐股份,化学制品,-2.7549226
7803,2025-01-24,SH.ZB_601177,杭齿前进,通用设备,-2.7557068
7804,2025-01-24,SH.KC_688435,英方软件,软件开发,-2.7558293
7805,2025-01-27,SH.KC_300078,思创医惠,互联网服务,-2.7559023
7806,2025-01-27,SH.KC_300735,光弘科技,消费电子,-2.7562885
7807,2025-01-24,SH.ZB_603505,金石资源,采掘行业,-2.756755
7808,2025-01-24,SH.ZB_603062,麦加芯彩,化学原料,-2.7569606
7809,2025-01-24,SH.KC_300541,先进数通,互联网服务,-2.757069
7810,2025-01-24,SH.ZB_601208,东材科技,塑料制品,-2.7574153
7811,2025-01-27,SH.KC_301296,新巨丰,包装材料,-2.7579498
7812,2025-01-24,SH.KC_300031,宝通科技,游戏,-2.7585795
7813,2025-01-27,SZ.ZB_002139,拓邦股份,消费电子,-2.7586064
7814,2025-01-24,SH.ZB_603270,金帝股份,通用设备,-2.7591095
7815,2025-01-27,SH.KC_688212,澳华内镜,医疗器械,-2.759669
7816,2025-01-27,SH.KC_688518,联赢激光,专用设备,-2.7597883
7817,2025-01-24,SH.ZB_603508,思维列控,软件开发,-2.760258
7818,2025-01-24,SH.KC_688085,三友医疗,医疗器械,-2.7604363
7819,2025-01-24,SZ.ZB_000905,厦门港务,航运港口,-2.7604659
7820,2025-01-27,SH.KC_300949,奥雅股份,工程咨询服务,-2.761045
7821,2025-01-27,SH.KC_300258,精锻科技,汽车零部件,-2.7612944
7822,2025-01-24,SH.ZB_603590,康辰药业,生物制品,-2.7616706
7823,2025-01-24,SH.KC_688179,阿拉丁,化学制品,-2.761717
7824,2025-01-24,SH.KC_300730,科创信息,软件开发,-2.7622592
7825,2025-01-27,SH.KC_688046,药康生物,生物制品,-2.7624211
7826,2025-01-27,SZ.ZB_000676,智度股份,互联网服务,-2.7624488
7827,2025-01-27,SZ.ZB_000655,金岭矿业,钢铁行业,-2.7625444
7828,2025-01-27,SH.ZB_600857,宁波中百,商业百货,-2.76307
7829,2025-01-27,SH.KC_300059,东方财富,互联网服务,-2.7631354
7830,2025-01-24,SZ.ZB_000530,冰山冷热,通用设备,-2.763586
7831,2025-01-27,SH.ZB_603721,中广天择,文化传媒,-2.7637968
7832,2025-01-27,SH.KC_688181,八亿时空,光学光电子,-2.7642221
7833,2025-01-27,SZ.ZB_000957,中通客车,汽车整车,-2.7642488
7834,2025-01-27,SH.ZB_603379,三美股份,化学制品,-2.7644897
7835,2025-01-27,SH.ZB_601360,三六零,软件开发,-2.7647183
7836,2025-01-24,SZ.ZB_002138,顺络电子,电子元件,-2.7654796
7837,2025-01-24,SH.ZB_605369,拱东医疗,医疗器械,-2.7655017
7838,2025-01-27,SH.ZB_600626,申达股份,汽车零部件,-2.7656245
7839,2025-01-27,SZ.ZB_002938,鹏鼎控股,电子元件,-2.7659807
7840,2025-01-27,SH.KC_300959,线上线下,通信服务,-2.7660904
7841,2025-01-24,SZ.ZB_002225,濮耐股份,装修建材,-2.7661364
7842,2025-01-27,SZ.ZB_000021,深科技,消费电子,-2.7664633
7843,2025-01-27,SH.KC_300295,三六五网,互联网服务,-2.766615
7844,2025-01-27,SZ.ZB_002600,领益智造,消费电子,-2.7670465
7845,2025-01-24,SH.KC_688102,斯瑞新材,有色金属,-2.7670465
7846,2025-01-24,SH.ZB_603151,邦基科技,农牧饲渔,-2.7683804
7847,2025-01-24,SH.KC_300938,信测标准,专业服务,-2.7685137
7848,2025-01-27,SH.KC_300508,维宏股份,互联网服务,-2.768919
7849,2025-01-27,SH.KC_300385,雪浪环境,环保行业,-2.769048
7850,2025-01-24,SH.KC_300352,北信源,软件开发,-2.7691722
7851,2025-01-27,SH.ZB_600119,长江投资,物流行业,-2.7696118
7852,2025-01-27,SZ.ZB_002902,铭普光磁,通信设备,-2.7696638
7853,2025-01-24,SZ.ZB_002559,亚威股份,通用设备,-2.7697058
7854,2025-01-27,SH.ZB_600689,上海三毛,纺织服装,-2.7698047
7855,2025-01-24,SH.KC_688301,奕瑞科技,医疗器械,-2.7710032
7856,2025-01-24,SH.KC_301056,森赫股份,专用设备,-2.7712014
7857,2025-01-27,SZ.ZB_003011,海象新材,塑料制品,-2.7713706
7858,2025-01-24,SH.KC_688533,上声电子,汽车零部件,-2.7718942
7859,2025-01-27,SH.KC_688348,昱能科技,光伏设备,-2.7722208
7860,2025-01-24,SH.KC_688662,富信科技,电子元件,-2.7722414
7861,2025-01-27,SH.KC_300518,新迅达,互联网服务,-2.7723217
7862,2025-01-24,SZ.ZB_000665,湖北广电,文化传媒,-2.7736259
7863,2025-01-24,SH.ZB_605333,沪光股份,汽车零部件,-2.7740014
7864,2025-01-24,SH.KC_688150,莱特光电,光学光电子,-2.7740529
7865,2025-01-24,SH.KC_301070,开勒股份,专用设备,-2.774146
7866,2025-01-24,SH.ZB_600161,天坛生物,生物制品,-2.7742934
7867,2025-01-24,SH.ZB_600757,长江传媒,文化传媒,-2.7749496
7868,2025-01-27,SH.KC_688207,格灵深瞳,软件开发,-2.7751675
7869,2025-01-24,SH.KC_300941,创识科技,互联网服务,-2.775493
7870,2025-01-24,SH.ZB_603258,电魂网络,游戏,-2.776767
7871,2025-01-27,SZ.ZB_002095,生 意 宝,互联网服务,-2.7768931
7872,2025-01-27,SZ.ZB_003010,若羽臣,互联网服务,-2.7773895
7873,2025-01-24,SH.ZB_600640,国脉文化,文化传媒,-2.7776937
7874,2025-01-27,SH.ZB_603297,永新光学,光学光电子,-2.7782047
7875,2025-01-27,SH.KC_300050,世纪鼎利,通信服务,-2.778373
7876,2025-01-27,SH.KC_300964,本川智能,电子元件,-2.7784739
7877,2025-01-27,SZ.ZB_002633,申科股份,通用设备,-2.7784896
7878,2025-01-27,SH.KC_300521,爱司凯,专用设备,-2.7785518
7879,2025-01-24,SH.KC_300712,永福股份,工程建设,-2.779815
7880,2025-01-27,SH.KC_688611,杭州柯林,电网设备,-2.7799993
7881,2025-01-27,SH.KC_300910,瑞丰新材,化学制品,-2.7800071
7882,2025-01-24,SH.KC_300707,威唐工业,汽车零部件,-2.7803788
7883,2025-01-27,SH.KC_300982,苏文电能,工程建设,-2.7807572
7884,2025-01-24,SZ.ZB_000893,亚钾国际,化肥行业,-2.7814662
7885,2025-01-27,SH.KC_300085,银之杰,软件开发,-2.7818968
7886,2025-01-27,SH.KC_300271,华宇软件,互联网服务,-2.7822056
7887,2025-01-27,SZ.ZB_002801,微光股份,电机,-2.7823834
7888,2025-01-24,SH.KC_300397,天和防务,通信设备,-2.7828221
7889,2025-01-24,SH.KC_300998,宁波方正,汽车零部件,-2.7835178
7890,2025-01-27,SH.ZB_600173,卧龙地产,房地产开发,-2.7847495
7891,2025-01-24,SH.KC_301317,鑫磊股份,通用设备,-2.784915
7892,2025-01-24,SH.KC_300359,全通教育,教育,-2.7850795
7893,2025-01-27,SH.ZB_600506,统一股份,石油行业,-2.7853103
7894,2025-01-27,SZ.ZB_002782,可立克,消费电子,-2.785413
7895,2025-01-27,SH.KC_301589,诺瓦星云,计算机设备,-2.7855077
7896,2025-01-27,SH.ZB_601162,天风证券,证券,-2.7855644
7897,2025-01-24,SH.ZB_605588,冠石科技,半导体,-2.7856245
7898,2025-01-27,SH.ZB_603629,利通电子,消费电子,-2.7861574
7899,2025-01-24,SH.ZB_603090,宏盛股份,通用设备,-2.7862575
7900,2025-01-27,SH.KC_300043,星辉娱乐,游戏,-2.7863362
7901,2025-01-27,SH.KC_688480,赛恩斯,环保行业,-2.7873223
7902,2025-01-24,SH.KC_688678,福立旺,消费电子,-2.7875898
7903,2025-01-27,SH.KC_301022,海泰科,汽车零部件,-2.7878442
7904,2025-01-24,SZ.ZB_000555,神州信息,互联网服务,-2.7890282
7905,2025-01-27,SH.KC_688657,浩辰软件,软件开发,-2.7890942
7906,2025-01-24,SZ.ZB_002888,惠威科技,消费电子,-2.7891674
7907,2025-01-24,SH.KC_688617,惠泰医疗,医疗器械,-2.7892585
7908,2025-01-27,SH.KC_301013,利和兴,专用设备,-2.7896051
7909,2025-01-27,SH.KC_300226,上海钢联,互联网服务,-2.789979
7910,2025-01-27,SZ.ZB_002897,意华股份,光伏设备,-2.790324
7911,2025-01-24,SH.KC_300773,拉卡拉,软件开发,-2.7904932
