,Datetime,code,name,bankuai,expext
6074,2025-01-27,SH.ZB_603466,风语筑,文化传媒,1.8663571
6075,2025-01-24,SZ.ZB_000517,荣安地产,房地产开发,1.8661604
6076,2025-01-24,SH.KC_301611,珂玛科技,非金属材料,1.8660992
6077,2025-01-24,SZ.ZB_002378,章源钨业,小金属,1.8660188
6078,2025-01-24,SH.KC_300070,碧水源,环保行业,1.8651321
6079,2025-01-24,SZ.ZB_000011,深物业A,房地产开发,1.8651247
6080,2025-01-27,SZ.ZB_002984,森麒麟,橡胶制品,1.8650472
6081,2025-01-24,SH.KC_300831,派瑞股份,半导体,1.8649712
6082,2025-01-24,SH.ZB_600025,华能水电,电力行业,1.8647462
6083,2025-01-27,SH.KC_300854,中兰环保,环保行业,1.8645138
6084,2025-01-24,SH.KC_300501,海顺新材,包装材料,1.8635943
6085,2025-01-27,SH.ZB_603650,彤程新材,橡胶制品,1.8625631
6086,2025-01-24,SH.KC_300979,华利集团,纺织服装,1.8623948
6087,2025-01-24,SH.ZB_600338,西藏珠峰,有色金属,1.8620238
6088,2025-01-24,SZ.ZB_001236,弘业期货,多元金融,1.8619001
6089,2025-01-27,SH.KC_300230,永利股份,塑料制品,1.8611298
6090,2025-01-24,SZ.ZB_002210,飞马国际,环保行业,1.8609762
6091,2025-01-24,SZ.ZB_002305,南国置业,房地产开发,1.8601567
6092,2025-01-27,SH.ZB_603338,浙江鼎力,工程机械,1.8600895
6093,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,1.8600538
6094,2025-01-27,SH.ZB_600877,电科芯片,半导体,1.8599973
6095,2025-01-27,SH.ZB_600563,法拉电子,电子元件,1.8597722
6096,2025-01-27,SH.KC_301528,多浦乐,仪器仪表,1.859051
6097,2025-01-27,SH.KC_688639,华恒生物,化学制品,1.8589407
6098,2025-01-27,SH.KC_301130,西点药业,化学制药,1.8585727
6099,2025-01-27,SH.ZB_603167,渤海轮渡,航运港口,1.8585712
6100,2025-01-27,SH.ZB_603378,亚士创能,装修建材,1.8579767
6101,2025-01-27,SH.ZB_600969,郴电国际,电力行业,1.8579185
6102,2025-01-24,SH.KC_301533,威马农机,专用设备,1.8578813
6103,2025-01-27,SH.ZB_601990,南京证券,证券,1.8577218
6104,2025-01-24,SH.KC_300474,景嘉微,电子元件,1.8572941
6105,2025-01-27,SH.ZB_605296,神农集团,农牧饲渔,1.8572152
6106,2025-01-27,SH.KC_688505,复旦张江,化学制药,1.8560483
6107,2025-01-24,SH.ZB_605133,嵘泰股份,汽车零部件,1.8559694
6108,2025-01-24,SH.KC_688129,东来技术,化学制品,1.8559084
6109,2025-01-27,SH.ZB_600108,亚盛集团,农牧饲渔,1.8558369
6110,2025-01-24,SH.KC_688273,麦澜德,医疗器械,1.8553704
6111,2025-01-24,SH.ZB_600594,益佰制药,中药,1.8548832
6112,2025-01-27,SH.ZB_600887,伊利股份,食品饮料,1.8543646
6113,2025-01-24,SH.ZB_605389,长龄液压,工程机械,1.8542156
6114,2025-01-24,SH.KC_300642,透景生命,医疗器械,1.8533766
6115,2025-01-24,SZ.ZB_002786,银宝山新,专用设备,1.8533542
6116,2025-01-27,SH.KC_300963,中洲特材,有色金属,1.8533468
6117,2025-01-24,SH.KC_688028,沃尔德,通用设备,1.8533185
6118,2025-01-24,SZ.ZB_001278,一彬科技,汽车零部件,1.8533111
6119,2025-01-24,SZ.ZB_000554,泰山石油,石油行业,1.8530339
6120,2025-01-24,SZ.ZB_002493,荣盛石化,化纤行业,1.8516407
6121,2025-01-27,SZ.ZB_001896,豫能控股,电力行业,1.851146
6122,2025-01-24,SH.ZB_603848,好太太,家用轻工,1.8501208
6123,2025-01-27,SZ.ZB_002796,世嘉科技,专用设备,1.8499732
6124,2025-01-24,SH.KC_688658,悦康药业,化学制药,1.8496618
6125,2025-01-27,SH.KC_300049,福瑞股份,医疗器械,1.8494666
6126,2025-01-24,SH.KC_688568,中科星图,互联网服务,1.8492832
6127,2025-01-24,SH.ZB_603022,新通联,包装材料,1.8485099
6128,2025-01-24,SH.KC_688549,中巨芯-U,电子化学品,1.8482268
6129,2025-01-24,SH.ZB_603936,博敏电子,电子元件,1.848191
6130,2025-01-27,SH.KC_688296,和达科技,软件开发,1.8480704
6131,2025-01-27,SH.KC_300332,天壕能源,燃气,1.8479004
6132,2025-01-24,SZ.ZB_002923,润都股份,化学制药,1.847826
6133,2025-01-27,SZ.ZB_000683,远兴能源,化学原料,1.8474013
6134,2025-01-27,SH.KC_301103,何氏眼科,医疗服务,1.8472924
6135,2025-01-27,SZ.ZB_002947,恒铭达,消费电子,1.8463745
6136,2025-01-24,SH.KC_300706,阿石创,半导体,1.8462493
6137,2025-01-24,SH.ZB_601818,光大银行,银行,1.8459156
6138,2025-01-27,SH.KC_301108,洁雅股份,纺织服装,1.8448979
6139,2025-01-27,SH.ZB_603855,华荣股份,专用设备,1.8447518
6140,2025-01-27,SH.KC_688139,海尔生物,医疗器械,1.8445923
6141,2025-01-27,SH.ZB_600143,金发科技,塑料制品,1.8432782
6142,2025-01-27,SH.ZB_600721,百花医药,医疗服务,1.8432528
6143,2025-01-27,SH.KC_301355,南王科技,造纸印刷,1.8431842
6144,2025-01-24,SZ.ZB_002846,英联股份,包装材料,1.8431053
6145,2025-01-24,SH.ZB_603927,中科软,软件开发,1.8430219
6146,2025-01-27,SH.KC_300717,华信新材,塑料制品,1.8422008
6147,2025-01-24,SH.KC_301090,华润材料,化学原料,1.8411741
6148,2025-01-24,SZ.ZB_002639,雪人股份,通用设备,1.8407285
6149,2025-01-27,SZ.ZB_002707,众信旅游,旅游酒店,1.8407032
6150,2025-01-24,SZ.ZB_002481,双塔食品,食品饮料,1.8406898
6151,2025-01-24,SH.KC_300668,杰恩设计,工程咨询服务,1.840143
6152,2025-01-24,SZ.ZB_000637,茂化实华,石油行业,1.8400683
6153,2025-01-27,SH.KC_688136,科兴制药,生物制品,1.8399849
6154,2025-01-27,SZ.ZB_002458,益生股份,农牧饲渔,1.839845
6155,2025-01-24,SH.KC_300217,东方电热,家电行业,1.8397107
6156,2025-01-24,SH.KC_300995,奇德新材,塑料制品,1.839459
6157,2025-01-27,SH.KC_688128,中国电研,专用设备,1.839456
6158,2025-01-27,SH.KC_300408,三环集团,电子元件,1.839386
6159,2025-01-27,SH.KC_300303,聚飞光电,光学光电子,1.8389926
6160,2025-01-24,SH.ZB_601188,龙江交通,铁路公路,1.8387601
6161,2025-01-24,SH.ZB_603937,丽岛新材,有色金属,1.838705
6162,2025-01-24,SH.ZB_601010,文峰股份,商业百货,1.8384844
6163,2025-01-24,SZ.ZB_002886,沃特股份,塑料制品,1.8372208
6164,2025-01-27,SH.KC_301363,美好医疗,医疗器械,1.8370762
6165,2025-01-24,SH.KC_300219,鸿利智汇,光学光电子,1.8368989
6166,2025-01-27,SH.ZB_600575,淮河能源,物流行业,1.8367097
6167,2025-01-24,SH.ZB_600127,金健米业,农牧饲渔,1.8360362
6168,2025-01-27,SZ.ZB_002907,华森制药,中药,1.8360212
6169,2025-01-27,SH.KC_688439,振华风光,半导体,1.8360152
6170,2025-01-24,SH.KC_300956,英力股份,消费电子,1.835741
6171,2025-01-27,SZ.ZB_002106,莱宝高科,光学光电子,1.8350885
6172,2025-01-24,SH.KC_300786,国林科技,环保行业,1.8350631
6173,2025-01-24,SH.KC_301197,工大科雅,软件开发,1.8343732
6174,2025-01-24,SH.ZB_603618,杭电股份,电网设备,1.8338337
6175,2025-01-27,SH.KC_300401,花园生物,化学制药,1.8326805
6176,2025-01-27,SH.KC_300470,中密控股,通用设备,1.832071
6177,2025-01-24,SZ.ZB_002797,第一创业,证券,1.8311932
6178,2025-01-27,SH.KC_688155,先惠技术,电池,1.8300042
6179,2025-01-24,SH.ZB_600550,保变电气,电网设备,1.8288746
6180,2025-01-24,SH.ZB_600746,江苏索普,化学原料,1.828821
6181,2025-01-24,SH.KC_688035,德邦科技,电子元件,1.8286691
6182,2025-01-27,SZ.ZB_002331,皖通科技,互联网服务,1.8284009
6183,2025-01-27,SZ.ZB_002126,银轮股份,汽车零部件,1.82793
6184,2025-01-24,SH.KC_300195,长荣股份,专用设备,1.8275187
6185,2025-01-24,SH.KC_300254,仟源医药,化学制药,1.8268317
6186,2025-01-24,SH.KC_300400,劲拓股份,专用设备,1.8268228
6187,2025-01-27,SZ.ZB_000090,天健集团,房地产开发,1.8265009
6188,2025-01-27,SH.KC_688272,富吉瑞,光学光电子,1.8259659
6189,2025-01-24,SH.KC_300122,智飞生物,生物制品,1.8256724
6190,2025-01-24,SH.KC_300026,红日药业,中药,1.825495
6191,2025-01-27,SH.KC_300193,佳士科技,通用设备,1.8253416
6192,2025-01-27,SZ.ZB_002598,山东章鼓,通用设备,1.8253028
6193,2025-01-27,SH.ZB_603605,珀莱雅,美容护理,1.8252776
6194,2025-01-24,SH.ZB_603696,安记食品,食品饮料,1.8248886
6195,2025-01-27,SZ.ZB_000407,胜利股份,燃气,1.8239886
6196,2025-01-24,SZ.ZB_002908,德生科技,软件开发,1.8237844
6197,2025-01-27,SH.KC_688059,华锐精密,通用设备,1.8231108
6198,2025-01-27,SH.ZB_603883,老百姓,医药商业,1.8230081
6199,2025-01-27,SZ.ZB_001323,慕思股份,家用轻工,1.8229797
6200,2025-01-24,SZ.ZB_000712,锦龙股份,证券,1.8228517
6201,2025-01-24,SZ.ZB_002003,伟星股份,纺织服装,1.8227875
6202,2025-01-24,SZ.ZB_000735,罗 牛 山,农牧饲渔,1.8225982
6203,2025-01-24,SZ.ZB_000519,中兵红箭,专用设备,1.822114
6204,2025-01-24,SZ.ZB_000767,晋控电力,电力行业,1.8220737
6205,2025-01-24,SH.KC_301188,力诺药包,玻璃玻纤,1.8214881
6206,2025-01-24,SH.KC_300335,迪森股份,环保行业,1.8208609
6207,2025-01-27,SH.ZB_603867,新化股份,化学制品,1.8197387
6208,2025-01-24,SH.ZB_603057,紫燕食品,食品饮料,1.8195913
6209,2025-01-24,SH.ZB_601100,恒立液压,工程机械,1.8191755
6210,2025-01-24,SZ.ZB_001296,长江材料,非金属材料,1.8190966
6211,2025-01-27,SH.KC_301267,华厦眼科,医疗服务,1.819025
6212,2025-01-24,SH.ZB_603288,海天味业,食品饮料,1.8188864
6213,2025-01-27,SH.KC_688772,珠海冠宇,电池,1.8188848
6214,2025-01-24,SH.KC_300357,我武生物,生物制品,1.8176287
6215,2025-01-27,SH.KC_688616,西力科技,电网设备,1.8172755
6216,2025-01-24,SH.ZB_600775,南京熊猫,通信设备,1.8156483
6217,2025-01-27,SH.KC_300306,远方信息,仪器仪表,1.815638
6218,2025-01-24,SH.ZB_603167,渤海轮渡,航运港口,1.8151611
6219,2025-01-27,SH.ZB_600382,广东明珠,钢铁行业,1.814811
6220,2025-01-24,SZ.ZB_002903,宇环数控,通用设备,1.814194
6221,2025-01-27,SZ.ZB_002186,全 聚 德,旅游酒店,1.8137321
6222,2025-01-24,SH.ZB_600643,爱建集团,多元金融,1.8127904
6223,2025-01-27,SH.KC_301046,能辉科技,光伏设备,1.8127337
6224,2025-01-24,SH.ZB_601728,中国电信,通信服务,1.8126845
6225,2025-01-24,SH.ZB_603997,继峰股份,汽车零部件,1.8123657
6226,2025-01-27,SH.ZB_600476,湘邮科技,软件开发,1.8122778
6227,2025-01-27,SH.ZB_600558,大西洋,通用设备,1.8122584
6228,2025-01-27,SH.ZB_603816,顾家家居,装修建材,1.812154
6229,2025-01-24,SH.ZB_600729,重庆百货,商业百货,1.8118725
6230,2025-01-27,SZ.ZB_003043,华亚智能,通用设备,1.8118232
6231,2025-01-27,SH.ZB_603040,新坐标,汽车零部件,1.8116683
6232,2025-01-24,SH.ZB_600828,茂业商业,商业百货,1.8111557
6233,2025-01-24,SZ.ZB_002573,清新环境,环保行业,1.810576
6234,2025-01-24,SH.ZB_603697,有友食品,食品饮料,1.8100753
6235,2025-01-24,SH.KC_688399,硕世生物,医疗器械,1.8096447
6236,2025-01-27,SH.KC_688592,司南导航,计算机设备,1.8094271
6237,2025-01-27,SH.ZB_600809,山西汾酒,酿酒行业,1.8086627
6238,2025-01-24,SH.KC_301376,致欧科技,家用轻工,1.8084228
6239,2025-01-24,SZ.ZB_002970,锐明技术,计算机设备,1.8080487
6240,2025-01-24,SH.KC_301359,东南电子,电子元件,1.8079684
6241,2025-01-24,SH.KC_301391,卡莱特,计算机设备,1.8077061
6242,2025-01-24,SH.KC_300639,凯普生物,医疗器械,1.8069595
6243,2025-01-27,SH.KC_300387,富邦科技,化肥行业,1.8069565
6244,2025-01-24,SZ.ZB_000429,粤高速Ａ,铁路公路,1.8067211
6245,2025-01-24,SH.ZB_601616,广电电气,电网设备,1.8061072
6246,2025-01-27,SZ.ZB_002264,新 华 都,互联网服务,1.8054202
6247,2025-01-24,SH.ZB_600970,中材国际,工程建设,1.804772
6248,2025-01-27,SH.KC_688580,伟思医疗,医疗器械,1.8047259
6249,2025-01-24,SH.KC_688325,赛微微电,半导体,1.8046095
6250,2025-01-24,SH.KC_301607,富特科技,汽车零部件,1.8043623
6251,2025-01-24,SH.KC_301332,德尔玛,家电行业,1.8041372
6252,2025-01-24,SZ.ZB_000948,南天信息,软件开发,1.8031225
6253,2025-01-27,SZ.ZB_002883,中设股份,工程咨询服务,1.8029377
6254,2025-01-27,SH.KC_300569,天能重工,风电设备,1.8024161
6255,2025-01-27,SH.ZB_600846,同济科技,工程建设,1.8023179
6256,2025-01-27,SH.ZB_605122,四方新材,水泥建材,1.8023044
6257,2025-01-24,SH.ZB_600446,金证股份,互联网服务,1.8021345
6258,2025-01-24,SH.ZB_603378,亚士创能,装修建材,1.801762
6259,2025-01-24,SH.KC_300239,东宝生物,生物制品,1.8011123
6260,2025-01-27,SH.ZB_601888,中国中免,旅游酒店,1.8010765
6261,2025-01-24,SH.KC_300183,东软载波,通信服务,1.8004045
6262,2025-01-24,SH.KC_301060,兰卫医学,医疗器械,1.7995119
6263,2025-01-24,SZ.ZB_002849,威星智能,仪器仪表,1.7994851
6264,2025-01-24,SZ.ZB_002445,中南文化,通用设备,1.7993897
6265,2025-01-27,SZ.ZB_000779,甘咨询,工程咨询服务,1.7987251
6266,2025-01-27,SZ.ZB_000593,德龙汇能,燃气,1.7985687
6267,2025-01-24,SH.KC_688601,力芯微,半导体,1.797317
6268,2025-01-24,SH.ZB_603737,三棵树,装修建材,1.7973095
6269,2025-01-27,SH.ZB_601118,海南橡胶,橡胶制品,1.7968923
6270,2025-01-27,SZ.ZB_002614,奥佳华,家电行业,1.7965093
6271,2025-01-24,SH.ZB_603517,绝味食品,食品饮料,1.7961428
6272,2025-01-27,SH.ZB_600927,永安期货,多元金融,1.7954097
6273,2025-01-27,SH.ZB_600257,大湖股份,农牧饲渔,1.7952353
6274,2025-01-24,SZ.ZB_002864,盘龙药业,中药,1.7944783
6275,2025-01-27,SH.ZB_601330,绿色动力,环保行业,1.7943084
6276,2025-01-27,SZ.ZB_001278,一彬科技,汽车零部件,1.7942578
6277,2025-01-27,SH.KC_688099,晶晨股份,半导体,1.7936498
6278,2025-01-27,SZ.ZB_000411,英特集团,医药商业,1.7930164
6279,2025-01-27,SH.KC_301167,建研设计,工程咨询服务,1.7926335
6280,2025-01-27,SZ.ZB_000628,高新发展,工程建设,1.7920628
6281,2025-01-24,SZ.ZB_002728,特一药业,中药,1.7917349
6282,2025-01-27,SH.KC_688019,安集科技,电子化学品,1.7912343
6283,2025-01-27,SH.KC_301158,德石股份,专用设备,1.7911062
6284,2025-01-27,SZ.ZB_000333,美的集团,家电行业,1.7892196
6285,2025-01-24,SH.ZB_601021,春秋航空,航空机场,1.7890632
6286,2025-01-24,SH.KC_300620,光库科技,通信设备,1.7881781
6287,2025-01-24,SH.ZB_600521,华海药业,化学制药,1.7880857
6288,2025-01-24,SZ.ZB_002412,汉森制药,中药,1.7879397
6289,2025-01-24,SH.ZB_603688,石英股份,非金属材料,1.7877831
6290,2025-01-24,SH.ZB_603085,天成自控,汽车零部件,1.7870665
6291,2025-01-24,SH.KC_688050,爱博医疗,医疗器械,1.7869592
6292,2025-01-24,SH.KC_688382,益方生物-U,生物制品,1.7869174
6293,2025-01-24,SZ.ZB_002176,江特电机,电机,1.7862186
6294,2025-01-24,SH.KC_688069,德林海,环保行业,1.7858758
6295,2025-01-24,SZ.ZB_002866,传艺科技,消费电子,1.7855734
6296,2025-01-24,SH.ZB_600162,香江控股,房地产开发,1.7850027
6297,2025-01-24,SH.ZB_603071,物产环能,贸易行业,1.7849952
6298,2025-01-24,SH.ZB_600336,澳柯玛,家电行业,1.7849042
6299,2025-01-27,SH.KC_300519,新光药业,中药,1.7847687
6300,2025-01-24,SH.KC_300982,苏文电能,工程建设,1.7846823
6301,2025-01-24,SZ.ZB_002752,昇兴股份,包装材料,1.7842859
6302,2025-01-24,SH.KC_300140,节能环境,环保行业,1.7831371
6303,2025-01-27,SH.ZB_603045,福达合金,有色金属,1.7831013
6304,2025-01-24,SH.ZB_600795,国电电力,电力行业,1.7823384
6305,2025-01-24,SZ.ZB_001279,强邦新材,造纸印刷,1.7820776
6306,2025-01-27,SH.KC_300848,美瑞新材,化学制品,1.7815576
6307,2025-01-24,SH.ZB_603130,云中马,纺织服装,1.7812922
6308,2025-01-27,SH.KC_300643,万通智控,汽车零部件,1.7805622
6309,2025-01-27,SH.KC_300292,吴通控股,通信服务,1.7804056
6310,2025-01-27,SH.ZB_603439,贵州三力,中药,1.7803416
6311,2025-01-24,SZ.ZB_000751,锌业股份,有色金属,1.7799125
6312,2025-01-27,SH.KC_300481,濮阳惠成,电子化学品,1.7789378
6313,2025-01-27,SZ.ZB_003816,中国广核,电力行业,1.7787546
6314,2025-01-27,SZ.ZB_003019,宸展光电,光学光电子,1.778692
6315,2025-01-24,SZ.ZB_001336,楚环科技,专用设备,1.7779872
6316,2025-01-27,SH.ZB_603797,联泰环保,环保行业,1.7779396
6317,2025-01-27,SH.KC_300750,宁德时代,电池,1.776427
6318,2025-01-24,SZ.ZB_002097,山河智能,工程机械,1.7761514
6319,2025-01-27,SH.ZB_600918,中泰证券,证券,1.775983
6320,2025-01-24,SH.KC_300487,蓝晓科技,塑料制品,1.7755896
6321,2025-01-27,SZ.ZB_000488,晨鸣纸业,造纸印刷,1.7755389
6322,2025-01-27,SH.ZB_603192,汇得科技,化学制品,1.7751902
6323,2025-01-24,SZ.ZB_002479,富春环保,环保行业,1.7751187
6324,2025-01-27,SH.KC_688232,新点软件,软件开发,1.7750055
6325,2025-01-27,SH.KC_688168,安博通,软件开发,1.7743483
6326,2025-01-24,SH.KC_300252,金信诺,通信设备,1.7739087
6327,2025-01-24,SH.KC_300739,明阳电路,电子元件,1.7738491
6328,2025-01-24,SH.ZB_601888,中国中免,旅游酒店,1.7735615
6329,2025-01-24,SH.ZB_603617,君禾股份,通用设备,1.7732427
6330,2025-01-27,SH.ZB_605507,国邦医药,化学制药,1.7730222
6331,2025-01-24,SZ.ZB_000062,深圳华强,电子元件,1.7730072
6332,2025-01-24,SH.KC_300053,航宇微,半导体,1.7726958
6333,2025-01-27,SH.ZB_601968,宝钢包装,包装材料,1.7723918
6334,2025-01-27,SH.ZB_600792,云煤能源,煤炭行业,1.7716199
6335,2025-01-24,SH.ZB_600089,特变电工,电网设备,1.7715409
6336,2025-01-27,SZ.ZB_002479,富春环保,环保行业,1.7714143
6337,2025-01-24,SH.KC_300408,三环集团,电子元件,1.7707124
6338,2025-01-24,SH.KC_300882,万胜智能,电网设备,1.7705858
6339,2025-01-24,SH.ZB_600675,中华企业,房地产开发,1.7699227
6340,2025-01-27,SH.KC_300239,东宝生物,生物制品,1.7685801
6341,2025-01-24,SZ.ZB_002107,沃华医药,中药,1.7685578
6342,2025-01-24,SH.ZB_603500,祥和实业,交运设备,1.7683923
6343,2025-01-24,SZ.ZB_002342,巨力索具,通用设备,1.768142
6344,2025-01-24,SH.ZB_600846,同济科技,工程建设,1.7677381
6345,2025-01-24,SZ.ZB_002227,奥 特 迅,电源设备,1.7676085
6346,2025-01-24,SH.KC_300915,海融科技,食品饮料,1.7672791
6347,2025-01-24,SH.KC_688380,中微半导,半导体,1.7661124
6348,2025-01-24,SH.KC_300813,泰林生物,医疗器械,1.7660394
6349,2025-01-24,SH.KC_300279,和晶科技,消费电子,1.7658055
6350,2025-01-24,SH.ZB_605086,龙高股份,采掘行业,1.7657444
6351,2025-01-27,SZ.ZB_002049,紫光国微,半导体,1.7657444
6352,2025-01-24,SZ.ZB_001234,泰慕士,纺织服装,1.7655923
6353,2025-01-24,SH.KC_688338,赛科希德,医疗器械,1.7654791
6354,2025-01-24,SH.ZB_600633,浙数文化,游戏,1.7647936
6355,2025-01-27,SH.ZB_603638,艾迪精密,工程机械,1.76422
6356,2025-01-24,SH.KC_688521,芯原股份,半导体,1.7641336
6357,2025-01-24,SZ.ZB_002405,四维图新,软件开发,1.7634883
6358,2025-01-27,SZ.ZB_002472,双环传动,汽车零部件,1.7630637
6359,2025-01-27,SH.ZB_600966,博汇纸业,造纸印刷,1.7628655
6360,2025-01-24,SH.ZB_600853,龙建股份,工程建设,1.7621726
6361,2025-01-24,SH.ZB_603722,阿科力,塑料制品,1.7621696
6362,2025-01-27,SZ.ZB_002064,华峰化学,化纤行业,1.7612472
6363,2025-01-27,SZ.ZB_002557,洽洽食品,食品饮料,1.7605335
6364,2025-01-27,SH.KC_688561,奇安信-U,软件开发,1.7591462
6365,2025-01-24,SH.ZB_601698,中国卫通,通信服务,1.7588332
6366,2025-01-27,SH.ZB_605162,新中港,公用事业,1.7587707
6367,2025-01-24,SH.ZB_601665,齐鲁银行,银行,1.7587528
6368,2025-01-27,SH.KC_688401,路维光电,半导体,1.7581314
6369,2025-01-27,SH.KC_301093,华兰股份,医疗器械,1.7578155
6370,2025-01-24,SH.ZB_600983,惠而浦,家电行业,1.7575622
6371,2025-01-27,SH.KC_300801,泰和科技,化学制品,1.7573907
6372,2025-01-27,SH.KC_300446,航天智造,汽车零部件,1.7573565
6373,2025-01-27,SZ.ZB_002641,公元股份,装修建材,1.7571926
6374,2025-01-24,SZ.ZB_002055,得润电子,消费电子,1.7569437
6375,2025-01-24,SH.ZB_600980,北矿科技,小金属,1.7569035
6376,2025-01-24,SZ.ZB_002793,罗欣药业,化学制药,1.7565876
6377,2025-01-27,SH.ZB_600547,山东黄金,贵金属,1.7552793
6378,2025-01-27,SH.ZB_600262,北方股份,专用设备,1.7552644
6379,2025-01-24,SH.ZB_603186,华正新材,电子元件,1.7548025
6380,2025-01-27,SH.ZB_600549,厦门钨业,小金属,1.7546952
6381,2025-01-27,SZ.ZB_001337,四川黄金,贵金属,1.7545865
6382,2025-01-24,SZ.ZB_000049,德赛电池,电池,1.7543688
6383,2025-01-27,SH.KC_301065,本立科技,化学原料,1.7538905
6384,2025-01-24,SH.KC_688676,金盘科技,电网设备,1.7536626
6385,2025-01-27,SH.ZB_601699,潞安环能,煤炭行业,1.7532796
6386,2025-01-27,SH.KC_301056,森赫股份,专用设备,1.7527401
6387,2025-01-27,SZ.ZB_002850,科达利,电池,1.7526329
6388,2025-01-27,SH.KC_300129,泰胜风能,风电设备,1.7515256
6389,2025-01-27,SH.KC_688367,工大高科,交运设备,1.7512367
6390,2025-01-24,SZ.ZB_000852,石化机械,专用设备,1.7506526
6391,2025-01-24,SH.ZB_600477,杭萧钢构,水泥建材,1.7501622
6392,2025-01-27,SH.ZB_600120,浙江东方,多元金融,1.7499223
6393,2025-01-27,SH.ZB_600089,特变电工,电网设备,1.7494605
6394,2025-01-24,SH.KC_688329,艾隆科技,专用设备,1.7491386
6395,2025-01-24,SH.ZB_600886,国投电力,电力行业,1.7486289
6396,2025-01-24,SH.KC_301273,瑞晨环保,通用设备,1.7481222
6397,2025-01-24,SZ.ZB_000582,北部湾港,航运港口,1.7480686
