,Datetime,code,name,bankuai,pessimistic,optimistic
325,2025-01-27,SZ.ZB_000869,张  裕Ａ,酿酒行业,-2.3888397,1.5048206
326,2025-01-27,SH.ZB_601061,中信金属,贸易行业,-2.3893611,1.4092638
327,2025-01-27,SZ.ZB_000516,国际医学,医疗服务,-2.389372,2.5633945
328,2025-01-27,SZ.ZB_002110,三钢闽光,钢铁行业,-2.3898473,0.4381776
329,2025-01-27,SH.KC_300267,尔康制药,化学制药,-2.389855,4.3515325
330,2025-01-27,SH.ZB_601065,江盐集团,化学原料,-2.390018,0.910826
331,2025-01-27,SZ.ZB_002299,圣农发展,农牧饲渔,-2.3907938,1.1564658
332,2025-01-27,SZ.ZB_002562,兄弟科技,化学制品,-2.3909276,2.113913
333,2025-01-27,SH.ZB_600080,金花股份,中药,-2.3921824,4.916158
334,2025-01-27,SZ.ZB_002007,华兰生物,生物制品,-2.3928194,1.5977814
335,2025-01-27,SZ.ZB_002216,三全食品,食品饮料,-2.3932981,2.263774
336,2025-01-27,SH.ZB_600790,轻纺城,商业百货,-2.3934274,2.577062
337,2025-01-27,SH.ZB_603356,华菱精工,专用设备,-2.393943,3.2703161
338,2025-01-27,SH.ZB_600182,S佳通,橡胶制品,-2.3941853,1.8056169
339,2025-01-27,SH.ZB_603392,万泰生物,生物制品,-2.3952181,1.5110626
340,2025-01-27,SH.KC_300158,振东制药,化学制药,-2.3952787,3.5366058
341,2025-01-27,SH.ZB_600742,一汽富维,汽车零部件,-2.3959112,1.5994236
342,2025-01-27,SZ.ZB_000028,国药一致,医药商业,-2.3964183,1.7115667
343,2025-01-27,SZ.ZB_002508,老板电器,家电行业,-2.3968837,1.4127195
344,2025-01-27,SH.ZB_603086,先达股份,农药兽药,-2.3974438,4.1601152
345,2025-01-27,SH.ZB_600009,上海机场,航空机场,-2.3983493,1.3914376
346,2025-01-27,SH.KC_300498,温氏股份,农牧饲渔,-2.3983924,1.1796072
347,2025-01-27,SZ.ZB_000425,徐工机械,工程机械,-2.398415,1.7597765
348,2025-01-27,SZ.ZB_000950,重药控股,医药商业,-2.3991942,1.3023422
349,2025-01-27,SH.ZB_601857,中国石油,石油行业,-2.4004369,2.6534185
350,2025-01-27,SH.ZB_600011,华能国际,电力行业,-2.4008002,2.0574942
351,2025-01-27,SZ.ZB_002344,海宁皮城,商业百货,-2.4010763,3.0354202
352,2025-01-27,SZ.ZB_002540,亚太科技,有色金属,-2.4010863,1.4988348
353,2025-01-27,SH.KC_688311,盟升电子,通信设备,-2.401231,5.9055433
354,2025-01-27,SZ.ZB_000421,南京公用,燃气,-2.4029534,5.095987
355,2025-01-27,SH.ZB_600606,绿地控股,房地产开发,-2.4030087,3.0195222
356,2025-01-27,SZ.ZB_000030,富奥股份,汽车零部件,-2.4035459,1.3379902
357,2025-01-27,SH.ZB_601188,龙江交通,铁路公路,-2.4036598,1.9133687
358,2025-01-27,SH.ZB_600132,重庆啤酒,酿酒行业,-2.4037955,3.5164104
359,2025-01-27,SZ.ZB_001378,德冠新材,塑料制品,-2.4037962,1.6321883
360,2025-01-27,SZ.ZB_002371,北方华创,半导体,-2.4041157,2.2953763
361,2025-01-27,SH.ZB_600278,东方创业,贸易行业,-2.4054396,2.288714
362,2025-01-27,SH.ZB_600054,黄山旅游,旅游酒店,-2.4062183,0.9607822
363,2025-01-27,SZ.ZB_002159,三特索道,旅游酒店,-2.406494,2.6139066
364,2025-01-27,SZ.ZB_000568,泸州老窖,酿酒行业,-2.4068904,2.3164585
365,2025-01-27,SH.ZB_603866,桃李面包,食品饮料,-2.4070063,2.5752022
366,2025-01-27,SZ.ZB_002240,盛新锂能,能源金属,-2.4071252,3.2059863
367,2025-01-27,SZ.ZB_002959,小熊电器,家电行业,-2.4076722,1.7959058
368,2025-01-27,SH.ZB_601669,中国电建,工程建设,-2.407753,1.3363435
369,2025-01-27,SZ.ZB_002234,民和股份,农牧饲渔,-2.407827,2.162312
370,2025-01-27,SH.ZB_601390,中国中铁,工程建设,-2.4081166,1.512687
371,2025-01-27,SH.ZB_603611,诺力股份,工程机械,-2.4083304,1.7757535
372,2025-01-27,SZ.ZB_000707,双环科技,化学原料,-2.4087965,2.0079165
373,2025-01-27,SH.KC_688069,德林海,环保行业,-2.408962,2.3079128
374,2025-01-27,SH.ZB_603357,设计总院,工程咨询服务,-2.4093099,1.2220428
375,2025-01-27,SZ.ZB_000825,太钢不锈,钢铁行业,-2.4094203,0.7959381
376,2025-01-27,SH.ZB_603486,科沃斯,家电行业,-2.409703,3.3927188
377,2025-01-27,SZ.ZB_000630,铜陵有色,有色金属,-2.410189,1.6105876
378,2025-01-27,SH.ZB_600785,新华百货,商业百货,-2.4105825,3.2404587
379,2025-01-27,SH.ZB_601199,江南水务,公用事业,-2.410688,1.9257694
380,2025-01-27,SH.KC_300463,迈克生物,医疗器械,-2.4107032,2.226764
381,2025-01-27,SH.ZB_600841,动力新科,汽车整车,-2.4108696,3.709607
382,2025-01-27,SZ.ZB_002214,大立科技,电子元件,-2.410899,3.7638636
383,2025-01-27,SH.ZB_601800,中国交建,工程建设,-2.411039,1.6465992
384,2025-01-27,SZ.ZB_002374,中锐股份,包装材料,-2.4112396,4.5699806
385,2025-01-27,SZ.ZB_000688,国城矿业,有色金属,-2.411745,4.594843
386,2025-01-27,SH.ZB_603077,和邦生物,化学原料,-2.411844,2.5667489
387,2025-01-27,SH.ZB_600056,中国医药,医药商业,-2.4119127,1.0793775
388,2025-01-27,SH.KC_301118,恒光股份,化学原料,-2.4121237,3.0614734
389,2025-01-27,SH.KC_300425,中建环能,环保行业,-2.4125006,2.4690926
390,2025-01-27,SH.KC_301446,福事特,通用设备,-2.4129307,3.103037
391,2025-01-27,SH.ZB_600283,钱江水利,公用事业,-2.4137092,1.5794649
392,2025-01-27,SH.ZB_600587,新华医疗,医疗器械,-2.414346,1.4729202
393,2025-01-27,SH.KC_688126,沪硅产业,半导体,-2.4149191,3.8488717
394,2025-01-27,SH.KC_688408,中信博,光伏设备,-2.4158082,8.866121
395,2025-01-27,SH.ZB_600008,首创环保,公用事业,-2.4159994,1.692158
396,2025-01-27,SZ.ZB_000017,深中华A,珠宝首饰,-2.4160452,3.4426928
397,2025-01-27,SH.KC_300160,秀强股份,家电行业,-2.417412,1.8353119
398,2025-01-27,SZ.ZB_001289,龙源电力,电力行业,-2.4179409,1.9176722
399,2025-01-27,SH.ZB_600712,南宁百货,商业百货,-2.4180622,4.814786
400,2025-01-27,SZ.ZB_002304,洋河股份,酿酒行业,-2.419658,1.6064435
401,2025-01-27,SH.ZB_600613,神奇制药,化学制药,-2.4199486,2.1207988
402,2025-01-27,SH.ZB_600537,亿晶光电,光伏设备,-2.421985,4.2326884
403,2025-01-27,SH.ZB_600929,雪天盐业,化学原料,-2.4222138,1.0458976
404,2025-01-27,SH.KC_301528,多浦乐,仪器仪表,-2.422288,2.4229183
405,2025-01-27,SH.ZB_603886,元祖股份,食品饮料,-2.4239454,1.6395524
406,2025-01-27,SH.ZB_600273,嘉化能源,化学制品,-2.424078,1.0957778
407,2025-01-27,SH.KC_301509,金凯生科,生物制品,-2.4241173,3.1245887
408,2025-01-27,SH.KC_300093,金刚光伏,光伏设备,-2.4244847,8.518203
409,2025-01-27,SH.ZB_600469,风神股份,橡胶制品,-2.4254284,1.3082459
410,2025-01-27,SH.ZB_600519,贵州茅台,酿酒行业,-2.425482,2.059856
411,2025-01-27,SZ.ZB_002533,金杯电工,电网设备,-2.4256058,1.5384064
412,2025-01-27,SZ.ZB_000539,粤电力Ａ,电力行业,-2.4257393,1.4716238
413,2025-01-27,SH.KC_688653,康希通信,半导体,-2.4259176,2.6900723
414,2025-01-27,SZ.ZB_000788,北大医药,化学制药,-2.4262679,1.62974
415,2025-01-27,SH.ZB_601997,贵阳银行,银行,-2.4276328,1.2262911
416,2025-01-27,SH.ZB_600688,上海石化,石油行业,-2.427993,1.7117903
417,2025-01-27,SZ.ZB_003022,联泓新科,化学制品,-2.4280484,3.042431
418,2025-01-27,SZ.ZB_000544,中原环保,公用事业,-2.4284163,1.2062802
419,2025-01-27,SZ.ZB_002300,太阳电缆,电网设备,-2.4288192,1.7563834
420,2025-01-27,SH.ZB_600227,赤天化,化肥行业,-2.4288814,2.7921052
421,2025-01-27,SH.ZB_601279,英利汽车,汽车零部件,-2.4295568,2.754137
422,2025-01-27,SH.ZB_600702,舍得酒业,酿酒行业,-2.4298708,4.5018926
423,2025-01-27,SH.ZB_603606,东方电缆,电网设备,-2.4301465,2.953987
424,2025-01-27,SH.ZB_600358,国旅联合,互联网服务,-2.4306092,8.65709
425,2025-01-27,SH.ZB_600737,中粮糖业,食品饮料,-2.4306672,1.8094957
426,2025-01-27,SZ.ZB_000610,西安旅游,旅游酒店,-2.4306796,3.7105024
427,2025-01-27,SZ.ZB_002745,木林森,光学光电子,-2.4316077,1.4695823
428,2025-01-27,SZ.ZB_002884,凌霄泵业,通用设备,-2.4332101,1.9056692
429,2025-01-27,SZ.ZB_002626,金达威,食品饮料,-2.4333394,2.0382195
430,2025-01-27,SH.KC_300072,海新能科,化学制品,-2.4337406,4.612316
431,2025-01-27,SH.ZB_600623,华谊集团,化学原料,-2.434238,1.4676481
432,2025-01-27,SH.KC_301152,天力锂能,电池,-2.4348671,6.4874263
433,2025-01-27,SH.ZB_601238,广汽集团,汽车整车,-2.4354496,1.7465711
434,2025-01-27,SH.ZB_601118,海南橡胶,橡胶制品,-2.4357278,2.3320675
435,2025-01-27,SZ.ZB_000990,诚志股份,化学原料,-2.435808,1.3132141
436,2025-01-27,SH.KC_688317,之江生物,医疗器械,-2.4359639,1.281783
437,2025-01-27,SZ.ZB_000625,长安汽车,汽车整车,-2.4361184,1.960002
438,2025-01-27,SZ.ZB_002639,雪人股份,通用设备,-2.4363894,2.693145
439,2025-01-27,SH.ZB_600336,澳柯玛,家电行业,-2.436579,3.375268
440,2025-01-27,SH.ZB_603970,中农立华,农药兽药,-2.4369006,1.7341807
441,2025-01-27,SH.ZB_600135,乐凯胶片,塑料制品,-2.4369452,1.9846439
442,2025-01-27,SZ.ZB_000756,新华制药,化学制药,-2.437426,1.8792719
443,2025-01-27,SH.KC_301026,浩通科技,小金属,-2.4378018,2.698438
444,2025-01-27,SH.ZB_605368,蓝天燃气,燃气,-2.4379392,1.5290439
445,2025-01-27,SH.ZB_600188,兖矿能源,煤炭行业,-2.4385557,1.0765731
446,2025-01-27,SH.ZB_601717,郑煤机,汽车零部件,-2.4386334,1.7003268
447,2025-01-27,SH.ZB_600600,青岛啤酒,酿酒行业,-2.4393315,4.0523767
448,2025-01-27,SH.ZB_601117,中国化学,工程建设,-2.439364,1.5159458
449,2025-01-27,SH.ZB_603587,地素时尚,纺织服装,-2.4395483,1.3490885
450,2025-01-27,SH.ZB_600502,安徽建工,工程建设,-2.4396222,1.256068
451,2025-01-27,SH.ZB_605006,山东玻纤,玻璃玻纤,-2.439668,4.1004047
452,2025-01-27,SH.ZB_600256,广汇能源,石油行业,-2.4398122,2.05279
453,2025-01-27,SH.ZB_605089,味知香,食品饮料,-2.4399757,3.3481061
454,2025-01-27,SH.ZB_603123,翠微股份,多元金融,-2.4402168,3.8805678
455,2025-01-27,SZ.ZB_002326,永太科技,化学制品,-2.4402287,2.9748247
456,2025-01-27,SH.ZB_600328,中盐化工,化学原料,-2.4403534,1.7641604
457,2025-01-27,SH.ZB_600123,兰花科创,煤炭行业,-2.4404328,1.6303957
458,2025-01-27,SH.ZB_600719,大连热电,电力行业,-2.4413772,3.3496664
459,2025-01-27,SZ.ZB_000650,仁和药业,中药,-2.4415548,1.9448504
460,2025-01-27,SH.ZB_600759,洲际油气,石油行业,-2.4420505,4.2507915
461,2025-01-27,SZ.ZB_002590,万安科技,汽车零部件,-2.4425359,2.7197003
462,2025-01-27,SH.ZB_603838,四通股份,装修建材,-2.4427145,7.2067204
463,2025-01-27,SH.ZB_603848,好太太,家用轻工,-2.4429739,1.7442286
464,2025-01-27,SH.ZB_601666,平煤股份,煤炭行业,-2.4430084,1.1051416
465,2025-01-27,SH.ZB_601579,会稽山,酿酒行业,-2.4434059,2.179198
466,2025-01-27,SZ.ZB_002307,北新路桥,工程建设,-2.4438272,3.359641
467,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,-2.4445386,2.6709273
468,2025-01-27,SZ.ZB_002824,和胜股份,有色金属,-2.444993,2.675779
469,2025-01-27,SZ.ZB_002561,徐家汇,商业百货,-2.4456534,3.1186833
470,2025-01-27,SH.KC_300868,杰美特,电子元件,-2.4459288,2.6059673
471,2025-01-27,SZ.ZB_000878,云南铜业,有色金属,-2.4462662,1.371695
472,2025-01-27,SZ.ZB_002254,泰和新材,化纤行业,-2.4463372,1.8210754
473,2025-01-27,SH.ZB_603391,力聚热能,通用设备,-2.4463553,1.6358719
474,2025-01-27,SH.ZB_603260,合盛硅业,非金属材料,-2.4470274,2.8063045
475,2025-01-27,SH.ZB_603500,祥和实业,交运设备,-2.448257,2.6559293
476,2025-01-27,SH.KC_301353,普莱得,通用设备,-2.4482884,2.2811174
477,2025-01-27,SH.KC_300791,仙乐健康,食品饮料,-2.4483385,2.821937
478,2025-01-27,SH.KC_300009,安科生物,生物制品,-2.4485166,1.5530586
479,2025-01-27,SH.ZB_600258,首旅酒店,旅游酒店,-2.4496226,2.2316723
480,2025-01-27,SH.ZB_600351,亚宝药业,中药,-2.4496593,1.3368726
481,2025-01-27,SZ.ZB_002478,常宝股份,钢铁行业,-2.4505603,0.5801216
482,2025-01-27,SH.ZB_603300,海南华铁,专用设备,-2.4510438,2.3816123
483,2025-01-27,SZ.ZB_002144,宏达高科,纺织服装,-2.4515352,1.9949079
484,2025-01-27,SZ.ZB_002812,恩捷股份,电池,-2.4516551,4.5668855
485,2025-01-27,SZ.ZB_002516,旷达科技,汽车零部件,-2.4529073,2.2970572
486,2025-01-27,SH.KC_300932,三友联众,电网设备,-2.45299,4.1771307
487,2025-01-27,SH.ZB_600755,厦门国贸,贸易行业,-2.4538648,1.1221037
488,2025-01-27,SH.ZB_600116,三峡水利,电力行业,-2.45392,0.95130503
489,2025-01-27,SH.ZB_600361,创新新材,有色金属,-2.4540794,1.2318029
490,2025-01-27,SZ.ZB_002266,浙富控股,环保行业,-2.454242,1.5545323
491,2025-01-27,SH.ZB_601007,金陵饭店,旅游酒店,-2.4549096,1.72963
492,2025-01-27,SZ.ZB_000545,金浦钛业,化学原料,-2.4554112,5.0879807
493,2025-01-27,SH.ZB_603799,华友钴业,能源金属,-2.4555848,2.236657
494,2025-01-27,SH.KC_300259,新天科技,仪器仪表,-2.4559028,2.5150075
495,2025-01-27,SH.KC_300347,泰格医药,医疗服务,-2.4564044,2.9930248
496,2025-01-27,SZ.ZB_002466,天齐锂业,能源金属,-2.4564571,3.950374
497,2025-01-27,SH.KC_301393,昊帆生物,生物制品,-2.456691,1.7443225
498,2025-01-27,SZ.ZB_002882,金龙羽,电网设备,-2.4567575,2.1499708
499,2025-01-27,SZ.ZB_000799,酒鬼酒,酿酒行业,-2.457596,4.1023107
500,2025-01-27,SH.ZB_600518,康美药业,中药,-2.4576247,2.5177836
501,2025-01-27,SZ.ZB_002080,中材科技,玻璃玻纤,-2.4576273,1.89946
502,2025-01-27,SH.KC_688793,倍轻松,家电行业,-2.4579222,2.5746524
503,2025-01-27,SZ.ZB_000860,顺鑫农业,酿酒行业,-2.4591882,2.366905
504,2025-01-27,SH.ZB_601022,宁波远洋,航运港口,-2.4593322,1.6250402
505,2025-01-27,SH.KC_300587,天铁科技,橡胶制品,-2.4594266,2.8675988
506,2025-01-27,SH.ZB_600508,上海能源,煤炭行业,-2.4599223,1.1328429
507,2025-01-27,SZ.ZB_000537,中绿电,电力行业,-2.4603004,1.6840055
508,2025-01-27,SH.KC_300471,厚普股份,专用设备,-2.4605224,4.0970044
509,2025-01-27,SH.ZB_601169,北京银行,银行,-2.4606092,0.823766
510,2025-01-27,SH.ZB_600843,上工申贝,专用设备,-2.4608982,4.800753
511,2025-01-27,SZ.ZB_000960,锡业股份,小金属,-2.4609442,2.0821362
512,2025-01-27,SH.KC_688198,佰仁医疗,医疗器械,-2.4612098,3.5875425
513,2025-01-27,SH.KC_688469,芯联集成-U,半导体,-2.461694,2.5712833
514,2025-01-27,SZ.ZB_002431,棕榈股份,工程建设,-2.4619386,3.8830848
515,2025-01-27,SH.ZB_603398,沐邦高科,光伏设备,-2.4620645,16.675459
516,2025-01-27,SZ.ZB_000552,甘肃能化,煤炭行业,-2.4621537,1.8951163
517,2025-01-27,SZ.ZB_000623,吉林敖东,化学制药,-2.4621732,1.8889561
518,2025-01-27,SH.ZB_605077,华康股份,食品饮料,-2.4622288,2.3594246
519,2025-01-27,SZ.ZB_000782,恒申新材,化纤行业,-2.4623764,3.2546327
520,2025-01-27,SH.ZB_601366,利群股份,商业百货,-2.462648,2.481307
521,2025-01-27,SH.ZB_600189,泉阳泉,食品饮料,-2.4630141,2.4824276
522,2025-01-27,SH.KC_301468,博盈特焊,专用设备,-2.463384,1.8249259
523,2025-01-27,SH.ZB_600339,中油工程,采掘行业,-2.4634995,1.6957045
524,2025-01-27,SZ.ZB_002560,通达股份,电网设备,-2.463977,3.2007575
525,2025-01-27,SZ.ZB_002035,华帝股份,家电行业,-2.4640794,3.1937613
526,2025-01-27,SH.ZB_603708,家家悦,商业百货,-2.4645483,3.3309534
527,2025-01-27,SH.ZB_600196,复星医药,化学制药,-2.4651294,1.459223
528,2025-01-27,SH.KC_300358,楚天科技,医疗器械,-2.4654007,2.181834
529,2025-01-27,SZ.ZB_002677,浙江美大,家电行业,-2.4656022,1.8851727
530,2025-01-27,SZ.ZB_002531,天顺风能,风电设备,-2.4658597,3.9672165
531,2025-01-27,SH.ZB_600372,中航机载,航天航空,-2.466103,2.305852
532,2025-01-27,SH.ZB_603808,歌力思,纺织服装,-2.467586,5.0248117
533,2025-01-27,SH.ZB_600905,三峡能源,电力行业,-2.4676116,1.3092532
534,2025-01-27,SZ.ZB_002096,易普力,化学制品,-2.4681978,4.9651103
535,2025-01-27,SH.ZB_600370,三房巷,化学制品,-2.4682474,3.7332058
536,2025-01-27,SZ.ZB_000031,大悦城,房地产开发,-2.4686332,5.894512
537,2025-01-27,SH.ZB_601218,吉鑫科技,风电设备,-2.469011,2.7164102
538,2025-01-27,SH.KC_300042,朗科科技,半导体,-2.4690444,5.043846
539,2025-01-27,SZ.ZB_003043,华亚智能,通用设备,-2.4692123,2.3398967
540,2025-01-27,SH.KC_300878,维康药业,中药,-2.4694524,4.3118386
541,2025-01-27,SZ.ZB_002983,芯瑞达,光学光电子,-2.470187,2.5118186
542,2025-01-27,SZ.ZB_000910,大亚圣象,装修建材,-2.4708748,1.7521411
543,2025-01-27,SH.ZB_603900,莱绅通灵,珠宝首饰,-2.4712548,2.7933092
544,2025-01-27,SH.KC_688819,天能股份,电池,-2.4715796,1.4008939
545,2025-01-27,SH.ZB_600399,抚顺特钢,钢铁行业,-2.4722397,2.6882126
546,2025-01-27,SH.ZB_600664,哈药股份,化学制药,-2.4725142,1.502198
547,2025-01-27,SH.KC_300740,水羊股份,美容护理,-2.4734175,2.9056594
548,2025-01-27,SZ.ZB_002859,洁美科技,电子元件,-2.474083,3.8893013
549,2025-01-27,SH.KC_300856,科思股份,美容护理,-2.4743054,1.7059863
550,2025-01-27,SH.ZB_601598,中国外运,物流行业,-2.4744208,0.7847518
551,2025-01-27,SZ.ZB_003039,顺控发展,公用事业,-2.4745605,1.707837
552,2025-01-27,SZ.ZB_000027,深圳能源,电力行业,-2.474887,1.4047623
553,2025-01-27,SZ.ZB_002133,广宇集团,房地产开发,-2.475046,3.890285
554,2025-01-27,SZ.ZB_000682,东方电子,电网设备,-2.4758725,1.8923297
555,2025-01-27,SH.ZB_603882,金域医学,医疗服务,-2.4759996,3.50845
556,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,-2.4763308,2.950789
557,2025-01-27,SH.ZB_600935,华塑股份,化学原料,-2.4768174,3.14257
558,2025-01-27,SH.ZB_600368,五洲交通,铁路公路,-2.4772882,1.7775983
559,2025-01-27,SH.ZB_600682,南京新百,商业百货,-2.478971,2.8079405
560,2025-01-27,SH.KC_300474,景嘉微,电子元件,-2.4791586,5.593133
561,2025-01-27,SH.ZB_600073,光明肉业,食品饮料,-2.479801,2.388151
562,2025-01-27,SH.ZB_600992,贵绳股份,通用设备,-2.4799616,2.7366624
563,2025-01-27,SZ.ZB_000554,泰山石油,石油行业,-2.4801726,2.151598
564,2025-01-27,SH.ZB_603861,白云电器,电网设备,-2.4801743,2.2127495
565,2025-01-27,SZ.ZB_002349,精华制药,中药,-2.4802153,2.273418
566,2025-01-27,SH.ZB_600425,青松建化,水泥建材,-2.4806306,1.661186
567,2025-01-27,SH.ZB_600590,泰豪科技,电网设备,-2.4808981,4.0767236
568,2025-01-27,SH.ZB_600704,物产中大,物流行业,-2.4811382,1.7048881
569,2025-01-27,SH.ZB_603661,恒林股份,装修建材,-2.4812708,1.1064157
570,2025-01-27,SZ.ZB_002372,伟星新材,装修建材,-2.481587,1.0272846
571,2025-01-27,SH.ZB_603517,绝味食品,食品饮料,-2.4816084,3.0792685
572,2025-01-27,SH.ZB_600720,中交设计,工程咨询服务,-2.4819798,1.4452562
573,2025-01-27,SH.ZB_600170,上海建工,工程建设,-2.4819965,1.7027915
574,2025-01-27,SH.KC_301048,金鹰重工,交运设备,-2.4821591,1.6520009
575,2025-01-27,SH.ZB_600874,创业环保,环保行业,-2.4827743,1.4854461
576,2025-01-27,SH.ZB_600050,中国联通,通信服务,-2.4830356,1.4088303
577,2025-01-27,SH.ZB_603353,和顺石油,石油行业,-2.4834514,2.7726917
578,2025-01-27,SH.KC_300981,中红医疗,医疗器械,-2.4842849,3.678575
579,2025-01-27,SH.ZB_601018,宁波港,航运港口,-2.4849572,2.2395089
580,2025-01-27,SH.ZB_600529,山东药玻,医疗器械,-2.4849825,1.535961
581,2025-01-27,SH.KC_300510,金冠股份,电网设备,-2.4851556,5.94161
582,2025-01-27,SZ.ZB_002399,海普瑞,化学制药,-2.4857123,1.5618577
583,2025-01-27,SH.ZB_601038,一拖股份,专用设备,-2.4861205,1.6383797
584,2025-01-27,SH.KC_301096,百诚医药,医疗服务,-2.4864674,2.711618
585,2025-01-27,SH.KC_688584,上海合晶,半导体,-2.4869556,4.1794853
586,2025-01-27,SH.ZB_601816,京沪高铁,铁路公路,-2.4871106,1.981929
587,2025-01-27,SH.ZB_600779,水井坊,酿酒行业,-2.48889,2.462405
588,2025-01-27,SZ.ZB_002864,盘龙药业,中药,-2.488909,2.2550316
589,2025-01-27,SH.ZB_601877,正泰电器,电网设备,-2.4891176,1.453343
590,2025-01-27,SZ.ZB_000661,长春高新,生物制品,-2.489127,1.9649029
591,2025-01-27,SH.ZB_600982,宁波能源,电力行业,-2.4897158,1.698181
592,2025-01-27,SH.ZB_605388,均瑶健康,食品饮料,-2.4899514,3.4848735
593,2025-01-27,SH.KC_300068,南都电源,电池,-2.4900568,5.954799
594,2025-01-27,SH.ZB_605066,天正电气,电网设备,-2.490403,1.900141
595,2025-01-27,SH.ZB_603233,大参林,医药商业,-2.4905176,1.4412403
596,2025-01-27,SH.ZB_600827,百联股份,商业百货,-2.490666,3.5520525
597,2025-01-27,SZ.ZB_002206,海 利 得,化纤行业,-2.4906695,1.0216087
598,2025-01-27,SH.ZB_603700,宁水集团,仪器仪表,-2.4911125,1.8824399
599,2025-01-27,SH.KC_688275,万润新能,电池,-2.491263,5.538015
600,2025-01-27,SH.ZB_600798,宁波海运,航运港口,-2.4914515,1.551351
601,2025-01-27,SZ.ZB_001326,联域股份,光学光电子,-2.4924684,1.7920866
602,2025-01-27,SH.ZB_600085,同仁堂,中药,-2.4924757,2.623056
603,2025-01-27,SH.ZB_601399,国机重装,专用设备,-2.493013,2.797705
604,2025-01-27,SH.KC_300008,天海防务,船舶制造,-2.493337,2.8348267
605,2025-01-27,SZ.ZB_002928,华夏航空,航空机场,-2.4935625,3.476213
606,2025-01-27,SZ.ZB_002385,大北农,农牧饲渔,-2.493811,1.8246084
607,2025-01-27,SH.KC_688020,方邦股份,电子元件,-2.4938703,3.1985774
608,2025-01-27,SH.ZB_600155,华创云信,证券,-2.4942074,2.8576999
609,2025-01-27,SZ.ZB_001258,立新能源,电力行业,-2.4943004,2.2161186
