,Datetime,code,name,bankuai,expext
4904,2025-01-24,SH.ZB_605399,晨光新材,化学制品,2.0562053
4905,2025-01-24,SH.ZB_600467,好当家,农牧饲渔,2.0550637
4906,2025-01-27,SH.ZB_603786,科博达,汽车零部件,2.054438
4907,2025-01-24,SZ.ZB_000612,焦作万方,有色金属,2.054125
4908,2025-01-24,SH.ZB_601992,金隅集团,水泥建材,2.053906
4909,2025-01-27,SH.ZB_600771,广誉远,中药,2.0535336
4910,2025-01-24,SH.KC_300530,领湃科技,电池,2.0533175
4911,2025-01-24,SH.ZB_603345,安井食品,食品饮料,2.0520344
4912,2025-01-24,SH.KC_300390,天华新能,能源金属,2.0519688
4913,2025-01-27,SH.ZB_600399,抚顺特钢,钢铁行业,2.0509958
4914,2025-01-27,SH.ZB_601567,三星医疗,电网设备,2.0509765
4915,2025-01-27,SH.ZB_603385,惠达卫浴,装修装饰,2.0506144
4916,2025-01-27,SZ.ZB_002590,万安科技,汽车零部件,2.0501688
4917,2025-01-27,SZ.ZB_002995,天地在线,文化传媒,2.0500317
4918,2025-01-24,SH.KC_300750,宁德时代,电池,2.0496712
4919,2025-01-27,SH.KC_300520,科大国创,软件开发,2.0496635
4920,2025-01-24,SH.ZB_603826,坤彩科技,非金属材料,2.0492747
4921,2025-01-27,SZ.ZB_002046,国机精工,通用设备,2.0486102
4922,2025-01-27,SZ.ZB_003002,壶化股份,化学制品,2.0483599
4923,2025-01-24,SH.ZB_600419,天润乳业,食品饮料,2.0473957
4924,2025-01-24,SH.KC_300539,横河精密,塑料制品,2.0467474
4925,2025-01-24,SZ.ZB_002196,方正电机,电机,2.045679
4926,2025-01-24,SZ.ZB_002019,亿帆医药,化学制药,2.0456777
4927,2025-01-27,SH.KC_300791,仙乐健康,食品饮料,2.0441027
4928,2025-01-24,SZ.ZB_002271,东方雨虹,装修建材,2.0440564
4929,2025-01-27,SH.KC_300899,上海凯鑫,环保行业,2.0423307
4930,2025-01-27,SZ.ZB_003032,传智教育,教育,2.0414233
4931,2025-01-24,SH.KC_300289,利德曼,医疗器械,2.0409493
4932,2025-01-24,SH.KC_688357,建龙微纳,非金属材料,2.0407467
4933,2025-01-27,SH.ZB_603520,司太立,化学制药,2.0407052
4934,2025-01-27,SZ.ZB_002763,汇洁股份,纺织服装,2.0405576
4935,2025-01-27,SH.KC_688600,皖仪科技,仪器仪表,2.0401568
4936,2025-01-27,SH.ZB_603317,天味食品,食品饮料,2.0400972
4937,2025-01-24,SZ.ZB_000978,桂林旅游,旅游酒店,2.039966
4938,2025-01-27,SH.ZB_601996,丰林集团,装修建材,2.0396054
4939,2025-01-24,SH.ZB_601005,重庆钢铁,钢铁行业,2.0394504
4940,2025-01-27,SH.ZB_601068,中铝国际,工程建设,2.0375087
4941,2025-01-27,SH.ZB_603088,宁波精达,通用设备,2.037427
4942,2025-01-27,SH.KC_688655,迅捷兴,电子元件,2.0371556
4943,2025-01-27,SH.ZB_600768,宁波富邦,有色金属,2.0368516
4944,2025-01-24,SH.ZB_600753,庚星股份,贸易行业,2.0365028
4945,2025-01-24,SH.ZB_600208,衢州发展,房地产开发,2.035494
4946,2025-01-24,SZ.ZB_002708,光洋股份,汽车零部件,2.0351365
4947,2025-01-27,SZ.ZB_002050,三花智控,家电行业,2.034545
4948,2025-01-24,SZ.ZB_002731,萃华珠宝,珠宝首饰,2.033958
4949,2025-01-24,SH.KC_688192,迪哲医药-U,化学制药,2.0338922
4950,2025-01-24,SH.KC_688776,国光电气,电子元件,2.033484
4951,2025-01-27,SZ.ZB_002469,三维化学,化学原料,2.033429
4952,2025-01-27,SH.KC_688586,江航装备,航天航空,2.0326853
4953,2025-01-24,SZ.ZB_002335,科华数据,电源设备,2.0312815
4954,2025-01-27,SH.ZB_600266,城建发展,房地产开发,2.0310655
4955,2025-01-27,SH.ZB_603416,信捷电气,专用设备,2.0310416
4956,2025-01-27,SH.ZB_603900,莱绅通灵,珠宝首饰,2.030827
4957,2025-01-24,SZ.ZB_002531,天顺风能,风电设备,2.0306497
4958,2025-01-27,SH.ZB_605580,恒盛能源,电力行业,2.030599
4959,2025-01-24,SZ.ZB_002917,金奥博,化学制品,2.0305605
4960,2025-01-24,SH.KC_300575,中旗股份,农药兽药,2.0305514
4961,2025-01-27,SH.KC_300916,朗特智能,消费电子,2.0302682
4962,2025-01-24,SH.ZB_603356,华菱精工,专用设备,2.0302222
4963,2025-01-27,SH.KC_688061,灿瑞科技,半导体,2.0287738
4964,2025-01-24,SH.KC_300552,万集科技,软件开发,2.0280972
4965,2025-01-27,SH.ZB_600662,外服控股,专业服务,2.0280867
4966,2025-01-27,SZ.ZB_002736,国信证券,证券,2.0276532
4967,2025-01-24,SH.KC_688027,国盾量子,通信设备,2.0270853
4968,2025-01-24,SH.KC_688163,赛伦生物,生物制品,2.0269976
4969,2025-01-27,SH.KC_688171,纬德信息,软件开发,2.026646
4970,2025-01-27,SH.ZB_600386,北巴传媒,汽车服务,2.0259693
4971,2025-01-27,SZ.ZB_002535,林州重机,专用设备,2.0251796
4972,2025-01-27,SZ.ZB_002828,贝肯能源,采掘行业,2.0244107
4973,2025-01-27,SH.KC_688325,赛微微电,半导体,2.0233126
4974,2025-01-27,SH.KC_300320,海达股份,橡胶制品,2.0231948
4975,2025-01-24,SH.ZB_603669,灵康药业,化学制药,2.023016
4976,2025-01-27,SH.ZB_603225,新凤鸣,化纤行业,2.0229845
4977,2025-01-24,SH.ZB_600157,永泰能源,电力行业,2.0222962
4978,2025-01-27,SH.KC_688389,普门科技,医疗器械,2.0212026
4979,2025-01-24,SZ.ZB_002166,莱茵生物,中药,2.0206378
4980,2025-01-24,SH.ZB_600773,西藏城投,房地产开发,2.0202935
4981,2025-01-24,SZ.ZB_000572,海马汽车,汽车整车,2.0200074
4982,2025-01-24,SZ.ZB_002126,银轮股份,汽车零部件,2.0199804
4983,2025-01-27,SH.KC_688578,艾力斯,化学制药,2.0196855
4984,2025-01-27,SH.KC_688125,安达智能,专用设备,2.019526
4985,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,2.0187588
4986,2025-01-24,SZ.ZB_002960,青鸟消防,专用设备,2.018635
4987,2025-01-24,SH.KC_301078,孩子王,商业百货,2.018425
4988,2025-01-27,SH.ZB_600072,中船科技,风电设备,2.0180418
4989,2025-01-27,SH.ZB_603660,苏州科达,计算机设备,2.0172582
4990,2025-01-24,SH.KC_301234,五洲医疗,医疗器械,2.0159914
4991,2025-01-24,SZ.ZB_000962,东方钽业,小金属,2.015975
4992,2025-01-27,SZ.ZB_002739,万达电影,文化传媒,2.0152822
4993,2025-01-27,SZ.ZB_002643,万润股份,电子化学品,2.0152478
4994,2025-01-24,SH.KC_688526,科前生物,农药兽药,2.014658
4995,2025-01-24,SH.ZB_600498,烽火通信,通信设备,2.014643
4996,2025-01-24,SH.KC_688081,兴图新科,通信服务,2.013454
4997,2025-01-27,SZ.ZB_002606,大连电瓷,电网设备,2.013357
4998,2025-01-24,SH.KC_300601,康泰生物,生物制品,2.0125046
4999,2025-01-27,SH.ZB_603161,科华控股,汽车零部件,2.0121799
5000,2025-01-24,SZ.ZB_003005,竞业达,互联网服务,2.0119786
5001,2025-01-27,SH.KC_300092,科新机电,通用设备,2.0118415
5002,2025-01-27,SH.ZB_600221,海航控股,航空机场,2.0113215
5003,2025-01-24,SH.KC_688041,海光信息,半导体,2.01118
5004,2025-01-24,SZ.ZB_002672,东江环保,环保行业,2.009888
5005,2025-01-24,SH.KC_688565,力源科技,环保行业,2.0094366
5006,2025-01-24,SH.KC_688799,华纳药厂,化学制药,2.0089283
5007,2025-01-27,SH.KC_300140,节能环境,环保行业,2.0086482
5008,2025-01-27,SH.ZB_603976,正川股份,医疗器械,2.008483
5009,2025-01-27,SH.KC_301138,华研精机,专用设备,2.008295
5010,2025-01-27,SH.KC_301045,天禄科技,光学光电子,2.0082607
5011,2025-01-24,SH.ZB_600673,东阳光,综合行业,2.0081952
5012,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,2.0078883
5013,2025-01-27,SZ.ZB_000766,通化金马,化学制药,2.0078077
5014,2025-01-24,SH.KC_301057,汇隆新材,化纤行业,2.007787
5015,2025-01-24,SZ.ZB_000703,恒逸石化,化纤行业,2.0077155
5016,2025-01-24,SH.ZB_603005,晶方科技,半导体,2.0071223
5017,2025-01-24,SH.KC_300869,康泰医学,医疗器械,2.0061076
5018,2025-01-27,SH.KC_688347,华虹公司,半导体,2.0059972
5019,2025-01-27,SH.KC_688190,云路股份,小金属,2.0051763
5020,2025-01-24,SH.ZB_605089,味知香,食品饮料,2.0042942
5021,2025-01-27,SH.KC_300523,辰安科技,互联网服务,2.0033658
5022,2025-01-24,SH.ZB_600111,北方稀土,小金属,2.0031154
5023,2025-01-27,SZ.ZB_002728,特一药业,中药,2.0023525
5024,2025-01-27,SZ.ZB_002889,东方嘉盛,物流行业,2.0023332
5025,2025-01-24,SH.ZB_600586,金晶科技,玻璃玻纤,2.0006747
5026,2025-01-24,SZ.ZB_002570,贝因美,食品饮料,1.99987
5027,2025-01-27,SZ.ZB_001238,浙江正特,装修建材,1.9997269
5028,2025-01-27,SH.KC_688428,诺诚健华-U,生物制品,1.9995868
5029,2025-01-24,SZ.ZB_002256,兆新股份,电网设备,1.998055
5030,2025-01-27,SH.ZB_603179,新泉股份,汽车零部件,1.9976884
5031,2025-01-27,SH.ZB_605266,健之佳,医药商业,1.9963906
5032,2025-01-27,SH.KC_300111,向日葵,化学制药,1.9963741
5033,2025-01-24,SH.ZB_600100,同方股份,计算机设备,1.9963354
5034,2025-01-24,SZ.ZB_000565,渝三峡Ａ,化学制品,1.9962654
5035,2025-01-27,SZ.ZB_000925,众合科技,交运设备,1.9954429
5036,2025-01-24,SH.ZB_600558,大西洋,通用设备,1.994811
5037,2025-01-24,SZ.ZB_002487,大金重工,风电设备,1.9935474
5038,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,1.9920542
5039,2025-01-24,SH.ZB_600331,宏达股份,有色金属,1.9900217
5040,2025-01-24,SH.ZB_603506,南都物业,房地产服务,1.9889071
5041,2025-01-24,SZ.ZB_002676,顺威股份,家电行业,1.9882753
5042,2025-01-24,SZ.ZB_002970,锐明技术,计算机设备,1.988162
5043,2025-01-24,SH.KC_301136,招标股份,工程咨询服务,1.9880071
5044,2025-01-27,SH.KC_300749,顶固集创,装修建材,1.9876645
5045,2025-01-27,SH.ZB_600566,济川药业,中药,1.9871831
5046,2025-01-27,SZ.ZB_000922,佳电股份,电机,1.9866123
5047,2025-01-27,SH.ZB_600007,中国国贸,房地产开发,1.9859209
5048,2025-01-24,SZ.ZB_000863,三湘印象,房地产开发,1.9858211
5049,2025-01-24,SZ.ZB_000528,柳    工,工程机械,1.9854963
5050,2025-01-24,SH.ZB_601068,中铝国际,工程建设,1.9853339
5051,2025-01-27,SH.KC_688366,昊海生科,医疗器械,1.9853249
5052,2025-01-24,SZ.ZB_002851,麦格米特,电源设备,1.9846797
5053,2025-01-27,SZ.ZB_002101,广东鸿图,汽车零部件,1.984097
5054,2025-01-24,SH.ZB_600333,长春燃气,燃气,1.9829631
5055,2025-01-27,SH.ZB_600103,青山纸业,造纸印刷,1.9827396
5056,2025-01-24,SH.ZB_600919,江苏银行,银行,1.9827098
5057,2025-01-24,SH.KC_688387,信科移动-U,通信设备,1.9826442
5058,2025-01-27,SZ.ZB_002239,奥特佳,汽车零部件,1.9826442
5059,2025-01-27,SH.KC_688376,美埃科技,环保行业,1.9822955
5060,2025-01-27,SZ.ZB_002840,华统股份,食品饮料,1.9822419
5061,2025-01-27,SH.KC_688120,华海清科,半导体,1.9814253
5062,2025-01-27,SZ.ZB_000069,华侨城Ａ,房地产开发,1.9813671
5063,2025-01-24,SH.KC_688507,索辰科技,软件开发,1.9813225
5064,2025-01-24,SH.ZB_601113,华鼎股份,化纤行业,1.9804432
5065,2025-01-27,SZ.ZB_002363,隆基机械,汽车零部件,1.9800395
5066,2025-01-27,SZ.ZB_002044,美年健康,医疗服务,1.9794583
5067,2025-01-24,SH.KC_300136,信维通信,消费电子,1.9777284
5068,2025-01-27,SH.ZB_600039,四川路桥,工程建设,1.977703
5069,2025-01-27,SZ.ZB_000655,金岭矿业,钢铁行业,1.9776553
5070,2025-01-27,SZ.ZB_002908,德生科技,软件开发,1.9764006
5071,2025-01-27,SH.KC_301156,美农生物,农牧饲渔,1.976046
5072,2025-01-27,SH.ZB_601606,长城军工,专用设备,1.975502
5073,2025-01-27,SZ.ZB_002512,达华智能,计算机设备,1.9754052
5074,2025-01-24,SH.KC_300358,楚天科技,医疗器械,1.97514
5075,2025-01-24,SH.KC_301519,舜禹股份,专用设备,1.974842
5076,2025-01-24,SZ.ZB_002966,苏州银行,银行,1.9745395
5077,2025-01-27,SH.ZB_603798,康普顿,石油行业,1.9741714
5078,2025-01-27,SZ.ZB_000402,金 融 街,房地产开发,1.9740448
5079,2025-01-27,SH.KC_688575,亚辉龙,医疗器械,1.9739137
5080,2025-01-27,SH.KC_300920,润阳科技,塑料制品,1.9738436
5081,2025-01-27,SH.KC_688083,中望软件,软件开发,1.9730315
5082,2025-01-24,SH.ZB_600081,东风科技,汽车零部件,1.9715295
5083,2025-01-24,SZ.ZB_002550,千红制药,化学制药,1.9707829
5084,2025-01-24,SZ.ZB_002314,南山控股,房地产开发,1.9696548
5085,2025-01-27,SH.ZB_603610,麒盛科技,装修建材,1.9694641
5086,2025-01-27,SH.KC_688606,奥泰生物,医疗器械,1.9691215
5087,2025-01-27,SZ.ZB_002962,五方光电,光学光电子,1.9685731
5088,2025-01-27,SH.KC_301314,科瑞思,通信设备,1.9683719
5089,2025-01-27,SH.KC_688353,华盛锂电,化学制品,1.9682676
5090,2025-01-27,SH.ZB_600298,安琪酵母,食品饮料,1.9681096
5091,2025-01-24,SZ.ZB_000028,国药一致,医药商业,1.9668951
5092,2025-01-27,SZ.ZB_002444,巨星科技,通用设备,1.9668267
5093,2025-01-27,SH.KC_300174,元力股份,化学制品,1.9664764
5094,2025-01-24,SH.KC_300037,新宙邦,电池,1.966086
5095,2025-01-27,SZ.ZB_002801,微光股份,电机,1.9658253
5096,2025-01-27,SZ.ZB_002105,信隆健康,交运设备,1.9657522
5097,2025-01-24,SH.KC_301358,湖南裕能,电池,1.9650996
5098,2025-01-24,SH.ZB_600298,安琪酵母,食品饮料,1.9636586
5099,2025-01-24,SZ.ZB_002998,优彩资源,化纤行业,1.9635603
5100,2025-01-27,SZ.ZB_001277,速达股份,专用设备,1.962781
5101,2025-01-27,SZ.ZB_002966,苏州银行,银行,1.9621164
5102,2025-01-24,SH.ZB_605377,华旺科技,造纸印刷,1.9620523
5103,2025-01-27,SZ.ZB_001210,金房能源,公用事业,1.9618303
5104,2025-01-24,SH.KC_300346,南大光电,电子化学品,1.961717
5105,2025-01-24,SH.KC_688395,正弦电气,电机,1.9614532
5106,2025-01-24,SH.KC_300689,澄天伟业,通信设备,1.9613773
5107,2025-01-27,SZ.ZB_002683,广东宏大,采掘行业,1.9606501
5108,2025-01-24,SZ.ZB_000837,秦川机床,通用设备,1.9604669
5109,2025-01-24,SH.KC_301369,联动科技,半导体,1.9602969
5110,2025-01-24,SH.ZB_600366,宁波韵升,小金属,1.9602134
5111,2025-01-24,SH.KC_300568,星源材质,电池,1.9599468
5112,2025-01-27,SH.KC_300752,隆利科技,光学光电子,1.9591838
5113,2025-01-24,SZ.ZB_002724,海洋王,电子元件,1.9584014
5114,2025-01-24,SZ.ZB_000756,新华制药,化学制药,1.9579798
5115,2025-01-24,SZ.ZB_002510,天汽模,汽车零部件,1.9578383
5116,2025-01-27,SH.KC_300828,锐新科技,有色金属,1.9574136
5117,2025-01-27,SH.KC_301503,智迪科技,消费电子,1.9572407
5118,2025-01-24,SH.KC_301156,美农生物,农牧饲渔,1.9571588
5119,2025-01-24,SH.KC_688234,天岳先进,半导体,1.9570277
5120,2025-01-27,SZ.ZB_002761,浙江建投,工程建设,1.9565179
5121,2025-01-24,SH.ZB_600221,海航控股,航空机场,1.9564078
5122,2025-01-27,SH.KC_301256,华融化学,化学原料,1.9555643
5123,2025-01-27,SH.KC_300575,中旗股份,农药兽药,1.9555062
5124,2025-01-27,SH.KC_300915,海融科技,食品饮料,1.9541218
5125,2025-01-27,SH.KC_301278,快可电子,光伏设备,1.9539521
5126,2025-01-27,SH.KC_688396,华润微,半导体,1.9531101
5127,2025-01-27,SH.KC_688563,航材股份,航天航空,1.9519866
5128,2025-01-24,SH.KC_688356,键凯科技,化学制药,1.9515246
5129,2025-01-24,SZ.ZB_002085,万丰奥威,汽车零部件,1.951465
5130,2025-01-27,SH.ZB_601020,华钰矿业,有色金属,1.9514039
5131,2025-01-24,SH.ZB_600879,航天电子,航天航空,1.9499168
5132,2025-01-24,SH.ZB_603798,康普顿,石油行业,1.9496455
5133,2025-01-27,SH.ZB_601326,秦港股份,航运港口,1.9487768
5134,2025-01-24,SH.KC_301237,和顺科技,塑料制品,1.9481778
5135,2025-01-24,SH.ZB_605003,众望布艺,纺织服装,1.9480646
5136,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,1.9472196
5137,2025-01-27,SH.KC_300389,艾比森,光学光电子,1.946883
5138,2025-01-24,SZ.ZB_000880,潍柴重机,通用设备,1.9467115
5139,2025-01-24,SH.KC_300686,智动力,消费电子,1.9464523
5140,2025-01-24,SZ.ZB_002396,星网锐捷,通信设备,1.9463956
5141,2025-01-24,SH.ZB_600893,航发动力,航天航空,1.9462049
5142,2025-01-24,SZ.ZB_002497,雅化集团,化学制品,1.9460692
5143,2025-01-24,SZ.ZB_000055,方大集团,装修装饰,1.9454823
5144,2025-01-24,SH.ZB_601816,京沪高铁,铁路公路,1.9450321
5145,2025-01-27,SH.KC_688355,明志科技,通用设备,1.9449711
5146,2025-01-24,SH.KC_688677,海泰新光,医疗器械,1.9443184
5147,2025-01-27,SH.KC_300549,优德精密,专用设备,1.9443021
5148,2025-01-27,SH.ZB_600406,国电南瑞,电网设备,1.9442886
5149,2025-01-27,SH.ZB_601218,吉鑫科技,风电设备,1.9433842
5150,2025-01-24,SZ.ZB_002357,富临运业,铁路公路,1.9411907
5151,2025-01-27,SH.KC_300741,华宝股份,食品饮料,1.940845
5152,2025-01-24,SZ.ZB_002330,得利斯,食品饮料,1.9401655
5153,2025-01-27,SH.ZB_601002,晋亿实业,通用设备,1.9382164
5154,2025-01-24,SH.KC_300943,春晖智控,通用设备,1.9374266
5155,2025-01-27,SH.KC_688793,倍轻松,家电行业,1.9372284
5156,2025-01-24,SH.ZB_601155,新城控股,房地产开发,1.9370198
5157,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,1.9367963
5158,2025-01-24,SH.ZB_601799,星宇股份,汽车零部件,1.9365146
5159,2025-01-27,SH.KC_301237,和顺科技,塑料制品,1.9359976
5160,2025-01-24,SZ.ZB_002421,达实智能,软件开发,1.9358203
5161,2025-01-27,SH.ZB_603098,森特股份,工程建设,1.9356682
5162,2025-01-27,SH.ZB_603131,上海沪工,通用设备,1.9354343
5163,2025-01-24,SH.ZB_600628,新世界,商业百货,1.9353197
5164,2025-01-24,SZ.ZB_002976,瑞玛精密,汽车零部件,1.9351766
5165,2025-01-24,SH.ZB_600216,浙江医药,化学制药,1.9344747
5166,2025-01-24,SH.ZB_603983,丸美生物,美容护理,1.9344538
5167,2025-01-27,SH.KC_688472,阿特斯,光伏设备,1.9340382
5168,2025-01-27,SZ.ZB_000818,航锦科技,化学原料,1.9338295
5169,2025-01-27,SZ.ZB_002890,弘宇股份,专用设备,1.9332125
5170,2025-01-27,SH.KC_688349,三一重能,风电设备,1.9327372
5171,2025-01-27,SZ.ZB_002163,海南发展,玻璃玻纤,1.9323661
5172,2025-01-24,SH.ZB_600651,飞乐音响,光学光电子,1.9320816
5173,2025-01-27,SH.ZB_600717,天津港,航运港口,1.9318044
5174,2025-01-27,SH.KC_300958,建工修复,环保行业,1.9316733
5175,2025-01-24,SH.KC_300475,香农芯创,电子元件,1.9313186
5176,2025-01-27,SH.KC_301538,骏鼎达,塑料制品,1.9310862
5177,2025-01-27,SZ.ZB_002419,天虹股份,商业百货,1.93104
5178,2025-01-27,SZ.ZB_002888,惠威科技,消费电子,1.9305482
5179,2025-01-27,SH.KC_688067,爱威科技,医疗器械,1.9302696
5180,2025-01-24,SH.KC_688298,东方生物,医疗器械,1.9294455
5181,2025-01-27,SH.KC_688121,卓然股份,专用设备,1.9294128
5182,2025-01-27,SZ.ZB_000035,中国天楹,环保行业,1.9292846
5183,2025-01-24,SH.KC_688718,唯赛勃,专用设备,1.9275472
5184,2025-01-27,SH.ZB_603606,东方电缆,电网设备,1.9272238
5185,2025-01-27,SH.ZB_600121,郑州煤电,煤炭行业,1.9271642
5186,2025-01-24,SH.KC_300363,博腾股份,化学制药,1.9263909
5187,2025-01-24,SH.KC_300658,延江股份,美容护理,1.9260333
5188,2025-01-24,SH.KC_300775,三角防务,航天航空,1.9253105
5189,2025-01-27,SZ.ZB_002926,华西证券,证券,1.9253045
5190,2025-01-27,SH.KC_301201,诚达药业,医疗服务,1.9247756
5191,2025-01-24,SH.KC_301321,翰博高新,光学光电子,1.9245565
5192,2025-01-24,SZ.ZB_002926,华西证券,证券,1.924269
5193,2025-01-27,SH.ZB_600369,西南证券,证券,1.9241974
5194,2025-01-27,SH.KC_300236,上海新阳,电子化学品,1.9227192
5195,2025-01-27,SH.KC_300527,中船应急,专用设备,1.9217656
5196,2025-01-24,SH.KC_688219,会通股份,塑料制品,1.9214556
5197,2025-01-24,SH.KC_300891,惠云钛业,化学原料,1.9205958
5198,2025-01-24,SH.ZB_603225,新凤鸣,化纤行业,1.9205838
5199,2025-01-27,SZ.ZB_000505,京粮控股,农牧饲渔,1.920475
5200,2025-01-24,SH.ZB_601399,国机重装,专用设备,1.9200116
5201,2025-01-27,SH.ZB_603229,奥翔药业,化学制药,1.9192696
5202,2025-01-27,SH.KC_300455,航天智装,计算机设备,1.9189447
5203,2025-01-27,SH.KC_301515,港通医疗,医疗器械,1.9171566
5204,2025-01-27,SH.KC_300485,赛升药业,生物制品,1.917155
5205,2025-01-27,SH.KC_300534,陇神戎发,中药,1.9170821
5206,2025-01-24,SH.KC_688657,浩辰软件,软件开发,1.9170195
5207,2025-01-27,SH.KC_300725,药石科技,化学制药,1.9167066
5208,2025-01-24,SH.ZB_603329,上海雅仕,物流行业,1.9161254
5209,2025-01-27,SH.KC_301221,光庭信息,软件开发,1.9143939
5210,2025-01-27,SH.ZB_600675,中华企业,房地产开发,1.9143715
5211,2025-01-24,SH.KC_688496,清越科技,电子元件,1.9142673
5212,2025-01-27,SH.ZB_603909,建发合诚,工程咨询服务,1.9142091
5213,2025-01-27,SH.KC_301096,百诚医药,医疗服务,1.9141704
5214,2025-01-27,SH.ZB_603286,日盈电子,汽车零部件,1.9141287
5215,2025-01-24,SH.ZB_600976,健民集团,中药,1.9140496
5216,2025-01-27,SZ.ZB_002380,科远智慧,互联网服务,1.913868
5217,2025-01-27,SH.ZB_600561,江西长运,铁路公路,1.9137651
5218,2025-01-24,SZ.ZB_000779,甘咨询,工程咨询服务,1.9130156
5219,2025-01-27,SZ.ZB_002429,兆驰股份,家电行业,1.9130006
5220,2025-01-24,SH.KC_688516,奥特维,光伏设备,1.9127518
5221,2025-01-24,SH.KC_300736,百邦科技,通信服务,1.9124478
5222,2025-01-27,SH.KC_300079,数码视讯,互联网服务,1.9113169
5223,2025-01-24,SH.KC_300717,华信新材,塑料制品,1.9113169
5224,2025-01-24,SH.KC_300197,节能铁汉,环保行业,1.9108593
