,Datetime,code,name,bankuai,pessimistic,optimistic
1231,2025-01-27,SH.ZB_600775,南京熊猫,通信设备,-1.9842793,3.3646762
1232,2025-01-27,SZ.ZB_000553,安道麦A,农药兽药,-1.9843856,4.5868053
1233,2025-01-27,SH.KC_300676,华大基因,医疗器械,-1.9844509,2.5149198
1234,2025-01-27,SH.KC_300323,华灿光电,光学光电子,-1.9844717,6.618933
1235,2025-01-27,SH.KC_300184,力源信息,贸易行业,-1.9848187,3.4246862
1236,2025-01-27,SH.KC_301211,亨迪药业,化学制药,-1.9849542,2.8532789
1237,2025-01-27,SH.KC_300847,中船汉光,消费电子,-1.9853483,0.7372111
1238,2025-01-27,SH.KC_301507,民生健康,化学制药,-1.985984,0.7054448
1239,2025-01-27,SZ.ZB_002958,青农商行,银行,-1.9861113,0.58766603
1240,2025-01-27,SH.KC_688009,中国通号,交运设备,-1.9866638,0.8132756
1241,2025-01-27,SH.ZB_603132,金徽股份,有色金属,-1.9873021,0.14499873
1242,2025-01-27,SH.ZB_600637,东方明珠,文化传媒,-1.9873128,-0.79191923
1243,2025-01-27,SH.KC_301060,兰卫医学,医疗器械,-1.9875358,2.0947547
1244,2025-01-27,SZ.ZB_002407,多氟多,化学制品,-1.9875864,3.6805153
1245,2025-01-27,SZ.ZB_000911,广农糖业,食品饮料,-1.9877985,2.376312
1246,2025-01-27,SH.KC_300869,康泰医学,医疗器械,-1.9879024,2.3918495
1247,2025-01-27,SH.KC_300770,新媒股份,文化传媒,-1.9883206,-0.8535564
1248,2025-01-27,SZ.ZB_002522,浙江众成,塑料制品,-1.9885721,0.90652853
1249,2025-01-27,SH.ZB_600855,航天长峰,计算机设备,-1.9885768,2.4786263
1250,2025-01-27,SH.ZB_600980,北矿科技,小金属,-1.9891647,1.1027783
1251,2025-01-27,SH.KC_300726,宏达电子,电子元件,-1.989315,2.9115543
1252,2025-01-27,SH.ZB_601107,四川成渝,铁路公路,-1.9894319,0.95131546
1253,2025-01-27,SH.ZB_601375,中原证券,证券,-1.9906178,2.3266702
1254,2025-01-27,SH.KC_300022,吉峰科技,工程机械,-1.9906318,3.4615307
1255,2025-01-27,SH.ZB_600110,诺德股份,电池,-1.9910872,4.0833993
1256,2025-01-27,SZ.ZB_002715,登云股份,汽车零部件,-1.9912794,4.134618
1257,2025-01-27,SH.KC_300283,温州宏丰,电网设备,-1.9914697,3.6290317
1258,2025-01-27,SH.ZB_600833,第一医药,医药商业,-1.9916505,0.52701235
1259,2025-01-27,SH.KC_300504,天邑股份,通信设备,-1.9923329,4.7056274
1260,2025-01-27,SH.ZB_605358,立昂微,半导体,-1.9926541,3.4151702
1261,2025-01-27,SH.KC_688137,近岸蛋白,生物制品,-1.9927189,2.4861069
1262,2025-01-27,SZ.ZB_002120,韵达股份,物流行业,-1.9927726,1.080735
1263,2025-01-27,SH.KC_688693,锴威特,半导体,-1.9931002,4.890804
1264,2025-01-27,SH.KC_300439,美康生物,医疗器械,-1.9931104,0.41045398
1265,2025-01-27,SZ.ZB_002191,劲嘉股份,包装材料,-1.9933254,0.3610745
1266,2025-01-27,SZ.ZB_002281,光迅科技,通信设备,-1.993788,3.4935446
1267,2025-01-27,SH.KC_300314,戴维医疗,医疗器械,-1.9939933,0.5723104
1268,2025-01-27,SH.ZB_601588,北辰实业,房地产服务,-1.9942008,2.2470741
1269,2025-01-27,SH.KC_301103,何氏眼科,医疗服务,-1.9943513,1.5460656
1270,2025-01-27,SH.ZB_603168,莎普爱思,化学制药,-1.9945128,1.7131388
1271,2025-01-27,SZ.ZB_000019,深粮控股,贸易行业,-1.9958158,1.0264665
1272,2025-01-27,SH.KC_300092,科新机电,通用设备,-1.9958357,2.0118415
1273,2025-01-27,SH.ZB_603711,香飘飘,食品饮料,-1.9960757,4.221229
1274,2025-01-27,SZ.ZB_000507,珠海港,航运港口,-1.99625,1.0352373
1275,2025-01-27,SZ.ZB_002422,科伦药业,化学制药,-1.9963361,0.13806969
1276,2025-01-27,SZ.ZB_000776,广发证券,证券,-1.9966913,1.465553
1277,2025-01-27,SH.ZB_600178,东安动力,汽车零部件,-1.9966984,3.6867096
1278,2025-01-27,SH.KC_300075,数字政通,软件开发,-1.9967496,2.8493419
1279,2025-01-27,SH.KC_301588,美新科技,家用轻工,-1.9969572,0.3315121
1280,2025-01-27,SZ.ZB_002183,怡 亚 通,贸易行业,-1.9976467,3.0571773
1281,2025-01-27,SZ.ZB_002941,新疆交建,工程建设,-1.9977702,1.6128093
1282,2025-01-27,SH.KC_300606,金太阳,通用设备,-1.9981679,4.6245413
1283,2025-01-27,SZ.ZB_002008,大族激光,通用设备,-1.9989043,1.6567409
1284,2025-01-27,SH.KC_301215,中汽股份,汽车服务,-1.9990914,1.0820224
1285,2025-01-27,SZ.ZB_001337,四川黄金,贵金属,-1.9992229,1.44822
1286,2025-01-27,SH.ZB_603368,柳药集团,医药商业,-1.9993768,0.33709407
1287,2025-01-27,SH.KC_300958,建工修复,环保行业,-1.9994869,1.9316733
1288,2025-01-27,SZ.ZB_002081,金 螳 螂,装修装饰,-1.9995584,0.50041676
1289,2025-01-27,SH.KC_688551,科威尔,电源设备,-1.9995914,3.8267941
1290,2025-01-27,SH.ZB_603458,勘设股份,工程咨询服务,-1.9999813,1.289247
1291,2025-01-27,SZ.ZB_002632,道明光学,塑料制品,-2.0000954,1.0074124
1292,2025-01-27,SH.ZB_600548,深高速,铁路公路,-2.0001585,2.97077
1293,2025-01-27,SH.KC_688006,杭可科技,电池,-2.0001915,2.6805997
1294,2025-01-27,SH.KC_300729,乐歌股份,家用轻工,-2.00042,2.3102343
1295,2025-01-27,SH.KC_301338,凯格精机,专用设备,-2.0006132,1.7654762
1296,2025-01-27,SH.KC_688236,春立医疗,医疗器械,-2.0006444,1.8300653
1297,2025-01-27,SH.KC_301618,长联科技,化学制品,-2.0006697,3.9648817
1298,2025-01-27,SH.ZB_601083,锦江航运,航运港口,-2.0007074,0.045727193
1299,2025-01-27,SH.ZB_603878,武进不锈,钢铁行业,-2.0009577,1.6484187
1300,2025-01-27,SH.KC_688146,中船特气,电子化学品,-2.001052,0.8647576
1301,2025-01-27,SZ.ZB_000888,峨眉山Ａ,旅游酒店,-2.0010722,0.84394664
1302,2025-01-27,SH.ZB_600021,上海电力,电力行业,-2.0010765,0.74939877
1303,2025-01-27,SH.ZB_603626,科森科技,消费电子,-2.0010996,3.5271003
1304,2025-01-27,SH.ZB_605128,上海沿浦,汽车零部件,-2.00135,2.554141
1305,2025-01-27,SH.KC_300855,图南股份,有色金属,-2.002054,2.6652203
1306,2025-01-27,SH.ZB_601677,明泰铝业,有色金属,-2.0025287,0.14968514
1307,2025-01-27,SH.KC_301626,苏州天脉,消费电子,-2.0026758,3.1250536
1308,2025-01-27,SH.ZB_600684,珠江股份,房地产服务,-2.0028093,1.6943574
1309,2025-01-27,SZ.ZB_000570,苏常柴Ａ,汽车零部件,-2.0029337,2.5031493
1310,2025-01-27,SH.ZB_600815,厦工股份,工程机械,-2.0033708,2.7892663
1311,2025-01-27,SH.ZB_601899,紫金矿业,有色金属,-2.0035884,0.51932037
1312,2025-01-27,SH.KC_301371,敷尔佳,美容护理,-2.0037942,2.1718442
1313,2025-01-27,SH.ZB_601868,中国能建,工程建设,-2.0041463,-0.10357052
1314,2025-01-27,SH.ZB_600259,广晟有色,小金属,-2.0049512,3.6670492
1315,2025-01-27,SH.ZB_601880,辽港股份,航运港口,-2.005328,0.9609923
1316,2025-01-27,SH.ZB_603156,养元饮品,食品饮料,-2.0058138,0.84545463
1317,2025-01-27,SZ.ZB_000705,浙江震元,医药商业,-2.005842,0.44877976
1318,2025-01-27,SH.KC_300666,江丰电子,半导体,-2.0059495,1.3484612
1319,2025-01-27,SH.KC_688025,杰普特,电子元件,-2.006015,2.9330359
1320,2025-01-27,SZ.ZB_001277,速达股份,专用设备,-2.0064108,1.962781
1321,2025-01-27,SH.KC_301106,骏成科技,光学光电子,-2.0064147,1.1795864
1322,2025-01-27,SH.KC_688580,伟思医疗,医疗器械,-2.0068092,1.5163958
1323,2025-01-27,SZ.ZB_002758,浙农股份,综合行业,-2.0070837,1.677288
1324,2025-01-27,SH.KC_688576,西山科技,医疗器械,-2.0071182,2.414918
1325,2025-01-27,SZ.ZB_002828,贝肯能源,采掘行业,-2.0071607,2.0244107
1326,2025-01-27,SZ.ZB_000626,远大控股,贸易行业,-2.0073607,2.227828
1327,2025-01-27,SH.ZB_600030,中信证券,证券,-2.0075164,2.193968
1328,2025-01-27,SZ.ZB_002984,森麒麟,橡胶制品,-2.007518,1.4481813
1329,2025-01-27,SH.ZB_601609,金田股份,有色金属,-2.007667,-0.038053095
1330,2025-01-27,SH.ZB_600429,三元股份,食品饮料,-2.0080237,2.806796
1331,2025-01-27,SH.ZB_603186,华正新材,电子元件,-2.0081437,3.1599193
1332,2025-01-27,SZ.ZB_002636,金安国纪,电子元件,-2.0082688,9.589813
1333,2025-01-27,SH.ZB_600780,通宝能源,电力行业,-2.00844,0.54590106
1334,2025-01-27,SH.ZB_601016,节能风电,电力行业,-2.0085714,1.1638567
1335,2025-01-27,SH.ZB_600837,海通证券,证券,-2.0085866,3.28684
1336,2025-01-27,SH.KC_688248,南网科技,电网设备,-2.0086427,2.2467315
1337,2025-01-27,SH.ZB_600650,锦江在线,铁路公路,-2.0087893,2.3955941
1338,2025-01-27,SZ.ZB_002097,山河智能,工程机械,-2.0088167,1.5628457
1339,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,-2.0091865,1.1650219
1340,2025-01-27,SH.ZB_600426,华鲁恒升,化学原料,-2.0094547,0.947915
1341,2025-01-27,SZ.ZB_002129,TCL中环,光伏设备,-2.0095441,3.3780575
1342,2025-01-27,SH.ZB_600586,金晶科技,玻璃玻纤,-2.009764,1.4566511
1343,2025-01-27,SZ.ZB_000937,冀中能源,煤炭行业,-2.0097797,0.6304532
1344,2025-01-27,SH.KC_688252,天德钰,半导体,-2.0099595,4.0903225
1345,2025-01-27,SH.ZB_600616,金枫酒业,酿酒行业,-2.0099888,2.26399
1346,2025-01-27,SZ.ZB_002752,昇兴股份,包装材料,-2.010015,1.1591822
1347,2025-01-27,SH.ZB_600075,新疆天业,化学原料,-2.010072,0.8041531
1348,2025-01-27,SH.ZB_600916,中国黄金,珠宝首饰,-2.0101066,0.4180789
1349,2025-01-27,SZ.ZB_000503,国新健康,软件开发,-2.0101187,3.4712224
1350,2025-01-27,SZ.ZB_002287,奇正藏药,中药,-2.0101416,0.07956177
1351,2025-01-27,SZ.ZB_002102,能特科技,化学制药,-2.0105298,0.74091405
1352,2025-01-27,SH.ZB_603938,三孚股份,化学制品,-2.0105681,1.8159404
1353,2025-01-27,SZ.ZB_002405,四维图新,软件开发,-2.0109935,2.3739486
1354,2025-01-27,SH.ZB_600962,国投中鲁,食品饮料,-2.011387,3.5314097
1355,2025-01-27,SZ.ZB_003816,中国广核,电力行业,-2.0114586,1.3299108
1356,2025-01-27,SH.ZB_600873,梅花生物,化学制品,-2.011543,0.4107535
1357,2025-01-27,SH.ZB_600376,首开股份,房地产开发,-2.0119746,3.0958042
1358,2025-01-27,SZ.ZB_000999,华润三九,中药,-2.0128105,0.25837123
1359,2025-01-27,SH.ZB_600642,申能股份,电力行业,-2.0132415,1.3849363
1360,2025-01-27,SH.KC_300589,江龙船艇,船舶制造,-2.0133543,1.2169912
1361,2025-01-27,SZ.ZB_001278,一彬科技,汽车零部件,-2.013405,1.3012052
1362,2025-01-27,SH.KC_300625,三雄极光,家电行业,-2.0134745,0.8555934
1363,2025-01-27,SH.KC_300930,屹通新材,有色金属,-2.0135186,1.0606482
1364,2025-01-27,SZ.ZB_002169,智光电气,电网设备,-2.0135717,3.2710433
1365,2025-01-27,SH.KC_300501,海顺新材,包装材料,-2.0140607,1.443635
1366,2025-01-27,SH.ZB_605167,利柏特,专用设备,-2.0140755,0.8615747
1367,2025-01-27,SH.ZB_600938,中国海油,石油行业,-2.01459,2.3111775
1368,2025-01-27,SH.KC_300595,欧普康视,医疗器械,-2.014812,1.6846642
1369,2025-01-27,SZ.ZB_000959,首钢股份,钢铁行业,-2.0154889,-0.30455887
1370,2025-01-27,SH.ZB_601949,中国出版,文化传媒,-2.0155025,-0.38149804
1371,2025-01-27,SH.KC_300062,中能电气,电网设备,-2.0168784,4.3205338
1372,2025-01-27,SZ.ZB_003030,祖名股份,食品饮料,-2.0169313,7.6650186
1373,2025-01-27,SZ.ZB_000505,京粮控股,农牧饲渔,-2.0170991,1.920475
1374,2025-01-27,SZ.ZB_002900,哈三联,化学制药,-2.0173101,0.97730756
1375,2025-01-27,SH.ZB_603312,西典新能,电网设备,-2.0176637,4.368268
1376,2025-01-27,SZ.ZB_002162,悦心健康,装修建材,-2.017976,3.022866
1377,2025-01-27,SZ.ZB_002237,恒邦股份,贵金属,-2.0181906,0.22051185
1378,2025-01-27,SH.KC_688338,赛科希德,医疗器械,-2.0183413,2.3002133
1379,2025-01-27,SH.KC_301332,德尔玛,家电行业,-2.0183907,2.126679
1380,2025-01-27,SH.ZB_600908,无锡银行,银行,-2.0184424,0.3952086
1381,2025-01-27,SZ.ZB_002736,国信证券,证券,-2.018469,2.0276532
1382,2025-01-27,SH.ZB_600368,五洲交通,铁路公路,-2.0187469,0.48191547
1383,2025-01-27,SZ.ZB_000402,金 融 街,房地产开发,-2.0187654,1.9740448
1384,2025-01-27,SH.KC_300260,新莱应材,通用设备,-2.0189,4.5491858
1385,2025-01-27,SZ.ZB_002322,理工能科,软件开发,-2.0189009,-2.1352797
1386,2025-01-27,SZ.ZB_002302,西部建设,水泥建材,-2.0193107,2.132739
1387,2025-01-27,SZ.ZB_002291,遥望科技,互联网服务,-2.0193644,8.249731
1388,2025-01-27,SH.KC_688121,卓然股份,专用设备,-2.0193994,1.9294128
1389,2025-01-27,SH.KC_688087,英科再生,塑料制品,-2.019754,0.33148378
1390,2025-01-27,SH.ZB_600097,开创国际,农牧饲渔,-2.0198455,0.44950992
1391,2025-01-27,SH.KC_688162,巨一科技,专用设备,-2.0199027,4.744406
1392,2025-01-27,SH.ZB_603013,亚普股份,汽车零部件,-2.020172,0.4660681
1393,2025-01-27,SH.KC_301551,无线传媒,文化传媒,-2.0202138,0.9610012
1394,2025-01-27,SH.ZB_600326,西藏天路,水泥建材,-2.0202565,1.7499238
1395,2025-01-27,SH.KC_301115,建科股份,专业服务,-2.020267,1.079303
1396,2025-01-27,SH.KC_688538,和辉光电-U,光学光电子,-2.0202777,2.6277332
1397,2025-01-27,SZ.ZB_002246,北化股份,化学制品,-2.0206418,3.7240386
1398,2025-01-27,SH.KC_301580,爱迪特,医疗器械,-2.02093,1.7801807
1399,2025-01-27,SH.KC_300908,仲景食品,食品饮料,-2.021111,2.5675058
1400,2025-01-27,SH.ZB_603580,艾艾精工,塑料制品,-2.0217102,2.126701
1401,2025-01-27,SH.ZB_601368,绿城水务,公用事业,-2.021757,1.7003864
1402,2025-01-27,SH.ZB_600983,惠而浦,家电行业,-2.022352,3.1497762
1403,2025-01-27,SH.ZB_601009,南京银行,银行,-2.0223782,0.14221221
1404,2025-01-27,SH.KC_300066,三川智慧,仪器仪表,-2.0223784,3.3859909
1405,2025-01-27,SZ.ZB_002839,张家港行,银行,-2.022836,0.27853101
1406,2025-01-27,SH.KC_301015,百洋医药,医药商业,-2.0235379,1.3003244
1407,2025-01-27,SZ.ZB_002601,龙佰集团,化学原料,-2.0238242,0.39649755
1408,2025-01-27,SH.ZB_600221,海航控股,航空机场,-2.0242321,2.0113244
1409,2025-01-27,SH.KC_301020,密封科技,汽车零部件,-2.0242593,0.7713735
1410,2025-01-27,SH.ZB_601916,浙商银行,银行,-2.024415,0.13128072
1411,2025-01-27,SH.KC_301039,中集车辆,汽车整车,-2.0247583,1.5143559
1412,2025-01-27,SH.KC_301281,科源制药,化学制药,-2.0248315,2.9969468
1413,2025-01-27,SZ.ZB_000791,甘肃能源,电力行业,-2.025048,-0.48955977
1414,2025-01-27,SH.KC_301418,协昌科技,专用设备,-2.0250487,3.1541898
1415,2025-01-27,SZ.ZB_002986,宇新股份,化学制品,-2.0250573,0.060515106
1416,2025-01-27,SZ.ZB_002074,国轩高科,电池,-2.0253663,1.7291591
1417,2025-01-27,SH.ZB_600109,国金证券,证券,-2.025925,1.6493499
1418,2025-01-27,SH.ZB_603698,航天工程,专业服务,-2.0266664,1.072295
1419,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,-2.0267396,2.0187588
1420,2025-01-27,SH.ZB_603823,百合花,化学制品,-2.026956,0.55615455
1421,2025-01-27,SH.KC_688585,上纬新材,塑料制品,-2.0269926,1.2181699
1422,2025-01-27,SZ.ZB_000061,农 产 品,贸易行业,-2.027678,5.6420164
1423,2025-01-27,SH.ZB_603989,艾华集团,电子元件,-2.027719,2.5702462
1424,2025-01-27,SZ.ZB_002339,积成电子,电网设备,-2.0277672,3.7887037
1425,2025-01-27,SH.ZB_600035,楚天高速,铁路公路,-2.027821,0.9486452
1426,2025-01-27,SZ.ZB_002775,文科股份,工程建设,-2.028502,5.117269
1427,2025-01-27,SZ.ZB_002186,全 聚 德,旅游酒店,-2.0285957,1.3564215
1428,2025-01-27,SH.KC_300722,新余国科,航天航空,-2.0286174,2.6387677
1429,2025-01-27,SH.KC_300821,东岳硅材,化学制品,-2.0288515,1.2578845
1430,2025-01-27,SH.ZB_601866,中远海发,航运港口,-2.0288796,1.0580792
1431,2025-01-27,SZ.ZB_002846,英联股份,包装材料,-2.028935,2.2704453
1432,2025-01-27,SH.KC_688387,信科移动-U,通信设备,-2.0291214,3.3581748
1433,2025-01-27,SH.ZB_600774,汉商集团,商业百货,-2.0292575,3.4570084
1434,2025-01-27,SH.ZB_603055,台华新材,纺织服装,-2.0292864,2.1115706
1435,2025-01-27,SH.KC_688289,圣湘生物,医疗器械,-2.0292964,1.1853263
1436,2025-01-27,SH.KC_300171,东富龙,医疗器械,-2.0295768,1.100354
1437,2025-01-27,SH.ZB_600062,华润双鹤,化学制药,-2.0299535,0.68002045
1438,2025-01-27,SH.ZB_600848,上海临港,房地产开发,-2.030017,1.1543572
1439,2025-01-27,SH.KC_688037,芯源微,半导体,-2.030073,6.3375845
1440,2025-01-27,SH.KC_688601,力芯微,半导体,-2.0303655,2.1053717
1441,2025-01-27,SZ.ZB_000877,天山股份,水泥建材,-2.0303688,-0.06735772
1442,2025-01-27,SH.KC_300618,寒锐钴业,能源金属,-2.0304196,2.0990877
1443,2025-01-27,SH.ZB_600557,康缘药业,中药,-2.0304844,1.0457397
1444,2025-01-27,SZ.ZB_002378,章源钨业,小金属,-2.030501,1.8400595
1445,2025-01-27,SH.ZB_600935,华塑股份,化学原料,-2.0305383,2.600044
1446,2025-01-27,SZ.ZB_001300,三柏硕,家用轻工,-2.0305476,1.4446706
1447,2025-01-27,SH.ZB_600200,江苏吴中,化学制药,-2.0305655,2.8392434
1448,2025-01-27,SZ.ZB_002719,麦趣尔,食品饮料,-2.030576,4.657437
1449,2025-01-27,SH.ZB_603948,建业股份,化学制品,-2.0306032,-0.329493
1450,2025-01-27,SH.KC_300787,海能实业,消费电子,-2.030898,3.2257497
1451,2025-01-27,SH.ZB_600301,华锡有色,小金属,-2.031085,1.7362922
1452,2025-01-27,SH.KC_688177,百奥泰,生物制品,-2.031895,2.2486985
1453,2025-01-27,SH.ZB_603987,康德莱,医疗器械,-2.032152,0.434947
1454,2025-01-27,SH.KC_301088,戎美股份,纺织服装,-2.0328057,1.2855992
1455,2025-01-27,SZ.ZB_002838,道恩股份,塑料制品,-2.0328505,1.177244
1456,2025-01-27,SH.KC_300298,三诺生物,医疗器械,-2.0330372,2.6932983
1457,2025-01-27,SH.ZB_601111,中国国航,航空机场,-2.0331788,2.063577
1458,2025-01-27,SH.ZB_600956,新天绿能,燃气,-2.0332239,1.3058529
1459,2025-01-27,SH.ZB_601989,中国重工,船舶制造,-2.0333614,0.10035187
1460,2025-01-27,SZ.ZB_002443,金洲管道,钢铁行业,-2.034668,-0.6401226
1461,2025-01-27,SH.KC_301586,佳力奇,航天航空,-2.0347095,4.261328
1462,2025-01-27,SH.KC_688295,中复神鹰,化纤行业,-2.0347555,2.5941775
1463,2025-01-27,SZ.ZB_002943,宇晶股份,通用设备,-2.035113,4.7179
1464,2025-01-27,SH.ZB_601518,吉林高速,铁路公路,-2.0351171,0.6987795
1465,2025-01-27,SZ.ZB_002936,郑州银行,银行,-2.035174,0.5268872
1466,2025-01-27,SH.KC_300180,华峰超纤,塑料制品,-2.0354066,4.4259295
1467,2025-01-27,SH.KC_300472,新元科技,专用设备,-2.0359247,6.5218287
1468,2025-01-27,SZ.ZB_001872,招商港口,航运港口,-2.036082,0.12963563
1469,2025-01-27,SZ.ZB_002539,云图控股,化肥行业,-2.0361278,-0.762783
1470,2025-01-27,SH.ZB_603325,博隆技术,通用设备,-2.0361316,0.31866133
1471,2025-01-27,SH.ZB_603883,老百姓,医药商业,-2.0361886,1.4858737
1472,2025-01-27,SH.KC_300610,晨化股份,塑料制品,-2.0364208,0.94459504
1473,2025-01-27,SZ.ZB_002701,奥瑞金,包装材料,-2.0366771,0.13241023
1474,2025-01-27,SH.KC_301373,凌玮科技,化学制品,-2.0371501,0.54266006
1475,2025-01-27,SH.ZB_601328,交通银行,银行,-2.0372128,0.12808442
1476,2025-01-27,SZ.ZB_000798,中水渔业,农牧饲渔,-2.0372164,2.8668985
1477,2025-01-27,SZ.ZB_002563,森马服饰,纺织服装,-2.0374413,2.8070867
1478,2025-01-27,SZ.ZB_001218,丽臣实业,化学制品,-2.037613,0.028540194
1479,2025-01-27,SH.KC_301166,优宁维,生物制品,-2.0381672,0.848943
1480,2025-01-27,SH.ZB_600020,中原高速,铁路公路,-2.0381758,0.6779656
1481,2025-01-27,SH.KC_300490,华自科技,电网设备,-2.0388494,5.5532827
1482,2025-01-27,SH.ZB_603115,海星股份,电子元件,-2.0392964,0.90732425
1483,2025-01-27,SH.KC_300012,华测检测,专业服务,-2.0394437,-0.082844496
1484,2025-01-27,SH.ZB_600051,宁波联合,综合行业,-2.0394902,0.9480253
1485,2025-01-27,SZ.ZB_002687,乔治白,纺织服装,-2.0397205,0.64309835
1486,2025-01-27,SZ.ZB_002160,常铝股份,有色金属,-2.0397608,1.2231827
1487,2025-01-27,SH.KC_301238,瑞泰新材,电池,-2.0401022,3.0025005
1488,2025-01-27,SH.KC_688505,复旦张江,化学制药,-2.0401847,1.6056135
1489,2025-01-27,SH.KC_300890,翔丰华,电池,-2.0402815,3.002201
1490,2025-01-27,SH.ZB_600212,绿能慧充,电力行业,-2.0404048,5.1111536
1491,2025-01-27,SH.KC_300019,硅宝科技,化学制品,-2.0404232,1.2737244
1492,2025-01-27,SH.ZB_603860,中公高科,工程咨询服务,-2.040745,0.48278123
1493,2025-01-27,SH.ZB_603826,坤彩科技,非金属材料,-2.0408235,2.9682338
1494,2025-01-27,SZ.ZB_000498,山东路桥,工程建设,-2.0410128,1.1959195
1495,2025-01-27,SH.ZB_600917,重庆燃气,燃气,-2.0410378,0.76051056
1496,2025-01-27,SH.ZB_600996,贵广网络,文化传媒,-2.0410635,0.5567387
1497,2025-01-27,SZ.ZB_002970,锐明技术,计算机设备,-2.0411978,2.9592857
1498,2025-01-27,SH.KC_301150,中一科技,电池,-2.0412688,3.9608047
1499,2025-01-27,SZ.ZB_002790,瑞尔特,装修建材,-2.041344,0.81765056
1500,2025-01-27,SH.ZB_600467,好当家,农牧饲渔,-2.0413961,2.632016
1501,2025-01-27,SH.ZB_603369,今世缘,酿酒行业,-2.0414526,1.6579285
1502,2025-01-27,SZ.ZB_002297,博云新材,航天航空,-2.0417223,3.3630118
1503,2025-01-27,SH.ZB_603238,诺邦股份,美容护理,-2.041891,1.7308428
1504,2025-01-27,SH.KC_301225,恒勃股份,汽车零部件,-2.0419602,0.51563084
1505,2025-01-27,SH.ZB_600517,国网英大,多元金融,-2.0423808,1.414536
1506,2025-01-27,SZ.ZB_002043,兔 宝 宝,装修建材,-2.0424595,1.2423217
1507,2025-01-27,SH.ZB_601799,星宇股份,汽车零部件,-2.0425355,2.6424692
1508,2025-01-27,SH.KC_300382,斯莱克,专用设备,-2.0426052,5.8557553
1509,2025-01-27,SH.ZB_603396,金辰股份,光伏设备,-2.0427215,2.3204536
1510,2025-01-27,SH.ZB_600405,动力源,电源设备,-2.0429685,9.03412
1511,2025-01-27,SH.KC_688029,南微医学,医疗器械,-2.043298,-0.5570218
