,index,Datetime,code,name,bankuai,expext
1614,1306,2025-01-27,603059,倍加洁,美容护理,-2.7356257
1615,3950,2025-01-27,300331,苏大维格,光学光电子,-2.7356298
1616,1011,2025-01-27,601339,百隆东方,纺织服装,-2.7356546
1617,948,2025-01-27,600789,鲁抗医药,化学制药,-2.735747
1618,1560,2025-01-27,2628,成都路桥,工程建设,-2.735781
1619,1778,2025-01-27,2172,澳洋健康,医疗服务,-2.7359827
1620,4109,2025-01-27,600259,广晟有色,小金属,-2.736009
1621,2277,2025-01-27,603102,百合股份,食品饮料,-2.736299
1622,2343,2025-01-27,603711,香飘飘,食品饮料,-2.7364657
1623,1509,2025-01-27,603682,锦和商管,房地产服务,-2.7365928
1624,2371,2025-01-27,2984,森麒麟,橡胶制品,-2.7370412
1625,3696,2025-01-27,688718,唯赛勃,专用设备,-2.737637
1626,1340,2025-01-27,300390,天华新能,能源金属,-2.7377064
1627,3463,2025-01-27,603982,泉峰汽车,汽车零部件,-2.7381766
1628,1012,2025-01-27,2563,森马服饰,纺织服装,-2.7382135
1629,4403,2025-01-27,600837,海通证券,证券,-2.7384243
1630,2329,2025-01-27,300915,海融科技,食品饮料,-2.7387078
1631,1336,2025-01-27,762,西藏矿业,能源金属,-2.7387161
1632,1200,2025-01-27,601890,亚星锚链,船舶制造,-2.738885
1633,16,2025-01-27,601939,建设银行,银行,-2.7390401
1634,2306,2025-01-13,972,中基健康,食品饮料,-2.739099
1635,2793,2025-01-27,605001,威奥股份,交运设备,-2.7391515
1636,1480,2025-01-27,300873,海晨股份,物流行业,-2.7392259
1637,1118,2025-01-27,301372,科净源,环保行业,-2.7392392
1638,3966,2025-01-27,600241,时代万恒,电池,-2.7392392
1639,788,2025-01-27,688075,安旭生物,医疗器械,-2.739268
1640,4052,2025-01-27,300897,山科智能,仪器仪表,-2.7393363
1641,2004,2025-01-27,601168,西部矿业,有色金属,-2.7393837
1642,2520,2025-01-27,2204,大连重工,工程机械,-2.7398207
1643,4241,2025-01-27,301309,万得凯,通用设备,-2.7399092
1644,8,2025-01-27,2142,宁波银行,银行,-2.7400956
1645,2580,2025-01-27,572,海马汽车,汽车整车,-2.7401783
1646,1218,2025-01-27,2198,嘉应制药,中药,-2.74046
1647,998,2025-01-27,603055,台华新材,纺织服装,-2.7405338
1648,957,2025-01-27,301089,拓新药业,化学制药,-2.7408535
1649,473,2025-01-27,520,凤凰航运,航运港口,-2.741057
1650,4640,2025-01-27,300032,金龙机电,消费电子,-2.7412019
1651,4504,2025-01-27,605111,新洁能,半导体,-2.741256
1652,2082,2025-01-27,2701,奥瑞金,包装材料,-2.7414904
1653,3318,2025-01-27,301232,飞沃科技,风电设备,-2.7417097
1654,1576,2025-01-27,2620,瑞和股份,装修装饰,-2.7417734
1655,4098,2025-01-27,600301,华锡有色,小金属,-2.7418032
1656,3137,2025-01-27,58,深 赛 格,商业百货,-2.7420125
1657,3313,2025-01-27,603218,日月股份,风电设备,-2.742133
1658,239,2025-01-27,1286,陕西能源,电力行业,-2.7422175
1659,4413,2025-01-27,600095,湘财股份,证券,-2.7424893
1660,4130,2025-01-27,600876,凯盛新能,光伏设备,-2.742594
1661,1982,2025-01-27,601899,紫金矿业,有色金属,-2.7426324
1662,3718,2025-01-27,301418,协昌科技,专用设备,-2.7427554
1663,1788,2025-01-27,300404,博济医药,医疗服务,-2.7430294
1664,25,2025-01-27,600016,民生银行,银行,-2.743043
1665,4445,2025-01-27,688733,壹石通,非金属材料,-2.7431643
1666,551,2025-01-27,600883,博闻科技,农牧饲渔,-2.7433271
1667,361,2025-01-27,2798,帝欧家居,装修建材,-2.7433724
1668,4418,2025-01-27,601059,信达证券,证券,-2.7435143
1669,2456,2025-01-27,600266,城建发展,房地产开发,-2.7435806
1670,805,2025-01-27,688576,西山科技,医疗器械,-2.7436805
1671,3723,2025-01-27,688310,迈得医疗,专用设备,-2.7438886
1672,2316,2025-01-27,300908,仲景食品,食品饮料,-2.7440434
1673,2608,2025-01-27,301003,江苏博云,塑料制品,-2.744362
1674,982,2025-01-27,301211,亨迪药业,化学制药,-2.7444868
1675,4308,2025-01-27,300083,创世纪,通用设备,-2.744491
1676,3651,2025-01-27,688328,深科达,专用设备,-2.744628
1677,2855,2025-01-27,603261,立航科技,航天航空,-2.7448583
1678,4547,2025-01-27,688047,龙芯中科,半导体,-2.745051
1679,1140,2025-01-27,300692,中环环保,环保行业,-2.7450833
1680,2336,2025-01-27,300892,品渥食品,食品饮料,-2.7451568
1681,180,2025-01-27,601121,宝地矿业,钢铁行业,-2.7451677
1682,1129,2025-01-27,546,金圆股份,环保行业,-2.7452092
1683,2509,2025-01-27,528,柳    工,工程机械,-2.745258
1684,384,2025-01-27,300234,开尔新材,装修建材,-2.7453947
1685,123,2025-01-27,600389,江山股份,农药兽药,-2.7453954
1686,2886,2025-01-27,2023,海特高新,航天航空,-2.7456179
1687,2460,2025-01-27,600208,衢州发展,房地产开发,-2.745792
1688,3115,2025-01-27,300184,力源信息,贸易行业,-2.7458925
1689,3427,2025-01-27,603048,浙江黎明,汽车零部件,-2.7460504
1690,54,2025-01-27,407,胜利股份,燃气,-2.7463517
1691,515,2025-01-27,2772,众兴菌业,农牧饲渔,-2.746392
1692,2696,2025-01-27,603578,三星新材,家电行业,-2.746509
1693,4898,2025-01-27,688387,信科移动-U,通信设备,-2.7466145
1694,2871,2025-01-27,2625,光启技术,航天航空,-2.7473009
1695,1243,2025-01-27,300181,佐力药业,中药,-2.7473428
1696,1457,2025-01-27,600057,厦门象屿,物流行业,-2.7475328
1697,3988,2025-01-27,301238,瑞泰新材,电池,-2.7475667
1698,75,2025-01-27,601088,中国神华,煤炭行业,-2.7476234
1699,3660,2025-01-27,603159,上海亚虹,专用设备,-2.7482767
1700,2524,2025-01-27,300201,海伦哲,工程机械,-2.748504
1701,1363,2025-01-27,600373,中文传媒,文化传媒,-2.7490242
1702,2576,2025-01-27,2594,比亚迪,汽车整车,-2.749209
1703,2748,2025-01-27,301169,零点有数,专业服务,-2.749228
1704,1381,2025-01-27,600037,歌华有线,文化传媒,-2.7495356
1705,3607,2025-01-27,688548,广钢气体,电子化学品,-2.749557
1706,581,2025-01-27,2078,太阳纸业,造纸印刷,-2.7498205
1707,164,2025-01-27,605158,华达新材,钢铁行业,-2.749882
1708,4670,2025-01-27,2855,捷荣技术,消费电子,-2.7498953
1709,3890,2025-01-27,300162,雷曼光电,光学光电子,-2.750606
1710,353,2025-01-27,603856,东宏股份,装修建材,-2.7508097
1711,4124,2025-01-27,688472,阿特斯,光伏设备,-2.751738
1712,4406,2025-01-27,2736,国信证券,证券,-2.7519357
1713,4671,2025-01-27,300647,超频三,消费电子,-2.752041
1714,430,2025-01-27,2233,塔牌集团,水泥建材,-2.7521496
1715,392,2025-01-27,2357,富临运业,铁路公路,-2.7521572
1716,3486,2025-01-27,600698,湖南天雁,汽车零部件,-2.7523685
1717,2489,2025-01-27,600641,万业企业,房地产开发,-2.7527463
1718,1792,2025-01-27,301257,普蕊斯,医疗服务,-2.7528117
1719,3699,2025-01-27,301260,格力博,专用设备,-2.7529974
1720,1041,2025-01-27,600156,华升股份,纺织服装,-2.753289
1721,1581,2025-01-27,603216,梦天家居,装修装饰,-2.753642
1722,1909,2025-01-27,300665,飞鹿股份,化学制品,-2.7546563
1723,502,2025-01-27,600313,农发种业,农牧饲渔,-2.7546678
1724,1713,2025-01-27,688295,中复神鹰,化纤行业,-2.755519
1725,928,2025-01-27,603538,美诺华,化学制药,-2.7557273
1726,587,2025-01-27,600356,恒丰纸业,造纸印刷,-2.7557328
1727,3599,2025-01-27,603931,格林达,电子化学品,-2.755781
1728,1146,2025-01-27,601330,绿色动力,环保行业,-2.7560234
1729,428,2025-01-27,401,冀东水泥,水泥建材,-2.7564478
1730,9,2025-01-27,601187,厦门银行,银行,-2.7564862
1731,747,2025-01-27,300639,凯普生物,医疗器械,-2.7565815
1732,3704,2025-01-27,688121,卓然股份,专用设备,-2.7567046
1733,291,2025-01-27,301408,华人健康,医药商业,-2.7568
1734,3780,2025-01-27,603283,赛腾股份,专用设备,-2.756899
1735,734,2025-01-27,300082,奥克股份,化学原料,-2.756934
1736,1229,2025-01-27,600976,健民集团,中药,-2.7569737
1737,1123,2025-01-27,920,沃顿科技,环保行业,-2.7570972
1738,597,2025-01-27,600103,青山纸业,造纸印刷,-2.7571757
1739,4265,2025-01-27,2686,亿利达,通用设备,-2.7572296
1740,3365,2025-01-27,2376,新北洋,计算机设备,-2.7573328
1741,3277,2025-01-27,300447,全信股份,电网设备,-2.7573392
1742,1442,2025-01-27,603056,德邦股份,物流行业,-2.7574368
1743,1895,2025-01-27,2211,宏达新材,化学制品,-2.757484
1744,869,2025-01-27,300254,仟源医药,化学制药,-2.7575345
1745,4141,2025-01-27,600207,安彩高科,光伏设备,-2.7578444
1746,3449,2025-01-27,301181,标榜股份,汽车零部件,-2.7580042
1747,2635,2025-01-27,300922,天秦装备,塑料制品,-2.758163
1748,4377,2025-01-27,601990,南京证券,证券,-2.7581716
1749,3324,2025-01-27,300185,通裕重工,风电设备,-2.758232
1750,3216,2025-01-27,688330,宏力达,电网设备,-2.7582738
1751,1113,2025-01-27,300815,玉禾田,环保行业,-2.7584708
1752,1800,2025-01-27,301201,诚达药业,医疗服务,-2.7585452
1753,3442,2025-01-27,603348,文灿股份,汽车零部件,-2.7587824
1754,87,2025-01-27,601225,陕西煤业,煤炭行业,-2.7591124
1755,2860,2025-01-27,688563,航材股份,航天航空,-2.7594507
1756,1567,2025-01-27,2775,文科股份,工程建设,-2.7594717
1757,1112,2025-01-27,600323,瀚蓝环境,环保行业,-2.7596283
1758,4263,2025-01-27,603131,上海沪工,通用设备,-2.7597167
1759,850,2025-01-27,300595,欧普康视,医疗器械,-2.7599192
1760,1685,2025-01-27,2554,惠博普,采掘行业,-2.7603242
1761,3736,2025-01-27,600169,太原重工,专用设备,-2.7603912
1762,905,2025-01-27,600062,华润双鹤,化学制药,-2.7604866
1763,2680,2025-01-27,2860,星帅尔,家电行业,-2.7606075
1764,1741,2025-01-27,605599,菜百股份,珠宝首饰,-2.7606747
1765,1,2025-01-27,601988,中国银行,银行,-2.7608383
1766,1220,2025-01-27,2412,汉森制药,中药,-2.760858
1767,1043,2025-01-27,2494,华斯股份,纺织服装,-2.7608702
1768,343,2025-01-27,3012,东鹏控股,装修建材,-2.7613368
1769,1899,2025-01-27,603217,元利科技,化学制品,-2.761561
1770,1557,2025-01-27,603163,圣晖集成,工程建设,-2.7617111
1771,1386,2025-01-27,600996,贵广网络,文化传媒,-2.7618916
1772,303,2025-01-27,912,泸天化,化肥行业,-2.7619336
1773,4233,2025-01-27,2008,大族激光,通用设备,-2.7624621
1774,1217,2025-01-27,603998,方盛制药,中药,-2.7624662
1775,238,2025-01-27,2015,协鑫能科,电力行业,-2.7627542
1776,3255,2025-01-27,301120,新特电气,电网设备,-2.7627997
1777,1908,2025-01-27,688602,康鹏科技,化学制品,-2.7628877
1778,4155,2025-01-27,603396,金辰股份,光伏设备,-2.7630563
1779,907,2025-01-27,688189,南新制药,化学制药,-2.7632394
1780,3871,2025-01-27,2955,鸿合科技,光学光电子,-2.7633202
1781,3697,2025-01-27,2774,快意电梯,专用设备,-2.7634094
1782,1701,2025-01-27,600063,皖维高新,化纤行业,-2.7634737
1783,1830,2025-01-27,603980,吉华集团,化学制品,-2.7638998
1784,1211,2025-01-27,600594,益佰制药,中药,-2.764032
1785,4065,2025-01-27,301129,瑞纳智能,仪器仪表,-2.7645047
1786,4587,2025-01-27,688693,锴威特,半导体,-2.7649143
1787,961,2025-01-27,301281,科源制药,化学制药,-2.765227
1788,3266,2025-01-27,300444,双杰电气,电网设备,-2.7656367
1789,2376,2025-01-27,2753,永东股份,橡胶制品,-2.7657354
1790,3417,2025-01-27,601799,星宇股份,汽车零部件,-2.7658296
1791,4416,2025-01-27,783,长江证券,证券,-2.7658713
1792,4219,2025-01-27,603325,博隆技术,通用设备,-2.7660375
1793,19,2025-01-27,600928,西安银行,银行,-2.7660584
1794,1766,2025-01-27,301526,国际复材,玻璃玻纤,-2.7663379
1795,3648,2025-01-27,1332,锡装股份,专用设备,-2.766408
1796,4111,2025-01-27,600206,有研新材,小金属,-2.766745
1797,3471,2025-01-27,2976,瑞玛精密,汽车零部件,-2.7673223
1798,1224,2025-01-27,600993,马应龙,中药,-2.7676926
1799,1033,2025-01-27,850,华茂股份,纺织服装,-2.7676961
1800,863,2025-01-27,603676,卫信康,化学制药,-2.7677808
1801,808,2025-01-27,300049,福瑞股份,医疗器械,-2.7678132
1802,3713,2025-01-27,601608,中信重工,专用设备,-2.7680047
1803,3197,2025-01-27,600379,宝光股份,电网设备,-2.768115
1804,4572,2025-01-27,605358,立昂微,半导体,-2.7681708
1805,3233,2025-01-27,2451,摩恩电气,电网设备,-2.7682106
1806,3886,2025-01-27,603679,华体科技,光学光电子,-2.7685833
1807,3982,2025-01-27,2074,国轩高科,电池,-2.7687223
1808,4380,2025-01-27,601688,华泰证券,证券,-2.768809
1809,181,2025-01-27,778,新兴铸管,钢铁行业,-2.7689106
1810,678,2025-01-27,683,远兴能源,化学原料,-2.7691286
1811,1291,2025-01-27,300826,测绘股份,工程咨询服务,-2.7693837
1812,2437,2025-01-27,600716,凤凰股份,房地产开发,-2.769778
1813,1441,2025-01-27,1228,永泰运,物流行业,-2.7698247
1814,2394,2025-01-27,978,桂林旅游,旅游酒店,-2.769894
1815,2010,2025-01-27,758,中色股份,有色金属,-2.770763
1816,1028,2025-01-27,600232,金鹰股份,纺织服装,-2.7708864
1817,3370,2025-01-27,2152,广电运通,计算机设备,-2.7712808
1818,495,2025-01-27,1376,百通能源,公用事业,-2.771538
1819,765,2025-01-27,603309,维力医疗,医疗器械,-2.7716339
1820,3745,2025-01-27,2535,林州重机,专用设备,-2.7717085
1821,1370,2025-01-27,156,华数传媒,文化传媒,-2.7722497
1822,2606,2025-01-27,2838,道恩股份,塑料制品,-2.7723668
1823,84,2025-01-27,601101,昊华能源,煤炭行业,-2.7727132
1824,175,2025-01-27,601005,重庆钢铁,钢铁行业,-2.772863
1825,1032,2025-01-27,955,欣龙控股,纺织服装,-2.7731113
1826,366,2025-01-27,2392,北京利尔,装修建材,-2.773848
1827,192,2025-01-27,601991,大唐发电,电力行业,-2.7739055
1828,4707,2025-01-27,2025,航天电器,电子元件,-2.77465
1829,1166,2025-01-27,300334,津膜科技,环保行业,-2.7746944
1830,2566,2025-01-27,600104,上汽集团,汽车整车,-2.7750275
1831,4000,2025-01-27,301150,中一科技,电池,-2.7751338
1832,4286,2025-01-27,300470,中密控股,通用设备,-2.7760262
1833,4217,2025-01-27,2132,恒星科技,通用设备,-2.7767897
1834,2431,2025-01-27,886,海南高速,房地产开发,-2.7773523
1835,234,2025-01-27,600644,乐山电力,电力行业,-2.777378
1836,2684,2025-01-27,600854,春兰股份,家电行业,-2.7775288
1837,170,2025-01-27,923,河钢资源,钢铁行业,-2.7775462
1838,3275,2025-01-27,300490,华自科技,电网设备,-2.777582
1839,44,2025-01-27,2911,佛燃能源,燃气,-2.7778618
1840,2170,2025-01-27,2609,捷顺科技,互联网服务,-2.778126
1841,4529,2025-01-27,301050,雷电微力,半导体,-2.7781627
1842,757,2025-01-27,603301,振德医疗,医疗器械,-2.7783613
1843,100,2025-01-27,723,美锦能源,煤炭行业,-2.7786584
1844,394,2025-01-27,600269,赣粤高速,铁路公路,-2.7786665
1845,321,2025-01-27,2398,垒知集团,装修建材,-2.7787728
1846,875,2025-01-27,600216,浙江医药,化学制药,-2.7789524
1847,409,2025-01-27,600106,重庆路桥,铁路公路,-2.779021
1848,2036,2025-01-27,300828,锐新科技,有色金属,-2.779423
1849,304,2025-01-27,902,新洋丰,化肥行业,-2.7803042
1850,1287,2025-01-27,300500,启迪设计,工程咨询服务,-2.7803853
1851,885,2025-01-27,1367,海森药业,化学制药,-2.7806566
1852,2869,2025-01-27,300696,爱乐达,航天航空,-2.7808561
1853,4061,2025-01-27,2767,先锋电子,仪器仪表,-2.7810369
1854,3520,2025-01-27,603767,中马传动,汽车零部件,-2.7813559
1855,4440,2025-01-27,300861,美畅股份,非金属材料,-2.7817655
1856,703,2025-01-27,300834,星辉环材,化学原料,-2.781857
1857,2480,2025-01-27,2314,南山控股,房地产开发,-2.782755
1858,2087,2025-01-27,2846,英联股份,包装材料,-2.7827778
1859,3104,2025-01-27,600058,五矿发展,贸易行业,-2.7828145
1860,1619,2025-01-27,300683,海特生物,生物制品,-2.7829463
1861,3759,2025-01-27,301338,凯格精机,专用设备,-2.783166
1862,4159,2025-01-27,1269,欧晶科技,光伏设备,-2.78332
1863,161,2025-01-27,1203,大中矿业,钢铁行业,-2.7836523
1864,1443,2025-01-27,601333,广深铁路,物流行业,-2.7837863
1865,305,2025-01-27,2556,辉隆股份,化肥行业,-2.783971
1866,2459,2025-01-27,600748,上实发展,房地产开发,-2.7841265
1867,1482,2025-01-27,603223,恒通股份,物流行业,-2.7843108
1868,872,2025-01-27,300111,向日葵,化学制药,-2.7844386
1869,2468,2025-01-27,600683,京投发展,房地产开发,-2.7845874
1870,750,2025-01-27,2223,鱼跃医疗,医疗器械,-2.784884
1871,3111,2025-01-27,600250,南京商旅,贸易行业,-2.785044
1872,4228,2025-01-27,300126,锐奇股份,通用设备,-2.7851245
1873,3044,2025-01-27,300098,高新兴,软件开发,-2.7856293
1874,1834,2025-01-27,603227,雪峰科技,化学制品,-2.7856643
1875,707,2025-01-27,601678,滨化股份,化学原料,-2.785746
1876,2819,2025-01-27,600679,上海凤凰,交运设备,-2.7858312
1877,4627,2025-01-27,2937,兴瑞科技,消费电子,-2.7858737
1878,4001,2025-01-27,300890,翔丰华,电池,-2.7862234
1879,2440,2025-01-27,600064,南京高科,房地产开发,-2.7863455
1880,1660,2025-01-27,688710,益诺思,生物制品,-2.7865262
1881,1037,2025-01-27,301276,嘉曼服饰,纺织服装,-2.786703
1882,3994,2025-01-27,688638,誉辰智能,电池,-2.78697
1883,517,2025-01-27,600108,亚盛集团,农牧饲渔,-2.7870584
1884,4623,2025-01-27,300686,智动力,消费电子,-2.7870934
1885,4105,2025-01-27,600392,盛和资源,小金属,-2.7871397
1886,1866,2025-01-27,3002,壶化股份,化学制品,-2.7871575
1887,339,2025-01-27,2271,东方雨虹,装修建材,-2.787273
1888,690,2025-01-27,301395,仁信新材,化学原料,-2.7873816
1889,252,2025-01-27,722,湖南发展,电力行业,-2.7877994
1890,2272,2025-01-27,600962,国投中鲁,食品饮料,-2.7879603
1891,1369,2025-01-27,300788,中信出版,文化传媒,-2.7887628
1892,1095,2025-01-27,2887,绿茵生态,环保行业,-2.78906
1893,4038,2025-01-27,2980,华盛昌,仪器仪表,-2.7890985
1894,1402,2025-01-27,600959,江苏有线,文化传媒,-2.7891934
1895,4541,2025-01-27,300327,中颖电子,半导体,-2.7892132
1896,822,2025-01-27,600055,万东医疗,医疗器械,-2.7894328
1897,3445,2025-01-27,301133,金钟股份,汽车零部件,-2.7894464
1898,832,2025-01-27,300206,理邦仪器,医疗器械,-2.7897108
1899,77,2025-01-27,601918,新集能源,煤炭行业,-2.7900581
1900,125,2025-01-27,603599,广信股份,农药兽药,-2.7900593
1901,2061,2025-01-27,601021,春秋航空,航空机场,-2.790425
1902,3743,2025-01-27,300195,长荣股份,专用设备,-2.7906387
1903,1464,2025-01-27,605050,福然德,物流行业,-2.7907586
1904,402,2025-01-27,548,湖南投资,铁路公路,-2.7908306
1905,883,2025-01-27,3020,立方制药,化学制药,-2.79091
1906,3769,2025-01-27,300048,合康新能,专用设备,-2.7913516
1907,14,2025-01-27,2807,江阴银行,银行,-2.7913756
1908,1873,2025-01-27,603948,建业股份,化学制品,-2.7914112
1909,4649,2025-01-27,301387,光大同创,消费电子,-2.791504
1910,1841,2025-01-27,985,大庆华科,化学制品,-2.791583
1911,494,2025-01-27,605,渤海股份,公用事业,-2.7917526
1912,621,2025-01-27,59,华锦股份,石油行业,-2.792155
1913,4131,2025-01-27,301046,能辉科技,光伏设备,-2.792943
1914,1763,2025-01-27,2163,海南发展,玻璃玻纤,-2.793015
