,index,Datetime,code,name,bankuai,expext
3852,2953,2025-01-27,688060,云涌科技,软件开发,-2.5888405
3853,562,2025-01-27,603151,邦基科技,农牧饲渔,-2.589556
3854,4678,2025-01-27,301180,万祥科技,消费电子,-2.5899448
3855,438,2025-01-27,2743,富煌钢构,水泥建材,-2.5899818
3856,2112,2025-01-27,300315,掌趣科技,游戏,-2.590411
3857,4116,2025-01-27,962,东方钽业,小金属,-2.5908568
3858,1171,2025-01-27,301127,天源环保,环保行业,-2.5923133
3859,4120,2025-01-27,300127,银河磁体,小金属,-2.5938797
3860,2209,2025-01-27,300078,思创医惠,互联网服务,-2.594115
3861,1822,2025-01-27,601028,玉龙股份,贵金属,-2.5944338
3862,432,2025-01-27,603616,韩建河山,水泥建材,-2.5956979
3863,316,2025-01-27,2470,金正大,化肥行业,-2.5959985
3864,1035,2025-01-27,600689,上海三毛,纺织服装,-2.59603
3865,3762,2025-01-27,600560,金自天正,专用设备,-2.5965397
3866,3537,2025-01-27,603190,亚通精工,汽车零部件,-2.5971105
3867,899,2025-01-27,600267,海正药业,化学制药,-2.5980604
3868,2645,2025-01-27,2324,普利特,塑料制品,-2.599594
3869,1674,2025-01-27,688046,药康生物,生物制品,-2.601526
3870,3081,2025-01-27,300663,科蓝软件,软件开发,-2.602381
3871,1446,2025-01-27,600119,长江投资,物流行业,-2.6054647
3872,4181,2025-01-27,600481,双良节能,光伏设备,-2.6061046
3873,1051,2025-01-27,603116,红蜻蜓,纺织服装,-2.6071477
3874,1859,2025-01-27,603379,三美股份,化学制品,-2.6074865
3875,1611,2025-01-27,688336,三生国健,生物制品,-2.6081505
3876,831,2025-01-27,688607,康众医疗,医疗器械,-2.6084266
3877,4920,2025-01-27,600105,永鼎股份,通信设备,-2.608452
3878,1353,2025-01-27,601019,山东出版,文化传媒,-2.6125064
3879,3356,2025-01-27,603019,中科曙光,计算机设备,-2.613429
3880,2190,2025-01-27,300168,万达信息,互联网服务,-2.6142173
3881,3385,2025-01-27,2177,御银股份,计算机设备,-2.6142762
3882,4568,2025-01-27,688270,臻镭科技,半导体,-2.6148818
3883,4665,2025-01-27,2600,领益智造,消费电子,-2.6162863
3884,2164,2025-01-27,688039,当虹科技,互联网服务,-2.616705
3885,4631,2025-01-27,2045,国光电器,消费电子,-2.6174703
3886,4338,2025-01-27,301029,怡合达,通用设备,-2.6177816
3887,4614,2025-01-27,688036,传音控股,消费电子,-2.6185696
3888,3218,2025-01-27,301002,崧盛股份,电网设备,-2.619055
3889,1332,2025-01-27,2667,威领股份,能源金属,-2.619117
3890,3767,2025-01-27,688419,耐科装备,专用设备,-2.6201627
3891,577,2025-01-27,600793,宜宾纸业,造纸印刷,-2.6205482
3892,2848,2025-01-27,2123,梦网科技,通信服务,-2.6220713
3893,4236,2025-01-27,1268,联合精密,通用设备,-2.622162
3894,761,2025-01-27,688351,微电生理-U,医疗器械,-2.6243546
3895,751,2025-01-27,688606,奥泰生物,医疗器械,-2.6252384
3896,2944,2025-01-27,688023,安恒信息,软件开发,-2.6254025
3897,3029,2025-01-27,300768,迪普科技,软件开发,-2.6257858
3898,4948,2025-01-27,300913,兆龙互连,通信设备,-2.6261117
3899,3295,2025-01-27,2441,众业达,电网设备,-2.6268308
3900,4648,2025-01-27,2981,朝阳科技,消费电子,-2.6275773
3901,3856,2025-01-27,300499,高澜股份,专用设备,-2.6284804
3902,4779,2025-01-27,301280,珠城科技,电子元件,-2.628921
3903,1418,2025-01-27,300612,宣亚国际,文化传媒,-2.6291819
3904,2994,2025-01-27,688291,金橙子,软件开发,-2.6293318
3905,1414,2025-01-27,603466,风语筑,文化传媒,-2.6295075
3906,3746,2025-01-27,300103,达刚控股,专用设备,-2.6298704
3907,3900,2025-01-27,688127,蓝特光学,光学光电子,-2.630814
3908,3285,2025-01-27,300933,中辰股份,电网设备,-2.6332593
3909,3426,2025-01-27,301298,东利机械,汽车零部件,-2.6333525
3910,2383,2025-01-27,301459,丰茂股份,橡胶制品,-2.6340218
3911,3868,2025-01-27,20,深华发Ａ,光学光电子,-2.6343536
3912,2825,2025-01-27,300292,吴通控股,通信服务,-2.6358354
3913,3398,2025-01-27,603922,金鸿顺,汽车零部件,-2.6364868
3914,3668,2025-01-27,300836,佰奥智能,专用设备,-2.6371477
3915,1397,2025-01-27,300413,芒果超媒,文化传媒,-2.6382847
3916,1503,2025-01-27,2575,群兴玩具,房地产服务,-2.6394312
3917,2831,2025-01-27,300081,恒信东方,通信服务,-2.6418104
3918,1564,2025-01-27,300982,苏文电能,工程建设,-2.6421566
3919,4744,2025-01-27,2938,鹏鼎控股,电子元件,-2.6425536
3920,4323,2025-01-27,600592,龙溪股份,通用设备,-2.6438396
3921,290,2025-01-27,301263,泰恩康,医药商业,-2.6445978
3922,2104,2025-01-27,2517,恺英网络,游戏,-2.6449685
3923,3281,2025-01-27,301012,扬电科技,电网设备,-2.6453116
3924,2585,2025-01-27,600686,金龙汽车,汽车整车,-2.6454396
3925,4936,2025-01-27,2491,通鼎互联,通信设备,-2.6456332
3926,2934,2025-01-27,603232,格尔软件,软件开发,-2.645901
3927,2419,2025-01-27,2707,众信旅游,旅游酒店,-2.646306
3928,4114,2025-01-27,300328,宜安科技,小金属,-2.6463253
3929,3069,2025-01-27,300468,四方精创,软件开发,-2.6468754
3930,1575,2025-01-27,1212,中旗新材,装修装饰,-2.6473083
3931,821,2025-01-27,300677,英科医疗,医疗器械,-2.6473188
3932,2234,2025-01-27,300059,东方财富,互联网服务,-2.6478772
3933,3911,2025-01-27,2273,水晶光电,光学光电子,-2.6479006
3934,756,2025-01-27,605369,拱东医疗,医疗器械,-2.6481292
3935,1145,2025-01-27,301259,艾布鲁,环保行业,-2.648514
3936,4193,2025-01-27,1380,华纬科技,通用设备,-2.6489296
3937,3361,2025-01-27,300130,新国都,计算机设备,-2.6492162
3938,3022,2025-01-27,688657,浩辰软件,软件开发,-2.6499524
3939,3809,2025-01-27,688518,联赢激光,专用设备,-2.6500375
3940,902,2025-01-27,300558,贝达药业,化学制药,-2.6514046
3941,3368,2025-01-27,301589,诺瓦星云,计算机设备,-2.6522453
3942,3756,2025-01-27,688283,坤恒顺维,专用设备,-2.652309
3943,3120,2025-01-27,301558,三态股份,贸易行业,-2.6523519
3944,1783,2025-01-27,504,南华生物,医疗服务,-2.6527596
3945,2853,2025-01-27,603220,中贝通信,通信服务,-2.6533613
3946,2980,2025-01-27,603528,多伦科技,软件开发,-2.6542976
3947,3830,2025-01-27,301392,汇成真空,专用设备,-2.6550195
3948,1914,2025-01-27,300135,宝利国际,化学制品,-2.6551282
3949,2764,2025-01-27,2967,广电计量,专业服务,-2.655525
3950,868,2025-01-27,605507,国邦医药,化学制药,-2.6565332
3951,3191,2025-01-27,688611,杭州柯林,电网设备,-2.657199
3952,2639,2025-01-27,603991,至正股份,塑料制品,-2.6581483
3953,2591,2025-01-27,3011,海象新材,塑料制品,-2.6582024
3954,1087,2025-01-27,300779,惠城环保,环保行业,-2.6585994
3955,2046,2025-01-27,2182,宝武镁业,有色金属,-2.6605785
3956,3128,2025-01-27,600694,大商股份,商业百货,-2.6607366
3957,4211,2025-01-27,603090,宏盛股份,通用设备,-2.6607416
3958,190,2025-01-27,600163,中闽能源,电力行业,-2.6608732
3959,1940,2025-01-27,300721,怡达股份,化学制品,-2.6611826
3960,945,2025-01-27,688266,泽璟制药-U,化学制药,-2.6612222
3961,2899,2025-01-27,600053,九鼎投资,多元金融,-2.661261
3962,4970,2025-01-27,301226,祥明智能,电机,-2.6621792
3963,2199,2025-01-27,301270,汉仪股份,互联网服务,-2.6626973
3964,270,2025-01-27,605266,健之佳,医药商业,-2.6640086
3965,3287,2025-01-27,2276,万马股份,电网设备,-2.6643267
3966,3297,2025-01-27,301082,久盛电气,电网设备,-2.6654372
3967,4938,2025-01-27,300620,光库科技,通信设备,-2.6657462
3968,4815,2025-01-27,603920,世运电路,电子元件,-2.6685517
3969,3829,2025-01-27,301128,强瑞技术,专用设备,-2.6688082
3970,4816,2025-01-27,301251,威尔高,电子元件,-2.6696856
3971,3027,2025-01-27,300730,科创信息,软件开发,-2.6700108
3972,925,2025-01-27,605177,东亚药业,化学制药,-2.6700263
3973,3272,2025-01-27,688597,煜邦电力,电网设备,-2.6708138
3974,2071,2025-01-27,99,中信海直,航空机场,-2.6711247
3975,1391,2025-01-27,603721,中广天择,文化传媒,-2.6715853
3976,2173,2025-01-27,300645,正元智慧,互联网服务,-2.6724496
3977,172,2025-01-27,655,金岭矿业,钢铁行业,-2.6727502
3978,1252,2025-01-27,590,启迪药业,中药,-2.6736865
3979,4688,2025-01-27,300956,英力股份,消费电子,-2.6743503
3980,2862,2025-01-27,688070,纵横股份,航天航空,-2.6754074
3981,859,2025-01-27,688166,博瑞医药,化学制药,-2.675664
3982,2205,2025-01-27,688509,正元地信,互联网服务,-2.6757574
3983,2093,2025-01-27,812,陕西金叶,包装材料,-2.6758802
3984,4188,2025-01-27,2897,意华股份,光伏设备,-2.6760907
3985,421,2025-01-27,2541,鸿路钢构,水泥建材,-2.676163
3986,2777,2025-01-27,603529,爱玛科技,交运设备,-2.6782
3987,116,2025-01-27,2250,联化科技,农药兽药,-2.6791546
3988,2208,2025-01-27,300872,天阳科技,互联网服务,-2.6800365
3989,3050,2025-01-27,688435,英方软件,软件开发,-2.6803315
3990,1264,2025-01-27,2390,信邦制药,中药,-2.6818302
3991,4652,2025-01-27,300916,朗特智能,消费电子,-2.682859
3992,3008,2025-01-27,300380,安硕信息,软件开发,-2.6842701
3993,2919,2025-01-27,300229,拓尔思,软件开发,-2.6847334
3994,342,2025-01-27,300749,顶固集创,装修建材,-2.6848514
3995,4972,2025-01-27,2196,方正电机,电机,-2.6855512
3996,2110,2025-01-27,300043,星辉娱乐,游戏,-2.6860266
3997,934,2025-01-27,688192,迪哲医药-U,化学制药,-2.6860948
3998,3822,2025-01-27,603011,合锻智能,专用设备,-2.6862752
3999,4343,2025-01-27,2520,日发精机,通用设备,-2.6865315
4000,1833,2025-01-27,605566,福莱蒽特,化学制品,-2.6865966
4001,3862,2025-01-27,605218,伟时电子,光学光电子,-2.6879506
4002,4817,2025-01-27,988,华工科技,电子元件,-2.6880102
4003,1787,2025-01-27,301080,百普赛斯,医疗服务,-2.6880832
4004,4596,2025-01-27,2213,大为股份,半导体,-2.6890974
4005,111,2025-01-27,600731,湖南海利,农药兽药,-2.6895854
4006,3933,2025-01-27,603297,永新光学,光学光电子,-2.692027
4007,501,2025-01-27,300967,晓鸣股份,农牧饲渔,-2.6921277
4008,2720,2025-01-27,2676,顺威股份,家电行业,-2.692553
4009,4926,2025-01-27,2313,日海智能,通信设备,-2.6934884
4010,4461,2025-01-27,688234,天岳先进,半导体,-2.695044
4011,2593,2025-01-27,688386,泛亚微透,塑料制品,-2.695306
4012,2299,2025-01-27,600530,交大昂立,食品饮料,-2.6953464
4013,1508,2025-01-27,300917,特发服务,房地产服务,-2.6956027
4014,1069,2025-01-27,605055,迎丰股份,纺织服装,-2.6964839
4015,835,2025-01-27,688301,奕瑞科技,医疗器械,-2.6967957
4016,731,2025-01-27,600618,氯碱化工,化学原料,-2.6968234
4017,3521,2025-01-27,1319,铭科精技,汽车零部件,-2.6971736
4018,4856,2025-01-27,600990,四创电子,通信设备,-2.6977432
4019,3012,2025-01-27,301172,君逸数码,软件开发,-2.6981647
4020,2011,2025-01-27,603,盛达资源,有色金属,-2.6982763
4021,2049,2025-01-27,757,浩物股份,汽车服务,-2.6991446
4022,4179,2025-01-27,301168,通灵股份,光伏设备,-2.700243
4023,2407,2025-01-27,600576,祥源文旅,旅游酒店,-2.701529
4024,4186,2025-01-27,688429,时创能源,光伏设备,-2.7021568
4025,3176,2025-01-27,601933,永辉超市,商业百货,-2.7021682
4026,4619,2025-01-27,1314,亿道信息,消费电子,-2.7039318
4027,602,2025-01-27,301469,恒达新材,造纸印刷,-2.7040477
4028,4775,2025-01-27,301389,隆扬电子,电子元件,-2.7047045
4029,3935,2025-01-27,688181,八亿时空,光学光电子,-2.7048342
4030,2732,2025-01-27,801,四川九洲,家电行业,-2.7056491
4031,3940,2025-01-27,300582,英飞特,光学光电子,-2.7058372
4032,436,2025-01-27,605122,四方新材,水泥建材,-2.7064323
4033,4949,2025-01-27,300394,天孚通信,通信设备,-2.707694
4034,3874,2025-01-27,301045,天禄科技,光学光电子,-2.7083397
4035,364,2025-01-27,2225,濮耐股份,装修建材,-2.708909
4036,2103,2025-01-27,2558,巨人网络,游戏,-2.7089596
4037,3566,2025-01-27,2708,光洋股份,汽车零部件,-2.709974
4038,1835,2025-01-27,2440,闰土股份,化学制品,-2.7123408
4039,299,2025-01-27,408,藏格矿业,化肥行业,-2.7128022
4040,2179,2025-01-27,676,智度股份,互联网服务,-2.7130022
4041,1904,2025-01-27,2497,雅化集团,化学制品,-2.7131972
4042,727,2025-01-27,603062,麦加芯彩,化学原料,-2.7141106
4043,1493,2025-01-27,603506,南都物业,房地产服务,-2.7151
4044,2952,2025-01-27,300454,深信服,软件开发,-2.7157354
4045,1931,2025-01-27,300910,瑞丰新材,化学制品,-2.715794
4046,1657,2025-01-27,688265,南模生物,生物制品,-2.7166498
4047,472,2025-01-27,600751,海航科技,航运港口,-2.7184517
4048,2490,2025-01-27,600622,光大嘉宝,房地产开发,-2.7196047
4049,3041,2025-01-27,600602,云赛智联,软件开发,-2.7204478
4050,2571,2025-01-27,957,中通客车,汽车整车,-2.720513
4051,1421,2025-01-27,2858,力盛体育,文化传媒,-2.7213473
4052,143,2025-01-27,2942,新农股份,农药兽药,-2.722052
4053,3045,2025-01-27,688631,莱斯信息,软件开发,-2.7221012
4054,4922,2025-01-27,2396,星网锐捷,通信设备,-2.7223775
4055,4501,2025-01-27,688167,炬光科技,半导体,-2.7238798
4056,2032,2025-01-27,688102,斯瑞新材,有色金属,-2.7241285
4057,1164,2025-01-27,688480,赛恩斯,环保行业,-2.7248707
4058,3943,2025-01-27,2222,福晶科技,光学光电子,-2.7250857
4059,341,2025-01-27,2457,青龙管业,装修建材,-2.7251
4060,1675,2025-01-27,300157,新锦动力,采掘行业,-2.7256584
4061,3061,2025-01-27,688206,概伦电子,软件开发,-2.7257495
4062,3017,2025-01-27,300366,创意信息,软件开发,-2.7265418
4063,2182,2025-01-27,300508,维宏股份,互联网服务,-2.7265623
4064,2168,2025-01-27,2649,博彦科技,互联网服务,-2.72665
4065,4556,2025-01-27,688458,美芯晟,半导体,-2.7266989
4066,2999,2025-01-27,300369,绿盟科技,软件开发,-2.7267194
4067,4127,2025-01-27,300305,裕兴股份,光伏设备,-2.7273068
4068,4612,2025-01-27,603341,龙旗科技,消费电子,-2.7288282
4069,2151,2025-01-27,300440,运达科技,互联网服务,-2.728898
4070,3760,2025-01-27,603273,天元智能,专用设备,-2.7297072
4071,861,2025-01-27,600812,华北制药,化学制药,-2.730951
4072,1669,2025-01-27,688443,智翔金泰-U,生物制品,-2.7310271
4073,4697,2025-01-27,2577,雷柏科技,消费电子,-2.7315395
4074,2177,2025-01-27,3010,若羽臣,互联网服务,-2.7337513
4075,4953,2025-01-27,2801,微光股份,电机,-2.7338657
4076,1670,2025-01-27,688520,神州细胞-U,生物制品,-2.735186
4077,2233,2025-01-27,2115,三维通信,互联网服务,-2.7355573
4078,1535,2025-01-27,600133,东湖高新,工程建设,-2.7359512
4079,480,2025-01-27,603291,联合水务,公用事业,-2.736971
4080,1416,2025-01-27,300364,中文在线,文化传媒,-2.7380002
4081,4809,2025-01-27,2137,实益达,电子元件,-2.7383525
4082,4349,2025-01-27,2164,宁波东力,通用设备,-2.738625
4083,984,2025-01-27,300255,常山药业,化学制药,-2.741164
4084,4668,2025-01-27,21,深科技,消费电子,-2.7412708
4085,1702,2025-01-27,936,华西股份,化纤行业,-2.7414966
4086,2932,2025-01-27,688207,格灵深瞳,软件开发,-2.742077
4087,2988,2025-01-27,2908,德生科技,软件开发,-2.742725
4088,1966,2025-01-27,605589,圣泉集团,化学制品,-2.7431104
4089,3965,2025-01-27,1283,豪鹏科技,电池,-2.7439222
4090,2820,2025-01-27,300211,亿通科技,通信服务,-2.7439334
4091,563,2025-01-27,603336,宏辉果蔬,农牧饲渔,-2.7448533
4092,4620,2025-01-27,300679,电连技术,消费电子,-2.744958
4093,1721,2025-01-27,532,华金资本,综合行业,-2.745842
4094,4630,2025-01-27,2241,歌尔股份,消费电子,-2.7465332
4095,740,2025-01-27,301069,凯盛新材,化学原料,-2.7465637
4096,1574,2025-01-27,603408,建霖家居,装修装饰,-2.7475617
4097,1392,2025-01-27,2712,思美传媒,文化传媒,-2.749165
4098,4591,2025-01-27,688172,燕东微,半导体,-2.7496367
4099,1771,2025-01-27,603021,山东华鹏,玻璃玻纤,-2.7512023
4100,2278,2025-01-27,605338,巴比食品,食品饮料,-2.7523668
4101,992,2025-01-27,2098,浔兴股份,纺织服装,-2.753746
4102,3550,2025-01-27,600933,爱柯迪,汽车零部件,-2.7552438
4103,2258,2025-01-27,300973,立高食品,食品饮料,-2.7554638
4104,2679,2025-01-27,600060,海信视像,家电行业,-2.7580247
4105,2495,2025-01-27,600657,信达地产,房地产开发,-2.7581196
4106,3070,2025-01-27,300379,东方通,软件开发,-2.7593944
4107,3345,2025-01-27,300359,全通教育,教育,-2.7606006
4108,2138,2025-01-27,300226,上海钢联,互联网服务,-2.7654188
4109,1049,2025-01-27,300577,开润股份,纺织服装,-2.7662876
4110,2772,2025-01-27,300887,谱尼测试,专业服务,-2.7676506
4111,2196,2025-01-27,2368,太极股份,互联网服务,-2.7697191
4112,2238,2025-01-27,300231,银信科技,互联网服务,-2.7710893
4113,2220,2025-01-27,300448,浩云科技,互联网服务,-2.7719426
4114,1272,2025-01-27,2949,华阳国际,工程咨询服务,-2.7728748
4115,3196,2025-01-27,2028,思源电气,电网设备,-2.774486
4116,2754,2025-01-16,688293,奥浦迈,专业服务,-2.7745159
4117,1805,2025-01-27,301333,诺思格,医疗服务,-2.7759457
4118,1898,2025-01-27,605020,永和股份,化学制品,-2.7761352
4119,3663,2025-01-27,603337,杰克股份,专用设备,-2.7765274
4120,2226,2025-01-27,300678,中科信息,互联网服务,-2.777222
4121,1555,2025-01-27,600491,龙元建设,工程建设,-2.7778792
4122,1927,2025-01-27,603155,新亚强,化学制品,-2.7792501
4123,2228,2025-01-27,2095,生 意 宝,互联网服务,-2.7794902
4124,3261,2025-01-27,600869,远东股份,电网设备,-2.7818718
4125,847,2025-01-27,688161,威高骨科,医疗器械,-2.7832778
4126,3201,2025-01-27,2546,新联电子,电网设备,-2.7837415
4127,1325,2025-01-27,603193,润本股份,美容护理,-2.7862597
4128,3866,2025-01-27,509,华塑控股,光学光电子,-2.786745
4129,935,2025-01-27,688131,皓元医药,化学制药,-2.7883687
4130,745,2025-01-27,688108,赛诺医疗,医疗器械,-2.7886574
4131,2385,2025-01-27,300767,震安科技,橡胶制品,-2.789851
4132,1618,2025-01-27,600161,天坛生物,生物制品,-2.789995
4133,1796,2025-01-27,301033,迈普医学,医疗服务,-2.7917979
4134,1924,2025-01-27,603790,雅运股份,化学制品,-2.7919326
4135,3006,2025-01-27,300803,指南针,软件开发,-2.792166
4136,3864,2025-01-27,603685,晨丰科技,光学光电子,-2.7922199
4137,4348,2025-01-27,301255,通力科技,通用设备,-2.7930405
4138,4115,2025-01-27,301141,中科磁业,小金属,-2.7934475
4139,1612,2025-01-27,688278,特宝生物,生物制品,-2.7937577
4140,2523,2025-01-27,601100,恒立液压,工程机械,-2.7942827
4141,2166,2025-01-27,2195,岩山科技,互联网服务,-2.7942896
4142,2198,2025-01-27,2642,荣联科技,互联网服务,-2.7955775
4143,1775,2025-01-27,603108,润达医疗,医疗服务,-2.7960567
4144,1569,2025-01-27,301024,霍普股份,工程建设,-2.7971168
4145,3300,2025-01-27,688676,金盘科技,电网设备,-2.7994747
4146,2917,2025-01-27,600705,中航产融,多元金融,-2.7996318
4147,4658,2025-01-27,603890,春秋电子,消费电子,-2.8011794
4148,1608,2025-01-27,603590,康辰药业,生物制品,-2.8013463
4149,2808,2025-01-27,1324,长青科技,交运设备,-2.8018687
4150,2415,2025-01-27,605108,同庆楼,旅游酒店,-2.8020885
4151,503,2025-01-27,638,万方发展,农牧饲渔,-2.8029838
4152,148,2025-01-27,932,华菱钢铁,钢铁行业,-2.8053143
4153,2174,2025-01-27,301428,世纪恒通,互联网服务,-2.8055577
4154,4022,2025-01-27,605378,野马电池,电池,-2.8062246
4155,3974,2025-01-27,688573,信宇人,电池,-2.8086379
4156,3908,2025-01-27,300303,聚飞光电,光学光电子,-2.8088694
4157,1352,2025-01-27,300133,华策影视,文化传媒,-2.8102965
4158,3516,2025-01-27,300611,美力科技,汽车零部件,-2.8128505
4159,1404,2025-01-27,301052,果麦文化,文化传媒,-2.8145788
4160,2965,2025-01-27,688296,和达科技,软件开发,-2.8163364
4161,2927,2025-01-27,2212,天融信,软件开发,-2.8184772
4162,3042,2025-01-27,301316,慧博云通,软件开发,-2.8191876
4163,3377,2025-01-27,688592,司南导航,计算机设备,-2.819869
4164,2367,2025-01-27,1207,联科科技,橡胶制品,-2.8198867
4165,297,2025-01-27,893,亚钾国际,化肥行业,-2.8207858
4166,840,2025-01-27,2901,大博医疗,医疗器械,-2.8221223
4167,4799,2025-01-27,300124,汇川技术,电子元件,-2.8224604
4168,4493,2025-01-27,688508,芯朋微,半导体,-2.8237517
4169,3643,2025-01-27,3036,泰坦股份,专用设备,-2.824489
4170,583,2025-01-27,2012,凯恩股份,造纸印刷,-2.8258243
4171,2778,2025-01-27,913,钱江摩托,交运设备,-2.826198
4172,884,2025-01-27,2898,赛隆药业,化学制药,-2.8267992
4173,3058,2025-01-27,300935,盈建科,软件开发,-2.8270655
4174,3641,2025-01-27,1223,欧克科技,专用设备,-2.8286645
4175,3057,2025-01-27,301153,中科江南,软件开发,-2.8298235
4176,504,2025-01-27,702,正虹科技,农牧饲渔,-2.8299992
4177,4660,2025-01-27,2782,可立克,消费电子,-2.8300266
4178,3198,2025-01-27,688681,科汇股份,电网设备,-2.830085
4179,4813,2025-01-27,301366,一博科技,电子元件,-2.830588
4180,3797,2025-01-27,301070,开勒股份,专用设备,-2.8306575
4181,1510,2025-01-27,603955,大千生态,工程建设,-2.8311377
4182,3777,2025-01-27,2975,博杰股份,专用设备,-2.8356361
4183,1093,2025-01-27,688178,万德斯,环保行业,-2.8370717
4184,3678,2025-01-27,688215,瑞晟智能,专用设备,-2.8374557
4185,4853,2025-01-27,2518,科士达,电源设备,-2.83769
4186,2040,2025-01-27,688257,新锐股份,有色金属,-2.8380942
4187,151,2025-01-27,600782,新钢股份,钢铁行业,-2.8386707
4188,1492,2025-01-27,600605,汇通能源,房地产服务,-2.8391542
4189,2016,2025-01-27,601702,华峰铝业,有色金属,-2.8406794
4190,1163,2025-01-27,688466,金科环境,环保行业,-2.8411386
4191,2363,2025-01-27,603033,三维股份,橡胶制品,-2.841232
4192,59,2025-01-27,600803,新奥股份,燃气,-2.8416615
4193,4518,2025-01-27,603986,兆易创新,半导体,-2.8418205
4194,1117,2025-01-27,300203,聚光科技,环保行业,-2.8420038
4195,3815,2025-01-27,2698,博实股份,专用设备,-2.844112
4196,1515,2025-01-27,605303,园林股份,工程建设,-2.8442907
4197,3881,2025-01-27,300102,乾照光电,光学光电子,-2.8444924
4198,2897,2025-01-27,600120,浙江东方,多元金融,-2.8451917
4199,2733,2025-01-27,2723,小崧股份,家电行业,-2.845367
4200,1267,2025-01-27,600629,华建集团,工程咨询服务,-2.8455977
4201,4606,2025-01-27,688498,源杰科技,半导体,-2.8460214
4202,4686,2025-01-27,300968,格林精密,消费电子,-2.8467464
4203,978,2025-01-27,952,广济药业,化学制药,-2.8474267
4204,1153,2025-01-27,688679,通源环境,环保行业,-2.8484237
4205,613,2025-01-27,96,广聚能源,石油行业,-2.8486946
4206,1358,2025-01-27,603533,掌阅科技,文化传媒,-2.8490524
4207,4475,2025-01-27,688052,纳芯微,半导体,-2.8493476
4208,4576,2025-01-27,688361,中科飞测,半导体,-2.8503423
4209,4290,2025-01-27,2559,亚威股份,通用设备,-2.8517148
4210,1916,2025-01-27,688179,阿拉丁,化学制品,-2.8519018
4211,1138,2025-01-27,688659,元琛科技,环保行业,-2.8519773
4212,138,2025-01-27,603360,百傲化学,农药兽药,-2.8531842
4213,2214,2025-01-27,688051,佳华科技,互联网服务,-2.8532283
4214,2637,2025-01-27,2825,纳尔股份,塑料制品,-2.8535829
4215,3183,2025-01-27,600268,国电南自,电网设备,-2.8540046
4216,2096,2025-01-27,2599,盛通股份,包装材料,-2.8545873
4217,4917,2025-01-27,300711,广哈通信,通信设备,-2.8551543
4218,4194,2025-01-27,2760,凤形股份,通用设备,-2.8557875
4219,4255,2025-01-27,301279,金道科技,通用设备,-2.8580632
4220,4417,2025-01-27,2797,第一创业,证券,-2.8592935
4221,2146,2025-01-27,603918,金桥信息,互联网服务,-2.8621814
4222,4331,2025-01-27,2931,锋龙股份,通用设备,-2.8635166
4223,4295,2025-01-27,2282,博深股份,通用设备,-2.8635576
4224,3456,2025-01-27,2488,金固股份,汽车零部件,-2.864512
4225,3068,2025-01-27,300339,润和软件,软件开发,-2.8647487
4226,1542,2025-01-27,600769,祥龙电业,工程建设,-2.8647962
4227,2812,2025-01-27,300906,日月明,交运设备,-2.8649032
4228,4661,2025-01-27,2139,拓邦股份,消费电子,-2.8660848
4229,4062,2025-01-27,301510,固高科技,仪器仪表,-2.866106
4230,3355,2025-01-27,301391,卡莱特,计算机设备,-2.8675365
4231,2204,2025-01-27,300264,佳创视讯,互联网服务,-2.8682203
4232,1481,2025-01-27,603836,海程邦达,物流行业,-2.8687546
4233,3835,2025-01-27,603583,捷昌驱动,专用设备,-2.8692846
4234,631,2025-01-27,600506,统一股份,石油行业,-2.872011
4235,4811,2025-01-27,2916,深南电路,电子元件,-2.872303
4236,2147,2025-01-27,603171,税友股份,互联网服务,-2.8730547
4237,1681,2025-01-27,300084,海默科技,采掘行业,-2.873645
4238,3004,2025-01-27,300559,佳发教育,软件开发,-2.8743649
4239,4317,2025-01-27,2046,国机精工,通用设备,-2.8746545
4240,2792,2025-01-27,2972,科安达,交运设备,-2.8748436
4241,4918,2025-01-27,301419,阿莱德,通信设备,-2.8753247
4242,3879,2025-01-27,300940,南极光,光学光电子,-2.875962
4243,2200,2025-01-27,688004,博汇科技,互联网服务,-2.8761039
4244,3792,2025-01-27,603416,信捷电气,专用设备,-2.8777866
4245,2354,2025-01-27,603777,来伊份,食品饮料,-2.8779678
4246,2124,2025-01-27,300287,飞利信,互联网服务,-2.8790936
4247,1436,2025-01-27,1330,博纳影业,文化传媒,-2.8811352
4248,1351,2025-01-27,601900,南方传媒,文化传媒,-2.8834848
4249,3440,2025-01-27,2355,兴民智通,汽车零部件,-2.886088
4250,1962,2025-01-27,688196,卓越新能,化学制品,-2.886692
4251,3563,2025-01-27,301160,翔楼新材,汽车零部件,-2.8871164
4252,4703,2025-01-27,301123,奕东电子,消费电子,-2.8888934
4253,417,2025-01-27,2596,海南瑞泽,水泥建材,-2.8893483
4254,3855,2025-01-27,300757,罗博特科,专用设备,-2.8894105
4255,2328,2025-01-27,605300,佳禾食品,食品饮料,-2.8899367
4256,4862,2025-01-27,300353,东土科技,通信设备,-2.8918335
4257,3535,2025-01-27,2921,联诚精密,汽车零部件,-2.8933876
4258,2657,2025-01-27,300539,横河精密,塑料制品,-2.8934553
4259,4302,2025-01-27,300988,津荣天宇,通用设备,-2.8957767
4260,3931,2025-01-27,600071,凤凰光学,光学光电子,-2.8957891
4261,4701,2025-01-27,301486,致尚科技,消费电子,-2.8958373
4262,566,2025-01-27,603717,天域生物,农牧饲渔,-2.896743
